Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
140.00,,44.50,46.73,48.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
141.00,,43.50,45.93,48.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
142.00,,42.40,44.80,47.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
143.00,,39.00,44.00,49.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
144.00,,40.75,43.00,45.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
145.00,,39.80,42.08,44.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
146.00,,38.80,41.05,43.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
147.00,,37.80,40.03,42.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
148.00,,36.80,39.08,41.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
149.00,,35.80,38.08,40.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
150.00,,34.80,37.13,39.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
151.00,,33.55,35.97,38.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
152.00,,32.80,35.08,37.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
153.00,,31.65,34.05,36.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
154.00,,30.80,33.20,35.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
155.00,,29.80,32.10,34.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.16
