Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,102.35,104.35,106.35,0,0,7.9689,0.97,0.0008,-2.74,0.01,Call,2025-03-28,203.36
105.00,,97.30,99.32,101.35,0,0,7.4506,0.97,0.0008,-2.67,0.01,Call,2025-03-28,203.36
110.00,,92.25,94.30,96.35,0,0,6.9574,0.97,0.0009,-2.59,0.01,Call,2025-03-28,203.36
115.00,,87.35,89.35,91.35,0,0,6.5821000000000005,0.97,0.0011,-2.65,0.01,Call,2025-03-28,203.36
120.00,,82.30,84.35,86.40,0,0,6.1579,0.96,0.0012,-2.61,0.01,Call,2025-03-28,203.36
125.00,,78.05,79.70,81.35,0,0,6.1127,0.95,0.0015,-3.18,0.01,Call,2025-03-28,203.36
130.00,,72.50,74.45,76.40,0,0,5.4593,0.96,0.0016,-2.71,0.01,Call,2025-03-28,203.36
135.00,,67.50,69.45,71.40,0,0,5.0725,0.95,0.0018,-2.66,0.01,Call,2025-03-28,203.36
140.00,,62.35,64.40,66.45,0,0,4.6518,0.95,0.0021,-2.53,0.01,Call,2025-03-28,203.36
145.00,,57.50,59.45,61.40,0,0,4.3331,0.95,0.0024,-2.56,0.01,Call,2025-03-28,203.36
150.00,,52.50,54.45,56.40,0,0,3.9779,0.94,0.0028,-2.50,0.01,Call,2025-03-28,203.36
155.00,,47.80,49.60,51.40,0,0,3.7401,0.93,0.0033,-2.66,0.01,Call,2025-03-28,203.36
160.00,,42.50,44.45,46.40,0,0,3.2906999999999997,0.93,0.0038,-2.37,0.01,Call,2025-03-28,203.36
165.00,,37.85,39.63,41.40,0,0,3.0667,0.92,0.0047,-2.53,0.02,Call,2025-03-28,203.36
166.00,,36.65,38.53,40.40,0,0,2.9375999999999998,0.92,0.0048,-2.37,0.02,Call,2025-03-28,203.36
167.00,,35.95,37.68,39.40,0,0,2.9605,0.91,0.0051,-2.55,0.02,Call,2025-03-28,203.36
168.00,,34.50,36.45,38.40,0,0,2.7581,0.92,0.0052,-2.24,0.02,Call,2025-03-28,203.36
169.00,,33.80,35.60,37.40,0,0,2.7815,0.91,0.0055,-2.42,0.02,Call,2025-03-28,203.36
170.00,,32.80,34.60,36.40,0,0,2.7144,0.91,0.0057,-2.40,0.02,Call,2025-03-28,203.36
171.00,,31.70,33.55,35.40,0,0,2.6191000000000004,0.91,0.0059,-2.31,0.02,Call,2025-03-28,203.36
172.00,,30.65,32.53,34.40,0,0,2.5386,0.91,0.0061,-2.26,0.02,Call,2025-03-28,203.36
173.00,,29.60,31.50,33.40,0,0,2.4585,0.91,0.0064,-2.21,0.02,Call,2025-03-28,203.36
174.00,,28.75,30.58,32.40,0,0,2.4335,0.90,0.0067,-2.28,0.02,Call,2025-03-28,203.36
175.00,,27.60,29.50,31.40,0,0,2.3269,0.90,0.0070,-2.16,0.02,Call,2025-03-28,203.36
176.00,,26.60,28.50,30.40,0,0,2.2612,0.90,0.0073,-2.14,0.02,Call,2025-03-28,203.36
177.00,,25.80,27.43,29.05,0,0,2.1557,0.90,0.0076,-2.02,0.02,Call,2025-03-28,203.36
178.00,,24.60,26.50,28.40,0,0,2.1298,0.89,0.0081,-2.09,0.02,Call,2025-03-28,203.36
179.00,,23.90,25.23,26.55,0,0,1.9183000000000001,0.91,0.0082,-1.73,0.02,Call,2025-03-28,203.36
180.00,,23.00,24.20,25.40,0,0,1.8417,0.91,0.0086,-1.67,0.02,Call,2025-03-28,203.36
181.00,,22.35,23.38,24.40,0,0,1.8708,0.89,0.0093,-1.87,0.02,Call,2025-03-28,203.36
182.50,,20.90,21.98,23.05,0,0,1.8219,0.88,0.0103,-1.95,0.02,Call,2025-03-28,203.36
184.00,,19.25,20.40,21.55,0,0,1.6883000000000001,0.88,0.0112,-1.82,0.02,Call,2025-03-28,203.36
185.00,,17.90,19.10,20.30,0,5,1.4772,0.90,0.0115,-1.44,0.02,Call,2025-03-28,203.36
186.00,,16.90,18.35,19.80,0,0,1.5349000000000002,0.87,0.0127,-1.71,0.02,Call,2025-03-28,203.36
187.00,,16.00,17.28,18.55,0,0,1.436,0.87,0.0135,-1.59,0.02,Call,2025-03-28,203.36
187.50,,15.50,16.75,18.00,0,0,1.3922999999999999,0.87,0.0140,-1.55,0.02,Call,2025-03-28,203.36
188.00,,15.40,16.45,17.50,0,3,1.4465999999999999,0.86,0.0146,-1.75,0.02,Call,2025-03-28,203.36
189.00,,14.40,15.50,16.60,0,1,1.3997,0.85,0.0157,-1.76,0.02,Call,2025-03-28,203.36
190.00,,13.40,14.50,15.60,0,11,1.3316999999999999,0.84,0.0170,-1.72,0.03,Call,2025-03-28,203.36
191.00,,12.45,13.55,14.65,0,1,1.2819999999999998,0.83,0.0184,-1.73,0.03,Call,2025-03-28,203.36
192.00,,11.25,12.43,13.60,0,22,1.166,0.83,0.0201,-1.57,0.03,Call,2025-03-28,203.36
193.00,,10.50,11.50,12.50,0,20,1.1240999999999999,0.82,0.0220,-1.59,0.03,Call,2025-03-28,203.36
194.00,,9.35,10.35,11.35,0,113,1.0005,0.82,0.0245,-1.41,0.03,Call,2025-03-28,203.36
195.00,,8.40,9.35,10.30,0,174,0.9306,0.81,0.0274,-1.36,0.03,Call,2025-03-28,203.36
