Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,92.39,94.45,96.95,99.45,16,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
105.00,87.41,89.60,92.10,94.60,16,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
110.00,82.48,84.50,87.00,89.50,16,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
115.00,,79.45,81.95,84.45,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
120.00,72.41,74.60,77.07,79.55,16,16,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
125.00,67.42,69.65,72.13,74.60,16,17,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
130.00,62.51,64.55,67.05,69.55,16,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,197.26
135.00,57.35,59.40,61.88,64.35,16,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
136.00,57.98,58.50,61.00,63.50,10,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
137.00,56.99,57.55,60.03,62.50,10,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
138.00,54.27,56.75,59.25,61.75,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
139.00,53.29,55.70,58.18,60.65,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
140.00,52.37,54.45,56.93,59.40,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
141.00,53.7,53.65,56.13,58.60,46,40,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
142.00,50.31,52.20,54.68,57.15,38,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
143.00,51.7,51.35,53.83,56.30,72,40,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
144.00,48.7,50.90,53.40,55.90,16,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
145.00,47.44,49.55,52.05,54.55,32,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
146.00,46.46,48.85,51.35,53.85,32,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
147.00,45.71,47.70,50.15,52.60,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
148.00,45.34,46.90,49.38,51.85,16,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
149.00,44.36,45.45,47.93,50.40,16,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
150.00,42.88,44.60,47.10,49.60,16,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
151.00,41.9,43.75,46.23,48.70,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
152.00,40.58,42.55,45.05,47.55,32,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
153.00,39.6,41.45,43.85,46.25,32,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
154.00,39.22,40.15,42.63,45.10,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
155.00,37.51,39.45,41.93,44.40,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
156.00,36.53,38.60,41.08,43.55,16,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
157.00,35.49,37.70,40.20,42.70,32,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,197.26
