Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
148.00,,38.45,40.48,42.50,0,0,2.8368,0.95,0.0035,-1.37,0.01,Call,2025-04-11,189.72
149.00,,37.45,39.48,41.50,0,0,2.7713,0.95,0.0036,-1.36,0.01,Call,2025-04-11,189.72
150.00,,35.55,38.03,40.50,0,0,2.0418000000000003,0.98,0.0019,-0.40,0.00,Call,2025-04-11,189.72
151.00,,34.50,36.98,39.45,0,0,1.8341999999999998,0.99,0.0015,-0.26,0.00,Call,2025-04-11,189.72
152.00,,33.50,36.00,38.50,0,0,1.8679,0.99,0.0019,-0.33,0.00,Call,2025-04-11,189.72
153.00,,32.55,35.03,37.50,0,0,1.8841999999999999,0.98,0.0022,-0.40,0.00,Call,2025-04-11,189.72
154.00,,32.50,34.48,36.45,0,1,2.4467,0.95,0.0045,-1.31,0.01,Call,2025-04-11,189.72
155.00,,31.40,33.45,35.50,0,0,2.359,0.95,0.0046,-1.26,0.01,Call,2025-04-11,189.72
156.00,,30.45,32.48,34.50,0,0,2.3184,0.94,0.0049,-1.29,0.01,Call,2025-04-11,189.72
157.00,,29.85,31.65,33.45,0,0,2.3997,0.93,0.0055,-1.56,0.01,Call,2025-04-11,189.72
158.00,,28.50,30.50,32.50,0,0,2.2122,0.94,0.0055,-1.31,0.01,Call,2025-04-11,189.72
159.00,,27.45,29.48,31.50,0,0,2.127,0.94,0.0057,-1.26,0.01,Call,2025-04-11,189.72
160.00,,26.50,28.50,30.50,0,0,2.0842,0.94,0.0060,-1.29,0.01,Call,2025-04-11,189.72
161.00,,25.50,27.48,29.45,0,0,2.0,0.94,0.0063,-1.24,0.01,Call,2025-04-11,189.72
162.00,,24.45,26.45,28.45,0,0,1.9163,0.94,0.0066,-1.18,0.01,Call,2025-04-11,189.72
163.00,,23.60,25.53,27.45,0,0,1.9117,0.93,0.0072,-1.29,0.01,Call,2025-04-11,189.72
164.00,,22.50,24.48,26.45,0,1,1.8100999999999998,0.93,0.0074,-1.20,0.01,Call,2025-04-11,189.72
165.00,,21.55,23.28,25.00,0,38,1.5807,0.95,0.0070,-0.86,0.01,Call,2025-04-11,189.72
166.00,,20.50,22.00,23.50,0,1,1.1712,0.98,0.0042,-0.30,0.00,Call,2025-04-11,189.72
167.00,,19.55,21.30,23.05,0,0,1.4845,0.94,0.0081,-0.88,0.01,Call,2025-04-11,189.72
168.00,,18.00,20.38,22.75,0,0,1.4846000000000001,0.93,0.0091,-0.99,0.01,Call,2025-04-11,189.72
169.00,,17.60,19.33,21.05,0,12,1.3851,0.93,0.0095,-0.90,0.01,Call,2025-04-11,189.72
170.00,,16.65,18.50,20.35,0,0,1.4465999999999999,0.91,0.0111,-1.14,0.02,Call,2025-04-11,189.72
171.00,,15.00,17.43,19.85,0,0,1.3341999999999998,0.92,0.0116,-1.02,0.02,Call,2025-04-11,189.72
172.00,,15.35,16.55,17.75,0,8,1.3481,0.90,0.0131,-1.17,0.02,Call,2025-04-11,189.72
173.00,,13.80,15.90,18.00,0,2,1.4634,0.87,0.0148,-1.55,0.02,Call,2025-04-11,189.72
174.00,,12.85,14.93,17.00,0,1,1.4038,0.86,0.0161,-1.55,0.02,Call,2025-04-11,189.72
175.00,,12.05,13.65,15.25,0,1,1.2024,0.88,0.0172,-1.22,0.02,Call,2025-04-11,189.72
176.00,,11.10,12.75,14.40,0,9,1.1814,0.86,0.0189,-1.30,0.02,Call,2025-04-11,189.72
177.00,,10.20,11.75,13.30,0,2,1.1109,0.86,0.0209,-1.26,0.02,Call,2025-04-11,189.72
178.00,,9.75,11.50,13.25,0,0,1.329,0.79,0.0219,-1.89,0.03,Call,2025-04-11,189.72
179.00,,8.50,9.98,11.45,0,0,1.0572,0.82,0.0254,-1.39,0.03,Call,2025-04-11,189.72
180.00,,8.00,9.43,10.85,0,26,1.1393,0.77,0.0268,-1.70,0.03,Call,2025-04-11,189.72
181.00,,7.25,8.55,9.85,0,12,1.0965,0.75,0.0293,-1.72,0.03,Call,2025-04-11,189.72
182.50,,6.00,6.95,7.90,0,7,0.9351,0.73,0.0357,-1.53,0.03,Call,2025-04-11,189.72
184.00,3.15,3.75,5.85,7.95,6,1,0.9156,0.68,0.0398,-1.63,0.04,Call,2025-04-11,189.72
185.00,,3.95,5.00,6.05,0,8,0.8584,0.64,0.0441,-1.59,0.04,Call,2025-04-11,189.72
186.00,,3.20,4.33,5.45,0,2,0.84,0.60,0.0467,-1.61,0.04,Call,2025-04-11,189.72
187.00,2.59,2.61,3.71,4.80,1,1,0.8244,0.55,0.0488,-1.61,0.04,Call,2025-04-11,189.72
187.50,,2.21,3.05,3.90,0,6,0.7252,0.53,0.0558,-1.43,0.04,Call,2025-04-11,189.72
188.00,,1.94,3.00,4.05,0,20,0.7739,0.50,0.0524,-1.53,0.04,Call,2025-04-11,189.72
189.00,1.5,1.80,2.90,4.00,4,3,0.8679000000000001,0.46,0.0465,-1.70,0.04,Call,2025-04-11,189.72
190.00,1.49,0.47,2.11,3.75,15,28,0.7703,0.40,0.0510,-1.47,0.04,Call,2025-04-11,189.72
191.00,2.08,0.95,1.69,2.44,1,1,0.7552,0.35,0.0497,-1.38,0.04,Call,2025-04-11,189.72
192.00,,0.58,1.53,2.47,0,34,0.7956,0.31,0.0451,-1.39,0.03,Call,2025-04-11,189.72
192.50,1.52,0.47,1.21,1.96,1,21,0.7452,0.27,0.0455,-1.23,0.03,Call,2025-04-11,189.72
193.00,0.88,0.29,1.03,1.77,6,9,0.7262000000000001,0.25,0.0442,-1.13,0.03,Call,2025-04-11,189.72
194.00,1.0,0.23,0.80,1.37,1,66,0.7209,0.20,0.0400,-1.01,0.03,Call,2025-04-11,189.72
195.00,,0.28,0.72,1.15,0,448,0.7569,0.18,0.0353,-0.98,0.03,Call,2025-04-11,189.72
196.00,,0.05,0.62,1.18,0,5,0.7803,0.16,0.0312,-0.92,0.02,Call,2025-04-11,189.72
197.50,0.42,0.00,0.40,0.80,10,977,0.7669,0.11,0.0252,-0.72,0.02,Call,2025-04-11,189.72
199.00,,0.00,1.04,2.07,0,10,1.1398000000000001,0.18,0.0231,-1.45,0.03,Call,2025-04-11,189.72
200.00,0.08,0.00,0.20,0.40,13,143,0.7652,0.06,0.0163,-0.46,0.01,Call,2025-04-11,189.72
202.50,,0.00,0.77,1.53,0,24,1.2312,0.13,0.0174,-1.28,0.02,Call,2025-04-11,189.72
205.00,0.06,0.00,0.05,0.10,3,43,0.7857999999999999,0.02,0.0058,-0.17,0.00,Call,2025-04-11,189.72
207.50,,0.00,0.05,0.10,0,10,0.8779,0.02,0.0047,-0.18,0.00,Call,2025-04-11,189.72
210.00,,0.00,0.02,0.03,0,1358,0.8334999999999999,0.01,0.0020,-0.07,0.00,Call,2025-04-11,189.72
212.50,,0.00,0.64,1.27,0,1512,1.6725999999999999,0.09,0.0096,-1.30,0.02,Call,2025-04-11,189.72
215.00,,0.00,0.08,0.16,0,150,1.2177,0.02,0.0038,-0.27,0.00,Call,2025-04-11,189.72
217.50,,0.00,0.15,0.30,0,16,1.4372999999999998,0.03,0.0046,-0.46,0.01,Call,2025-04-11,189.72
220.00,,0.00,0.92,1.84,0,5,2.2013,0.10,0.0078,-1.83,0.02,Call,2025-04-11,189.72
222.50,,0.00,1.07,2.13,0,2,2.4024,0.10,0.0074,-2.08,0.02,Call,2025-04-11,189.72
225.00,,0.00,0.01,0.01,0,0,1.1528,0.00,0.0004,-0.03,0.00,Call,2025-04-11,189.72
227.50,,0.00,1.07,2.13,0,0,2.628,0.09,0.0065,-2.16,0.02,Call,2025-04-11,189.72
230.00,,0.00,0.94,1.87,0,0,2.6533999999999995,0.08,0.0059,-1.99,0.02,Call,2025-04-11,189.72
232.50,,0.00,0.94,1.87,0,0,2.7582,0.08,0.0055,-2.03,0.01,Call,2025-04-11,189.72
235.00,,0.00,0.94,1.87,0,0,2.8611,0.08,0.0052,-2.05,0.01,Call,2025-04-11,189.72
237.50,,0.00,1.04,2.07,0,0,3.0312,0.08,0.0050,-2.24,0.01,Call,2025-04-11,189.72
240.00,,0.00,1.07,2.13,0,2000,3.1519999999999997,0.08,0.0048,-2.32,0.01,Call,2025-04-11,189.72
245.00,,0.00,1.04,2.07,0,0,3.3268,0.08,0.0043,-2.33,0.01,Call,2025-04-11,189.72
250.00,,0.00,1.07,2.13,0,525,3.5373,0.07,0.0040,-2.43,0.01,Call,2025-04-11,189.72
255.00,,0.00,1.07,2.13,0,525,3.7203,0.07,0.0037,-2.48,0.01,Call,2025-04-11,189.72
260.00,,0.00,1.07,2.13,0,150,3.8975999999999997,0.07,0.0034,-2.52,0.01,Call,2025-04-11,189.72
265.00,,0.00,1.07,2.13,0,0,4.069599999999999,0.07,0.0032,-2.57,0.01,Call,2025-04-11,189.72
270.00,,0.00,1.07,2.13,0,0,4.2364999999999995,0.06,0.0030,-2.61,0.01,Call,2025-04-11,189.72
275.00,,0.00,1.04,2.07,0,0,4.3737,0.06,0.0028,-2.59,0.01,Call,2025-04-11,189.72
148.00,,0.00,0.84,1.67,0,0,3.0925,-0.06,0.0039,-1.81,0.01,Put,2025-04-11,189.72
149.00,,0.00,0.94,1.87,0,0,3.1047000000000002,-0.07,0.0042,-1.95,0.01,Put,2025-04-11,189.72
150.00,,0.00,0.84,1.67,0,0,2.9535,-0.06,0.0042,-1.78,0.01,Put,2025-04-11,189.72
151.00,,0.00,0.84,1.67,0,0,2.8843,-0.06,0.0044,-1.77,0.01,Put,2025-04-11,189.72
152.00,,0.00,0.84,1.67,0,0,2.8152999999999997,-0.07,0.0046,-1.76,0.01,Put,2025-04-11,189.72
153.00,,0.00,0.84,1.67,0,0,2.7464999999999997,-0.07,0.0048,-1.74,0.01,Put,2025-04-11,189.72
154.00,,0.00,0.84,1.67,0,0,2.678,-0.07,0.0050,-1.73,0.01,Put,2025-04-11,189.72
