Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,95.30,97.80,100.30,0,1,3.2011000000000003,0.99,0.0005,-0.31,0.01,Call,2025-05-02,197.67
105.00,,90.15,92.63,95.10,0,1,2.7166,0.99,0.0004,-0.18,0.01,Call,2025-05-02,197.67
110.00,,85.50,88.00,90.50,0,0,3.0023,0.98,0.0008,-0.41,0.01,Call,2025-05-02,197.67
115.00,,80.35,82.82,85.30,0,1,2.6272,0.98,0.0008,-0.31,0.01,Call,2025-05-02,197.67
120.00,,75.10,77.60,80.10,0,0,2.137,0.99,0.0006,-0.16,0.01,Call,2025-05-02,197.67
125.00,,70.20,72.68,75.15,0,1,2.0908,0.99,0.0008,-0.21,0.01,Call,2025-05-02,197.67
130.00,,65.20,67.70,70.20,0,2,1.9594999999999998,0.98,0.0010,-0.22,0.01,Call,2025-05-02,197.67
135.00,,60.55,63.05,65.55,0,1,2.0945,0.97,0.0017,-0.41,0.02,Call,2025-05-02,197.67
136.00,,59.35,61.83,64.30,0,0,1.8917,0.98,0.0014,-0.29,0.01,Call,2025-05-02,197.67
137.00,,58.20,60.70,63.20,0,0,1.7389,0.98,0.0012,-0.21,0.01,Call,2025-05-02,197.67
138.00,,57.45,59.95,62.45,0,0,1.9235,0.97,0.0017,-0.35,0.01,Call,2025-05-02,197.67
139.00,,56.20,58.70,61.20,0,0,1.6777000000000002,0.98,0.0013,-0.21,0.01,Call,2025-05-02,197.67
140.00,,55.10,57.58,60.05,0,0,1.4845,0.99,0.0009,-0.13,0.01,Call,2025-05-02,197.67
141.00,,54.35,56.83,59.30,0,0,1.7313999999999998,0.97,0.0017,-0.28,0.01,Call,2025-05-02,197.67
142.00,,53.45,55.95,58.45,0,0,1.7913999999999999,0.97,0.0019,-0.35,0.01,Call,2025-05-02,197.67
143.00,,52.10,54.58,57.05,0,0,1.4009,0.99,0.0010,-0.12,0.01,Call,2025-05-02,197.67
144.00,,51.25,53.73,56.20,0,0,1.5521,0.98,0.0016,-0.22,0.01,Call,2025-05-02,197.67
145.00,,50.25,52.73,55.20,0,0,1.5223,0.98,0.0017,-0.22,0.01,Call,2025-05-02,197.67
146.00,,49.35,51.83,54.30,0,0,1.5756999999999999,0.97,0.0020,-0.28,0.01,Call,2025-05-02,197.67
147.00,,48.50,51.00,53.50,0,0,1.661,0.96,0.0024,-0.36,0.02,Call,2025-05-02,197.67
148.00,,47.20,49.70,52.20,0,0,1.411,0.98,0.0018,-0.20,0.01,Call,2025-05-02,197.67
149.00,,46.55,49.03,51.50,0,0,1.6111000000000002,0.96,0.0026,-0.37,0.02,Call,2025-05-02,197.67
150.00,,45.15,47.65,50.15,0,0,1.3043,0.98,0.0017,-0.17,0.01,Call,2025-05-02,197.67
151.00,,44.15,46.65,49.15,0,0,1.2764,0.98,0.0018,-0.17,0.01,Call,2025-05-02,197.67
152.00,,43.10,45.60,48.10,0,0,1.1924,0.98,0.0016,-0.14,0.01,Call,2025-05-02,197.67
153.00,,42.25,44.75,47.25,0,0,1.3096,0.97,0.0023,-0.23,0.01,Call,2025-05-02,197.67
154.00,,41.35,43.85,46.35,0,0,1.3511000000000002,0.97,0.0027,-0.28,0.02,Call,2025-05-02,197.67
155.00,,40.20,42.68,45.15,0,0,1.1902,0.98,0.0022,-0.18,0.01,Call,2025-05-02,197.67
156.00,,39.35,41.85,44.35,0,0,1.2915999999999999,0.96,0.0029,-0.27,0.02,Call,2025-05-02,197.67
157.00,,38.40,40.88,43.35,0,0,1.2772,0.96,0.0031,-0.29,0.02,Call,2025-05-02,197.67
158.00,,37.30,39.80,42.30,0,0,1.2012,0.97,0.0030,-0.25,0.02,Call,2025-05-02,197.67
159.00,,36.15,38.65,41.15,0,0,1.0589,0.98,0.0024,-0.16,0.01,Call,2025-05-02,197.67
160.00,,35.35,37.83,40.30,0,0,1.1593,0.96,0.0033,-0.26,0.02,Call,2025-05-02,197.67
161.00,,34.15,36.65,39.15,0,0,1.0057,0.98,0.0026,-0.16,0.01,Call,2025-05-02,197.67
162.00,,33.25,35.75,38.25,0,0,1.0549,0.97,0.0033,-0.21,0.01,Call,2025-05-02,197.67
163.00,,32.30,34.80,37.30,0,0,1.0585,0.96,0.0037,-0.24,0.02,Call,2025-05-02,197.67
164.00,,31.40,33.90,36.40,0,0,1.0847,0.95,0.0042,-0.28,0.02,Call,2025-05-02,197.67
