Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,101.25,103.10,104.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,203.23
105.00,,96.30,98.10,99.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,203.23
110.00,,91.25,93.15,95.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,203.23
115.00,,86.30,88.18,90.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,203.23
120.00,,81.25,83.03,84.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,203.23
125.00,,76.25,78.08,79.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,203.23
130.00,,71.25,73.15,75.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
135.00,,66.25,68.15,70.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
140.00,,61.30,63.18,65.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
145.00,,56.25,58.10,59.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
150.00,,51.25,53.10,54.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
155.00,,46.25,48.10,49.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
160.00,,41.30,43.13,44.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
165.00,,36.25,38.10,39.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
166.00,,35.25,37.10,38.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
167.00,,34.30,35.75,37.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
168.00,,33.25,35.10,36.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
169.00,,32.25,34.10,35.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
170.00,,31.25,33.10,34.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
171.00,,30.25,32.10,33.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
172.00,,29.30,31.23,33.15,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
173.00,,28.30,30.13,31.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
174.00,,27.30,29.13,30.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,203.23
