Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
148.00,,25.90,28.40,30.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
149.00,,24.75,27.25,29.75,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
150.00,,23.90,26.40,28.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
151.00,,23.30,25.80,28.30,0,0,0.8841,0.99,0.0018,-0.08,0.00,Call,2025-04-11,195.54
152.00,,21.90,24.40,26.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
153.00,,21.00,23.50,26.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
154.00,,20.15,22.65,25.15,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
155.00,,19.25,21.75,24.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,195.54
156.00,,18.45,20.95,23.45,0,0,0.9512,0.96,0.0062,-0.26,0.01,Call,2025-04-11,195.54
157.00,,17.60,20.10,22.60,0,0,1.0301,0.94,0.0083,-0.39,0.01,Call,2025-04-11,195.54
158.00,,16.55,19.05,21.55,0,0,0.9512999999999999,0.95,0.0085,-0.35,0.01,Call,2025-04-11,195.54
159.00,,16.25,18.75,21.25,0,0,1.252,0.88,0.0120,-0.82,0.03,Call,2025-04-11,195.54
160.00,,15.00,17.50,20.00,0,0,1.0986,0.90,0.0124,-0.66,0.02,Call,2025-04-11,195.54
161.00,,14.40,16.90,19.40,0,0,1.1994,0.86,0.0139,-0.87,0.03,Call,2025-04-11,195.54
162.00,,13.30,15.80,18.30,0,0,1.1098000000000001,0.87,0.0149,-0.80,0.03,Call,2025-04-11,195.54
163.00,,12.80,15.30,17.80,0,0,1.2148999999999999,0.83,0.0160,-1.03,0.03,Call,2025-04-11,195.54
164.00,,11.80,14.30,16.80,0,0,1.156,0.82,0.0173,-1.00,0.03,Call,2025-04-11,195.54
165.00,,11.45,13.95,16.45,0,38,1.2726,0.78,0.0177,-1.24,0.04,Call,2025-04-11,195.54
166.00,15.35,10.55,13.05,15.55,1,0,1.2334,0.77,0.0189,-1.24,0.04,Call,2025-04-11,195.54
167.00,,10.10,12.60,15.10,0,0,1.2996,0.74,0.0191,-1.40,0.04,Call,2025-04-11,195.54
168.00,,8.90,11.40,13.90,0,0,1.1839,0.73,0.0212,-1.28,0.04,Call,2025-04-11,195.54
169.00,,8.35,10.85,13.35,0,12,1.2157,0.71,0.0216,-1.38,0.04,Call,2025-04-11,195.54
170.00,,7.55,10.05,12.55,0,0,1.1863,0.69,0.0228,-1.39,0.05,Call,2025-04-11,195.54
171.00,,6.80,9.30,11.80,0,0,1.1639,0.67,0.0239,-1.40,0.05,Call,2025-04-11,195.54
172.00,13.65,6.10,8.60,11.10,8,1,1.1477,0.64,0.0249,-1.41,0.05,Call,2025-04-11,195.54
173.00,,5.65,8.15,10.65,0,0,1.1771,0.61,0.0248,-1.48,0.05,Call,2025-04-11,195.54
174.00,,5.45,7.95,10.45,0,1,1.2494,0.59,0.0238,-1.60,0.05,Call,2025-04-11,195.54
175.00,,4.45,6.95,9.45,0,1,1.1596,0.56,0.0260,-1.50,0.05,Call,2025-04-11,195.54
