Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,99.00,101.48,103.95,0,26,4.9576,1.00,0.0001,-0.20,0.00,Call,2025-05-02,201.43
105.00,,94.05,96.53,99.00,0,26,5.0714,1.00,0.0003,-0.39,0.00,Call,2025-05-02,201.43
110.00,,89.00,91.48,93.95,0,12,4.312799999999999,1.00,0.0002,-0.20,0.00,Call,2025-05-02,201.43
115.00,,84.05,86.53,89.00,0,9,4.4104,0.99,0.0003,-0.38,0.00,Call,2025-05-02,201.43
120.00,,79.10,81.57,84.05,0,24,4.3419,0.99,0.0005,-0.53,0.00,Call,2025-05-02,201.43
125.00,,74.05,76.53,79.00,0,25,3.8022000000000005,0.99,0.0004,-0.37,0.00,Call,2025-05-02,201.43
130.00,,69.10,71.57,74.05,0,15,3.7289999999999996,0.99,0.0007,-0.52,0.00,Call,2025-05-02,201.43
135.00,,64.10,66.57,69.05,0,9,3.4383999999999997,0.99,0.0008,-0.51,0.00,Call,2025-05-02,201.43
136.00,,63.10,65.58,68.05,0,5,3.3813999999999997,0.99,0.0008,-0.51,0.00,Call,2025-05-02,201.43
137.00,,62.10,64.58,67.05,0,8,3.3248,0.99,0.0008,-0.51,0.00,Call,2025-05-02,201.43
138.00,,60.95,63.43,65.90,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
139.00,,60.10,62.58,65.05,0,8,3.2125,0.99,0.0009,-0.51,0.00,Call,2025-05-02,201.43
140.00,,59.10,61.58,64.05,0,20,3.157,0.99,0.0009,-0.50,0.00,Call,2025-05-02,201.43
141.00,,57.95,60.43,62.90,0,48,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
142.00,,57.00,59.48,61.95,0,48,2.5776,1.00,0.0004,-0.17,0.00,Call,2025-05-02,201.43
143.00,,56.15,58.63,61.10,0,20,3.1313999999999997,0.99,0.0011,-0.64,0.00,Call,2025-05-02,201.43
144.00,,55.15,57.63,60.10,0,32,3.0751999999999997,0.98,0.0012,-0.63,0.00,Call,2025-05-02,201.43
145.00,,54.10,56.58,59.05,0,28,2.8841,0.99,0.0010,-0.49,0.00,Call,2025-05-02,201.43
146.00,,53.10,55.58,58.05,0,16,2.8304,0.99,0.0011,-0.49,0.00,Call,2025-05-02,201.43
147.00,,52.10,54.58,57.05,0,8,2.7771,0.99,0.0011,-0.49,0.00,Call,2025-05-02,201.43
148.00,,51.15,53.63,56.10,0,16,2.8533999999999997,0.98,0.0013,-0.63,0.00,Call,2025-05-02,201.43
149.00,,50.00,52.48,54.95,0,8,2.2474000000000003,1.00,0.0005,-0.17,0.00,Call,2025-05-02,201.43
150.00,,49.10,51.58,54.05,0,16,2.6188,0.99,0.0012,-0.49,0.00,Call,2025-05-02,201.43
151.00,,47.95,50.43,52.90,0,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
152.00,,47.20,49.70,52.20,0,8,2.7839,0.98,0.0018,-0.80,0.01,Call,2025-05-02,201.43
153.00,,45.90,48.38,50.85,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
154.00,,44.85,47.33,49.80,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
155.00,,44.00,46.48,48.95,0,8,1.9750999999999999,1.00,0.0007,-0.16,0.00,Call,2025-05-02,201.43
156.00,,43.10,45.58,48.05,0,16,2.3091999999999997,0.99,0.0015,-0.47,0.00,Call,2025-05-02,201.43
157.00,,41.95,44.45,46.95,0,32,1.6283,1.00,0.0003,-0.06,0.00,Call,2025-05-02,201.43
158.00,,40.95,43.45,45.95,0,28,1.5878999999999999,1.00,0.0003,-0.06,0.00,Call,2025-05-02,201.43
159.00,,40.15,42.63,45.10,0,24,2.2658,0.98,0.0020,-0.59,0.01,Call,2025-05-02,201.43
160.00,,39.05,41.53,44.00,0,16,1.9706000000000001,0.99,0.0014,-0.32,0.00,Call,2025-05-02,201.43
161.00,,38.10,40.58,43.05,0,8,2.0577,0.98,0.0019,-0.46,0.00,Call,2025-05-02,201.43
162.00,,36.90,39.38,41.85,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
163.00,,36.00,38.48,40.95,0,24,1.625,0.99,0.0009,-0.16,0.00,Call,2025-05-02,201.43
164.00,,35.15,37.63,40.10,0,32,2.0079,0.98,0.0025,-0.58,0.01,Call,2025-05-02,201.43
165.00,,34.10,36.58,39.05,0,32,1.8602,0.98,0.0022,-0.45,0.00,Call,2025-05-02,201.43
166.00,,33.15,35.63,38.10,0,4,1.9061000000000001,0.98,0.0027,-0.57,0.01,Call,2025-05-02,201.43
167.00,,32.10,34.58,37.05,0,4,1.7625,0.98,0.0025,-0.45,0.00,Call,2025-05-02,201.43
168.00,,31.10,33.58,36.05,0,8,1.7138999999999998,0.98,0.0026,-0.44,0.00,Call,2025-05-02,201.43
169.00,,29.95,32.43,34.90,0,12,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
170.00,,28.70,31.20,33.70,0,32,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
171.00,,27.90,30.38,32.85,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
172.00,,26.95,29.42,31.90,0,32,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
173.00,,25.95,28.42,30.90,0,24,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
174.00,,24.85,27.33,29.80,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
175.00,,24.15,26.63,29.10,0,15,1.4549,0.97,0.0044,-0.54,0.01,Call,2025-05-02,201.43
176.00,,22.75,25.23,27.70,0,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
177.00,,21.95,24.42,26.90,0,17,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
178.00,,20.95,23.42,25.90,0,52,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
179.00,22.48,19.85,22.30,24.75,9,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
180.00,,18.80,21.23,23.65,0,13,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
181.00,,17.80,20.25,22.70,0,124,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
182.50,,16.35,18.80,21.25,0,24,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
184.00,17.49,14.90,17.30,19.70,9,697,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
185.00,,13.65,16.08,18.50,0,53,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
186.00,,12.85,15.30,17.75,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
187.00,,11.85,14.30,16.75,0,29,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
187.50,14.0,11.40,13.85,16.30,34,57,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
188.00,,10.90,13.35,15.80,0,60,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
189.00,,9.75,12.20,14.65,0,169,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
190.00,12.25,8.80,11.23,13.65,20,53,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
191.00,10.55,7.85,10.30,12.75,19,10,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
192.00,,6.70,9.15,11.60,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
192.50,,6.35,8.80,11.25,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
193.00,,5.80,8.25,10.70,0,35,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
194.00,,4.95,7.40,9.85,0,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
195.00,7.34,3.75,6.20,8.65,2,121,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
196.00,5.83,2.96,5.43,7.90,27,75,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
197.00,4.55,1.96,4.43,6.90,13,46,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,201.43
197.50,4.8,1.86,4.33,6.80,7,147,0.39899999999999997,0.83,0.0599,-0.55,0.03,Call,2025-05-02,201.43
198.00,3.68,1.41,3.88,6.35,26,915,0.3835,0.81,0.0676,-0.57,0.03,Call,2025-05-02,201.43
199.00,2.4,0.32,2.79,5.25,26,91,0.28190000000000004,0.80,0.0947,-0.44,0.03,Call,2025-05-02,201.43
200.00,1.6,0.50,2.85,5.20,25,438,0.48810000000000003,0.62,0.0742,-1.00,0.04,Call,2025-05-02,201.43
202.50,0.03,0.00,0.04,0.08,474,290,0.0783,0.10,0.2159,-0.08,0.02,Call,2025-05-02,201.43
205.00,0.02,0.00,0.02,0.03,657,561,0.1668,0.02,0.0308,-0.05,0.01,Call,2025-05-02,201.43
207.50,,0.00,0.02,0.04,0,27,0.2721,0.02,0.0163,-0.07,0.00,Call,2025-05-02,201.43
210.00,,0.00,0.02,0.04,0,9,0.36369999999999997,0.01,0.0098,-0.07,0.00,Call,2025-05-02,201.43
212.50,,0.00,0.02,0.03,0,17,0.43479999999999996,0.01,0.0057,-0.06,0.00,Call,2025-05-02,201.43
215.00,,0.00,1.45,2.90,0,38,1.3608000000000002,0.19,0.0189,-1.95,0.03,Call,2025-05-02,201.43
217.50,,0.00,2.40,4.80,0,14,1.828,0.23,0.0156,-2.90,0.03,Call,2025-05-02,201.43
220.00,,0.00,1.43,2.85,0,0,1.6378,0.16,0.0142,-2.12,0.03,Call,2025-05-02,201.43
222.50,,0.00,2.40,4.80,0,0,2.1283000000000003,0.20,0.0125,-3.16,0.03,Call,2025-05-02,201.43
225.00,,0.00,0.73,1.45,0,2,1.5716999999999999,0.10,0.0103,-1.42,0.02,Call,2025-05-02,201.43
227.50,,0.00,1.12,2.23,0,0,1.8888999999999998,0.12,0.0100,-1.98,0.02,Call,2025-05-02,201.43
230.00,,0.00,1.37,2.73,0,2,2.1252,0.13,0.0093,-2.35,0.02,Call,2025-05-02,201.43
235.00,,0.00,2.40,4.80,0,0,2.7987,0.16,0.0084,-3.65,0.03,Call,2025-05-02,201.43
240.00,,0.00,2.40,4.80,0,0,3.0427,0.15,0.0074,-3.81,0.03,Call,2025-05-02,201.43
245.00,,0.00,2.40,4.80,0,0,3.2757,0.15,0.0066,-3.95,0.02,Call,2025-05-02,201.43
250.00,,0.00,0.93,1.85,0,0,2.7371,0.08,0.0049,-2.06,0.02,Call,2025-05-02,201.43
255.00,,0.00,1.10,2.20,0,0,3.0402,0.08,0.0047,-2.40,0.02,Call,2025-05-02,201.43
260.00,,0.00,0.95,1.90,0,0,3.1227,0.07,0.0041,-2.20,0.01,Call,2025-05-02,201.43
265.00,,0.00,0.83,1.65,0,0,3.2028,0.06,0.0035,-2.02,0.01,Call,2025-05-02,201.43
270.00,,0.00,0.93,1.85,0,0,3.4489,0.06,0.0034,-2.24,0.01,Call,2025-05-02,201.43
275.00,,0.00,0.93,1.85,0,1,3.6132,0.06,0.0031,-2.28,0.01,Call,2025-05-02,201.43
100.00,,0.00,0.80,1.60,0,0,7.4732,-0.02,0.0007,-2.19,0.01,Put,2025-05-02,201.43
105.00,,0.00,0.75,1.50,0,0,6.9289,-0.02,0.0008,-2.06,0.01,Put,2025-05-02,201.43
110.00,,0.00,0.75,1.50,0,0,6.4923,-0.03,0.0009,-2.04,0.01,Put,2025-05-02,201.43
115.00,,0.00,1.02,2.03,0,0,6.4398,-0.03,0.0011,-2.53,0.01,Put,2025-05-02,201.43
120.00,,0.00,1.20,2.40,0,0,6.2317,-0.04,0.0013,-2.83,0.01,Put,2025-05-02,201.43
125.00,,0.00,2.40,4.80,0,0,6.8521,-0.07,0.0018,-4.61,0.01,Put,2025-05-02,201.43
130.00,,0.00,2.40,4.80,0,0,6.3962,-0.07,0.0020,-4.53,0.01,Put,2025-05-02,201.43
135.00,,0.00,1.22,2.43,0,0,5.0373,-0.05,0.0019,-2.72,0.01,Put,2025-05-02,201.43
136.00,,0.00,0.63,1.25,0,0,4.3248,-0.03,0.0016,-1.65,0.01,Put,2025-05-02,201.43
137.00,,0.00,2.40,4.80,0,0,5.7822000000000005,-0.08,0.0024,-4.40,0.02,Put,2025-05-02,201.43
138.00,,0.00,1.12,2.23,0,0,4.7174000000000005,-0.05,0.0020,-2.52,0.01,Put,2025-05-02,201.43
139.00,,0.00,0.65,1.30,0,0,4.1517,-0.03,0.0018,-1.68,0.01,Put,2025-05-02,201.43
140.00,,0.00,0.75,1.50,0,0,4.2012,-0.04,0.0019,-1.86,0.01,Put,2025-05-02,201.43
141.00,,0.00,1.10,2.20,0,0,4.4826,-0.05,0.0022,-2.46,0.01,Put,2025-05-02,201.43
142.00,,0.00,1.12,2.23,0,0,4.4233,-0.05,0.0023,-2.48,0.01,Put,2025-05-02,201.43
143.00,,0.00,2.40,4.80,0,0,5.2756,-0.08,0.0028,-4.28,0.02,Put,2025-05-02,201.43
144.00,,0.00,0.65,1.30,0,0,3.8167,-0.04,0.0020,-1.64,0.01,Put,2025-05-02,201.43
145.00,,0.00,2.40,4.80,0,0,5.1103,-0.09,0.0029,-4.24,0.02,Put,2025-05-02,201.43
146.00,,0.00,0.65,1.30,0,0,3.6852,-0.04,0.0022,-1.63,0.01,Put,2025-05-02,201.43
147.00,,0.00,0.65,1.30,0,0,3.62,-0.04,0.0022,-1.62,0.01,Put,2025-05-02,201.43
148.00,,0.00,0.63,1.25,0,0,3.5273000000000003,-0.04,0.0023,-1.57,0.01,Put,2025-05-02,201.43
149.00,,0.00,0.65,1.30,0,0,3.4904,-0.04,0.0024,-1.61,0.01,Put,2025-05-02,201.43
150.00,,0.00,0.65,1.30,0,0,3.4262,-0.04,0.0025,-1.60,0.01,Put,2025-05-02,201.43
151.00,,0.00,1.12,2.23,0,0,3.7832,-0.06,0.0030,-2.37,0.01,Put,2025-05-02,201.43
152.00,,0.00,1.12,2.23,0,0,3.7138,-0.06,0.0031,-2.36,0.01,Put,2025-05-02,201.43
153.00,,0.00,0.63,1.25,0,0,3.2091000000000003,-0.04,0.0027,-1.53,0.01,Put,2025-05-02,201.43
154.00,,0.00,0.65,1.30,0,0,3.1718,-0.04,0.0028,-1.57,0.01,Put,2025-05-02,201.43
155.00,,0.00,0.65,1.30,0,0,3.1088999999999998,-0.05,0.0029,-1.56,0.01,Put,2025-05-02,201.43
156.00,,0.00,0.65,1.30,0,0,3.0463,-0.05,0.0030,-1.55,0.01,Put,2025-05-02,201.43
157.00,,0.00,2.40,4.80,0,134,4.1494,-0.10,0.0041,-3.96,0.02,Put,2025-05-02,201.43
158.00,,0.00,2.40,4.80,0,0,4.0714,-0.11,0.0043,-3.93,0.02,Put,2025-05-02,201.43
159.00,,0.00,0.65,1.30,0,0,2.8598000000000003,-0.05,0.0034,-1.53,0.01,Put,2025-05-02,201.43
160.00,,0.00,0.65,1.30,0,1080,2.798,-0.05,0.0035,-1.52,0.01,Put,2025-05-02,201.43
161.00,,0.00,0.65,1.30,0,0,2.7365,-0.05,0.0036,-1.51,0.01,Put,2025-05-02,201.43
162.00,,0.00,0.65,1.30,0,0,2.6752999999999996,-0.05,0.0038,-1.50,0.01,Put,2025-05-02,201.43
163.00,,0.00,2.40,4.80,0,5,3.6848,-0.12,0.0050,-3.79,0.02,Put,2025-05-02,201.43
164.00,,0.00,2.40,4.80,0,0,3.6081,-0.12,0.0052,-3.76,0.02,Put,2025-05-02,201.43
165.00,,0.00,0.65,1.30,0,14,2.4925,-0.06,0.0043,-1.47,0.01,Put,2025-05-02,201.43
166.00,,0.00,0.65,1.30,0,4,2.4319,-0.06,0.0044,-1.46,0.01,Put,2025-05-02,201.43
167.00,,0.00,1.18,2.35,0,0,2.7393,-0.08,0.0053,-2.22,0.02,Put,2025-05-02,201.43
168.00,,0.00,0.65,1.30,0,0,2.3112,-0.06,0.0048,-1.44,0.01,Put,2025-05-02,201.43
169.00,,0.00,0.65,1.30,0,22,2.251,-0.06,0.0051,-1.42,0.01,Put,2025-05-02,201.43
170.00,0.23,0.00,2.40,4.80,1,22,3.1512000000000002,-0.13,0.0065,-3.57,0.02,Put,2025-05-02,201.43
171.00,,0.00,0.65,1.30,0,5,2.131,-0.06,0.0056,-1.40,0.01,Put,2025-05-02,201.43
172.00,,0.00,0.65,1.30,0,0,2.0712,-0.07,0.0058,-1.39,0.01,Put,2025-05-02,201.43
173.00,,0.00,2.40,4.80,0,4,2.9241,-0.14,0.0073,-3.46,0.02,Put,2025-05-02,201.43
174.00,,0.00,0.65,1.30,0,2,1.9516999999999998,-0.07,0.0064,-1.36,0.01,Put,2025-05-02,201.43
175.00,,0.00,0.00,0.00,0,60,0.3669,0.00,0.0000,0.00,0.00,Put,2025-05-02,201.43
176.00,,0.00,0.65,1.30,0,1,1.8324,-0.07,0.0072,-1.33,0.01,Put,2025-05-02,201.43
177.00,,0.00,0.53,1.05,0,352,1.6844999999999999,-0.07,0.0072,-1.13,0.01,Put,2025-05-02,201.43
178.00,,0.00,1.12,2.23,0,0,1.9808000000000001,-0.11,0.0088,-1.92,0.02,Put,2025-05-02,201.43
