Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
140.00,,42.85,45.33,47.80,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
141.00,,41.70,44.20,46.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
142.00,,40.70,43.20,45.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
143.00,,39.90,42.40,44.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
144.00,,39.15,41.65,44.15,0,0,0.9170999999999999,0.98,0.0020,-0.10,0.01,Call,2025-04-25,185.4
145.00,,38.00,40.50,43.00,0,0,0.6995999999999999,1.00,0.0008,-0.03,0.00,Call,2025-04-25,185.4
146.00,,36.95,39.45,41.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
147.00,,35.95,38.43,40.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
148.00,,35.00,37.50,40.00,0,0,0.6406000000000001,1.00,0.0008,-0.03,0.00,Call,2025-04-25,185.4
149.00,,33.95,36.45,38.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
150.00,,32.90,35.40,37.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
151.00,,32.00,34.48,36.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
152.00,,31.10,33.58,36.05,0,0,0.6794,0.98,0.0022,-0.06,0.01,Call,2025-04-25,185.4
153.00,,29.95,32.45,34.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,185.4
154.00,,29.10,31.60,34.10,0,0,0.6617000000000001,0.98,0.0027,-0.07,0.01,Call,2025-04-25,185.4
155.00,,28.10,30.58,33.05,0,0,0.619,0.98,0.0026,-0.06,0.01,Call,2025-04-25,185.4
156.00,,27.10,29.60,32.10,0,0,0.6208,0.98,0.0030,-0.07,0.01,Call,2025-04-25,185.4
157.00,,26.00,28.50,31.00,0,0,0.4705,1.00,0.0011,-0.03,0.00,Call,2025-04-25,185.4
158.00,,25.25,27.75,30.25,0,0,0.669,0.96,0.0048,-0.12,0.02,Call,2025-04-25,185.4
159.00,,24.10,26.58,29.05,0,0,0.5397,0.98,0.0032,-0.06,0.01,Call,2025-04-25,185.4
160.00,,23.15,25.63,28.10,0,0,0.5576,0.97,0.0041,-0.08,0.02,Call,2025-04-25,185.4
161.00,,22.20,24.67,27.15,0,0,0.5664,0.97,0.0050,-0.09,0.02,Call,2025-04-25,185.4
162.00,,21.25,23.75,26.25,0,0,0.5808,0.96,0.0060,-0.11,0.02,Call,2025-04-25,185.4
163.00,,20.20,22.70,25.20,0,0,0.5366,0.96,0.0060,-0.10,0.02,Call,2025-04-25,185.4
164.00,,19.25,21.73,24.20,0,0,0.5265,0.96,0.0067,-0.10,0.02,Call,2025-04-25,185.4
165.00,,18.35,20.83,23.30,0,0,0.5429999999999999,0.94,0.0080,-0.13,0.03,Call,2025-04-25,185.4
166.00,,17.45,19.92,22.40,0,0,0.5519,0.93,0.0093,-0.15,0.03,Call,2025-04-25,185.4
167.00,,16.45,18.95,21.45,0,0,0.5355,0.93,0.0101,-0.15,0.04,Call,2025-04-25,185.4
168.00,,15.30,17.80,20.30,0,0,0.4669,0.94,0.0098,-0.12,0.03,Call,2025-04-25,185.4
169.00,,14.60,17.08,19.55,0,0,0.5192,0.91,0.0123,-0.17,0.04,Call,2025-04-25,185.4
170.00,,13.50,16.00,18.50,0,0,0.47659999999999997,0.91,0.0130,-0.16,0.04,Call,2025-04-25,185.4
171.00,,12.80,15.30,17.80,0,0,0.5162,0.88,0.0151,-0.21,0.05,Call,2025-04-25,185.4
172.00,,11.50,14.00,16.50,0,1,0.4278,0.90,0.0155,-0.15,0.04,Call,2025-04-25,185.4
173.00,,10.85,13.35,15.85,0,0,0.4721,0.86,0.0180,-0.20,0.06,Call,2025-04-25,185.4
174.00,,10.10,12.60,15.10,0,0,0.4863,0.84,0.0197,-0.24,0.06,Call,2025-04-25,185.4
175.00,,9.10,11.58,14.05,0,11,0.45380000000000004,0.83,0.0216,-0.23,0.06,Call,2025-04-25,185.4
176.00,,8.35,10.85,13.35,0,0,0.4646,0.80,0.0233,-0.25,0.07,Call,2025-04-25,185.4
177.00,,7.45,9.93,12.40,0,0,0.44409999999999994,0.79,0.0255,-0.25,0.07,Call,2025-04-25,185.4
178.00,,6.15,8.63,11.10,0,0,0.3728,0.80,0.0296,-0.21,0.07,Call,2025-04-25,185.4
179.00,,5.25,7.75,10.25,0,0,0.3586,0.77,0.0329,-0.21,0.08,Call,2025-04-25,185.4
180.00,,4.60,7.10,9.60,0,4,0.3689,0.73,0.0349,-0.24,0.08,Call,2025-04-25,185.4
181.00,,4.15,6.63,9.10,0,0,0.3931,0.68,0.0352,-0.27,0.09,Call,2025-04-25,185.4
182.50,,2.90,5.40,7.90,0,0,0.365,0.64,0.0401,-0.26,0.10,Call,2025-04-25,185.4
184.00,4.6,1.90,4.40,6.90,5,176,0.3529,0.58,0.0432,-0.26,0.10,Call,2025-04-25,185.4
185.00,4.2,0.90,3.40,5.90,98,8,0.3073,0.53,0.0504,-0.23,0.10,Call,2025-04-25,185.4
