Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,12.25,13.68,15.10,0,4,3.9555000000000002,0.85,0.0137,-0.52,0.01,Call,2025-04-11,44.09
35.00,10.15,7.45,8.83,10.20,1,5,2.826,0.78,0.0240,-0.47,0.01,Call,2025-04-11,44.09
39.00,,4.65,5.55,6.45,0,2,2.3063,0.66,0.0360,-0.46,0.02,Call,2025-04-11,44.09
40.00,5.35,2.79,4.10,5.40,2,0,1.7611,0.64,0.0485,-0.36,0.02,Call,2025-04-11,44.09
41.00,4.3,1.89,3.34,4.80,4,0,1.6384,0.59,0.0541,-0.35,0.02,Call,2025-04-11,44.09
42.00,3.3,2.01,2.76,3.50,155,0,1.5821,0.53,0.0572,-0.35,0.02,Call,2025-04-11,44.09
43.00,2.53,1.26,1.86,2.46,107,5,1.3197999999999999,0.46,0.0684,-0.29,0.02,Call,2025-04-11,44.09
44.00,1.57,0.59,1.20,1.80,457,0,1.1444,0.37,0.0751,-0.24,0.02,Call,2025-04-11,44.09
45.00,1.03,0.81,1.02,1.23,921,6,1.22,0.31,0.0663,-0.24,0.02,Call,2025-04-11,44.09
45.50,0.87,0.00,0.50,1.00,435,25,0.9417,0.22,0.0717,-0.15,0.01,Call,2025-04-11,44.09
46.00,0.6,0.00,0.40,0.80,922,13,0.9323,0.19,0.0655,-0.14,0.01,Call,2025-04-11,44.09
46.50,0.45,0.00,0.31,0.62,5847,127,0.9172,0.15,0.0589,-0.12,0.01,Call,2025-04-11,44.09
47.00,0.29,0.00,0.24,0.48,608,40,0.9068,0.13,0.0520,-0.10,0.01,Call,2025-04-11,44.09
47.50,0.19,0.00,0.11,0.21,863,237,0.7834,0.07,0.0395,-0.06,0.01,Call,2025-04-11,44.09
48.00,0.13,0.00,0.07,0.13,411,166,0.7548999999999999,0.05,0.0304,-0.04,0.00,Call,2025-04-11,44.09
48.50,0.07,0.00,0.05,0.09,317,462,0.7487,0.04,0.0238,-0.03,0.00,Call,2025-04-11,44.09
49.00,0.04,0.00,0.03,0.06,191,450,0.7404999999999999,0.03,0.0180,-0.02,0.00,Call,2025-04-11,44.09
49.50,0.03,0.00,0.12,0.24,254,820,1.0053,0.06,0.0287,-0.07,0.01,Call,2025-04-11,44.09
50.00,0.02,0.01,0.12,0.23,935,1554,1.0521,0.06,0.0266,-0.07,0.01,Call,2025-04-11,44.09
50.50,0.02,0.00,0.02,0.03,657,2502,0.7787000000000001,0.01,0.0097,-0.01,0.00,Call,2025-04-11,44.09
51.00,0.01,0.00,0.11,0.22,177,8575,1.1229,0.05,0.0225,-0.07,0.00,Call,2025-04-11,44.09
51.50,0.01,0.00,0.11,0.21,40,318,1.156,0.05,0.0208,-0.07,0.00,Call,2025-04-11,44.09
52.00,0.01,0.00,0.01,0.01,2,333,0.7774,0.00,0.0041,-0.01,0.00,Call,2025-04-11,44.09
52.50,0.01,0.00,0.08,0.15,2,60,1.1662000000000001,0.04,0.0162,-0.05,0.00,Call,2025-04-11,44.09
53.00,,0.00,0.11,0.21,0,23,1.2819,0.05,0.0175,-0.07,0.00,Call,2025-04-11,44.09
53.50,,0.00,0.01,0.01,0,56,0.8679000000000001,0.00,0.0033,-0.01,0.00,Call,2025-04-11,44.09
54.00,,0.00,0.11,0.21,0,109,1.3622999999999998,0.04,0.0158,-0.07,0.00,Call,2025-04-11,44.09
54.50,,0.00,0.11,0.21,0,12,1.4017,0.04,0.0151,-0.07,0.00,Call,2025-04-11,44.09
55.00,,0.00,0.11,0.21,0,0,1.4405000000000001,0.04,0.0144,-0.07,0.00,Call,2025-04-11,44.09
55.50,,0.00,0.21,0.41,0,0,1.6854,0.07,0.0176,-0.12,0.01,Call,2025-04-11,44.09
56.00,,0.00,0.21,0.41,0,1,1.7264,0.07,0.0169,-0.12,0.01,Call,2025-04-11,44.09
56.50,,0.00,0.54,1.07,0,0,2.2191,0.12,0.0208,-0.25,0.01,Call,2025-04-11,44.09
57.00,,0.00,0.52,1.03,0,0,2.2416,0.12,0.0200,-0.24,0.01,Call,2025-04-11,44.09
58.00,,0.00,0.51,1.01,0,0,2.3179,0.11,0.0188,-0.24,0.01,Call,2025-04-11,44.09
59.00,,0.00,0.51,1.01,0,0,2.4034999999999997,0.11,0.0178,-0.25,0.01,Call,2025-04-11,44.09
60.00,,0.00,0.51,1.01,0,0,2.4865,0.11,0.0169,-0.25,0.01,Call,2025-04-11,44.09
65.00,,0.00,0.51,1.02,0,0,2.8782,0.10,0.0135,-0.27,0.01,Call,2025-04-11,44.09
