Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,15.90,16.63,17.35,0,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
31.00,,14.55,15.55,16.55,0,10,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
32.00,,13.55,14.55,15.55,0,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
33.00,,12.95,13.60,14.25,0,26,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
34.00,,11.55,12.55,13.55,0,8,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
35.00,,10.55,11.55,12.55,0,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
36.00,,10.25,10.65,11.05,0,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
37.00,,8.55,9.55,10.55,0,77,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
38.00,8.45,7.65,8.45,9.25,1,24,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
39.00,,7.00,7.78,8.55,0,42,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
40.00,6.46,5.60,6.18,6.75,1,201,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
41.00,,4.55,5.55,6.55,0,302,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
42.00,,3.55,4.55,5.55,0,541,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
43.00,3.63,2.90,3.75,4.60,10,7709,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,46.65
44.00,2.56,2.11,3.08,4.05,2,9009,0.9895999999999999,0.90,0.0719,-0.22,0.00,Call,2025-04-17,46.65
45.00,1.4,1.18,1.50,1.81,13,38098,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,46.65
45.50,1.03,0.93,1.28,1.62,5,9078,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,46.65
46.00,0.75,0.35,0.67,0.98,2292,20835,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,46.65
46.50,0.37,0.22,0.42,0.62,4369,7845,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,46.65
47.00,0.25,0.05,0.18,0.30,20321,96945,0.1966,0.47,0.8236,-0.10,0.01,Call,2025-04-17,46.65
47.50,0.11,0.10,0.14,0.17,44433,14509,0.34240000000000004,0.27,0.3899,-0.14,0.01,Call,2025-04-17,46.65
48.00,0.05,0.03,0.05,0.07,369,66801,0.3508,0.12,0.2306,-0.09,0.00,Call,2025-04-17,46.65
48.50,0.02,0.02,0.03,0.03,348,7988,0.39390000000000003,0.06,0.1237,-0.06,0.00,Call,2025-04-17,46.65
49.00,0.02,0.01,0.04,0.07,10515,20148,0.5414,0.07,0.0997,-0.09,0.00,Call,2025-04-17,46.65
49.50,0.01,0.00,0.02,0.03,997,12137,0.5304,0.03,0.0522,-0.04,0.00,Call,2025-04-17,46.65
50.00,0.01,0.00,0.02,0.04,2033,56343,0.6436,0.03,0.0461,-0.06,0.00,Call,2025-04-17,46.65
50.50,0.01,0.00,0.01,0.01,1,3532,0.5941,0.01,0.0185,-0.02,0.00,Call,2025-04-17,46.65
