Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
44.50,4.2,3.25,3.95,4.65,1,32,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.76
45.00,,3.35,4.10,4.85,0,152,1.2581,0.81,0.0602,-0.31,0.01,Call,2025-05-02,48.76
45.50,2.32,1.68,3.49,5.30,3,125,1.0354999999999999,0.82,0.0715,-0.25,0.01,Call,2025-05-02,48.76
46.00,2.49,1.89,2.57,3.25,21,844,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,48.76
46.50,2.1,1.70,2.31,2.92,4,1079,0.6354,0.83,0.1097,-0.15,0.01,Call,2025-05-02,48.76
47.00,1.39,1.43,1.83,2.23,393,573,0.5539999999999999,0.80,0.1409,-0.14,0.01,Call,2025-05-02,48.76
47.50,1.46,0.00,1.31,2.61,302,1408,0.4229,0.77,0.1982,-0.12,0.01,Call,2025-05-02,48.76
48.00,0.92,0.62,0.97,1.31,308,2854,0.4334,0.66,0.2358,-0.15,0.01,Call,2025-05-02,48.76
48.50,0.57,0.30,0.55,0.79,130,4218,0.3435,0.54,0.3214,-0.13,0.01,Call,2025-05-02,48.76
49.00,0.35,0.03,0.36,0.68,321,4544,0.3682,0.39,0.2892,-0.13,0.01,Call,2025-05-02,48.76
49.50,0.14,0.01,0.11,0.20,353,1444,0.2798,0.19,0.2706,-0.07,0.01,Call,2025-05-02,48.76
50.00,0.06,0.00,0.11,0.22,295,3582,0.3757,0.16,0.1780,-0.08,0.01,Call,2025-05-02,48.76
50.50,0.02,0.00,0.05,0.10,25,1409,0.37020000000000003,0.08,0.1149,-0.05,0.01,Call,2025-05-02,48.76
51.00,,0.00,0.01,0.01,0,1479,0.2932,0.01,0.0330,-0.01,0.00,Call,2025-05-02,48.76
51.50,,0.00,0.19,0.37,0,73,0.7167,0.14,0.0877,-0.15,0.01,Call,2025-05-02,48.76
52.00,,0.00,0.08,0.16,0,161,0.6356,0.08,0.0643,-0.08,0.01,Call,2025-05-02,48.76
52.50,,0.00,0.18,0.36,0,142,0.8656999999999999,0.12,0.0645,-0.16,0.01,Call,2025-05-02,48.76
53.00,,0.00,0.18,0.36,0,93,0.9394,0.11,0.0567,-0.16,0.01,Call,2025-05-02,48.76
53.50,,0.00,0.01,0.01,0,23,0.5337,0.01,0.0114,-0.01,0.00,Call,2025-05-02,48.76
54.00,,0.00,0.31,0.61,0,118,1.2548000000000001,0.14,0.0489,-0.25,0.01,Call,2025-05-02,48.76
55.00,,0.00,0.01,0.02,0,304,0.7248,0.01,0.0114,-0.02,0.00,Call,2025-05-02,48.76
56.00,,0.00,0.21,0.41,0,0,1.3871,0.09,0.0331,-0.21,0.01,Call,2025-05-02,48.76
57.00,,0.00,0.21,0.41,0,0,1.5128,0.09,0.0288,-0.21,0.01,Call,2025-05-02,48.76
58.00,,0.00,0.31,0.61,0,0,1.8021,0.10,0.0279,-0.29,0.01,Call,2025-05-02,48.76
59.00,,0.00,0.31,0.61,0,0,1.926,0.10,0.0251,-0.30,0.01,Call,2025-05-02,48.76
60.00,,0.00,0.31,0.61,0,0,2.0458000000000003,0.09,0.0228,-0.31,0.01,Call,2025-05-02,48.76
65.00,,0.00,0.21,0.41,0,0,2.3832,0.06,0.0138,-0.25,0.00,Call,2025-05-02,48.76
30.00,,0.00,0.11,0.21,0,99,3.4223000000000003,-0.02,0.0041,-0.16,0.00,Put,2025-05-02,48.76
31.00,,0.00,0.11,0.21,0,7,3.2185,-0.02,0.0046,-0.15,0.00,Put,2025-05-02,48.76
32.00,,0.00,0.11,0.21,0,2,3.0204000000000004,-0.02,0.0052,-0.15,0.00,Put,2025-05-02,48.76
33.00,,0.00,0.11,0.21,0,80,2.8275,-0.03,0.0058,-0.15,0.00,Put,2025-05-02,48.76
34.00,,0.00,0.11,0.21,0,185,2.6394,-0.03,0.0066,-0.15,0.00,Put,2025-05-02,48.76
35.00,,0.00,0.11,0.21,0,520,2.4556,-0.03,0.0075,-0.15,0.00,Put,2025-05-02,48.76
36.00,,0.00,0.11,0.21,0,30,2.2757,-0.03,0.0085,-0.14,0.00,Put,2025-05-02,48.76
37.00,,0.00,0.11,0.21,0,18,2.0994,-0.03,0.0099,-0.14,0.00,Put,2025-05-02,48.76
38.00,,0.00,0.11,0.21,0,507,1.9263,-0.04,0.0115,-0.14,0.00,Put,2025-05-02,48.76
39.00,,0.00,0.11,0.21,0,1505,1.7559,-0.04,0.0135,-0.13,0.00,Put,2025-05-02,48.76
40.00,,0.00,0.03,0.05,0,392,1.2429000000000001,-0.02,0.0086,-0.04,0.00,Put,2025-05-02,48.76
41.00,,0.00,0.01,0.01,0,1109,0.8991,0.00,0.0043,-0.01,0.00,Put,2025-05-02,48.76
42.00,,0.00,0.01,0.01,0,1575,0.784,-0.01,0.0056,-0.01,0.00,Put,2025-05-02,48.76
43.00,,0.00,0.01,0.01,0,1313,0.6701,-0.01,0.0074,-0.01,0.00,Put,2025-05-02,48.76
43.50,0.01,0.00,0.11,0.21,1,5257,1.011,-0.06,0.0346,-0.11,0.00,Put,2025-05-02,48.76
44.00,,0.00,0.11,0.21,0,2740,0.9288,-0.07,0.0399,-0.11,0.00,Put,2025-05-02,48.76
44.50,0.02,0.00,0.11,0.21,13,1447,0.8462999999999999,-0.08,0.0465,-0.11,0.01,Put,2025-05-02,48.76
45.00,0.01,0.00,0.10,0.20,6,1005,0.7539,-0.08,0.0546,-0.10,0.01,Put,2025-05-02,48.76
45.50,0.03,0.00,0.18,0.36,13,350,0.792,-0.12,0.0719,-0.15,0.01,Put,2025-05-02,48.76
46.00,0.01,0.00,0.19,0.38,161,702,0.7111,-0.14,0.0878,-0.14,0.01,Put,2025-05-02,48.76
46.50,0.06,0.01,0.10,0.18,1001,1868,0.493,-0.11,0.1056,-0.08,0.01,Put,2025-05-02,48.76
47.00,0.04,0.01,0.11,0.21,2260,2236,0.42450000000000004,-0.14,0.1454,-0.08,0.01,Put,2025-05-02,48.76
47.50,0.18,0.07,0.24,0.40,3162,2288,0.4517,-0.24,0.1918,-0.13,0.01,Put,2025-05-02,48.76
48.00,0.19,0.10,0.15,0.20,984,4631,0.2643,-0.26,0.3404,-0.08,0.01,Put,2025-05-02,48.76
48.50,0.28,0.00,0.35,0.69,79,467,0.2748,-0.45,0.4010,-0.10,0.01,Put,2025-05-02,48.76
49.00,0.78,0.00,0.65,1.29,40,323,0.2888,-0.64,0.3585,-0.09,0.01,Put,2025-05-02,48.76
49.50,1.3,0.00,0.83,1.65,4,389,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
50.00,1.13,0.68,1.47,2.25,6,308,0.32189999999999996,-0.88,0.1721,-0.05,0.01,Put,2025-05-02,48.76
50.50,,0.79,2.30,3.80,0,15,0.7482,-0.75,0.1189,-0.21,0.01,Put,2025-05-02,48.76
51.00,,0.31,2.33,4.35,0,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
51.50,,0.76,2.80,4.85,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
52.00,,1.26,3.23,5.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
52.50,,1.76,3.80,5.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
53.00,,3.75,4.23,4.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
53.50,,4.30,4.75,5.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
54.00,,4.80,5.25,5.70,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
55.00,,4.25,6.30,8.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
56.00,,6.60,7.15,7.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
57.00,,7.00,8.68,10.35,0,0,1.6343,-0.90,0.0308,-0.26,0.01,Put,2025-05-02,48.76
58.00,,7.25,9.30,11.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
59.00,,8.25,10.30,12.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,48.76
60.00,,9.95,11.65,13.35,0,0,1.9585,-0.92,0.0218,-0.26,0.01,Put,2025-05-02,48.76
65.00,,14.95,16.50,18.05,0,0,2.1054,-0.96,0.0107,-0.15,0.00,Put,2025-05-02,48.76
30.00,,18.20,18.95,19.70,0,0,2.0317,0.95,0.0063,-0.09,0.01,Call,2025-05-09,48.76
31.00,,17.15,17.90,18.65,0,2,1.8488,0.96,0.0067,-0.08,0.01,Call,2025-05-09,48.76
32.00,,16.20,17.00,17.80,0,0,1.8609,0.94,0.0081,-0.09,0.01,Call,2025-05-09,48.76
33.00,,15.20,15.95,16.70,0,1,1.6917,0.94,0.0087,-0.08,0.01,Call,2025-05-09,48.76
34.00,,14.20,15.00,15.80,0,2,1.6380000000000001,0.94,0.0101,-0.09,0.01,Call,2025-05-09,48.76
35.00,13.45,13.20,13.83,14.45,3,0,1.3311000000000002,0.95,0.0096,-0.06,0.01,Call,2025-05-09,48.76
36.00,,12.05,12.73,13.40,0,0,1.0862,0.97,0.0087,-0.04,0.01,Call,2025-05-09,48.76
37.00,,11.10,11.83,12.55,0,9,1.1421999999999999,0.95,0.0125,-0.06,0.01,Call,2025-05-09,48.76
38.00,,10.15,10.83,11.50,0,0,1.0503,0.94,0.0143,-0.06,0.01,Call,2025-05-09,48.76
39.00,,8.40,9.40,10.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-09,48.76
40.00,,8.10,8.77,9.45,0,1,0.8172,0.94,0.0182,-0.04,0.01,Call,2025-05-09,48.76
41.00,,7.30,7.82,8.35,0,1,0.7829999999999999,0.93,0.0234,-0.05,0.01,Call,2025-05-09,48.76
42.00,,6.35,6.82,7.30,0,6,0.6956,0.92,0.0284,-0.05,0.01,Call,2025-05-09,48.76
43.00,,5.40,5.70,6.00,0,22,0.4866,0.95,0.0277,-0.03,0.01,Call,2025-05-09,48.76
43.50,,4.90,5.33,5.75,0,0,0.5650999999999999,0.90,0.0398,-0.05,0.01,Call,2025-05-09,48.76
44.00,4.75,3.80,4.57,5.35,2,47,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-09,48.76
44.50,,3.85,4.35,4.85,0,620,0.4947,0.88,0.0527,-0.05,0.02,Call,2025-05-09,48.76
45.00,4.0,2.28,4.09,5.90,20,70,0.5802,0.81,0.0603,-0.07,0.02,Call,2025-05-09,48.76
45.50,2.53,2.88,3.67,4.45,3,71,0.5625,0.79,0.0677,-0.07,0.02,Call,2025-05-09,48.76
46.00,,2.09,2.77,3.45,0,251,0.3106,0.88,0.0856,-0.03,0.02,Call,2025-05-09,48.76
46.50,,2.05,2.58,3.10,0,74,0.4142,0.76,0.0974,-0.06,0.02,Call,2025-05-09,48.76
47.00,1.57,0.15,2.10,4.05,19,306,0.3685,0.73,0.1173,-0.06,0.03,Call,2025-05-09,48.76
47.50,1.71,0.90,1.66,2.41,31,310,0.3301,0.68,0.1413,-0.05,0.03,Call,2025-05-09,48.76
48.00,1.14,0.90,1.12,1.34,368,1348,0.2536,0.64,0.1942,-0.04,0.03,Call,2025-05-09,48.76
48.50,0.96,0.64,0.90,1.15,110,783,0.2732,0.53,0.1907,-0.05,0.03,Call,2025-05-09,48.76
49.00,0.64,0.31,0.64,0.96,64,752,0.2645,0.44,0.1950,-0.05,0.03,Call,2025-05-09,48.76
49.50,0.34,0.29,0.62,0.95,182,2456,0.3245,0.37,0.1529,-0.05,0.03,Call,2025-05-09,48.76
50.00,0.24,0.12,0.31,0.49,107,1282,0.2637,0.26,0.1603,-0.04,0.02,Call,2025-05-09,48.76
50.50,0.08,0.00,0.24,0.47,863,2691,0.28,0.20,0.1314,-0.03,0.02,Call,2025-05-09,48.76
51.00,0.04,0.01,0.11,0.21,30,53,0.25239999999999996,0.12,0.1029,-0.02,0.02,Call,2025-05-09,48.76
51.50,,0.00,0.09,0.18,0,3322,0.2732,0.09,0.0804,-0.02,0.01,Call,2025-05-09,48.76
52.00,0.01,0.00,0.09,0.17,2,18,0.3024,0.08,0.0659,-0.02,0.01,Call,2025-05-09,48.76
52.50,,0.00,0.08,0.16,0,60,0.3297,0.07,0.0551,-0.02,0.01,Call,2025-05-09,48.76
53.00,,0.00,0.31,0.62,0,0,0.5197999999999999,0.16,0.0601,-0.05,0.02,Call,2025-05-09,48.76
53.50,,0.00,0.18,0.36,0,2,0.47490000000000004,0.11,0.0508,-0.04,0.01,Call,2025-05-09,48.76
54.00,,0.00,0.18,0.36,0,1,0.5078,0.10,0.0457,-0.04,0.01,Call,2025-05-09,48.76
54.50,,0.00,0.18,0.36,0,1,0.5398,0.10,0.0414,-0.04,0.01,Call,2025-05-09,48.76
55.00,,0.00,0.18,0.36,0,0,0.5711999999999999,0.09,0.0379,-0.04,0.01,Call,2025-05-09,48.76
55.50,,0.00,0.21,0.41,0,0,0.6215999999999999,0.10,0.0359,-0.05,0.01,Call,2025-05-09,48.76
56.00,,0.00,0.21,0.41,0,0,0.6522,0.09,0.0332,-0.05,0.01,Call,2025-05-09,48.76
57.00,,0.00,0.31,0.61,0,0,0.7872,0.11,0.0314,-0.06,0.01,Call,2025-05-09,48.76
58.00,,0.00,0.31,0.61,0,0,0.8478,0.10,0.0280,-0.07,0.01,Call,2025-05-09,48.76
59.00,,0.00,0.21,0.41,0,0,0.8239,0.08,0.0228,-0.05,0.01,Call,2025-05-09,48.76
60.00,,0.00,0.21,0.41,0,0,0.8773000000000001,0.07,0.0206,-0.05,0.01,Call,2025-05-09,48.76
65.00,,0.00,0.21,0.41,0,0,1.122,0.06,0.0138,-0.06,0.01,Call,2025-05-09,48.76
30.00,,0.00,0.21,0.41,0,151,1.8237999999999999,-0.03,0.0054,-0.06,0.01,Put,2025-05-09,48.76
31.00,,0.00,0.28,0.56,0,29,1.8328,-0.04,0.0066,-0.07,0.01,Put,2025-05-09,48.76
32.00,,0.00,0.21,0.41,0,19,1.615,-0.04,0.0067,-0.06,0.01,Put,2025-05-09,48.76
33.00,,0.00,0.31,0.61,0,7,1.6503999999999999,-0.05,0.0085,-0.07,0.01,Put,2025-05-09,48.76
34.00,,0.00,0.11,0.21,0,57,1.2458,-0.03,0.0066,-0.03,0.00,Put,2025-05-09,48.76
35.00,,0.00,0.11,0.21,0,322,1.1591,-0.03,0.0075,-0.03,0.01,Put,2025-05-09,48.76
36.00,,0.00,0.11,0.21,0,3,1.0743,-0.03,0.0085,-0.03,0.01,Put,2025-05-09,48.76
37.00,,0.00,0.21,0.41,0,1,1.1356,-0.05,0.0124,-0.05,0.01,Put,2025-05-09,48.76
38.00,,0.00,0.41,0.81,0,4,1.238,-0.09,0.0166,-0.08,0.01,Put,2025-05-09,48.76
39.00,,0.00,0.11,0.22,0,103,0.8370000000000001,-0.04,0.0136,-0.03,0.01,Put,2025-05-09,48.76
40.00,,0.01,0.22,0.42,0,631,0.8786,-0.07,0.0198,-0.05,0.01,Put,2025-05-09,48.76
41.00,,0.00,0.21,0.42,0,1471,0.7863,-0.07,0.0235,-0.05,0.01,Put,2025-05-09,48.76
42.00,0.03,0.00,0.09,0.17,32,1190,0.5686,-0.05,0.0222,-0.02,0.01,Put,2025-05-09,48.76
43.00,0.04,0.00,0.09,0.18,37,2537,0.49979999999999997,-0.05,0.0288,-0.02,0.01,Put,2025-05-09,48.76
43.50,0.05,0.00,0.10,0.19,34,126,0.46759999999999996,-0.06,0.0334,-0.02,0.01,Put,2025-05-09,48.76
44.00,0.06,0.00,0.20,0.40,8,500,0.5191,-0.10,0.0451,-0.04,0.01,Put,2025-05-09,48.76
44.50,0.09,0.01,0.13,0.25,38,704,0.4227,-0.09,0.0484,-0.03,0.01,Put,2025-05-09,48.76
45.00,0.09,0.02,0.22,0.42,127,1255,0.445,-0.13,0.0611,-0.04,0.02,Put,2025-05-09,48.76
45.50,0.14,0.00,0.15,0.30,11,268,0.3555,-0.11,0.0700,-0.03,0.01,Put,2025-05-09,48.76
46.00,0.19,0.02,0.30,0.57,651,1582,0.39409999999999995,-0.18,0.0862,-0.04,0.02,Put,2025-05-09,48.76
46.50,0.23,0.00,0.22,0.43,26,465,0.30510000000000004,-0.17,0.1084,-0.03,0.02,Put,2025-05-09,48.76
47.00,0.22,0.00,0.29,0.58,717,255,0.2915,-0.22,0.1337,-0.04,0.02,Put,2025-05-09,48.76
47.50,0.35,0.01,0.38,0.75,206,634,0.2737,-0.29,0.1627,-0.04,0.03,Put,2025-05-09,48.76
48.00,0.44,0.24,0.54,0.85,407,510,0.2713,-0.37,0.1828,-0.04,0.03,Put,2025-05-09,48.76
48.50,0.62,0.40,0.70,1.00,74,623,0.2506,-0.47,0.2079,-0.04,0.03,Put,2025-05-09,48.76
49.00,1.04,0.18,0.77,1.36,13,208,0.18460000000000001,-0.60,0.2745,-0.03,0.03,Put,2025-05-09,48.76
49.50,1.36,0.70,1.08,1.45,1,52,0.17190000000000003,-0.74,0.2469,-0.02,0.02,Put,2025-05-09,48.76
50.00,1.35,1.21,1.80,2.39,40,37,0.3119,-0.71,0.1446,-0.04,0.03,Put,2025-05-09,48.76
50.50,,1.21,1.90,2.58,0,17,0.1456,-0.95,0.0932,0.00,0.01,Put,2025-05-09,48.76
51.00,,1.69,2.27,2.85,0,21,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
51.50,3.15,2.02,3.21,4.40,10,0,0.4153,-0.80,0.0879,-0.04,0.02,Put,2025-05-09,48.76
52.00,,2.75,3.25,3.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
52.50,,3.30,3.75,4.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
53.00,,3.10,3.93,4.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
53.50,,4.25,4.70,5.15,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
54.00,,4.80,5.28,5.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
54.50,,5.30,5.75,6.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
55.00,,5.80,6.25,6.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
55.50,,4.75,6.80,8.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
56.00,,6.75,7.23,7.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
57.00,,7.65,8.23,8.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
58.00,,8.65,9.23,9.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
59.00,,9.75,10.23,10.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
60.00,,10.60,11.23,11.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
65.00,,14.25,16.28,18.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,48.76
30.00,,17.65,18.65,19.65,0,116,1.0188,0.99,0.0023,-0.01,0.00,Call,2025-05-16,48.76
31.00,,17.05,17.83,18.60,0,3,1.2909,0.96,0.0060,-0.04,0.01,Call,2025-05-16,48.76
32.00,,16.10,16.85,17.60,0,72,1.2405,0.96,0.0069,-0.04,0.01,Call,2025-05-16,48.76
33.00,,15.15,15.83,16.50,0,0,1.1342,0.96,0.0074,-0.03,0.01,Call,2025-05-16,48.76
34.00,,14.20,14.85,15.50,0,4,1.0855,0.95,0.0087,-0.04,0.01,Call,2025-05-16,48.76
35.00,,13.15,13.88,14.60,0,136,1.0347,0.95,0.0101,-0.04,0.01,Call,2025-05-16,48.76
36.00,,11.35,12.38,13.40,0,389,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-16,48.76
37.00,11.5,9.75,11.15,12.55,12,100,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-16,48.76
38.00,,10.45,10.90,11.35,0,179,0.8364,0.93,0.0153,-0.04,0.01,Call,2025-05-16,48.76
39.00,,9.25,9.88,10.50,0,97,0.7472,0.93,0.0173,-0.04,0.01,Call,2025-05-16,48.76
40.00,,7.50,8.45,9.40,0,106,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-16,48.76
41.00,,6.55,7.40,8.25,0,122,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-16,48.76
42.00,,6.40,6.95,7.50,0,148,0.5859000000000001,0.90,0.0303,-0.04,0.02,Call,2025-05-16,48.76
43.00,,5.45,5.93,6.40,0,770,0.5027,0.89,0.0368,-0.03,0.02,Call,2025-05-16,48.76
43.50,,5.00,5.43,5.85,0,172,0.4679,0.88,0.0412,-0.03,0.02,Call,2025-05-16,48.76
44.00,4.7,3.90,4.65,5.40,1,2581,0.2097,0.99,0.0130,-0.01,0.00,Call,2025-05-16,48.76
44.50,,4.05,4.48,4.90,0,110,0.4203,0.85,0.0533,-0.03,0.02,Call,2025-05-16,48.76
45.00,3.6,3.55,3.88,4.20,6,7638,0.34049999999999997,0.87,0.0608,-0.03,0.02,Call,2025-05-16,48.76
45.50,3.2,3.10,3.85,4.60,37,59,0.47729999999999995,0.76,0.0634,-0.05,0.03,Call,2025-05-16,48.76
46.00,3.25,2.80,3.10,3.40,28,8630,0.354,0.79,0.0809,-0.04,0.03,Call,2025-05-16,48.76
46.50,2.36,1.97,2.96,3.95,64,1384,0.4217,0.71,0.0797,-0.05,0.03,Call,2025-05-16,48.76
47.00,1.92,1.66,2.08,2.50,921,26225,0.2655,0.74,0.1197,-0.03,0.03,Call,2025-05-16,48.76
47.50,1.87,1.13,1.68,2.22,220,123,0.2488,0.69,0.1401,-0.03,0.04,Call,2025-05-16,48.76
48.00,1.5,1.24,1.44,1.63,1122,21387,0.26789999999999997,0.61,0.1412,-0.04,0.04,Call,2025-05-16,48.76
48.50,0.94,0.28,0.79,1.29,582,3162,0.1747,0.54,0.2233,-0.02,0.04,Call,2025-05-16,48.76
49.00,0.79,0.68,1.05,1.41,103,19496,0.29760000000000003,0.47,0.1313,-0.04,0.04,Call,2025-05-16,48.76
49.50,0.66,0.53,0.67,0.80,1523,7398,0.2527,0.38,0.1483,-0.03,0.04,Call,2025-05-16,48.76
50.00,0.4,0.15,0.31,0.47,823,36088,0.1974,0.26,0.1617,-0.02,0.03,Call,2025-05-16,48.76
50.50,0.18,0.00,0.40,0.80,622,649,0.26170000000000004,0.26,0.1210,-0.03,0.03,Call,2025-05-16,48.76
51.00,0.17,0.09,0.22,0.34,127,16897,0.233,0.17,0.1079,-0.02,0.03,Call,2025-05-16,48.76
51.50,0.05,0.00,0.25,0.49,4,18,0.275,0.17,0.0900,-0.02,0.03,Call,2025-05-16,48.76
52.00,0.04,0.01,0.03,0.05,99,3033,0.1807,0.04,0.0477,-0.01,0.01,Call,2025-05-16,48.76
52.50,,0.00,0.09,0.18,0,21,0.2529,0.08,0.0572,-0.01,0.01,Call,2025-05-16,48.76
53.00,0.02,0.00,0.03,0.05,26,7824,0.21489999999999998,0.03,0.0311,0.00,0.01,Call,2025-05-16,48.76
54.00,,0.00,0.18,0.36,0,1495,0.3795,0.10,0.0459,-0.02,0.02,Call,2025-05-16,48.76
55.00,,0.00,0.01,0.01,0,949,0.23399999999999999,0.01,0.0077,0.00,0.00,Call,2025-05-16,48.76
56.00,,0.00,0.18,0.36,0,555,0.47259999999999996,0.08,0.0324,-0.02,0.02,Call,2025-05-16,48.76
57.00,0.05,0.00,0.18,0.36,2,214,0.5163,0.08,0.0281,-0.02,0.01,Call,2025-05-16,48.76
58.00,,0.00,0.11,0.21,0,207,0.4985,0.05,0.0208,-0.02,0.01,Call,2025-05-16,48.76
59.00,,0.00,0.41,0.81,0,19,0.7312000000000001,0.12,0.0266,-0.05,0.02,Call,2025-05-16,48.76
60.00,,0.00,0.31,0.61,0,5,0.7209,0.09,0.0229,-0.04,0.02,Call,2025-05-16,48.76
61.00,,0.00,0.21,0.41,0,0,0.6956,0.07,0.0188,-0.03,0.01,Call,2025-05-16,48.76
62.00,,0.00,0.31,0.61,0,1,0.8017,0.09,0.0194,-0.04,0.02,Call,2025-05-16,48.76
63.00,,0.00,0.18,0.36,0,0,0.7497,0.06,0.0153,-0.03,0.01,Call,2025-05-16,48.76
64.00,,0.00,0.18,0.36,0,0,0.7848,0.06,0.0142,-0.03,0.01,Call,2025-05-16,48.76
65.00,,0.00,0.18,0.36,0,0,0.8190000000000001,0.05,0.0132,-0.03,0.01,Call,2025-05-16,48.76
30.00,,0.00,0.18,0.36,0,233,1.3351,-0.03,0.0051,-0.03,0.01,Put,2025-05-16,48.76
31.00,,0.00,0.21,0.41,0,43,1.2897999999999998,-0.04,0.0060,-0.03,0.01,Put,2025-05-16,48.76
32.00,,0.00,0.21,0.41,0,288,1.2125,-0.04,0.0067,-0.03,0.01,Put,2025-05-16,48.76
33.00,,0.00,0.21,0.41,0,119,1.1373,-0.04,0.0075,-0.03,0.01,Put,2025-05-16,48.76
34.00,,0.00,0.21,0.41,0,1290,1.0639,-0.04,0.0084,-0.03,0.01,Put,2025-05-16,48.76
35.00,,0.00,0.18,0.36,0,7519,0.9655,-0.04,0.0091,-0.03,0.01,Put,2025-05-16,48.76
36.00,,0.00,0.11,0.22,0,767,0.8139,-0.03,0.0087,-0.02,0.01,Put,2025-05-16,48.76
37.00,,0.00,0.21,0.42,0,4278,0.8576,-0.05,0.0124,-0.03,0.01,Put,2025-05-16,48.76
