Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,14.45,12.75,14.33,15.90,52,12,4.5892,0.90,0.0122,-0.67,0.01,Call,2025-04-11,47.23
35.00,,8.05,9.48,10.90,0,8,3.3285,0.84,0.0225,-0.65,0.01,Call,2025-04-11,47.23
39.00,,4.10,4.78,5.45,0,67,1.3584,0.87,0.0481,-0.23,0.01,Call,2025-04-11,47.23
40.00,4.75,3.20,3.95,4.70,65,251,1.3486000000000002,0.81,0.0621,-0.30,0.01,Call,2025-04-11,47.23
41.00,3.75,2.88,4.14,5.40,39,201,2.185,0.67,0.0514,-0.64,0.01,Call,2025-04-11,47.23
42.00,2.37,2.38,3.12,3.85,41,259,1.8232,0.63,0.0645,-0.56,0.01,Call,2025-04-11,47.23
43.00,1.8,1.80,2.50,3.20,159,231,1.7644,0.56,0.0695,-0.56,0.01,Call,2025-04-11,47.23
44.00,1.23,0.62,1.56,2.50,499,559,1.4,0.48,0.0884,-0.45,0.01,Call,2025-04-11,47.23
45.00,0.77,0.55,1.15,1.75,294,1002,1.3853,0.39,0.0860,-0.43,0.01,Call,2025-04-11,47.23
45.50,0.51,0.35,1.11,1.86,465,306,1.4856,0.36,0.0783,-0.45,0.01,Call,2025-04-11,47.23
46.00,0.36,0.01,0.84,1.67,4586,2147,1.3862,0.31,0.0790,-0.39,0.01,Call,2025-04-11,47.23
46.50,0.24,0.10,0.40,0.71,6359,7343,1.0826,0.21,0.0833,-0.25,0.01,Call,2025-04-11,47.23
47.00,0.19,0.10,0.77,1.43,1239,1312,1.5471000000000001,0.27,0.0660,-0.41,0.01,Call,2025-04-11,47.23
47.50,0.11,0.11,0.17,0.22,1537,1245,0.9594,0.11,0.0622,-0.15,0.01,Call,2025-04-11,47.23
48.00,0.07,0.01,0.05,0.08,5061,831,0.7741,0.04,0.0380,-0.06,0.00,Call,2025-04-11,47.23
48.50,0.04,0.00,0.05,0.10,24,2043,0.8554,0.05,0.0346,-0.07,0.00,Call,2025-04-11,47.23
49.00,0.02,0.00,0.03,0.05,174,574,0.8155,0.03,0.0228,-0.04,0.00,Call,2025-04-11,47.23
49.50,0.02,0.00,0.02,0.03,24,776,0.8090999999999999,0.02,0.0157,-0.03,0.00,Call,2025-04-11,47.23
50.00,0.01,0.00,0.01,0.01,604,2157,0.7512000000000001,0.01,0.0075,-0.01,0.00,Call,2025-04-11,47.23
50.50,0.01,0.00,0.01,0.01,24,2538,0.7979999999999999,0.01,0.0068,-0.01,0.00,Call,2025-04-11,47.23
51.00,0.01,0.00,0.01,0.01,26,8503,0.8440000000000001,0.01,0.0061,-0.01,0.00,Call,2025-04-11,47.23
51.50,0.01,0.00,0.26,0.51,10,285,1.716,0.10,0.0323,-0.25,0.01,Call,2025-04-11,47.23
52.00,,0.00,0.01,0.01,0,331,0.934,0.01,0.0051,-0.01,0.00,Call,2025-04-11,47.23
52.50,,0.00,0.08,0.15,0,60,1.4275,0.04,0.0194,-0.10,0.00,Call,2025-04-11,47.23
53.00,,0.00,0.01,0.02,0,23,1.1044,0.01,0.0066,-0.02,0.00,Call,2025-04-11,47.23
53.50,,0.00,0.01,0.01,0,56,1.0637999999999999,0.00,0.0040,-0.01,0.00,Call,2025-04-11,47.23
54.00,,0.00,0.01,0.02,0,109,1.1945000000000001,0.01,0.0057,-0.02,0.00,Call,2025-04-11,47.23
54.50,,0.00,0.62,1.24,0,12,2.6912000000000003,0.15,0.0270,-0.51,0.01,Call,2025-04-11,47.23
55.00,,0.00,0.56,1.11,0,0,2.6732,0.14,0.0256,-0.48,0.01,Call,2025-04-11,47.23
55.50,,0.00,0.52,1.04,0,0,2.6918,0.13,0.0245,-0.46,0.01,Call,2025-04-11,47.23
56.00,,0.00,0.52,1.03,0,1,2.7518000000000002,0.13,0.0235,-0.46,0.01,Call,2025-04-11,47.23
56.50,,0.00,0.52,1.03,0,0,2.818,0.12,0.0227,-0.47,0.01,Call,2025-04-11,47.23
57.00,,0.00,0.51,1.02,0,0,2.8755,0.12,0.0219,-0.47,0.01,Call,2025-04-11,47.23
58.00,,0.00,0.51,1.02,0,0,3.0027,0.12,0.0205,-0.48,0.01,Call,2025-04-11,47.23
59.00,,0.00,0.51,1.02,0,0,3.1260000000000003,0.11,0.0192,-0.49,0.01,Call,2025-04-11,47.23
60.00,,0.00,0.51,1.02,0,0,3.2459,0.11,0.0181,-0.50,0.01,Call,2025-04-11,47.23
65.00,,0.00,0.51,1.02,0,0,3.7996,0.10,0.0142,-0.53,0.01,Call,2025-04-11,47.23
30.00,0.02,0.00,0.04,0.07,281,2760,2.3323,-0.01,0.0044,-0.06,0.00,Put,2025-04-11,47.23
35.00,0.07,0.00,0.08,0.15,110,2608,1.6625,-0.03,0.0141,-0.10,0.00,Put,2025-04-11,47.23
39.00,0.21,0.18,0.85,1.52,1097,1797,2.0328999999999997,-0.21,0.0443,-0.47,0.01,Put,2025-04-11,47.23
40.00,0.29,0.20,0.30,0.39,1165,2720,1.1345,-0.15,0.0639,-0.21,0.01,Put,2025-04-11,47.23
41.00,0.42,0.26,0.63,1.00,3341,2671,1.2583,-0.25,0.0783,-0.32,0.01,Put,2025-04-11,47.23
42.00,0.65,0.44,0.60,0.75,6118,839,0.945,-0.30,0.1139,-0.26,0.01,Put,2025-04-11,47.23
43.00,0.89,0.73,1.20,1.67,10327,562,1.1188,-0.43,0.1091,-0.35,0.01,Put,2025-04-11,47.23
44.00,1.33,1.09,1.55,2.00,7580,516,0.983,-0.55,0.1251,-0.31,0.01,Put,2025-04-11,47.23
45.00,1.82,1.57,2.04,2.50,1343,2730,0.8543999999999999,-0.70,0.1273,-0.24,0.01,Put,2025-04-11,47.23
45.50,2.37,2.07,2.39,2.71,1483,310,0.8368000000000001,-0.76,0.1158,-0.21,0.01,Put,2025-04-11,47.23
46.00,2.79,2.41,2.81,3.20,755,1725,0.8525,-0.81,0.1004,-0.18,0.01,Put,2025-04-11,47.23
46.50,2.87,2.69,3.72,4.75,183,340,1.3778,-0.73,0.0748,-0.36,0.01,Put,2025-04-11,47.23
47.00,3.4,3.15,3.25,3.35,669,2747,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
47.50,3.7,3.45,3.98,4.50,214,2459,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
48.00,2.86,3.10,4.68,6.25,123,4485,1.0269,-0.90,0.0544,-0.14,0.01,Put,2025-04-11,47.23
48.50,5.25,4.50,4.70,4.90,16,1651,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
49.00,5.1,5.00,6.13,7.25,44,7573,1.7863,-0.80,0.0489,-0.40,0.01,Put,2025-04-11,47.23
49.50,4.5,5.45,5.65,5.85,2,1028,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
50.00,,5.20,6.78,8.35,0,393,1.5016999999999998,-0.89,0.0401,-0.23,0.01,Put,2025-04-11,47.23
50.50,5.85,6.45,6.78,7.10,1,1005,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
51.00,5.5,6.40,7.35,8.30,1,4,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
51.50,6.8,7.30,8.20,9.10,2,0,1.5821,-0.92,0.0300,-0.19,0.00,Put,2025-04-11,47.23
52.00,,6.90,8.18,9.45,0,9,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
52.50,,8.30,9.50,10.70,0,4,2.2123,-0.86,0.0316,-0.40,0.01,Put,2025-04-11,47.23
53.00,,8.85,10.02,11.20,0,0,2.3213999999999997,-0.86,0.0303,-0.42,0.01,Put,2025-04-11,47.23
53.50,,9.25,10.48,11.70,0,0,2.3237,-0.87,0.0285,-0.39,0.01,Put,2025-04-11,47.23
54.00,,9.85,11.02,12.20,0,0,2.4672,-0.86,0.0276,-0.43,0.01,Put,2025-04-11,47.23
54.50,,9.90,10.85,11.80,0,5,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
55.00,,10.60,11.90,13.20,0,0,2.4144,-0.89,0.0242,-0.36,0.01,Put,2025-04-11,47.23
55.50,,9.60,11.65,13.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
56.00,,11.85,13.02,14.20,0,0,2.7437,-0.87,0.0235,-0.45,0.01,Put,2025-04-11,47.23
56.50,,10.60,12.68,14.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
57.00,,11.95,13.58,15.20,0,0,1.8421,-0.97,0.0107,-0.09,0.00,Put,2025-04-11,47.23
58.00,,12.25,14.25,16.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
59.00,14.0,14.20,15.38,16.55,5,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
60.00,,14.15,16.23,18.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,47.23
65.00,,20.80,22.00,23.20,0,0,3.7574,-0.90,0.0141,-0.51,0.01,Put,2025-04-11,47.23
30.00,,12.75,14.33,15.90,0,11,2.2894,0.90,0.0122,-0.17,0.01,Call,2025-04-17,47.23
31.00,13.8,12.60,13.08,13.55,7,4,1.9162000000000001,0.91,0.0133,-0.13,0.01,Call,2025-04-17,47.23
32.00,12.8,11.90,12.65,13.40,4,5,2.2309,0.86,0.0153,-0.20,0.01,Call,2025-04-17,47.23
33.00,12.8,9.95,11.15,12.35,1,27,1.7055,0.89,0.0173,-0.13,0.01,Call,2025-04-17,47.23
34.00,,9.95,10.13,10.30,0,7,1.5499,0.88,0.0197,-0.13,0.01,Call,2025-04-17,47.23
35.00,10.35,8.10,9.08,10.05,2,10,1.3791,0.88,0.0228,-0.12,0.01,Call,2025-04-17,47.23
36.00,8.8,7.10,8.58,10.05,7,3,1.5756000000000001,0.82,0.0256,-0.17,0.02,Call,2025-04-17,47.23
37.00,7.7,6.20,6.93,7.65,33,53,1.0149,0.88,0.0314,-0.09,0.01,Call,2025-04-17,47.23
38.00,,5.35,6.77,8.20,0,20,1.3901,0.78,0.0334,-0.17,0.02,Call,2025-04-17,47.23
39.00,6.3,4.50,6.00,7.50,5,45,1.3481999999999998,0.74,0.0373,-0.18,0.02,Call,2025-04-17,47.23
40.00,4.2,3.55,5.00,6.45,25,203,1.1898,0.71,0.0444,-0.17,0.02,Call,2025-04-17,47.23
41.00,3.7,3.60,4.63,5.65,82,185,1.2953999999999999,0.66,0.0441,-0.19,0.02,Call,2025-04-17,47.23
42.00,2.94,2.80,3.57,4.35,188,324,1.0961,0.62,0.0541,-0.17,0.02,Call,2025-04-17,47.23
43.00,2.32,2.11,2.86,3.60,219,7713,1.0189,0.56,0.0601,-0.16,0.03,Call,2025-04-17,47.23
44.00,1.66,1.47,2.21,2.94,624,2564,0.9487000000000001,0.50,0.0653,-0.15,0.03,Call,2025-04-17,47.23
45.00,1.13,1.11,1.59,2.06,2097,8436,0.8645999999999999,0.42,0.0703,-0.14,0.03,Call,2025-04-17,47.23
45.50,0.91,0.71,1.06,1.41,940,8853,0.7218000000000001,0.36,0.0803,-0.11,0.02,Call,2025-04-17,47.23
46.00,0.72,0.51,1.04,1.57,4867,17050,0.7776000000000001,0.33,0.0727,-0.12,0.02,Call,2025-04-17,47.23
46.50,0.55,0.34,1.07,1.79,2518,994,0.8497,0.32,0.0654,-0.12,0.02,Call,2025-04-17,47.23
47.00,0.39,0.05,1.26,2.46,8161,54770,0.9915999999999999,0.32,0.0564,-0.14,0.02,Call,2025-04-17,47.23
47.50,0.3,0.13,0.67,1.20,2019,1393,0.7759,0.24,0.0621,-0.10,0.02,Call,2025-04-17,47.23
48.00,0.2,0.18,0.47,0.76,25303,10629,0.7214,0.19,0.0589,-0.08,0.02,Call,2025-04-17,47.23
