Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,17.60,18.78,19.95,0,7,2.2911,0.99,0.0020,-0.04,0.00,Call,2025-05-02,48.67
31.00,,16.45,17.90,19.35,0,0,2.8167,0.97,0.0053,-0.14,0.00,Call,2025-05-02,48.67
32.00,,14.65,16.40,18.15,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
33.00,,14.70,15.25,15.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
34.00,,13.70,14.48,15.25,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
35.00,,13.60,13.70,13.80,0,29,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
36.00,,11.85,12.77,13.70,0,1,1.4869999999999999,0.99,0.0041,-0.03,0.00,Call,2025-05-02,48.67
37.00,,10.70,11.25,11.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
38.00,,9.70,10.48,11.25,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
39.00,,8.70,9.25,9.80,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
40.00,,7.70,8.25,8.80,0,37,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
41.00,,6.70,7.25,7.80,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
42.00,,5.75,6.28,6.80,0,26,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
43.00,,4.70,5.25,5.80,0,18,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
43.50,,4.40,4.85,5.30,0,36,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
44.00,4.7,3.80,4.30,4.80,1,73,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
44.50,,3.30,3.80,4.30,0,32,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,48.67
45.00,,2.97,3.56,4.15,0,152,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,48.67
45.50,3.2,2.87,3.26,3.65,50,125,0.3356,0.99,0.0197,-0.01,0.00,Call,2025-05-02,48.67
46.00,2.65,2.56,2.68,2.80,130,733,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,48.67
46.50,2.27,2.06,2.37,2.67,15,1086,0.4412,0.89,0.0991,-0.07,0.01,Call,2025-05-02,48.67
47.00,1.84,1.54,1.90,2.25,22,574,0.39880000000000004,0.85,0.1329,-0.07,0.01,Call,2025-05-02,48.67
47.50,1.41,1.12,1.34,1.56,269,1351,0.2686,0.86,0.1869,-0.05,0.01,Call,2025-05-02,48.67
