Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,16.05,17.30,18.55,0,59,6.664199999999999,0.93,0.0087,-1.15,0.00,Call,2025-04-11,45.91
31.00,,14.75,16.25,17.75,0,0,6.13,0.92,0.0095,-1.07,0.00,Call,2025-04-11,45.91
32.00,,13.25,15.25,17.25,0,0,5.7537,0.92,0.0106,-1.05,0.00,Call,2025-04-11,45.91
33.00,,12.95,14.33,15.70,0,0,5.5783000000000005,0.91,0.0120,-1.12,0.00,Call,2025-04-11,45.91
34.00,,11.55,13.15,14.75,0,0,4.7673000000000005,0.92,0.0130,-0.88,0.00,Call,2025-04-11,45.91
35.00,,11.25,12.35,13.45,0,8,4.9066,0.89,0.0153,-1.10,0.00,Call,2025-04-11,45.91
36.00,,9.25,11.28,13.30,0,0,4.3866000000000005,0.89,0.0171,-0.99,0.00,Call,2025-04-11,45.91
37.00,6.6,9.00,10.33,11.65,5,0,4.1481,0.88,0.0197,-1.01,0.00,Call,2025-04-11,45.91
38.00,,7.80,9.28,10.75,0,0,3.7056,0.88,0.0226,-0.93,0.00,Call,2025-04-11,45.91
39.00,,7.10,8.75,10.40,0,67,4.1829,0.82,0.0253,-1.33,0.01,Call,2025-04-11,45.91
40.00,6.2,6.15,7.38,8.60,42,289,3.2113,0.84,0.0308,-0.95,0.01,Call,2025-04-11,45.91
41.00,2.75,4.25,6.30,8.35,25,240,2.7469,0.83,0.0370,-0.84,0.01,Call,2025-04-11,45.91
42.00,3.75,4.55,5.70,6.85,97,238,2.9852999999999996,0.77,0.0412,-1.10,0.01,Call,2025-04-11,45.91
43.00,3.65,3.35,4.45,5.55,326,255,2.278,0.77,0.0542,-0.84,0.01,Call,2025-04-11,45.91
44.00,3.4,2.88,3.61,4.35,630,617,2.1172,0.72,0.0649,-0.87,0.01,Call,2025-04-11,45.91
45.00,2.6,2.35,2.63,2.90,307,1061,1.7324000000000002,0.67,0.0853,-0.77,0.01,Call,2025-04-11,45.91
45.50,1.99,1.57,2.14,2.71,514,301,1.54,0.64,0.0996,-0.71,0.01,Call,2025-04-11,45.91
46.00,1.69,0.96,1.69,2.42,1391,2902,1.3724,0.59,0.1157,-0.65,0.01,Call,2025-04-11,45.91
46.50,1.32,0.79,1.37,1.95,456,4806,1.3189,0.53,0.1234,-0.64,0.01,Call,2025-04-11,45.91
47.00,0.9,0.36,0.73,1.10,2336,1662,0.9047,0.45,0.1791,-0.44,0.01,Call,2025-04-11,45.91
47.50,0.75,0.02,0.42,0.82,252,1144,0.7770999999999999,0.34,0.1930,-0.35,0.01,Call,2025-04-11,45.91
48.00,0.46,0.02,0.43,0.84,897,3811,0.9616,0.30,0.1474,-0.41,0.01,Call,2025-04-11,45.91
48.50,0.28,0.00,0.24,0.47,164,2044,0.8617,0.20,0.1343,-0.30,0.01,Call,2025-04-11,45.91
49.00,0.15,0.00,0.28,0.56,232,544,1.0637,0.20,0.1073,-0.36,0.01,Call,2025-04-11,45.91
49.50,0.07,0.07,0.48,0.89,194,778,1.4799,0.24,0.0851,-0.56,0.01,Call,2025-04-11,45.91
50.00,0.05,0.00,0.05,0.10,1089,2371,0.8284999999999999,0.06,0.0578,-0.12,0.00,Call,2025-04-11,45.91
50.50,0.01,0.01,0.02,0.03,483,2545,0.7787999999999999,0.03,0.0336,-0.06,0.00,Call,2025-04-11,45.91
51.00,0.02,0.00,0.01,0.02,13,8492,0.7745000000000001,0.02,0.0201,-0.04,0.00,Call,2025-04-11,45.91
51.50,0.01,0.00,0.11,0.22,2,281,1.2994999999999999,0.08,0.0463,-0.23,0.00,Call,2025-04-11,45.91
52.00,0.01,0.00,0.01,0.01,18,331,0.8415,0.01,0.0101,-0.02,0.00,Call,2025-04-11,45.91
52.50,0.01,0.00,0.04,0.07,2,60,1.1899,0.03,0.0244,-0.10,0.00,Call,2025-04-11,45.91
53.00,,0.00,0.01,0.02,0,23,1.0554000000000001,0.01,0.0117,-0.04,0.00,Call,2025-04-11,45.91
53.50,,0.00,0.01,0.01,0,56,1.033,0.01,0.0070,-0.02,0.00,Call,2025-04-11,45.91
54.00,0.01,0.00,0.01,0.02,2,109,1.1882,0.01,0.0094,-0.04,0.00,Call,2025-04-11,45.91
