Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,18.80,19.80,20.80,0,7,3.8125,1.00,0.0012,-0.06,0.00,Call,2025-05-02,49.76
31.00,,17.80,18.80,19.80,0,0,3.5825,1.00,0.0014,-0.06,0.00,Call,2025-05-02,49.76
32.00,,16.80,17.80,18.80,0,0,3.3593,1.00,0.0015,-0.06,0.00,Call,2025-05-02,49.76
33.00,,16.35,17.20,18.05,0,0,5.5483,0.94,0.0082,-0.86,0.00,Call,2025-05-02,49.76
34.00,,14.55,15.80,17.05,0,0,2.9319,0.99,0.0020,-0.06,0.00,Call,2025-05-02,49.76
35.00,,13.75,14.63,15.50,0,29,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,49.76
36.00,,13.05,13.88,14.70,0,1,3.3164,0.97,0.0068,-0.26,0.00,Call,2025-05-02,49.76
37.00,,11.50,12.83,14.15,0,0,2.6875,0.99,0.0053,-0.13,0.00,Call,2025-05-02,49.76
38.00,,10.60,11.50,12.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,49.76
39.00,,9.75,10.75,11.75,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,49.76
40.00,,9.05,9.93,10.80,0,37,2.5978,0.95,0.0144,-0.33,0.00,Call,2025-05-02,49.76
41.00,,7.50,8.50,9.50,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,49.76
42.00,,6.80,7.80,8.80,0,26,1.412,0.99,0.0070,-0.05,0.00,Call,2025-05-02,49.76
43.00,,6.05,6.90,7.75,0,18,1.7997999999999998,0.95,0.0235,-0.26,0.00,Call,2025-05-02,49.76
43.50,,5.60,6.53,7.45,0,36,2.0251,0.91,0.0313,-0.44,0.00,Call,2025-05-02,49.76
44.00,,4.80,5.80,6.80,0,74,1.0643,0.99,0.0115,-0.05,0.00,Call,2025-05-02,49.76
44.50,,4.25,5.25,6.25,0,30,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,49.76
