Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,16.10,16.78,17.45,0,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
31.00,,14.95,15.45,15.95,0,10,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
32.00,,14.55,14.78,15.00,0,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
33.00,,13.05,13.53,14.00,0,26,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
34.00,,11.70,12.70,13.70,0,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
35.00,,10.55,11.55,12.55,0,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
36.00,,10.25,11.13,12.00,0,10,1.7344,0.96,0.0112,-0.11,0.00,Call,2025-04-17,47.15
37.00,,8.75,10.03,11.30,0,77,1.1718000000000002,0.99,0.0056,-0.03,0.00,Call,2025-04-17,47.15
38.00,,8.10,8.98,9.85,0,24,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
39.00,,7.00,8.30,9.60,0,42,1.6048,0.91,0.0232,-0.19,0.01,Call,2025-04-17,47.15
40.00,6.92,6.60,6.93,7.25,21,213,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
41.00,,4.80,5.80,6.80,0,303,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
42.00,,4.05,5.05,6.05,0,543,0.6972,0.97,0.0259,-0.04,0.00,Call,2025-04-17,47.15
43.00,4.1,3.05,3.63,4.20,26,7707,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,47.15
44.00,3.09,2.80,3.35,3.90,36,8997,0.8161,0.82,0.0744,-0.15,0.01,Call,2025-04-17,47.15
45.00,2.31,2.16,2.21,2.25,2807,38997,0.5095000000000001,0.83,0.1149,-0.09,0.01,Call,2025-04-17,47.15
45.50,1.98,0.83,1.62,2.40,133,9091,0.3397,0.86,0.1546,-0.06,0.01,Call,2025-04-17,47.15
46.00,1.51,0.48,1.06,1.63,3980,17485,0.1975,0.89,0.2247,-0.03,0.01,Call,2025-04-17,47.15
46.50,1.22,0.95,1.13,1.30,573,7780,0.5004,0.60,0.1807,-0.14,0.02,Call,2025-04-17,47.15
47.00,0.9,0.86,0.89,0.91,2910,98068,0.5179,0.51,0.1807,-0.15,0.02,Call,2025-04-17,47.15
47.50,0.7,0.50,0.60,0.69,2693,7625,0.4781,0.41,0.1912,-0.13,0.02,Call,2025-04-17,47.15
48.00,0.48,0.45,0.47,0.49,4335,30826,0.511,0.33,0.1673,-0.13,0.02,Call,2025-04-17,47.15
48.50,0.35,0.00,0.19,0.37,162,1299,0.3985,0.20,0.1643,-0.08,0.01,Call,2025-04-17,47.15
49.00,0.23,0.00,0.75,1.50,6531,20737,0.8906999999999999,0.32,0.0940,-0.23,0.02,Call,2025-04-17,47.15
49.50,0.13,0.00,0.25,0.50,4643,8893,0.6084,0.18,0.1019,-0.12,0.01,Call,2025-04-17,47.15
50.00,0.09,0.07,0.09,0.10,14368,56777,0.4959,0.09,0.0760,-0.06,0.01,Call,2025-04-17,47.15
50.50,0.05,0.01,0.06,0.10,263,3524,0.5024000000000001,0.06,0.0561,-0.04,0.01,Call,2025-04-17,47.15
51.00,0.02,0.00,0.03,0.06,22,34668,0.4946,0.04,0.0378,-0.03,0.00,Call,2025-04-17,47.15
