Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,17.25,18.03,18.80,0,1,3.8919,0.96,0.0062,-0.29,0.00,Call,2025-04-25,47.72
31.00,,16.25,17.03,17.80,0,8,3.6593,0.96,0.0069,-0.29,0.00,Call,2025-04-25,47.72
32.00,,15.25,15.93,16.60,0,2,3.0858,0.97,0.0064,-0.19,0.00,Call,2025-04-25,47.72
33.00,,14.20,14.55,14.90,0,10,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
34.00,14.35,13.20,13.52,13.85,4,19,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
35.00,,12.65,12.78,12.90,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
36.00,,11.25,11.60,11.95,0,5,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
37.00,10.75,10.15,10.55,10.95,1,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
38.00,10.1,9.65,9.80,9.95,1,0,1.3447,0.99,0.0053,-0.03,0.00,Call,2025-04-25,47.72
39.00,9.5,8.20,8.52,8.85,3,16,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
40.00,,7.30,7.55,7.80,0,68,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
41.00,7.3,5.80,6.32,6.85,9,89,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
42.00,6.55,5.20,5.55,5.90,2,34,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
43.00,5.3,4.30,4.60,4.90,20,65,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
44.00,4.35,3.70,3.78,3.85,9,494,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,47.72
44.50,4.05,3.20,3.30,3.40,1,200,0.4815,0.98,0.0306,-0.03,0.00,Call,2025-04-25,47.72
45.00,3.65,2.56,2.73,2.89,3,418,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,47.72
45.50,2.88,2.21,2.31,2.41,3,944,0.387,0.96,0.0657,-0.04,0.00,Call,2025-04-25,47.72
46.00,1.76,1.73,1.83,1.93,815,2410,0.3615,0.92,0.1111,-0.05,0.01,Call,2025-04-25,47.72
46.50,1.35,1.32,1.39,1.46,88,1407,0.3644,0.85,0.1830,-0.08,0.01,Call,2025-04-25,47.72
47.00,0.96,0.96,0.99,1.02,189,3408,0.35850000000000004,0.74,0.2565,-0.11,0.01,Call,2025-04-25,47.72
47.50,0.7,0.61,0.65,0.68,184,2848,0.3472,0.60,0.3151,-0.12,0.01,Call,2025-04-25,47.72
48.00,0.39,0.35,0.38,0.41,1040,2751,0.33880000000000005,0.43,0.3284,-0.12,0.01,Call,2025-04-25,47.72
48.50,0.19,0.18,0.21,0.23,292,967,0.33740000000000003,0.28,0.2824,-0.10,0.01,Call,2025-04-25,47.72
49.00,0.11,0.08,0.10,0.11,4591,1274,0.33159999999999995,0.16,0.2044,-0.07,0.01,Call,2025-04-25,47.72
49.50,0.04,0.03,0.05,0.06,264,6655,0.34020000000000006,0.08,0.1268,-0.05,0.01,Call,2025-04-25,47.72
50.00,0.03,0.02,0.03,0.03,111,781,0.36329999999999996,0.05,0.0770,-0.03,0.00,Call,2025-04-25,47.72
50.50,0.01,0.00,0.02,0.03,334,349,0.38939999999999997,0.03,0.0475,-0.02,0.00,Call,2025-04-25,47.72
51.00,0.01,0.00,0.01,0.02,103,1467,0.4193,0.02,0.0308,-0.02,0.00,Call,2025-04-25,47.72
51.50,0.01,0.00,0.01,0.02,5,111,0.4721,0.02,0.0251,-0.02,0.00,Call,2025-04-25,47.72
52.00,0.01,0.00,0.01,0.02,2,171,0.5236999999999999,0.02,0.0209,-0.02,0.00,Call,2025-04-25,47.72
52.50,0.01,0.00,0.01,0.02,1,140,0.5740999999999999,0.01,0.0178,-0.02,0.00,Call,2025-04-25,47.72
53.00,,0.00,0.01,0.01,0,154,0.5713,0.01,0.0104,-0.01,0.00,Call,2025-04-25,47.72
53.50,,0.00,0.02,0.03,0,74,0.71,0.02,0.0167,-0.03,0.00,Call,2025-04-25,47.72
54.00,,0.00,0.02,0.03,0,85,0.7595000000000001,0.02,0.0148,-0.03,0.00,Call,2025-04-25,47.72
54.50,,0.00,0.02,0.03,0,0,0.8079999999999999,0.02,0.0133,-0.03,0.00,Call,2025-04-25,47.72
55.00,,0.00,0.02,0.03,0,16,0.8556999999999999,0.01,0.0120,-0.03,0.00,Call,2025-04-25,47.72
55.50,,0.00,0.02,0.03,0,1,0.9026000000000001,0.01,0.0110,-0.03,0.00,Call,2025-04-25,47.72
56.00,,0.00,0.02,0.03,0,24,0.9487000000000001,0.01,0.0100,-0.03,0.00,Call,2025-04-25,47.72
57.00,,0.00,0.02,0.03,0,0,1.0389,0.01,0.0086,-0.03,0.00,Call,2025-04-25,47.72
58.00,,0.00,0.02,0.03,0,0,1.1264,0.01,0.0074,-0.03,0.00,Call,2025-04-25,47.72
59.00,,0.00,0.02,0.03,0,3,1.2114,0.01,0.0065,-0.03,0.00,Call,2025-04-25,47.72
60.00,,0.00,0.02,0.03,0,0,1.2943,0.01,0.0058,-0.03,0.00,Call,2025-04-25,47.72
65.00,,0.00,0.02,0.03,0,0,1.6796,0.01,0.0037,-0.03,0.00,Call,2025-04-25,47.72
30.00,,0.00,0.01,0.01,0,82,2.2561,0.00,0.0008,-0.01,0.00,Put,2025-04-25,47.72
31.00,,0.00,0.02,0.03,0,0,2.3711,-0.01,0.0018,-0.03,0.00,Put,2025-04-25,47.72
32.00,,0.00,0.02,0.03,0,135,2.2126,-0.01,0.0021,-0.03,0.00,Put,2025-04-25,47.72
33.00,,0.00,0.02,0.03,0,378,2.0584000000000002,-0.01,0.0024,-0.03,0.00,Put,2025-04-25,47.72
34.00,,0.00,0.02,0.03,0,581,1.9081000000000001,-0.01,0.0027,-0.03,0.00,Put,2025-04-25,47.72
35.00,,0.00,0.01,0.01,0,1203,1.5583,0.00,0.0016,-0.01,0.00,Put,2025-04-25,47.72
36.00,,0.00,0.02,0.03,0,592,1.6181,-0.01,0.0037,-0.03,0.00,Put,2025-04-25,47.72
37.00,,0.00,0.02,0.03,0,89,1.4777,-0.01,0.0044,-0.03,0.00,Put,2025-04-25,47.72
38.00,,0.00,0.02,0.03,0,313,1.3400999999999998,-0.01,0.0052,-0.03,0.00,Put,2025-04-25,47.72
39.00,0.01,0.00,0.02,0.03,3,2355,1.2048,-0.01,0.0063,-0.03,0.00,Put,2025-04-25,47.72
40.00,,0.00,0.02,0.03,0,1387,1.0715999999999999,-0.01,0.0078,-0.03,0.00,Put,2025-04-25,47.72
41.00,0.01,0.00,0.02,0.03,1,1737,0.9401,-0.01,0.0099,-0.03,0.00,Put,2025-04-25,47.72
42.00,0.02,0.01,0.03,0.04,46,4220,0.8744,-0.02,0.0165,-0.04,0.00,Put,2025-04-25,47.72
43.00,0.02,0.01,0.02,0.02,126,2078,0.6808,-0.02,0.0175,-0.03,0.00,Put,2025-04-25,47.72
44.00,0.02,0.01,0.03,0.04,18,1493,0.5999,-0.03,0.0320,-0.04,0.00,Put,2025-04-25,47.72
44.50,0.03,0.02,0.04,0.05,22,1456,0.5652,-0.04,0.0451,-0.04,0.00,Put,2025-04-25,47.72
45.00,0.05,0.03,0.05,0.06,109,5906,0.5189,-0.06,0.0620,-0.05,0.00,Put,2025-04-25,47.72
45.50,0.08,0.06,0.07,0.08,120,10168,0.4921,-0.09,0.0904,-0.07,0.01,Put,2025-04-25,47.72
46.00,0.12,0.09,0.11,0.12,241,2531,0.4594,-0.13,0.1286,-0.08,0.01,Put,2025-04-25,47.72
46.50,0.16,0.14,0.16,0.18,275,1200,0.42710000000000004,-0.19,0.1794,-0.10,0.01,Put,2025-04-25,47.72
47.00,0.25,0.25,0.27,0.28,2849,4788,0.4107,-0.29,0.2346,-0.12,0.01,Put,2025-04-25,47.72
47.50,0.4,0.40,0.43,0.46,4254,13905,0.3994,-0.41,0.2758,-0.14,0.01,Put,2025-04-25,47.72
48.00,0.69,0.62,0.65,0.68,358,1286,0.3795,-0.56,0.2941,-0.13,0.01,Put,2025-04-25,47.72
48.50,0.86,0.94,0.98,1.01,112,317,0.38409999999999994,-0.69,0.2583,-0.12,0.01,Put,2025-04-25,47.72
49.00,1.43,1.29,1.40,1.51,115,117,0.428,-0.78,0.1951,-0.11,0.01,Put,2025-04-25,47.72
49.50,1.21,1.70,1.86,2.03,11,0,0.4866,-0.83,0.1462,-0.10,0.01,Put,2025-04-25,47.72
50.00,1.83,1.99,2.20,2.40,5,65,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,47.72
50.50,2.0,2.64,2.82,3.00,3,18,0.5932,-0.89,0.0886,-0.09,0.01,Put,2025-04-25,47.72
51.00,3.15,3.20,3.68,4.15,7,0,1.08,-0.78,0.0774,-0.28,0.01,Put,2025-04-25,47.72
51.50,2.95,3.65,4.18,4.70,7,0,1.1723000000000001,-0.79,0.0688,-0.29,0.01,Put,2025-04-25,47.72
52.00,3.45,4.15,4.45,4.75,16,0,1.0061,-0.86,0.0614,-0.19,0.01,Put,2025-04-25,47.72
52.50,,4.65,4.93,5.20,0,0,1.0488,-0.88,0.0541,-0.18,0.01,Put,2025-04-25,47.72
53.00,,5.05,5.20,5.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,47.72
