Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
30.00,,17.95,18.50,19.05,0,1,6.5201,0.94,0.0073,-0.99,0.00,Call,2025-04-25,48.02
31.00,,16.95,17.05,17.15,0,8,3.8802999999999996,0.99,0.0032,-0.16,0.00,Call,2025-04-25,48.02
32.00,,15.95,16.05,16.15,0,2,3.6277,0.99,0.0036,-0.15,0.00,Call,2025-04-25,48.02
33.00,,14.95,15.27,15.60,0,10,4.6923,0.95,0.0087,-0.61,0.00,Call,2025-04-25,48.02
34.00,,13.95,14.50,15.05,0,23,5.0926,0.92,0.0113,-0.92,0.00,Call,2025-04-25,48.02
35.00,,12.95,13.25,13.55,0,2,3.9922000000000004,0.95,0.0108,-0.55,0.00,Call,2025-04-25,48.02
36.00,,11.95,12.05,12.15,0,5,2.6799,0.98,0.0062,-0.15,0.00,Call,2025-04-25,48.02
37.00,,10.95,11.50,12.05,0,1,4.1034,0.91,0.0162,-0.86,0.00,Call,2025-04-25,48.02
38.00,,9.95,10.25,10.55,0,1,3.135,0.93,0.0163,-0.51,0.00,Call,2025-04-25,48.02
39.00,,8.95,9.20,9.45,0,15,2.7044,0.94,0.0180,-0.42,0.00,Call,2025-04-25,48.02
40.00,,7.95,8.25,8.55,0,68,2.5843000000000003,0.92,0.0225,-0.48,0.00,Call,2025-04-25,48.02
41.00,,6.95,7.25,7.55,0,98,2.3128,0.91,0.0271,-0.46,0.00,Call,2025-04-25,48.02
42.00,,5.95,6.25,6.55,0,36,2.0425,0.90,0.0332,-0.44,0.00,Call,2025-04-25,48.02
43.00,,4.05,4.75,5.45,0,73,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,48.02
44.00,4.1,3.00,4.00,5.00,3,501,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,48.02
44.50,3.52,3.45,3.70,3.95,1,201,1.266,0.88,0.0626,-0.32,0.01,Call,2025-04-25,48.02
45.00,3.03,2.59,3.30,4.00,15,364,1.2968000000000002,0.84,0.0752,-0.40,0.01,Call,2025-04-25,48.02
45.50,2.59,2.09,2.59,3.10,62,943,0.7864,0.91,0.0840,-0.17,0.00,Call,2025-04-25,48.02
46.00,2.05,1.08,2.03,2.97,129,1708,0.45799999999999996,0.96,0.0693,-0.05,0.00,Call,2025-04-25,48.02
46.50,1.58,1.09,1.71,2.34,59,1358,0.7343999999999999,0.80,0.1507,-0.26,0.01,Call,2025-04-25,48.02
47.00,1.04,0.48,1.00,1.51,106,3357,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,48.02
47.50,0.56,0.16,0.55,0.95,176,2951,0.2104,0.83,0.4704,-0.07,0.01,Call,2025-04-25,48.02
48.00,0.08,0.01,0.29,0.57,2335,3599,0.2851,0.51,0.5567,-0.15,0.01,Call,2025-04-25,48.02
48.50,0.01,0.00,0.01,0.01,178,1560,0.1133,0.04,0.3218,-0.01,0.00,Call,2025-04-25,48.02
49.00,0.01,0.00,0.01,0.01,13,8199,0.20079999999999998,0.03,0.1204,-0.02,0.00,Call,2025-04-25,48.02
49.50,,0.00,0.01,0.01,0,6596,0.28190000000000004,0.02,0.0666,-0.02,0.00,Call,2025-04-25,48.02
50.00,0.01,0.00,0.05,0.10,59,795,0.5489999999999999,0.08,0.1085,-0.10,0.00,Call,2025-04-25,48.02
50.50,,0.00,0.11,0.21,0,339,0.7822,0.11,0.0970,-0.19,0.00,Call,2025-04-25,48.02
51.00,,0.00,0.01,0.01,0,1506,0.5053,0.01,0.0238,-0.02,0.00,Call,2025-04-25,48.02
51.50,0.01,0.00,0.11,0.21,1,106,0.9918,0.09,0.0664,-0.21,0.00,Call,2025-04-25,48.02
52.00,,0.00,0.01,0.02,0,168,0.7054,0.02,0.0226,-0.04,0.00,Call,2025-04-25,48.02
52.50,,0.00,0.11,0.21,0,140,1.1877,0.08,0.0496,-0.22,0.00,Call,2025-04-25,48.02
53.00,,0.00,0.01,0.01,0,154,0.7759,0.01,0.0111,-0.02,0.00,Call,2025-04-25,48.02
53.50,,0.00,0.18,0.36,0,74,1.5647,0.10,0.0446,-0.35,0.00,Call,2025-04-25,48.02
54.00,,0.00,0.11,0.21,0,85,1.4624000000000001,0.07,0.0353,-0.24,0.00,Call,2025-04-25,48.02
54.50,,0.00,0.11,0.21,0,0,1.5497999999999998,0.06,0.0321,-0.24,0.00,Call,2025-04-25,48.02
55.00,,0.00,0.11,0.21,0,16,1.6353,0.06,0.0294,-0.25,0.00,Call,2025-04-25,48.02
55.50,,0.00,0.11,0.21,0,1,1.7191999999999998,0.06,0.0271,-0.25,0.00,Call,2025-04-25,48.02
56.00,,0.00,0.28,0.56,0,24,2.2645,0.11,0.0325,-0.53,0.00,Call,2025-04-25,48.02
57.00,,0.00,0.26,0.52,0,0,2.4027000000000003,0.10,0.0283,-0.52,0.00,Call,2025-04-25,48.02
58.00,,0.00,0.51,1.02,0,0,3.0919,0.14,0.0284,-0.86,0.01,Call,2025-04-25,48.02
59.00,,0.00,0.11,0.21,0,3,2.2661000000000002,0.05,0.0171,-0.28,0.00,Call,2025-04-25,48.02
60.00,,0.00,0.28,0.56,0,0,2.9627,0.09,0.0212,-0.59,0.00,Call,2025-04-25,48.02
65.00,,0.00,0.28,0.56,0,0,3.7226,0.07,0.0147,-0.65,0.00,Call,2025-04-25,48.02
30.00,,0.00,0.18,0.36,0,82,5.226,-0.03,0.0054,-0.47,0.00,Put,2025-04-25,48.02
31.00,,0.00,0.41,0.81,0,0,5.8559,-0.06,0.0078,-0.84,0.00,Put,2025-04-25,48.02
32.00,,0.00,0.11,0.21,0,135,4.1715,-0.02,0.0055,-0.30,0.00,Put,2025-04-25,48.02
33.00,,0.00,0.11,0.21,0,378,3.8977,-0.03,0.0062,-0.30,0.00,Put,2025-04-25,48.02
34.00,,0.00,0.03,0.05,0,581,2.9118,-0.01,0.0035,-0.09,0.00,Put,2025-04-25,48.02
35.00,,0.00,0.01,0.01,0,1203,2.2325999999999997,0.00,0.0016,-0.02,0.00,Put,2025-04-25,48.02
36.00,,0.00,0.38,0.76,0,592,4.1277,-0.07,0.0136,-0.73,0.00,Put,2025-04-25,48.02
37.00,,0.00,0.01,0.01,0,89,1.8716,0.00,0.0022,-0.02,0.00,Put,2025-04-25,48.02
38.00,,0.00,0.11,0.21,0,313,2.6168,-0.04,0.0125,-0.27,0.00,Put,2025-04-25,48.02
39.00,,0.00,0.11,0.21,0,2358,2.3742,-0.04,0.0149,-0.26,0.00,Put,2025-04-25,48.02
40.00,,0.00,0.01,0.01,0,1385,1.3565,0.00,0.0039,-0.02,0.00,Put,2025-04-25,48.02
41.00,,0.00,0.08,0.16,0,1736,1.7949000000000002,-0.04,0.0199,-0.20,0.00,Put,2025-04-25,48.02
42.00,,0.00,0.01,0.01,0,4271,1.0263,-0.01,0.0065,-0.02,0.00,Put,2025-04-25,48.02
43.00,,0.00,0.01,0.01,0,2149,0.8637999999999999,-0.01,0.0089,-0.02,0.00,Put,2025-04-25,48.02
44.00,0.01,0.00,0.21,0.41,11,2208,1.4254,-0.11,0.0538,-0.34,0.00,Put,2025-04-25,48.02
44.50,,0.00,0.11,0.21,0,1442,1.0708,-0.08,0.0571,-0.21,0.00,Put,2025-04-25,48.02
45.00,0.01,0.00,0.03,0.05,12,6592,0.6928,-0.04,0.0451,-0.07,0.00,Put,2025-04-25,48.02
45.50,0.01,0.00,0.01,0.01,1,10178,0.4592,-0.01,0.0278,-0.02,0.00,Put,2025-04-25,48.02
46.00,0.01,0.00,0.01,0.01,80,2473,0.3771,-0.01,0.0395,-0.02,0.00,Put,2025-04-25,48.02
46.50,0.01,0.00,0.01,0.01,67,1175,0.29359999999999997,-0.02,0.0615,-0.02,0.00,Put,2025-04-25,48.02
47.00,0.01,0.00,0.01,0.01,83,5958,0.2079,-0.03,0.1126,-0.02,0.00,Put,2025-04-25,48.02
47.50,0.01,0.00,0.01,0.01,1008,14366,0.1176,-0.04,0.3009,-0.01,0.00,Put,2025-04-25,48.02
