Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,317.33,315.84,316.90,317.96,7,10,5.6936,1.00,0.0000,-0.54,0.00,Call,2025-05-02,566.76
255.00,,310.77,311.91,313.06,0,1,5.6388,1.00,0.0000,-0.60,0.00,Call,2025-05-02,566.76
260.00,,306.32,306.81,307.29,0,60,4.246700000000001,1.00,0.0000,-0.07,0.00,Call,2025-05-02,566.76
265.00,,301.15,302.11,303.07,0,0,6.004099999999999,1.00,0.0001,-1.31,0.00,Call,2025-05-02,566.76
270.00,,296.08,296.95,297.82,0,0,5.4001,1.00,0.0001,-0.73,0.00,Call,2025-05-02,566.76
275.00,,291.15,291.96,292.76,0,0,5.291799999999999,1.00,0.0001,-0.74,0.00,Call,2025-05-02,566.76
280.00,,285.88,286.91,287.95,0,0,5.004700000000001,1.00,0.0000,-0.58,0.00,Call,2025-05-02,566.76
285.00,,280.88,281.79,282.70,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,566.76
290.00,,275.85,277.01,278.17,0,0,5.0948,1.00,0.0001,-0.94,0.00,Call,2025-05-02,566.76
295.00,,270.85,271.92,272.98,0,0,4.6509,1.00,0.0001,-0.57,0.00,Call,2025-05-02,566.76
300.00,,265.90,266.78,267.67,0,4,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,566.76
305.00,,261.15,262.14,263.12,0,0,5.0121,0.99,0.0001,-1.36,0.01,Call,2025-05-02,566.76
310.00,,255.85,257.00,258.15,0,0,4.5926,1.00,0.0001,-0.89,0.00,Call,2025-05-02,566.76
315.00,,250.93,252.03,253.13,0,1,4.5539,1.00,0.0001,-0.99,0.00,Call,2025-05-02,566.76
320.00,,245.81,246.76,247.70,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,566.76
325.00,,240.83,241.95,243.06,0,0,4.0998,1.00,0.0001,-0.67,0.00,Call,2025-05-02,566.76
330.00,,235.82,236.91,238.00,0,0,3.8710000000000004,1.00,0.0001,-0.53,0.00,Call,2025-05-02,566.76
335.00,,230.85,231.98,233.11,0,0,3.9898000000000002,1.00,0.0001,-0.79,0.00,Call,2025-05-02,566.76
340.00,,225.78,226.73,227.67,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,566.76
345.00,,220.87,221.79,222.70,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,566.76
350.00,,215.84,216.86,217.87,0,5,3.2094,1.00,0.0001,-0.28,0.00,Call,2025-05-02,566.76
355.00,,210.93,211.82,212.71,0,0,2.736,1.00,0.0000,-0.10,0.00,Call,2025-05-02,566.76
360.00,,205.84,206.93,208.01,0,10,3.3313,1.00,0.0001,-0.57,0.00,Call,2025-05-02,566.76
365.00,,200.85,201.99,203.13,0,0,3.4057,0.99,0.0001,-0.80,0.00,Call,2025-05-02,566.76
370.00,,195.76,196.81,197.86,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,566.76
375.00,,190.84,191.88,192.92,0,14,2.8918,1.00,0.0001,-0.38,0.00,Call,2025-05-02,566.76
380.00,,185.83,186.77,187.70,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,566.76
385.00,,181.15,182.12,183.09,0,0,3.2401999999999997,0.99,0.0003,-1.21,0.01,Call,2025-05-02,566.76
390.00,,175.88,176.95,178.01,0,10,2.8329000000000004,1.00,0.0002,-0.62,0.00,Call,2025-05-02,566.76
395.00,,171.02,172.08,173.14,0,0,2.9906,0.99,0.0003,-1.07,0.01,Call,2025-05-02,566.76
400.00,166.97,166.09,166.70,167.30,5,54,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,566.76
405.00,,160.85,161.77,162.70,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
410.00,,156.15,156.93,157.70,0,0,2.4351,1.00,0.0002,-0.53,0.00,Call,2025-05-02,566.76
415.00,,150.88,151.77,152.67,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
420.00,,145.82,147.00,148.18,0,3,2.4144,0.99,0.0003,-0.78,0.01,Call,2025-05-02,566.76
425.00,,140.87,141.79,142.71,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
426.00,,139.90,140.80,141.70,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
427.00,,139.10,139.91,140.71,0,0,2.1031999999999997,1.00,0.0002,-0.44,0.00,Call,2025-05-02,566.76
428.00,,137.91,138.80,139.68,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
429.00,,136.85,137.77,138.69,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
430.00,,135.91,136.73,137.55,0,10,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
431.00,,135.15,135.98,136.81,0,0,2.1935,0.99,0.0003,-0.70,0.01,Call,2025-05-02,566.76
432.00,,133.96,134.93,135.90,0,0,2.0824000000000003,0.99,0.0003,-0.53,0.00,Call,2025-05-02,566.76
433.00,,132.96,133.99,135.02,0,0,2.1762,0.99,0.0003,-0.73,0.01,Call,2025-05-02,566.76
434.00,,131.87,132.95,134.02,0,0,2.0806999999999998,0.99,0.0003,-0.58,0.01,Call,2025-05-02,566.76
435.00,,130.87,131.79,132.71,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,566.76
436.00,,130.15,130.85,131.54,0,5,1.7341,1.00,0.0001,-0.19,0.00,Call,2025-05-02,566.76
