Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,,221.92,224.14,226.37,0,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-10,524.58
305.00,,216.89,219.27,221.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-10,524.58
310.00,,211.89,214.27,216.65,0,11,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-10,524.58
315.00,210.85,206.92,209.27,211.62,1,30,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
320.00,,201.92,204.29,206.65,0,30,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
325.00,,196.92,199.27,201.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
330.00,,191.92,194.27,196.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
335.00,,186.89,189.27,191.65,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
340.00,,182.48,184.59,186.70,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
345.00,,176.92,179.27,181.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
350.00,,171.92,174.27,176.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
355.00,,166.92,169.27,171.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
360.00,,161.92,164.28,166.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
365.00,,156.92,159.28,161.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
370.00,,152.33,154.61,156.89,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
375.00,,146.92,149.14,151.37,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
380.00,,141.89,144.27,146.65,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
385.00,,136.92,139.27,141.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
390.00,,131.92,134.28,136.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
391.00,,130.92,133.28,135.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
392.00,,129.92,132.29,134.65,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
393.00,,128.92,131.28,133.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
394.00,,127.92,130.29,132.65,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
395.00,,126.92,129.28,131.64,0,10,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
396.00,,125.92,128.28,130.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
397.00,,124.92,127.27,129.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
398.00,,123.92,126.27,128.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
399.00,,122.89,125.27,127.64,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
400.00,,121.92,124.28,126.63,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
401.00,,120.89,123.27,125.64,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
402.00,,119.92,122.27,124.62,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-10,524.58
403.00,,119.48,121.56,123.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
404.00,,119.00,120.85,122.70,0,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
405.00,,116.93,119.28,121.63,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
406.00,,115.92,118.28,120.64,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
407.00,,114.96,117.31,119.65,0,22,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
408.00,,113.92,116.28,118.64,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
409.00,,112.92,115.28,117.64,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
410.00,,111.92,114.28,116.64,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
411.00,,110.92,113.27,115.62,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
412.00,,109.96,112.29,114.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
413.00,,108.96,111.29,113.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
414.00,109.76,109.00,110.82,112.63,2,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
415.00,,106.93,109.28,111.62,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
416.00,,105.96,108.31,110.65,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
417.00,,106.00,107.82,109.63,0,50,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
418.00,,105.00,106.82,108.64,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
419.00,,104.00,105.82,107.64,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
420.00,,101.92,104.28,106.64,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
421.00,,101.30,103.47,105.64,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
422.00,,99.92,102.29,104.65,0,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
423.00,,98.92,101.28,103.64,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
424.00,,97.92,100.28,102.63,0,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
425.00,,96.93,99.28,101.63,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
426.00,,96.48,98.59,100.70,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
427.00,,95.48,97.56,99.63,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
428.00,,93.92,96.28,98.64,0,20,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
429.00,,92.71,95.16,97.61,0,320,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
430.00,,91.93,94.28,96.63,0,37,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
431.00,,90.92,93.29,95.65,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
432.00,,89.92,92.29,94.65,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
433.00,,90.00,91.82,93.64,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
434.00,,89.00,90.82,92.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
435.00,,86.93,89.28,91.63,0,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
436.00,,87.00,88.85,90.70,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
437.00,,85.24,87.44,89.64,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
438.00,,85.00,86.83,88.65,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
439.00,86.97,82.93,85.28,87.62,5,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
440.00,92.12,81.93,84.28,86.63,9,29,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
441.00,,80.92,83.29,85.65,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
442.00,,79.92,82.28,84.64,0,12,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
443.00,,79.74,81.70,83.65,0,14,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
444.00,83.48,77.93,80.28,82.62,1,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
445.00,,76.92,79.29,81.66,0,9,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
446.00,,75.92,78.28,80.64,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
447.00,,76.00,77.83,79.65,0,7,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
448.00,79.46,75.00,76.85,78.70,2,12,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
449.00,,74.00,75.85,77.70,0,6,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
450.00,,71.96,74.29,76.63,0,24,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
451.00,,72.00,73.82,75.64,0,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
452.00,75.44,71.00,72.83,74.65,1,17,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
453.00,,68.70,71.16,73.63,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
454.00,,69.00,70.81,72.62,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
455.00,,66.96,69.29,71.62,0,12,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
456.00,,66.31,68.47,70.62,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
457.00,,65.48,67.56,69.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
458.00,54.9,63.92,66.28,68.64,16,28,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
459.00,,62.96,65.30,67.63,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
460.00,58.77,61.89,64.30,66.71,10,22,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
461.00,,60.96,63.30,65.63,0,22,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
462.00,49.69,59.96,62.30,64.64,8,16,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
463.00,47.08,59.32,61.47,63.62,14,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
464.00,46.64,59.00,60.82,62.63,8,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
465.00,67.28,56.92,59.30,61.67,1,15,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
466.00,60.53,57.00,58.82,60.63,7,20,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
467.00,46.81,54.96,57.30,59.64,6,34,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
468.00,,53.96,56.30,58.64,0,9,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
469.00,51.66,52.96,55.31,57.65,3,8,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
470.00,41.8,51.96,54.29,56.62,37,62,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
471.00,42.0,51.48,53.56,55.63,13,38,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
472.00,43.58,49.93,52.28,54.62,8,53,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
473.00,40.03,48.93,51.28,53.62,14,51,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
474.00,39.57,47.71,50.16,52.61,20,30,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
475.00,45.4,46.96,49.30,51.63,33,34,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
476.00,53.93,45.96,48.30,50.63,10,21,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
477.00,36.85,45.24,47.45,49.65,6,14,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
478.00,44.56,43.92,46.28,48.64,30,29,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
479.00,46.34,42.92,45.28,47.64,15,76,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
480.00,38.57,41.96,44.30,46.63,42,106,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
481.00,44.32,40.96,43.30,45.63,26,88,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
482.00,47.47,39.96,42.30,44.63,39,82,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
483.00,36.66,38.96,41.29,43.62,43,120,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
484.00,36.01,37.96,40.29,42.62,15,192,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
485.00,31.0,36.94,39.29,41.64,21,142,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
486.00,32.42,35.92,38.28,40.64,20,110,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
487.00,29.04,34.71,37.16,39.61,168,235,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
488.00,25.86,33.92,36.28,38.64,184,318,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
489.00,26.08,32.96,35.29,37.62,117,174,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
490.00,34.4,31.96,34.30,36.64,147,378,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
491.00,22.92,30.89,33.27,35.64,47,333,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
492.00,28.74,29.96,32.30,34.63,118,419,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-10,524.58
493.00,33.79,28.89,31.27,33.64,108,592,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-10,524.58
494.00,33.23,27.89,30.27,32.64,98,634,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-10,524.58
