Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
350.00,,241.23,242.17,243.11,0,0,4.9578,0.98,0.0003,-3.07,0.01,Call,2025-05-20,592.85
355.00,,236.23,237.17,238.11,0,0,4.8382,0.98,0.0003,-3.06,0.01,Call,2025-05-20,592.85
360.00,,231.23,232.17,233.11,0,0,4.7203,0.98,0.0003,-3.04,0.01,Call,2025-05-20,592.85
365.00,,226.23,227.17,228.11,0,0,4.6037,0.98,0.0003,-3.03,0.01,Call,2025-05-20,592.85
370.00,,221.23,222.18,223.12,0,0,4.4924,0.98,0.0003,-3.03,0.01,Call,2025-05-20,592.85
375.00,,216.23,217.17,218.11,0,0,4.3749,0.98,0.0003,-3.00,0.01,Call,2025-05-20,592.85
380.00,,211.23,212.17,213.11,0,0,4.2626,0.98,0.0003,-2.99,0.01,Call,2025-05-20,592.85
385.00,,206.23,207.17,208.11,0,0,4.1514999999999995,0.98,0.0004,-2.97,0.01,Call,2025-05-20,592.85
390.00,,201.23,202.17,203.11,0,0,4.0416,0.98,0.0004,-2.95,0.01,Call,2025-05-20,592.85
395.00,,196.23,197.18,198.12,0,0,3.9364,0.98,0.0004,-2.95,0.01,Call,2025-05-20,592.85
400.00,,191.23,192.17,193.11,0,0,3.8256,0.98,0.0004,-2.92,0.02,Call,2025-05-20,592.85
405.00,,186.23,187.17,188.11,0,0,3.7193,0.98,0.0004,-2.90,0.02,Call,2025-05-20,592.85
410.00,,181.23,182.18,183.12,0,0,3.6172000000000004,0.98,0.0005,-2.90,0.02,Call,2025-05-20,592.85
415.00,,176.23,177.17,178.11,0,0,3.5099,0.98,0.0005,-2.87,0.02,Call,2025-05-20,592.85
420.00,,171.23,172.17,173.11,0,0,3.4067000000000003,0.98,0.0005,-2.85,0.02,Call,2025-05-20,592.85
425.00,,166.23,167.17,168.11,0,0,3.3045,0.98,0.0005,-2.83,0.02,Call,2025-05-20,592.85
430.00,,161.23,162.18,163.12,0,0,3.2061,0.98,0.0006,-2.82,0.02,Call,2025-05-20,592.85
435.00,,156.23,157.17,158.11,0,0,3.1029,0.98,0.0006,-2.79,0.02,Call,2025-05-20,592.85
440.00,,151.23,152.17,153.11,0,0,3.0033999999999996,0.97,0.0006,-2.77,0.02,Call,2025-05-20,592.85
445.00,,146.23,147.17,148.11,0,0,2.9047,0.97,0.0007,-2.75,0.02,Call,2025-05-20,592.85
450.00,,141.23,142.18,143.12,0,0,2.8095,0.97,0.0007,-2.74,0.02,Call,2025-05-20,592.85
455.00,,136.23,137.17,138.11,0,0,2.7098,0.97,0.0008,-2.71,0.02,Call,2025-05-20,592.85
460.00,,131.23,132.17,133.11,0,0,2.6132999999999997,0.97,0.0008,-2.69,0.02,Call,2025-05-20,592.85
465.00,,126.23,127.18,128.12,0,0,2.52,0.97,0.0009,-2.67,0.02,Call,2025-05-20,592.85
470.00,,121.23,122.18,123.12,0,0,2.4249,0.97,0.0009,-2.65,0.02,Call,2025-05-20,592.85
475.00,,116.23,117.18,118.12,0,0,2.3304,0.97,0.0010,-2.62,0.02,Call,2025-05-20,592.85
480.00,,111.23,112.17,113.11,0,2,2.2342,0.97,0.0011,-2.58,0.02,Call,2025-05-20,592.85
485.00,,106.23,107.17,108.11,0,0,2.1408,0.97,0.0011,-2.56,0.02,Call,2025-05-20,592.85
490.00,,101.23,102.17,103.11,0,0,2.0479,0.96,0.0012,-2.53,0.02,Call,2025-05-20,592.85
495.00,,96.23,97.18,98.12,0,0,1.9575,0.96,0.0013,-2.51,0.03,Call,2025-05-20,592.85
500.00,91.18,91.23,92.18,93.12,2,4,1.8653,0.96,0.0015,-2.48,0.03,Call,2025-05-20,592.85
505.00,,86.23,87.17,88.11,0,0,1.7716999999999998,0.96,0.0016,-2.43,0.03,Call,2025-05-20,592.85
510.00,,81.23,82.17,83.11,0,1,1.6803,0.96,0.0017,-2.40,0.03,Call,2025-05-20,592.85
515.00,,76.23,77.17,78.11,0,0,1.5891,0.96,0.0019,-2.36,0.03,Call,2025-05-20,592.85
520.00,71.88,71.23,72.17,73.11,48,49,1.4981,0.95,0.0021,-2.32,0.03,Call,2025-05-20,592.85
521.00,,70.23,71.17,72.11,0,0,1.4798,0.95,0.0022,-2.31,0.03,Call,2025-05-20,592.85
522.00,,69.23,70.17,71.11,0,1,1.4616999999999998,0.95,0.0022,-2.31,0.03,Call,2025-05-20,592.85
523.00,,68.23,69.17,70.11,0,4,1.4434,0.95,0.0022,-2.30,0.03,Call,2025-05-20,592.85
524.00,,67.23,68.18,69.12,0,1,1.4269,0.95,0.0023,-2.30,0.03,Call,2025-05-20,592.85
525.00,68.37,66.23,67.17,68.11,1,1,1.4071,0.95,0.0023,-2.28,0.03,Call,2025-05-20,592.85
526.00,,65.23,66.17,67.11,0,0,1.3888999999999998,0.95,0.0024,-2.27,0.03,Call,2025-05-20,592.85
527.00,,64.23,65.17,66.11,0,26,1.3707,0.95,0.0025,-2.26,0.03,Call,2025-05-20,592.85
528.00,63.96,63.23,64.17,65.11,2,1,1.3525,0.95,0.0025,-2.25,0.03,Call,2025-05-20,592.85
529.00,64.09,62.23,63.17,64.11,1,5,1.3343,0.95,0.0026,-2.24,0.03,Call,2025-05-20,592.85
530.00,63.85,61.33,62.22,63.11,4,19,1.331,0.95,0.0027,-2.32,0.03,Call,2025-05-20,592.85
531.00,60.9,60.52,61.32,62.12,1,11,1.341,0.94,0.0028,-2.48,0.04,Call,2025-05-20,592.85
532.00,59.94,59.50,60.31,61.12,1,28,1.3196,0.94,0.0029,-2.46,0.04,Call,2025-05-20,592.85
533.00,,58.48,59.30,60.11,0,5,1.2969,0.94,0.0029,-2.42,0.04,Call,2025-05-20,592.85
534.00,57.93,57.48,58.30,59.11,3,3,1.2783,0.94,0.0030,-2.41,0.04,Call,2025-05-20,592.85
535.00,56.95,56.48,57.30,58.11,194,197,1.2597,0.94,0.0031,-2.40,0.04,Call,2025-05-20,592.85
536.00,55.95,55.51,56.31,57.11,1,2,1.2451999999999999,0.94,0.0032,-2.41,0.04,Call,2025-05-20,592.85
537.00,54.94,54.50,55.31,56.11,1,9,1.2252,0.94,0.0032,-2.39,0.04,Call,2025-05-20,592.85
538.00,55.25,53.48,54.30,55.11,2,2,1.204,0.94,0.0033,-2.36,0.04,Call,2025-05-20,592.85
539.00,51.99,52.50,53.31,54.11,7,8,1.1879,0.94,0.0034,-2.37,0.04,Call,2025-05-20,592.85
540.00,50.64,51.49,52.30,53.11,2,55,1.1679000000000002,0.93,0.0035,-2.35,0.04,Call,2025-05-20,592.85
541.00,49.95,50.23,51.17,52.11,19,21,1.1154000000000002,0.94,0.0035,-2.13,0.04,Call,2025-05-20,592.85
542.00,49.81,49.50,50.31,51.11,11,3,1.1319,0.93,0.0037,-2.33,0.04,Call,2025-05-20,592.85
543.00,49.78,48.48,49.30,50.11,3,6,1.1106,0.93,0.0038,-2.30,0.04,Call,2025-05-20,592.85
544.00,,47.48,48.30,49.11,0,1,1.092,0.93,0.0039,-2.29,0.04,Call,2025-05-20,592.85
545.00,,46.48,47.30,48.11,0,5,1.0732,0.93,0.0040,-2.28,0.04,Call,2025-05-20,592.85
546.00,46.83,45.48,46.30,47.11,4,9,1.0544,0.93,0.0041,-2.26,0.04,Call,2025-05-20,592.85
547.00,46.26,44.55,45.33,46.11,1,15,1.0438,0.93,0.0043,-2.30,0.04,Call,2025-05-20,592.85
548.00,43.82,43.51,44.31,45.11,2,9,1.0203,0.93,0.0044,-2.26,0.04,Call,2025-05-20,592.85
549.00,41.94,42.52,43.32,44.11,3,13,1.0026000000000002,0.92,0.0046,-2.25,0.04,Call,2025-05-20,592.85
550.00,40.43,41.23,42.17,43.11,12,66,0.9498000000000001,0.93,0.0045,-2.02,0.04,Call,2025-05-20,592.85
551.00,42.02,40.49,41.30,42.11,1,13,0.9612999999999999,0.92,0.0048,-2.20,0.04,Call,2025-05-20,592.85
552.00,39.87,39.23,40.17,41.11,3,13,0.9127,0.93,0.0049,-1.99,0.04,Call,2025-05-20,592.85
553.00,39.24,38.53,39.32,40.11,2,34,0.9278,0.92,0.0052,-2.20,0.05,Call,2025-05-20,592.85
554.00,38.22,37.53,38.32,39.11,12,96,0.9087000000000001,0.92,0.0054,-2.18,0.05,Call,2025-05-20,592.85
555.00,37.73,36.48,37.30,38.11,1,93,0.8843000000000001,0.92,0.0055,-2.13,0.05,Call,2025-05-20,592.85
556.00,36.8,35.53,36.32,37.11,1,21,0.8704000000000001,0.92,0.0058,-2.15,0.05,Call,2025-05-20,592.85
557.00,,34.54,35.33,36.11,0,50,0.8522,0.91,0.0060,-2.14,0.05,Call,2025-05-20,592.85
558.00,35.42,33.53,34.32,35.11,1,50,0.8319,0.91,0.0062,-2.12,0.05,Call,2025-05-20,592.85
559.00,33.48,32.48,33.30,34.11,3,88,0.8076000000000001,0.91,0.0064,-2.07,0.05,Call,2025-05-20,592.85
560.00,32.43,31.53,32.32,33.11,52,500,0.7931999999999999,0.91,0.0067,-2.08,0.05,Call,2025-05-20,592.85
