Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,204.01,194.35,196.14,197.93,101,0,6.9337,0.94,0.0007,-10.93,0.03,Call,2025-04-08,496.48
305.00,,189.44,191.29,193.13,0,0,6.7887,0.94,0.0007,-11.06,0.03,Call,2025-04-08,496.48
310.00,,184.32,186.12,187.92,0,0,6.550599999999999,0.93,0.0008,-10.76,0.03,Call,2025-04-08,496.48
315.00,,179.34,181.13,182.92,0,0,6.3690999999999995,0.93,0.0008,-10.69,0.03,Call,2025-04-08,496.48
320.00,,174.33,176.09,177.84,0,0,6.1739999999999995,0.93,0.0008,-10.55,0.03,Call,2025-04-08,496.48
325.00,183.12,168.88,170.90,172.92,2,0,5.941,0.93,0.0009,-10.21,0.03,Call,2025-04-08,496.48
330.00,,164.34,166.13,167.92,0,0,5.8302,0.93,0.0009,-10.44,0.04,Call,2025-04-08,496.48
335.00,,159.35,161.14,162.92,0,0,5.6564,0.92,0.0010,-10.36,0.04,Call,2025-04-08,496.48
340.00,,154.28,156.11,157.93,0,0,5.4752,0.92,0.0010,-10.23,0.04,Call,2025-04-08,496.48
345.00,,149.36,151.14,152.92,0,0,5.313400000000001,0.92,0.0011,-10.18,0.04,Call,2025-04-08,496.48
350.00,154.85,144.45,146.20,147.94,1,0,5.158099999999999,0.92,0.0012,-10.15,0.04,Call,2025-04-08,496.48
355.00,,140.67,141.80,142.93,0,0,5.1377,0.91,0.0012,-10.79,0.04,Call,2025-04-08,496.48
360.00,,134.28,136.11,137.93,0,0,4.802,0.91,0.0013,-9.83,0.04,Call,2025-04-08,496.48
365.00,,129.22,131.08,132.93,0,0,4.6306,0.91,0.0014,-9.68,0.04,Call,2025-04-08,496.48
370.00,,124.36,125.68,127.00,0,0,4.3742,0.91,0.0014,-9.08,0.04,Call,2025-04-08,496.48
375.00,,119.35,121.14,122.93,0,0,4.3219,0.90,0.0015,-9.53,0.04,Call,2025-04-08,496.48
380.00,,114.37,116.16,117.94,0,0,4.165,0.90,0.0016,-9.43,0.05,Call,2025-04-08,496.48
385.00,,109.38,111.28,113.17,0,0,4.0318000000000005,0.90,0.0018,-9.44,0.05,Call,2025-04-08,496.48
390.00,,104.31,106.09,107.87,0,0,3.8342,0.89,0.0019,-9.10,0.05,Call,2025-04-08,496.48
395.00,,99.40,101.20,103.00,0,0,3.7001,0.89,0.0020,-9.09,0.05,Call,2025-04-08,496.48
397.00,,97.15,99.03,100.90,0,0,3.6018,0.89,0.0021,-8.83,0.05,Call,2025-04-08,496.48
398.00,,96.32,98.14,99.96,0,0,3.594,0.89,0.0021,-8.93,0.05,Call,2025-04-08,496.48
399.00,,95.44,97.18,98.91,0,0,3.5698000000000003,0.88,0.0021,-8.94,0.05,Call,2025-04-08,496.48
400.00,108.45,95.93,96.95,97.97,166,113,3.6894,0.88,0.0022,-9.75,0.05,Call,2025-04-08,496.48
401.00,,93.36,95.10,96.83,0,5,3.4916,0.88,0.0022,-8.80,0.05,Call,2025-04-08,496.48
402.00,,92.45,94.18,95.91,0,3,3.4774000000000003,0.88,0.0022,-8.86,0.05,Call,2025-04-08,496.48
403.00,117.34,91.41,93.26,95.10,1,1,3.4608999999999996,0.88,0.0022,-8.91,0.05,Call,2025-04-08,496.48
404.00,,90.46,92.19,93.91,0,0,3.4161,0.88,0.0023,-8.81,0.05,Call,2025-04-08,496.48
405.00,,89.38,91.15,92.92,0,61,3.3783,0.88,0.0023,-8.74,0.05,Call,2025-04-08,496.48
406.00,,88.41,90.22,92.02,0,0,3.3598000000000003,0.88,0.0023,-8.78,0.05,Call,2025-04-08,496.48
407.00,,87.27,89.13,90.98,0,0,3.3114999999999997,0.88,0.0024,-8.65,0.05,Call,2025-04-08,496.48
408.00,,86.42,88.27,90.11,0,0,3.3072000000000004,0.88,0.0024,-8.77,0.05,Call,2025-04-08,496.48
409.00,101.01,85.48,87.21,88.93,6,2,3.2648,0.87,0.0025,-8.67,0.05,Call,2025-04-08,496.48
410.00,95.91,84.49,86.24,87.99,42,18,3.2404,0.87,0.0025,-8.68,0.05,Call,2025-04-08,496.48
411.00,,83.41,85.20,86.99,0,10,3.2019,0.87,0.0025,-8.60,0.05,Call,2025-04-08,496.48
412.00,,82.47,84.21,85.94,0,0,3.1719,0.87,0.0026,-8.57,0.05,Call,2025-04-08,496.48
