Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
400.00,,166.14,167.06,167.98,0,91,2.5423,1.00,0.0001,-0.45,0.00,Call,2025-03-19,567.13
405.00,,161.74,162.36,162.98,0,0,2.9531,0.99,0.0004,-1.43,0.01,Call,2025-03-19,567.13
410.00,,156.74,157.81,158.87,0,0,3.2122,0.98,0.0006,-2.56,0.02,Call,2025-03-19,567.13
415.00,,151.77,152.82,153.87,0,0,3.1174,0.98,0.0006,-2.57,0.02,Call,2025-03-19,567.13
420.00,,146.10,147.47,148.83,0,0,2.7639,0.98,0.0005,-1.68,0.01,Call,2025-03-19,567.13
425.00,,141.77,142.37,142.96,0,0,2.5795999999999997,0.99,0.0005,-1.40,0.01,Call,2025-03-19,567.13
430.00,,136.77,137.38,137.99,0,0,2.5009,0.99,0.0005,-1.43,0.01,Call,2025-03-19,567.13
435.00,,131.76,132.36,132.96,0,0,2.3909000000000002,0.99,0.0005,-1.36,0.01,Call,2025-03-19,567.13
440.00,,126.74,127.35,127.95,0,0,2.2866,0.99,0.0005,-1.31,0.01,Call,2025-03-19,567.13
445.00,,121.77,122.66,123.56,0,0,2.424,0.98,0.0008,-2.10,0.02,Call,2025-03-19,567.13
450.00,,116.75,117.35,117.96,0,4,2.1164,0.98,0.0006,-1.32,0.01,Call,2025-03-19,567.13
455.00,,111.74,112.35,112.96,0,0,2.0237,0.98,0.0007,-1.29,0.01,Call,2025-03-19,567.13
460.00,105.15,105.74,106.85,107.96,3,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-19,567.13
465.00,,101.77,102.38,102.99,0,0,1.8709,0.98,0.0008,-1.34,0.01,Call,2025-03-19,567.13
470.00,98.17,96.72,97.33,97.94,4,4,1.7469,0.98,0.0009,-1.20,0.01,Call,2025-03-19,567.13
475.00,,91.08,92.45,93.82,0,0,1.7412,0.98,0.0011,-1.48,0.02,Call,2025-03-19,567.13
480.00,,86.15,87.07,87.98,0,0,1.2971000000000001,0.99,0.0005,-0.40,0.01,Call,2025-03-19,567.13
481.00,,85.21,86.38,87.54,0,0,1.5894,0.98,0.0011,-1.28,0.02,Call,2025-03-19,567.13
482.00,,84.75,85.36,85.97,0,0,1.5624,0.98,0.0011,-1.24,0.02,Call,2025-03-19,567.13
483.00,,83.75,84.37,84.98,0,0,1.5486000000000002,0.98,0.0011,-1.25,0.02,Call,2025-03-19,567.13
484.00,,82.75,83.37,83.98,0,0,1.5313999999999999,0.98,0.0012,-1.25,0.02,Call,2025-03-19,567.13
485.00,,81.75,82.65,83.54,0,0,1.6635,0.97,0.0015,-1.88,0.02,Call,2025-03-19,567.13
486.00,,80.17,81.36,82.54,0,0,1.4908000000000001,0.98,0.0012,-1.22,0.02,Call,2025-03-19,567.13
487.00,,79.17,80.36,81.54,0,0,1.4738,0.98,0.0012,-1.21,0.02,Call,2025-03-19,567.13
488.00,,78.75,79.36,79.97,0,0,1.4599000000000002,0.98,0.0012,-1.22,0.02,Call,2025-03-19,567.13
489.00,,77.16,78.36,79.56,0,0,1.4428,0.98,0.0013,-1.22,0.02,Call,2025-03-19,567.13
490.00,,76.73,77.34,77.95,0,1,1.4133000000000002,0.98,0.0013,-1.17,0.02,Call,2025-03-19,567.13
491.00,,75.23,76.12,77.00,0,0,1.2075,0.99,0.0008,-0.55,0.01,Call,2025-03-19,567.13
492.00,,74.75,75.36,75.97,0,0,1.3919,0.98,0.0014,-1.21,0.02,Call,2025-03-19,567.13
493.00,,73.35,74.15,74.95,0,0,1.2156,0.99,0.0009,-0.66,0.01,Call,2025-03-19,567.13
494.00,,72.75,73.36,73.97,0,0,1.3578000000000001,0.98,0.0014,-1.20,0.02,Call,2025-03-19,567.13
495.00,,71.75,72.38,73.00,0,0,1.3496000000000001,0.97,0.0015,-1.23,0.02,Call,2025-03-19,567.13
496.00,,70.78,71.39,72.00,0,0,1.341,0.97,0.0015,-1.26,0.02,Call,2025-03-19,567.13
497.00,,69.75,70.36,70.97,0,0,1.307,0.98,0.0015,-1.19,0.02,Call,2025-03-19,567.13
498.00,,68.74,69.35,69.95,0,0,1.2813999999999999,0.98,0.0015,-1.15,0.02,Call,2025-03-19,567.13
499.00,,67.78,68.37,68.95,0,1,1.2759,0.97,0.0016,-1.19,0.02,Call,2025-03-19,567.13
500.00,,66.77,67.35,67.94,0,0,1.2534,0.97,0.0016,-1.17,0.02,Call,2025-03-19,567.13
501.00,,65.75,66.35,66.95,0,0,1.2337,0.97,0.0016,-1.15,0.02,Call,2025-03-19,567.13
502.00,,64.78,65.38,65.99,0,1,1.2358,0.97,0.0017,-1.23,0.02,Call,2025-03-19,567.13
503.00,,63.76,64.66,65.55,0,0,1.3388,0.96,0.0022,-1.79,0.03,Call,2025-03-19,567.13
504.00,,62.78,63.40,64.01,0,0,1.2069,0.97,0.0018,-1.24,0.02,Call,2025-03-19,567.13
505.00,,61.78,62.39,63.01,0,0,1.1898,0.97,0.0019,-1.24,0.02,Call,2025-03-19,567.13
506.00,,60.09,61.05,62.01,0,0,0.8975,0.99,0.0008,-0.33,0.01,Call,2025-03-19,567.13
507.00,,59.78,60.39,61.01,0,0,1.1556,0.97,0.0020,-1.23,0.02,Call,2025-03-19,567.13
508.00,,58.13,59.07,60.01,0,0,0.8992,0.99,0.0009,-0.39,0.01,Call,2025-03-19,567.13
509.00,,57.22,58.09,58.95,0,0,0.904,0.99,0.0010,-0.44,0.01,Call,2025-03-19,567.13
510.00,57.9,56.78,57.37,57.95,2,0,1.0897,0.97,0.0021,-1.15,0.02,Call,2025-03-19,567.13
511.00,,55.78,56.68,57.58,0,0,1.2017,0.95,0.0027,-1.78,0.03,Call,2025-03-19,567.13
512.00,,54.73,55.64,56.56,0,0,1.1711,0.95,0.0027,-1.71,0.03,Call,2025-03-19,567.13
513.00,,53.74,54.35,54.96,0,0,1.0316,0.97,0.0022,-1.10,0.02,Call,2025-03-19,567.13
514.00,,52.18,53.38,54.57,0,1,1.0268000000000002,0.97,0.0024,-1.15,0.02,Call,2025-03-19,567.13
515.00,,51.76,52.37,52.98,0,53,1.0075,0.97,0.0024,-1.14,0.02,Call,2025-03-19,567.13
516.00,,50.13,51.06,51.98,0,0,0.765,0.99,0.0011,-0.33,0.01,Call,2025-03-19,567.13
517.00,,49.76,50.37,50.98,0,0,0.9734999999999999,0.97,0.0026,-1.13,0.02,Call,2025-03-19,567.13
518.00,,48.76,49.37,49.98,0,0,0.9566,0.97,0.0026,-1.12,0.02,Call,2025-03-19,567.13
519.00,,47.79,48.40,49.01,0,0,0.9526,0.96,0.0028,-1.18,0.02,Call,2025-03-19,567.13
520.00,47.13,46.76,47.39,48.01,38,165,0.9290999999999999,0.96,0.0028,-1.14,0.02,Call,2025-03-19,567.13
521.00,,45.16,46.08,47.01,0,1,0.7295999999999999,0.99,0.0015,-0.42,0.01,Call,2025-03-19,567.13
522.00,,44.18,45.09,45.99,0,0,0.7151000000000001,0.99,0.0016,-0.41,0.01,Call,2025-03-19,567.13
523.00,,43.79,44.40,45.01,0,0,0.884,0.96,0.0032,-1.15,0.02,Call,2025-03-19,567.13
524.00,,42.76,43.36,43.96,0,0,0.8504,0.96,0.0032,-1.07,0.02,Call,2025-03-19,567.13
525.00,,41.79,42.68,43.56,0,1,0.9423,0.94,0.0041,-1.65,0.03,Call,2025-03-19,567.13
526.00,,40.79,41.68,42.56,0,0,0.9238,0.94,0.0042,-1.64,0.03,Call,2025-03-19,567.13
527.00,38.37,39.78,40.37,40.96,1,1,0.8033,0.96,0.0036,-1.07,0.03,Call,2025-03-19,567.13
528.00,,38.79,39.41,40.02,0,2,0.7996,0.96,0.0038,-1.13,0.03,Call,2025-03-19,567.13
529.00,,37.59,38.28,38.96,0,4,0.7293999999999999,0.97,0.0034,-0.86,0.02,Call,2025-03-19,567.13
530.00,36.87,36.74,37.35,37.96,24,111,0.7443000000000001,0.96,0.0039,-1.01,0.03,Call,2025-03-19,567.13
531.00,,35.14,36.08,37.02,0,17,0.5799,0.99,0.0022,-0.38,0.01,Call,2025-03-19,567.13
532.00,,34.74,35.35,35.96,0,3,0.7101000000000001,0.96,0.0042,-1.00,0.03,Call,2025-03-19,567.13
533.00,,33.79,34.40,35.01,0,4,0.7109000000000001,0.95,0.0046,-1.09,0.03,Call,2025-03-19,567.13
534.00,,32.59,33.29,33.99,0,11,0.6528,0.96,0.0043,-0.86,0.02,Call,2025-03-19,567.13
535.00,27.9,31.80,32.39,32.97,9,24,0.6709999999999999,0.95,0.0050,-1.04,0.03,Call,2025-03-19,567.13
