Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
400.00,107.92,102.66,104.54,106.41,245,8,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-07,504.38
401.00,,101.60,103.62,105.63,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-07,504.38
402.00,,100.60,102.60,104.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-07,504.38
403.00,,99.60,102.03,104.46,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
404.00,98.16,98.60,100.60,102.60,1,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
405.00,90.87,97.60,99.62,101.63,1,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
406.00,,96.60,98.60,100.60,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
407.00,99.08,95.60,98.04,100.47,1,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
408.00,,94.82,97.07,99.32,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
409.00,,93.60,95.02,96.43,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
410.00,88.5,92.82,94.91,96.99,7,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
411.00,,91.60,93.62,95.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
412.00,,90.60,93.02,95.44,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
413.00,90.14,89.85,91.25,92.65,40,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
414.00,,90.27,91.45,92.63,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
415.00,,89.26,90.40,91.53,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
416.00,,86.60,88.68,90.76,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
417.00,,87.37,88.85,90.32,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
418.00,,84.82,86.68,88.53,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
419.00,79.22,83.82,85.26,86.69,16,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
420.00,87.45,84.18,85.37,86.55,1,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
421.00,81.23,81.60,83.57,85.53,1,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
422.00,,80.82,82.68,84.53,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
423.00,,79.60,81.84,84.08,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
424.00,73.37,78.82,80.91,82.99,11,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
425.00,69.5,77.60,79.57,81.53,1,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
426.00,74.67,76.60,78.84,81.08,31,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
427.00,,75.82,77.91,79.99,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
428.00,,74.60,76.92,79.24,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
429.00,,73.60,75.84,78.08,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
430.00,72.63,72.60,74.57,76.53,7,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-07,504.38
