Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,382.34,382.47,383.62,384.76,3,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,563.98
185.00,,377.74,379.03,380.31,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,563.98
190.00,372.45,373.58,374.66,375.74,1,1,8.8425,1.00,0.0001,-1.87,0.00,Call,2025-03-21,563.98
195.00,,368.58,369.19,369.80,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,563.98
200.00,359.64,362.74,364.03,365.31,1,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,563.98
205.00,,358.55,359.65,360.74,0,0,8.2199,0.99,0.0001,-1.81,0.00,Call,2025-03-21,563.98
210.00,,353.58,354.66,355.74,0,0,8.0675,0.99,0.0001,-1.86,0.00,Call,2025-03-21,563.98
215.00,,348.58,349.19,349.80,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
220.00,,342.79,343.79,344.79,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
225.00,,338.60,339.21,339.82,0,0,5.3022,1.00,0.0000,-0.11,0.00,Call,2025-03-21,563.98
230.00,,332.79,334.27,335.74,0,0,5.9687,1.00,0.0000,-0.39,0.00,Call,2025-03-21,563.98
235.00,,328.58,329.19,329.79,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
240.00,,322.79,323.81,324.82,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
245.00,,318.60,319.21,319.82,0,0,4.7528,1.00,0.0000,-0.10,0.00,Call,2025-03-21,563.98
250.00,,313.58,314.17,314.77,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
255.00,303.6,307.79,308.79,309.79,1,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
260.00,,303.58,304.20,304.81,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
265.00,,298.58,299.19,299.79,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
270.00,,293.58,294.19,294.80,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
275.00,,288.58,289.19,289.79,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
280.00,,283.58,284.17,284.77,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
285.00,,277.90,278.85,279.79,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
290.00,,272.54,273.67,274.79,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
295.00,,268.58,269.19,269.80,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,563.98
300.00,,262.79,263.78,264.77,0,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
305.00,,258.58,259.19,259.80,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
310.00,,252.79,253.78,254.77,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
315.00,,248.60,249.21,249.82,0,0,2.958,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
320.00,,243.60,244.21,244.82,0,0,2.7816,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
325.00,237.2,237.89,239.13,240.37,4,15,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
330.00,,233.58,234.18,234.77,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
335.00,,228.58,229.18,229.77,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
340.00,,223.58,224.18,224.77,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
345.00,,218.60,219.20,219.80,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
350.00,212.2,213.60,214.20,214.80,1,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
355.00,,208.60,209.20,209.80,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
360.00,202.0,203.58,204.18,204.77,1,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
365.00,,198.58,199.18,199.77,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
370.00,,193.58,194.19,194.80,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
375.00,,188.58,189.18,189.77,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
380.00,,183.58,184.19,184.80,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,563.98
385.00,,178.58,179.19,179.80,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
390.00,,173.58,174.19,174.79,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
395.00,,168.58,169.19,169.80,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
400.00,163.22,163.58,164.49,165.39,9,8,2.867,0.99,0.0003,-1.07,0.01,Call,2025-03-21,563.98
405.00,,158.60,159.20,159.80,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
410.00,,153.62,154.21,154.80,0,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
415.00,,148.58,149.29,150.00,0,2,2.2136,1.00,0.0002,-0.38,0.00,Call,2025-03-21,563.98
420.00,142.05,143.62,144.21,144.80,1,16,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
425.00,137.94,138.58,139.19,139.80,2,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
430.00,,133.58,134.19,134.80,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
435.00,,128.58,129.19,129.80,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
440.00,,123.58,124.18,124.77,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
445.00,,118.58,119.18,119.77,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
450.00,112.0,113.58,114.19,114.80,1,13,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
455.00,,108.58,109.18,109.77,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
460.00,102.39,103.58,104.19,104.80,2,44,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
465.00,95.71,98.58,99.19,99.80,2,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,563.98
470.00,90.56,93.58,94.19,94.80,36,59,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,563.98
475.00,87.44,88.60,89.20,89.80,10,28,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,563.98
