Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
375.00,136.34,129.33,130.89,132.45,17,4,2.6119,0.99,0.0005,-1.13,0.01,Call,2025-04-04,505.28
380.00,,124.33,125.89,127.45,0,1,2.509,0.99,0.0005,-1.12,0.01,Call,2025-04-04,505.28
385.00,,119.33,120.89,122.45,0,2,2.407,0.99,0.0005,-1.11,0.01,Call,2025-04-04,505.28
390.00,130.86,114.34,115.90,117.45,8,0,2.3114,0.99,0.0006,-1.12,0.01,Call,2025-04-04,505.28
395.00,,109.33,110.89,112.45,0,0,2.206,0.99,0.0006,-1.09,0.01,Call,2025-04-04,505.28
400.00,112.27,104.34,105.90,107.46,4,26,2.117,0.98,0.0007,-1.11,0.01,Call,2025-04-04,505.28
405.00,,99.33,100.90,102.46,0,0,2.0135,0.98,0.0007,-1.08,0.01,Call,2025-04-04,505.28
410.00,,94.30,95.88,97.46,0,0,1.9016,0.98,0.0008,-1.03,0.01,Call,2025-04-04,505.28
415.00,,89.33,90.99,92.65,0,1,1.8971,0.98,0.0010,-1.30,0.01,Call,2025-04-04,505.28
420.00,103.15,84.16,85.95,87.73,14,0,1.7638,0.98,0.0010,-1.17,0.01,Call,2025-04-04,505.28
425.00,,79.27,80.99,82.71,0,1,1.699,0.98,0.0012,-1.27,0.01,Call,2025-04-04,505.28
430.00,,74.27,75.93,77.58,0,47,1.5551,0.98,0.0012,-1.09,0.01,Call,2025-04-04,505.28
435.00,78.25,69.67,71.02,72.36,2,0,1.5186000000000002,0.97,0.0015,-1.29,0.02,Call,2025-04-04,505.28
440.00,83.16,64.75,66.12,67.48,14,13,1.4752,0.97,0.0019,-1.49,0.02,Call,2025-04-04,505.28
445.00,67.58,59.89,61.17,62.44,107,5,1.3984,0.96,0.0022,-1.56,0.02,Call,2025-04-04,505.28
450.00,61.78,54.89,56.17,57.44,15,6,1.2967,0.96,0.0025,-1.53,0.02,Call,2025-04-04,505.28
455.00,55.68,49.89,51.17,52.44,1,1,1.1952,0.96,0.0029,-1.50,0.02,Call,2025-04-04,505.28
460.00,50.68,44.89,46.16,47.43,3,1,1.0915000000000001,0.95,0.0034,-1.45,0.03,Call,2025-04-04,505.28
465.00,,39.75,41.10,42.44,0,1,0.9652,0.95,0.0038,-1.29,0.03,Call,2025-04-04,505.28
469.00,,35.89,37.17,38.44,0,0,0.9095,0.95,0.0046,-1.38,0.03,Call,2025-04-04,505.28
