Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,243.79,242.98,244.61,246.24,21,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-09,548.62
305.00,,238.00,239.51,241.01,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-09,548.62
310.00,190.81,232.98,234.50,236.01,21,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-09,548.62
315.00,185.62,228.00,229.70,231.41,60,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
320.00,181.16,222.98,224.50,226.01,31,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
325.00,,217.98,219.50,221.01,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
330.00,,212.98,214.50,216.01,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
335.00,,208.00,209.51,211.01,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
340.00,,203.00,204.51,206.01,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
345.00,,197.98,199.50,201.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
350.00,,193.01,194.52,196.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
355.00,,188.00,189.51,191.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
360.00,,183.00,184.51,186.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
365.00,,178.00,179.51,181.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
370.00,,173.00,174.51,176.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
375.00,,168.01,169.52,171.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
380.00,,163.01,164.52,166.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
385.00,,158.00,159.51,161.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
390.00,,153.01,154.52,156.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
391.00,,152.01,153.52,155.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
392.00,,151.00,152.51,154.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
393.00,,150.00,151.51,153.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
394.00,,149.00,150.51,152.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
395.00,105.39,148.00,149.64,151.27,10,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
396.00,,147.00,148.51,150.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
397.00,,146.01,147.52,149.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
398.00,,145.00,146.51,148.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
399.00,106.61,144.00,145.51,147.02,1,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
400.00,,143.00,144.51,146.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
401.00,,142.00,143.51,145.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
402.00,,141.00,142.51,144.02,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-09,548.62
403.00,,140.00,141.51,143.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
404.00,96.46,139.00,140.51,142.02,11,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
405.00,,138.00,139.51,141.02,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
406.00,,137.00,138.51,140.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
407.00,93.4,136.00,137.51,139.02,21,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
408.00,,135.00,136.51,138.02,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
409.00,,134.00,135.51,137.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
410.00,,133.00,134.51,136.02,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
411.00,89.4,132.00,133.72,135.43,1,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
412.00,,131.00,132.51,134.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
413.00,,130.00,131.51,133.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
414.00,,129.01,130.52,132.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
415.00,,128.01,129.52,131.02,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
416.00,,127.01,128.72,130.43,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
417.00,83.48,126.01,127.66,129.30,10,40,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
418.00,,125.01,126.72,128.43,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
419.00,,124.01,125.52,127.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
420.00,118.15,123.01,124.72,126.42,4,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
421.00,,122.01,123.52,125.03,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
422.00,78.5,121.01,122.72,124.43,11,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
423.00,,120.01,121.76,123.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
424.00,,119.01,120.47,121.92,0,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
425.00,74.25,118.01,120.00,121.99,4,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
426.00,,117.01,118.56,120.10,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
427.00,,116.01,117.77,119.52,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
428.00,72.51,115.01,117.00,118.99,20,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
429.00,,114.01,115.77,117.52,0,320,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
430.00,,113.01,114.55,116.08,0,37,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
431.00,,112.01,113.57,115.13,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
432.00,,111.01,112.52,114.03,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
433.00,,110.01,111.52,113.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
434.00,,109.01,110.75,112.48,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
435.00,59.72,108.01,110.00,111.99,4,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
436.00,,107.01,108.52,110.03,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
437.00,56.85,106.01,107.52,109.03,2,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
438.00,56.84,105.01,107.00,108.99,4,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
439.00,,104.02,105.77,107.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
440.00,104.8,103.02,104.09,105.15,61,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
441.00,,102.02,103.65,105.27,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
442.00,82.98,101.02,102.77,104.51,12,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
443.00,81.89,100.02,101.70,103.38,16,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
444.00,95.84,99.02,100.75,102.48,1,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
445.00,51.86,98.02,99.91,101.80,5,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
446.00,51.74,97.02,98.52,100.01,4,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
447.00,82.2,96.02,97.91,99.81,7,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
448.00,91.84,95.02,96.91,98.81,12,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
449.00,81.71,94.02,95.91,97.81,6,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
450.00,94.2,93.03,94.92,96.81,18,13,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
451.00,,92.03,93.73,95.42,0,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
452.00,87.87,91.03,92.48,93.92,15,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
453.00,45.16,90.03,91.92,93.81,4,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
454.00,71.78,89.03,90.92,92.81,5,7,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
455.00,71.38,88.03,89.93,91.82,13,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
456.00,,87.04,88.53,90.02,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
457.00,,86.04,87.76,89.47,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
458.00,71.31,85.04,86.93,88.82,20,10,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
459.00,70.32,84.04,85.93,87.82,4,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
460.00,69.42,83.04,84.94,86.83,15,12,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
461.00,65.47,82.05,83.94,85.83,22,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
462.00,67.36,81.05,82.85,84.66,14,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
463.00,60.01,80.05,81.94,83.83,2,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
464.00,65.39,79.05,80.60,82.14,1,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
465.00,78.0,78.06,79.69,81.31,15,6,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
466.00,63.51,77.06,78.95,80.84,19,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
467.00,72.5,76.06,77.91,79.77,40,21,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
468.00,62.45,75.07,76.92,78.77,6,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
469.00,60.56,74.07,75.19,76.31,5,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
470.00,63.94,73.08,74.57,76.06,84,21,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
471.00,64.29,72.08,73.20,74.32,51,31,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
472.00,57.11,71.08,72.81,74.53,34,36,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
473.00,53.11,70.09,71.58,73.07,2,51,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
474.00,59.8,69.10,70.60,72.09,2,31,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
475.00,59.82,68.10,69.74,71.37,28,18,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
476.00,54.86,67.11,68.72,70.32,18,10,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
477.00,53.88,66.11,67.60,69.09,4,12,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
478.00,57.06,65.12,66.61,68.10,14,16,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
479.00,47.41,64.13,65.98,67.83,12,72,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
480.00,65.31,63.13,64.99,66.84,154,96,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
481.00,57.05,63.70,63.96,64.22,99,78,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
482.00,56.0,62.80,63.03,63.26,90,40,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
483.00,59.72,60.16,62.02,63.87,107,57,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
484.00,50.81,59.17,60.80,62.43,68,187,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
485.00,56.9,59.73,59.98,60.23,48,137,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
486.00,52.53,57.19,58.89,60.59,83,71,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
487.00,55.01,57.86,58.89,59.91,98,181,0.8986,0.99,0.0008,-0.31,0.01,Call,2025-04-09,548.62
488.00,46.4,56.71,57.08,57.44,320,174,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
489.00,49.38,55.68,56.07,56.45,111,163,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
490.00,55.04,54.74,55.00,55.25,1265,235,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
491.00,46.58,53.90,54.11,54.33,627,305,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
492.00,45.61,51.26,52.77,54.27,1009,133,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-09,548.62
493.00,50.0,50.34,51.84,53.33,1450,223,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-09,548.62
494.00,50.99,49.29,51.14,52.99,3247,193,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-09,548.62
495.00,50.02,48.47,50.24,52.01,4501,268,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-09,548.62
496.00,46.63,47.35,48.87,50.39,4405,182,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-09,548.62
497.00,47.29,48.01,49.03,50.04,3982,263,0.8904000000000001,0.98,0.0020,-0.70,0.01,Call,2025-04-09,548.62
498.00,44.14,46.53,47.50,48.48,4979,284,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-09,548.62
499.00,45.1,44.44,46.26,48.08,7207,535,0.0,1.00,0.0000,-0.06,0.00,Call,2025-04-09,548.62
