Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,261.98,263.06,264.03,265.00,3,1,6.8535,0.99,0.0002,-3.41,0.01,Call,2025-04-21,513.88
255.00,,258.00,258.97,259.94,0,0,6.6219,0.99,0.0002,-3.25,0.01,Call,2025-04-21,513.88
260.00,250.48,253.14,254.07,255.00,1,2,6.5527999999999995,0.98,0.0002,-3.49,0.01,Call,2025-04-21,513.88
265.00,,248.20,249.08,249.97,0,2,6.4012,0.98,0.0002,-3.51,0.01,Call,2025-04-21,513.88
270.00,,243.11,244.06,245.00,0,0,6.2111,0.98,0.0002,-3.42,0.01,Call,2025-04-21,513.88
275.00,,238.20,239.10,240.00,0,0,6.0916,0.98,0.0003,-3.52,0.01,Call,2025-04-21,513.88
280.00,,233.03,234.00,234.97,0,0,5.8461,0.98,0.0003,-3.26,0.01,Call,2025-04-21,513.88
285.00,,228.20,229.08,229.97,0,0,5.766699999999999,0.98,0.0003,-3.45,0.01,Call,2025-04-21,513.88
290.00,,223.11,224.06,225.00,0,0,5.5898,0.98,0.0003,-3.36,0.01,Call,2025-04-21,513.88
295.00,,218.14,219.06,219.97,0,0,5.4408,0.98,0.0003,-3.35,0.01,Call,2025-04-21,513.88
300.00,,213.20,214.10,215.00,0,0,5.3299,0.98,0.0003,-3.43,0.01,Call,2025-04-21,513.88
305.00,,208.00,209.00,210.00,0,0,5.1059,0.98,0.0003,-3.18,0.01,Call,2025-04-21,513.88
310.00,,203.08,204.04,205.00,0,0,4.9959,0.98,0.0004,-3.26,0.01,Call,2025-04-21,513.88
315.00,,197.83,198.92,200.00,0,0,4.7578,0.98,0.0004,-2.95,0.01,Call,2025-04-21,513.88
316.00,,197.03,198.02,199.00,0,0,4.8093,0.98,0.0004,-3.18,0.01,Call,2025-04-21,513.88
317.00,,196.11,197.06,198.00,0,0,4.8118,0.98,0.0004,-3.27,0.01,Call,2025-04-21,513.88
318.00,,195.11,196.06,197.00,0,0,4.7842,0.98,0.0004,-3.27,0.01,Call,2025-04-21,513.88
319.00,,194.03,195.02,196.00,0,0,4.7268,0.98,0.0004,-3.17,0.01,Call,2025-04-21,513.88
320.00,,193.14,194.07,195.00,0,0,4.7401,0.98,0.0004,-3.29,0.01,Call,2025-04-21,513.88
321.00,,192.11,193.06,194.00,0,5,4.7017,0.98,0.0004,-3.26,0.01,Call,2025-04-21,513.88
322.00,,191.20,192.10,193.00,0,0,4.7068,0.98,0.0004,-3.35,0.01,Call,2025-04-21,513.88
323.00,,190.06,191.03,192.00,0,0,4.6289,0.98,0.0004,-3.19,0.01,Call,2025-04-21,513.88
324.00,,189.06,190.03,191.00,0,0,4.6019,0.98,0.0004,-3.19,0.01,Call,2025-04-21,513.88
325.00,,188.20,189.10,190.00,0,0,4.624700000000001,0.98,0.0004,-3.34,0.01,Call,2025-04-21,513.88
326.00,,187.22,188.11,189.00,0,12,4.6045,0.98,0.0004,-3.36,0.01,Call,2025-04-21,513.88
327.00,,186.03,187.02,188.00,0,0,4.5102,0.98,0.0004,-3.14,0.01,Call,2025-04-21,513.88
328.00,,185.03,186.02,187.00,0,0,4.4835,0.98,0.0004,-3.14,0.01,Call,2025-04-21,513.88
329.00,,184.11,185.06,186.00,0,0,4.4852,0.98,0.0004,-3.22,0.01,Call,2025-04-21,513.88
330.00,,183.03,184.02,185.00,0,0,4.4302,0.98,0.0004,-3.13,0.01,Call,2025-04-21,513.88
331.00,,182.14,183.07,184.00,0,0,4.4423,0.98,0.0005,-3.25,0.01,Call,2025-04-21,513.88
