Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
400.00,168.67,166.73,167.33,167.92,15,1,2.3903,1.00,0.0001,-0.29,0.00,Call,2025-03-27,567.08
405.00,,161.75,162.33,162.92,0,0,2.3543000000000003,1.00,0.0001,-0.33,0.00,Call,2025-03-27,567.08
410.00,,156.67,157.26,157.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-27,567.08
415.00,,151.75,152.33,152.92,0,0,2.193,1.00,0.0001,-0.32,0.00,Call,2025-03-27,567.08
420.00,,146.67,147.26,147.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-27,567.08
425.00,,141.75,142.35,142.94,0,0,2.0713,1.00,0.0002,-0.36,0.00,Call,2025-03-27,567.08
430.00,,136.78,137.35,137.92,0,0,2.0088999999999997,1.00,0.0002,-0.37,0.00,Call,2025-03-27,567.08
435.00,,131.70,132.61,133.52,0,0,2.3423,0.99,0.0005,-1.21,0.01,Call,2025-03-27,567.08
440.00,,126.70,127.31,127.91,0,0,1.6606,1.00,0.0001,-0.17,0.00,Call,2025-03-27,567.08
445.00,,121.70,122.31,122.91,0,0,1.5885,1.00,0.0001,-0.17,0.00,Call,2025-03-27,567.08
450.00,,116.70,117.31,117.91,0,3,1.5171000000000001,1.00,0.0001,-0.17,0.00,Call,2025-03-27,567.08
455.00,,111.68,112.27,112.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-27,567.08
460.00,,106.68,107.27,107.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-27,567.08
465.00,,101.70,102.31,102.91,0,0,1.3078,1.00,0.0001,-0.16,0.00,Call,2025-03-27,567.08
470.00,,96.75,97.34,97.92,0,0,1.3639,1.00,0.0003,-0.28,0.00,Call,2025-03-27,567.08
475.00,,91.68,92.27,92.85,0,0,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-27,567.08
476.00,,90.68,91.27,91.85,0,0,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-27,567.08
477.00,,89.75,90.34,90.92,0,0,1.2644,1.00,0.0003,-0.28,0.00,Call,2025-03-27,567.08
478.00,,88.70,89.31,89.92,0,0,1.1589,1.00,0.0002,-0.17,0.00,Call,2025-03-27,567.08
479.00,,87.75,88.34,88.92,0,0,1.2362,1.00,0.0003,-0.28,0.00,Call,2025-03-27,567.08
