Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,304.35,303.48,304.39,305.30,6,1,7.273,0.99,0.0001,-3.16,0.01,Call,2025-04-29,554.32
255.00,,298.48,299.38,300.28,0,1,7.0950999999999995,0.99,0.0001,-3.13,0.01,Call,2025-04-29,554.32
260.00,,293.29,294.28,295.27,0,0,6.8159,0.99,0.0001,-2.85,0.01,Call,2025-04-29,554.32
265.00,,288.29,289.29,290.29,0,0,6.6701,0.99,0.0002,-2.87,0.01,Call,2025-04-29,554.32
270.00,,283.52,284.37,285.22,0,0,6.6047,0.99,0.0002,-3.07,0.01,Call,2025-04-29,554.32
275.00,,278.25,279.26,280.27,0,0,6.3289,0.99,0.0002,-2.77,0.01,Call,2025-04-29,554.32
280.00,,273.46,274.39,275.31,0,0,6.3153,0.99,0.0002,-3.09,0.01,Call,2025-04-29,554.32
285.00,,268.29,269.30,270.31,0,0,6.0778,0.99,0.0002,-2.85,0.01,Call,2025-04-29,554.32
290.00,,263.29,264.29,265.29,0,0,5.9227,0.99,0.0002,-2.82,0.01,Call,2025-04-29,554.32
295.00,,258.29,259.30,260.31,0,0,5.7911,0.99,0.0002,-2.83,0.01,Call,2025-04-29,554.32
300.00,,253.37,254.32,255.27,0,1,5.6714,0.99,0.0002,-2.87,0.01,Call,2025-04-29,554.32
305.00,,248.29,249.28,250.27,0,0,5.4937000000000005,0.99,0.0002,-2.76,0.01,Call,2025-04-29,554.32
310.00,,243.29,244.28,245.27,0,0,5.3585,0.99,0.0002,-2.75,0.01,Call,2025-04-29,554.32
315.00,,238.29,239.29,240.28,0,0,5.2303999999999995,0.99,0.0002,-2.75,0.01,Call,2025-04-29,554.32
320.00,,233.25,234.29,235.33,0,0,5.104,0.99,0.0002,-2.75,0.01,Call,2025-04-29,554.32
325.00,,228.29,229.28,230.27,0,0,4.9653,0.99,0.0003,-2.71,0.01,Call,2025-04-29,554.32
330.00,,223.29,224.27,225.26,0,0,4.8334,0.99,0.0003,-2.68,0.01,Call,2025-04-29,554.32
335.00,,218.29,219.28,220.27,0,0,4.7124,0.98,0.0003,-2.68,0.01,Call,2025-04-29,554.32
340.00,,213.29,214.29,215.29,0,0,4.5972,0.98,0.0003,-2.70,0.01,Call,2025-04-29,554.32
345.00,,208.29,209.29,210.29,0,0,4.4748,0.98,0.0003,-2.68,0.01,Call,2025-04-29,554.32
350.00,,203.29,204.27,205.26,0,0,4.3415,0.98,0.0003,-2.63,0.01,Call,2025-04-29,554.32
355.00,,198.29,199.27,200.26,0,0,4.2225,0.98,0.0003,-2.62,0.01,Call,2025-04-29,554.32
360.00,,193.29,194.28,195.27,0,0,4.109,0.98,0.0004,-2.62,0.01,Call,2025-04-29,554.32
365.00,,188.29,189.33,190.38,0,0,4.034800000000001,0.98,0.0004,-2.74,0.01,Call,2025-04-29,554.32
370.00,,183.29,184.29,185.29,0,0,3.8855,0.98,0.0004,-2.61,0.01,Call,2025-04-29,554.32
375.00,,178.29,179.28,180.27,0,0,3.7644,0.98,0.0004,-2.57,0.01,Call,2025-04-29,554.32
380.00,,173.29,174.33,175.38,0,0,3.6913,0.98,0.0005,-2.69,0.01,Call,2025-04-29,554.32
