Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,,301.50,303.71,305.92,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
255.00,294.71,296.34,298.63,300.92,3,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
260.00,,291.35,293.64,295.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
265.00,,286.69,288.81,290.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
270.00,,281.68,283.80,285.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
275.00,,276.34,278.63,280.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
280.00,,271.34,273.63,275.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
285.00,,266.34,268.63,270.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
290.00,,261.69,263.81,265.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
295.00,,256.40,258.66,260.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
300.00,249.8,251.34,253.63,255.91,2,25,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
305.00,,246.50,248.71,250.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
310.00,,241.39,243.65,245.92,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,554.54
315.00,,236.50,238.71,240.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
320.00,,231.34,233.63,235.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
325.00,,226.68,228.80,230.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
330.00,,221.34,223.63,225.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
335.00,,216.34,218.63,220.92,0,10,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
340.00,,211.68,213.80,215.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
345.00,,206.50,208.71,210.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
350.00,,201.49,203.70,205.91,0,41,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
355.00,,196.50,198.71,200.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
360.00,,191.39,193.65,195.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
365.00,,186.39,188.65,190.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
370.00,,181.38,183.65,185.92,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
375.00,175.35,176.68,178.84,181.00,16,79,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
380.00,,171.39,173.65,175.92,0,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
385.00,,166.39,168.65,170.92,0,10,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
390.00,,161.39,163.65,165.92,0,10,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
395.00,,156.34,158.63,160.92,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
400.00,,151.39,153.65,155.92,0,47,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,554.54
405.00,,146.39,148.65,150.92,0,4,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
410.00,,141.49,143.70,145.92,0,28,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
415.00,,136.39,138.65,140.92,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
420.00,,131.34,133.63,135.92,0,6,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
425.00,,126.39,128.66,130.92,0,26,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
430.00,,121.68,123.80,125.92,0,164,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
435.00,,116.34,118.63,120.92,0,6,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,554.54
