Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,98.06,96.20,98.08,99.95,2,1413,7.8074,0.97,0.0009,-2.84,0.01,Call,2025-04-11,198.15
105.00,91.2,91.20,93.10,95.00,5,1,7.3482,0.97,0.0010,-2.85,0.01,Call,2025-04-11,198.15
110.00,,86.20,88.10,90.00,0,31,6.876900000000001,0.96,0.0011,-2.82,0.01,Call,2025-04-11,198.15
116.00,,80.20,82.10,84.00,0,253,6.3372,0.96,0.0013,-2.77,0.01,Call,2025-04-11,198.15
117.00,,79.20,81.10,83.00,0,6,6.249700000000001,0.96,0.0013,-2.76,0.01,Call,2025-04-11,198.15
118.00,,78.25,80.10,81.95,0,98,6.163099999999999,0.96,0.0014,-2.76,0.01,Call,2025-04-11,198.15
119.00,,77.20,79.10,81.00,0,189,6.0769,0.96,0.0014,-2.75,0.01,Call,2025-04-11,198.15
120.00,78.1,76.95,78.08,79.20,5,205,5.9639,0.96,0.0014,-2.70,0.01,Call,2025-04-11,198.15
121.00,77.7,75.65,76.53,77.40,2,0,5.165800000000001,0.97,0.0011,-1.64,0.01,Call,2025-04-11,198.15
122.00,,74.30,76.15,78.00,0,0,5.8757,0.96,0.0015,-2.81,0.01,Call,2025-04-11,198.15
123.00,75.0,73.30,75.15,77.00,1,0,5.7915,0.96,0.0016,-2.80,0.01,Call,2025-04-11,198.15
124.00,,72.30,74.15,76.00,0,87,5.707999999999999,0.96,0.0016,-2.79,0.01,Call,2025-04-11,198.15
125.00,,71.30,73.13,74.95,0,17,5.599500000000001,0.96,0.0016,-2.74,0.01,Call,2025-04-11,198.15
126.00,,70.35,72.18,74.00,0,4,5.567699999999999,0.95,0.0017,-2.81,0.01,Call,2025-04-11,198.15
127.00,,69.30,71.15,73.00,0,1,5.4609000000000005,0.95,0.0017,-2.76,0.01,Call,2025-04-11,198.15
128.00,,68.30,70.15,72.00,0,2,5.3796,0.95,0.0018,-2.75,0.01,Call,2025-04-11,198.15
129.00,,67.30,69.15,71.00,0,24,5.2988,0.95,0.0018,-2.74,0.01,Call,2025-04-11,198.15
130.00,,66.30,68.15,70.00,0,70,5.2186,0.95,0.0019,-2.73,0.01,Call,2025-04-11,198.15
131.00,,65.30,67.15,69.00,0,20,5.138999999999999,0.95,0.0019,-2.72,0.01,Call,2025-04-11,198.15
132.00,,64.20,66.10,68.00,0,6,5.0123,0.95,0.0020,-2.63,0.01,Call,2025-04-11,198.15
133.00,62.75,63.20,65.10,67.00,1,14,4.934200000000001,0.95,0.0020,-2.62,0.01,Call,2025-04-11,198.15
134.00,,62.20,64.10,66.00,0,14,4.8565,0.95,0.0021,-2.61,0.01,Call,2025-04-11,198.15
135.00,,61.20,63.10,65.00,0,46,4.7793,0.95,0.0021,-2.60,0.01,Call,2025-04-11,198.15
136.00,,60.20,62.10,64.00,0,8,4.7026,0.95,0.0022,-2.59,0.01,Call,2025-04-11,198.15
137.00,,59.20,61.10,63.00,0,9,4.6263,0.95,0.0023,-2.58,0.01,Call,2025-04-11,198.15
138.00,60.55,59.15,59.75,60.35,1,4,4.2093,0.96,0.0021,-1.97,0.01,Call,2025-04-11,198.15
139.00,,57.20,59.10,61.00,0,5,4.475,0.95,0.0024,-2.55,0.01,Call,2025-04-11,198.15
140.00,58.85,56.45,57.95,59.45,45,154,4.2648,0.95,0.0024,-2.30,0.01,Call,2025-04-11,198.15
141.00,,55.20,57.10,59.00,0,5,4.3252999999999995,0.94,0.0025,-2.53,0.01,Call,2025-04-11,198.15
142.00,,54.20,56.10,58.00,0,6,4.2511,0.94,0.0026,-2.52,0.01,Call,2025-04-11,198.15
143.00,46.95,53.20,55.10,57.00,1,9,4.1772,0.94,0.0027,-2.51,0.01,Call,2025-04-11,198.15
144.00,,52.20,54.10,56.00,0,1,4.1037,0.94,0.0028,-2.49,0.01,Call,2025-04-11,198.15
145.00,53.13,51.20,53.10,55.00,2,552,4.0306,0.94,0.0029,-2.48,0.01,Call,2025-04-11,198.15
146.00,,50.25,52.13,54.00,0,9,3.9779,0.94,0.0030,-2.51,0.01,Call,2025-04-11,198.15
147.00,,49.20,51.10,53.00,0,10,3.8854,0.94,0.0030,-2.46,0.01,Call,2025-04-11,198.15
148.00,41.15,48.20,50.10,52.00,1,16,3.8133,0.94,0.0031,-2.44,0.01,Call,2025-04-11,198.15
149.00,,47.20,49.10,51.00,0,39,3.7416,0.94,0.0032,-2.43,0.01,Call,2025-04-11,198.15
150.00,48.35,46.45,47.53,48.60,69,200,3.1552999999999995,0.96,0.0027,-1.47,0.01,Call,2025-04-11,198.15
152.50,,43.70,45.60,47.50,0,41,3.4926999999999997,0.93,0.0036,-2.38,0.01,Call,2025-04-11,198.15
155.00,41.31,41.20,43.10,45.00,3,261,3.3171,0.93,0.0040,-2.34,0.01,Call,2025-04-11,198.15
157.50,39.76,38.90,40.70,42.50,4,190,3.2102999999999997,0.92,0.0044,-2.44,0.02,Call,2025-04-11,198.15
160.00,38.46,37.30,38.28,39.25,132,961,3.0820999999999996,0.91,0.0049,-2.50,0.02,Call,2025-04-11,198.15
162.50,35.85,33.90,35.00,36.10,3,78,2.3524000000000003,0.95,0.0044,-1.31,0.01,Call,2025-04-11,198.15
165.00,33.29,31.40,33.20,35.00,111,793,2.6877,0.91,0.0060,-2.30,0.02,Call,2025-04-11,198.15
167.50,27.62,28.90,30.70,32.50,13,1023,2.5153,0.90,0.0066,-2.25,0.02,Call,2025-04-11,198.15
170.00,28.11,27.35,28.13,28.90,491,1558,2.3025,0.90,0.0074,-2.10,0.02,Call,2025-04-11,198.15
172.50,25.86,24.25,25.03,25.80,210,1164,1.7691,0.93,0.0073,-1.24,0.01,Call,2025-04-11,198.15
175.00,23.26,22.30,23.13,23.95,498,3010,1.9626,0.89,0.0096,-1.98,0.02,Call,2025-04-11,198.15
177.50,20.5,19.25,20.15,21.05,168,3068,1.5441,0.91,0.0104,-1.33,0.02,Call,2025-04-11,198.15
180.00,18.2,17.50,18.08,18.65,1065,3946,1.5978,0.87,0.0130,-1.78,0.02,Call,2025-04-11,198.15
182.50,14.9,14.95,15.53,16.10,562,4849,1.4043,0.86,0.0155,-1.64,0.02,Call,2025-04-11,198.15
185.00,13.02,11.95,12.90,13.85,3021,4946,1.1797,0.85,0.0190,-1.42,0.02,Call,2025-04-11,198.15
187.50,10.27,9.10,10.02,10.95,4661,4679,0.8503000000000001,0.87,0.0241,-0.94,0.02,Call,2025-04-11,198.15
190.00,7.68,7.25,8.03,8.80,21335,14836,0.8703,0.79,0.0320,-1.30,0.03,Call,2025-04-11,198.15
192.50,5.25,5.00,5.60,6.20,29438,5813,0.6993,0.74,0.0450,-1.19,0.03,Call,2025-04-11,198.15
195.00,2.79,2.56,2.91,3.25,68011,10298,0.4315,0.67,0.0810,-0.82,0.04,Call,2025-04-11,198.15
197.50,0.56,0.62,0.73,0.83,78854,6291,0.2375,0.41,0.1591,-0.49,0.04,Call,2025-04-11,198.15
200.00,0.01,0.01,0.02,0.02,144215,23200,0.1506,0.03,0.0384,-0.05,0.01,Call,2025-04-11,198.15
202.50,0.01,0.01,0.02,0.02,50674,16959,0.2483,0.02,0.0160,-0.05,0.00,Call,2025-04-11,198.15
205.00,0.01,0.01,0.02,0.02,27396,15136,0.33990000000000004,0.01,0.0092,-0.06,0.00,Call,2025-04-11,198.15
207.50,0.01,0.00,0.01,0.01,10836,8872,0.37670000000000003,0.00,0.0032,-0.02,0.00,Call,2025-04-11,198.15
210.00,0.01,0.00,0.01,0.01,30260,35638,0.4531,0.00,0.0023,-0.02,0.00,Call,2025-04-11,198.15
212.50,0.01,0.00,0.01,0.01,11044,9924,0.5273,0.00,0.0017,-0.03,0.00,Call,2025-04-11,198.15
215.00,0.01,0.00,0.01,0.01,7851,10459,0.5996,0.00,0.0014,-0.03,0.00,Call,2025-04-11,198.15
217.50,0.01,0.00,0.01,0.01,3048,11210,0.6703,0.00,0.0011,-0.03,0.00,Call,2025-04-11,198.15
220.00,0.01,0.00,0.01,0.01,7222,12169,0.7395,0.00,0.0009,-0.03,0.00,Call,2025-04-11,198.15
222.50,0.01,0.00,0.01,0.01,1352,4162,0.8072,0.00,0.0008,-0.03,0.00,Call,2025-04-11,198.15
225.00,0.01,0.00,0.01,0.01,849,12168,0.8737999999999999,0.00,0.0007,-0.03,0.00,Call,2025-04-11,198.15
227.50,0.01,0.00,0.01,0.01,248,3766,0.9390000000000001,0.00,0.0006,-0.03,0.00,Call,2025-04-11,198.15
230.00,0.01,0.00,0.01,0.01,202,10716,1.0031999999999999,0.00,0.0005,-0.03,0.00,Call,2025-04-11,198.15
232.50,0.01,0.00,0.01,0.01,290,5408,1.0662,0.00,0.0005,-0.03,0.00,Call,2025-04-11,198.15
235.00,0.01,0.00,0.01,0.01,85,11748,1.1283,0.00,0.0004,-0.03,0.00,Call,2025-04-11,198.15
237.50,0.01,0.00,0.01,0.01,32,6396,1.1893,0.00,0.0004,-0.03,0.00,Call,2025-04-11,198.15
240.00,0.01,0.00,0.01,0.01,40,13607,1.2494,0.00,0.0004,-0.03,0.00,Call,2025-04-11,198.15
242.50,0.01,0.00,0.01,0.01,35,773,1.3086000000000002,0.00,0.0003,-0.03,0.00,Call,2025-04-11,198.15
245.00,0.01,0.00,0.01,0.01,16,3555,1.367,0.00,0.0003,-0.03,0.00,Call,2025-04-11,198.15
247.50,,0.00,0.01,0.01,0,384,1.4246,0.00,0.0003,-0.03,0.00,Call,2025-04-11,198.15
250.00,,0.00,0.01,0.01,0,3334,1.4813,0.00,0.0003,-0.03,0.00,Call,2025-04-11,198.15
255.00,,0.00,0.01,0.01,0,1600,1.5925,0.00,0.0002,-0.03,0.00,Call,2025-04-11,198.15
260.00,0.01,0.00,0.01,0.01,74,1134,1.7008,0.00,0.0002,-0.03,0.00,Call,2025-04-11,198.15
265.00,0.01,0.00,0.01,0.01,1,743,1.8063999999999998,0.00,0.0002,-0.03,0.00,Call,2025-04-11,198.15
270.00,,0.00,0.01,0.01,0,448,1.9094,0.00,0.0002,-0.03,0.00,Call,2025-04-11,198.15
275.00,,0.00,0.01,0.01,0,159,2.01,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
280.00,,0.00,0.01,0.01,0,82,2.1083000000000003,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
285.00,,0.00,0.01,0.01,0,176,2.2044,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
290.00,,0.00,0.01,0.01,0,343,2.2984,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
295.00,,0.00,0.01,0.01,0,78,2.3904,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
300.00,,0.00,0.01,0.01,0,42,2.4806,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
305.00,,0.00,0.01,0.01,0,1,2.5688999999999997,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
310.00,,0.00,0.01,0.01,0,0,2.6554,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
315.00,,0.00,0.01,0.01,0,1,2.7404,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
320.00,,0.00,0.01,0.01,0,20,2.8237,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
325.00,,0.00,0.01,0.01,0,3,2.9054,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
330.00,0.01,0.00,0.01,0.01,2,34,2.9856,0.00,0.0001,-0.03,0.00,Call,2025-04-11,198.15
100.00,0.01,0.00,0.01,0.01,149,9617,4.0179,0.00,0.0000,-0.03,0.00,Put,2025-04-11,198.15
105.00,,0.00,0.01,0.01,0,2322,3.7429,0.00,0.0000,-0.03,0.00,Put,2025-04-11,198.15
110.00,0.01,0.00,0.01,0.01,42,5796,3.4804000000000004,0.00,0.0000,-0.03,0.00,Put,2025-04-11,198.15
116.00,,0.00,0.01,0.01,0,746,3.18,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
117.00,,0.00,0.01,0.01,0,303,3.1313999999999997,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
118.00,,0.00,0.01,0.01,0,166,3.0831999999999997,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
119.00,0.01,0.00,0.01,0.01,25,290,3.0351999999999997,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
120.00,0.01,0.00,0.01,0.01,3,3276,2.9877999999999996,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
121.00,,0.00,0.01,0.01,0,626,2.9407,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
122.00,,0.00,0.01,0.01,0,5768,2.8939,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
123.00,,0.00,0.01,0.01,0,2807,2.8476,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
124.00,,0.00,0.01,0.01,0,217,2.8016,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
125.00,0.01,0.00,0.01,0.01,33,4122,2.7558999999999996,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
126.00,,0.00,0.01,0.01,0,505,2.7105,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
127.00,,0.00,0.01,0.01,0,2158,2.6654,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
128.00,,0.00,0.01,0.01,0,246,2.6207,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
129.00,,0.00,0.01,0.01,0,162,2.5763,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
130.00,0.01,0.00,0.01,0.01,34,3647,2.5322,0.00,0.0001,-0.03,0.00,Put,2025-04-11,198.15
