Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,119.1,121.70,123.05,124.40,6,10,4.2555000000000005,0.98,0.0005,-0.66,0.01,Call,2025-04-04,222.13
110.00,,111.70,113.05,114.40,0,34,3.7962000000000002,0.98,0.0007,-0.65,0.01,Call,2025-04-04,222.13
120.00,,101.70,102.50,103.30,0,13,2.9045,0.99,0.0006,-0.33,0.01,Call,2025-04-04,222.13
130.00,,91.75,92.50,93.25,0,9,2.5606999999999998,0.98,0.0007,-0.32,0.01,Call,2025-04-04,222.13
140.00,80.56,81.75,82.08,82.40,2,46,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
145.00,,76.75,77.60,78.45,0,25,2.1728,0.98,0.0011,-0.36,0.01,Call,2025-04-04,222.13
150.00,67.6,71.75,72.10,72.45,3,635,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
155.00,,66.75,67.00,67.25,0,1081,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
160.00,,61.80,62.13,62.45,0,54,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
165.00,,56.80,57.13,57.45,0,43,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
170.00,49.84,51.80,52.10,52.40,2,105,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
175.00,44.85,46.80,47.15,47.50,4,45,0.8198000000000001,1.00,0.0004,-0.04,0.00,Call,2025-04-04,222.13
180.00,39.86,41.80,42.10,42.40,42,171,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,222.13
182.50,36.71,39.30,40.08,40.85,2,0,1.11,0.96,0.0033,-0.30,0.02,Call,2025-04-04,222.13
185.00,35.79,36.85,37.18,37.50,3,125,0.7104,0.99,0.0011,-0.06,0.00,Call,2025-04-04,222.13
187.50,33.2,34.35,34.68,35.00,12,62,0.6609999999999999,0.99,0.0012,-0.06,0.00,Call,2025-04-04,222.13
190.00,29.82,31.85,32.60,33.35,4,153,0.9296,0.95,0.0047,-0.29,0.02,Call,2025-04-04,222.13
192.50,,29.40,29.73,30.05,0,82,0.6401,0.99,0.0025,-0.09,0.01,Call,2025-04-04,222.13
195.00,25.85,26.90,27.25,27.60,189,276,0.6133,0.98,0.0033,-0.11,0.01,Call,2025-04-04,222.13
197.50,24.07,24.40,24.75,25.10,20,27,0.5607,0.98,0.0039,-0.10,0.01,Call,2025-04-04,222.13
200.00,22.5,21.95,22.28,22.60,373,958,0.527,0.97,0.0050,-0.12,0.01,Call,2025-04-04,222.13
202.50,20.55,19.50,19.85,20.20,23,294,0.5156000000000001,0.96,0.0073,-0.15,0.02,Call,2025-04-04,222.13
205.00,17.5,17.05,17.38,17.70,87,398,0.4698,0.95,0.0092,-0.16,0.02,Call,2025-04-04,222.13
207.50,14.3,14.65,14.98,15.30,54,468,0.4471,0.93,0.0128,-0.20,0.03,Call,2025-04-04,222.13
210.00,12.6,12.00,12.43,12.85,544,1181,0.3699,0.93,0.0157,-0.17,0.03,Call,2025-04-04,222.13
212.50,10.43,9.75,10.33,10.90,1006,1906,0.3997,0.86,0.0239,-0.28,0.05,Call,2025-04-04,222.13
215.00,8.15,8.15,8.75,9.35,3551,4542,0.4657,0.76,0.0289,-0.44,0.07,Call,2025-04-04,222.13
217.50,6.2,6.20,6.40,6.60,9102,1963,0.39270000000000005,0.70,0.0379,-0.41,0.08,Call,2025-04-04,222.13
220.00,4.5,4.50,4.60,4.70,32709,8967,0.3699,0.61,0.0447,-0.43,0.09,Call,2025-04-04,222.13
222.50,3.13,3.10,3.15,3.20,26035,13359,0.3576,0.49,0.0480,-0.43,0.09,Call,2025-04-04,222.13
