Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,79.7,81.00,81.75,82.50,1467,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,181.46
105.00,72.1,75.70,76.68,77.65,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,181.46
110.00,70.55,69.55,71.07,72.60,28,30,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,181.46
120.00,62.25,61.05,61.95,62.85,7,20,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,181.46
125.00,54.35,56.50,57.15,57.80,21,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,181.46
130.00,50.1,49.95,51.43,52.90,79,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,181.46
135.00,45.55,46.35,47.68,49.00,88,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,181.46
140.00,40.4,40.35,42.33,44.30,138,61,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,181.46
145.00,36.45,37.20,37.70,38.20,544,22,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,181.46
150.00,30.8,32.20,32.65,33.10,580,50,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,181.46
155.00,26.1,27.75,28.05,28.35,736,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,181.46
160.00,22.75,23.20,23.53,23.85,1416,43,0.6528,0.98,0.0040,-0.10,0.01,Call,2025-04-11,181.46
165.00,17.6,18.75,19.15,19.55,1801,155,0.8025,0.90,0.0111,-0.35,0.03,Call,2025-04-11,181.46
167.50,16.95,17.10,17.23,17.35,2392,0,0.8614,0.85,0.0139,-0.49,0.04,Call,2025-04-11,181.46
170.00,15.2,15.10,15.20,15.30,3209,449,0.8614,0.81,0.0163,-0.57,0.05,Call,2025-04-11,181.46
172.50,12.4,13.20,13.38,13.55,2169,0,0.8754000000000001,0.76,0.0184,-0.66,0.06,Call,2025-04-11,181.46
175.00,11.7,11.45,11.55,11.65,9518,215,0.8665999999999999,0.71,0.0205,-0.72,0.07,Call,2025-04-11,181.46
177.50,9.95,9.75,10.08,10.40,7892,0,0.8889,0.66,0.0216,-0.80,0.07,Call,2025-04-11,181.46
180.00,8.45,8.25,8.35,8.45,17243,268,0.8556999999999999,0.60,0.0235,-0.80,0.07,Call,2025-04-11,181.46
182.50,6.9,6.80,6.98,7.15,12364,261,0.8508,0.54,0.0243,-0.82,0.08,Call,2025-04-11,181.46
185.00,5.81,5.55,5.68,5.80,20360,464,0.8359000000000001,0.48,0.0248,-0.81,0.08,Call,2025-04-11,181.46
187.50,4.5,4.30,4.53,4.75,9954,975,0.8205,0.42,0.0248,-0.78,0.07,Call,2025-04-11,181.46
190.00,3.57,3.50,3.60,3.70,38239,2113,0.8148000000000001,0.36,0.0238,-0.74,0.07,Call,2025-04-11,181.46
192.50,2.85,2.68,2.81,2.93,15601,1905,0.8072,0.30,0.0224,-0.68,0.07,Call,2025-04-11,181.46
195.00,2.15,2.03,2.09,2.15,20063,5844,0.7903,0.24,0.0206,-0.60,0.06,Call,2025-04-11,181.46
197.50,1.64,1.49,1.58,1.66,13060,2488,0.7855,0.20,0.0183,-0.52,0.05,Call,2025-04-11,181.46
200.00,1.18,1.11,1.15,1.18,60371,10209,0.7762,0.15,0.0159,-0.44,0.05,Call,2025-04-11,181.46
