Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,96.50,97.18,97.85,0,14,5.0667,1.00,0.0002,-0.29,0.00,Call,2025-04-17,196.98
110.00,86.68,85.60,86.93,88.25,378,582,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
115.00,81.67,81.50,81.93,82.35,4,57,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
116.00,79.82,80.60,81.30,82.00,2,12,4.632099999999999,0.99,0.0006,-0.68,0.00,Call,2025-04-17,196.98
117.00,80.44,78.65,79.75,80.85,7,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
118.00,78.6,78.45,79.30,80.15,4,5,4.497,0.99,0.0006,-0.67,0.00,Call,2025-04-17,196.98
119.00,,77.45,78.33,79.20,0,11,4.5108,0.99,0.0007,-0.74,0.00,Call,2025-04-17,196.98
120.00,76.82,76.35,77.28,78.20,62,151,4.2768,0.99,0.0006,-0.60,0.00,Call,2025-04-17,196.98
121.00,75.5,75.50,75.95,76.40,5,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
122.00,73.31,74.45,74.88,75.30,4,13,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
123.00,72.38,73.40,74.30,75.20,4,17,4.1681,0.99,0.0007,-0.66,0.00,Call,2025-04-17,196.98
124.00,,72.45,72.88,73.30,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
125.00,73.28,70.80,71.95,73.10,6,144,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
126.00,70.19,70.45,71.38,72.30,4,13,4.1825,0.98,0.0009,-0.86,0.00,Call,2025-04-17,196.98
127.00,68.97,69.45,70.28,71.10,4,12,3.8338,0.99,0.0007,-0.59,0.00,Call,2025-04-17,196.98
128.00,68.31,68.40,68.93,69.45,4,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
129.00,67.1,66.70,67.85,69.00,4,38,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
130.00,67.45,65.45,66.65,67.85,9,205,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
131.00,65.56,64.70,65.83,66.95,4,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
132.00,64.47,64.50,65.15,65.80,4,17,2.9168000000000003,1.00,0.0003,-0.17,0.00,Call,2025-04-17,196.98
133.00,63.42,61.90,63.50,65.10,4,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,196.98
134.00,62.34,62.50,63.30,64.10,4,6,3.485,0.99,0.0010,-0.64,0.00,Call,2025-04-17,196.98
135.00,61.81,61.45,61.95,62.45,8,72,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
136.00,60.93,60.60,61.80,63.00,4,32,4.2105,0.96,0.0018,-1.75,0.01,Call,2025-04-17,196.98
137.00,59.61,59.40,60.18,60.95,4,12,2.8405,0.99,0.0006,-0.26,0.00,Call,2025-04-17,196.98
138.00,58.95,58.00,59.13,60.25,4,12,2.2673,1.00,0.0002,-0.06,0.00,Call,2025-04-17,196.98
139.00,,56.60,57.83,59.05,0,65,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
140.00,56.68,56.00,57.00,58.00,4,233,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
141.00,55.7,55.25,56.15,57.05,4,13,2.4673,1.00,0.0005,-0.16,0.00,Call,2025-04-17,196.98
142.00,54.31,53.55,54.83,56.10,4,14,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
143.00,53.28,52.60,53.88,55.15,4,25,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
144.00,52.27,52.35,53.25,54.15,4,34,2.7714,0.99,0.0011,-0.48,0.00,Call,2025-04-17,196.98
145.00,,51.55,52.22,52.90,0,408,2.639,0.99,0.0011,-0.41,0.00,Call,2025-04-17,196.98
146.00,50.31,50.35,50.88,51.40,4,30,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
147.00,,49.30,50.25,51.20,0,73,2.6096,0.99,0.0013,-0.48,0.00,Call,2025-04-17,196.98
148.00,,48.35,49.30,50.25,0,29,2.6812,0.98,0.0015,-0.61,0.00,Call,2025-04-17,196.98
149.00,49.32,47.45,47.93,48.40,3,24,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
150.00,46.9,45.00,47.00,49.00,29,490,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
152.50,43.68,43.80,44.70,45.60,1,86,2.1692,0.99,0.0012,-0.32,0.00,Call,2025-04-17,196.98
155.00,41.93,40.30,42.10,43.90,2,380,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
157.50,,39.05,39.88,40.70,0,193,2.2972,0.97,0.0026,-0.76,0.01,Call,2025-04-17,196.98
160.00,37.27,34.90,36.88,38.85,26,1028,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
162.50,34.8,34.10,34.53,34.95,1,1468,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
165.00,31.9,31.45,32.25,33.05,862,1507,1.6858000000000002,0.98,0.0027,-0.43,0.00,Call,2025-04-17,196.98
167.50,29.45,28.95,29.60,30.25,33,695,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
170.00,26.9,26.35,27.68,29.00,929,5201,1.9053,0.94,0.0063,-1.23,0.01,Call,2025-04-17,196.98
172.50,24.6,23.40,24.48,25.55,57,849,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
175.00,21.85,21.50,22.60,23.70,297,1495,1.5522999999999998,0.93,0.0080,-1.05,0.01,Call,2025-04-17,196.98
177.50,19.3,18.45,19.92,21.40,122,1198,1.2686,0.95,0.0083,-0.73,0.01,Call,2025-04-17,196.98
180.00,16.8,15.95,17.00,18.05,463,3924,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
182.50,14.35,13.45,14.50,15.55,243,1563,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
185.00,11.73,10.80,11.95,13.10,1105,4410,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
187.50,9.51,8.40,9.15,9.90,373,1876,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
190.00,6.95,6.50,7.55,8.60,2536,10282,0.6312,0.87,0.0323,-0.70,0.02,Call,2025-04-17,196.98
192.50,4.5,3.45,3.98,4.50,2617,2680,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
195.00,1.93,1.80,1.90,2.00,35516,11803,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,196.98
197.50,0.05,0.04,0.06,0.07,82761,6693,0.045,0.21,0.6205,-0.07,0.03,Call,2025-04-17,196.98
200.00,0.01,0.01,0.02,0.02,82482,27254,0.14300000000000002,0.03,0.0419,-0.05,0.01,Call,2025-04-17,196.98
202.50,0.01,0.01,0.02,0.02,21678,13474,0.2413,0.02,0.0168,-0.05,0.00,Call,2025-04-17,196.98
205.00,0.01,0.00,0.01,0.01,12030,22673,0.2916,0.01,0.0050,-0.02,0.00,Call,2025-04-17,196.98
207.50,0.01,0.00,0.01,0.01,9153,10757,0.37079999999999996,0.00,0.0033,-0.02,0.00,Call,2025-04-17,196.98
210.00,0.01,0.00,0.01,0.01,6892,27542,0.4472,0.00,0.0023,-0.02,0.00,Call,2025-04-17,196.98
212.50,0.01,0.00,0.01,0.01,7010,14494,0.5215,0.00,0.0017,-0.03,0.00,Call,2025-04-17,196.98
215.00,0.01,0.00,0.01,0.01,1915,31102,0.5939,0.00,0.0014,-0.03,0.00,Call,2025-04-17,196.98
217.50,0.01,0.00,0.01,0.01,2354,11844,0.6647,0.00,0.0011,-0.03,0.00,Call,2025-04-17,196.98
220.00,0.01,0.00,0.01,0.01,1741,36623,0.7339,0.00,0.0009,-0.03,0.00,Call,2025-04-17,196.98
222.50,0.01,0.00,0.01,0.01,1044,9283,0.8017,0.00,0.0008,-0.03,0.00,Call,2025-04-17,196.98
225.00,0.01,0.00,0.01,0.01,904,31345,0.8683,0.00,0.0007,-0.03,0.00,Call,2025-04-17,196.98
227.50,0.01,0.00,0.01,0.01,99,7777,0.9336,0.00,0.0006,-0.03,0.00,Call,2025-04-17,196.98
230.00,0.01,0.00,0.01,0.01,1499,31189,0.9976999999999999,0.00,0.0005,-0.03,0.00,Call,2025-04-17,196.98
232.50,0.01,0.00,0.01,0.01,105,6012,1.0608,0.00,0.0005,-0.03,0.00,Call,2025-04-17,196.98
235.00,0.01,0.00,0.01,0.01,461,27964,1.1229,0.00,0.0004,-0.03,0.00,Call,2025-04-17,196.98
237.50,0.01,0.00,0.01,0.01,202,4983,1.1840000000000002,0.00,0.0004,-0.03,0.00,Call,2025-04-17,196.98
240.00,0.01,0.00,0.01,0.01,203,47186,1.2441,0.00,0.0004,-0.03,0.00,Call,2025-04-17,196.98
242.50,0.01,0.00,0.01,0.01,8,6201,1.3034000000000001,0.00,0.0003,-0.03,0.00,Call,2025-04-17,196.98
245.00,0.01,0.00,0.01,0.01,78,22986,1.3617,0.00,0.0003,-0.03,0.00,Call,2025-04-17,196.98
250.00,0.01,0.00,0.01,0.01,44,19513,1.476,0.00,0.0003,-0.03,0.00,Call,2025-04-17,196.98
255.00,0.01,0.00,0.01,0.01,81,17040,1.5873,0.00,0.0002,-0.03,0.00,Call,2025-04-17,196.98
260.00,0.01,0.00,0.01,0.01,18,17722,1.6956,0.00,0.0002,-0.03,0.00,Call,2025-04-17,196.98
265.00,0.01,0.00,0.01,0.01,13,23344,1.8012000000000001,0.00,0.0002,-0.03,0.00,Call,2025-04-17,196.98
270.00,0.01,0.00,0.01,0.01,2,9798,1.9043,0.00,0.0002,-0.03,0.00,Call,2025-04-17,196.98
275.00,,0.00,0.01,0.01,0,6501,2.0048,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
280.00,,0.00,0.01,0.01,0,6682,2.1031999999999997,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
285.00,0.01,0.00,0.01,0.01,22,5055,2.1993,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
290.00,0.01,0.00,0.01,0.01,91,2623,2.2933000000000003,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
295.00,,0.00,0.01,0.01,0,3629,2.3853999999999997,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
300.00,,0.00,0.01,0.01,0,7663,2.4755000000000003,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
305.00,,0.00,0.01,0.01,0,1886,2.5638,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
310.00,,0.00,0.01,0.01,0,618,2.6504000000000003,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
315.00,,0.00,0.01,0.01,0,437,2.7352999999999996,0.00,0.0001,-0.03,0.00,Call,2025-04-17,196.98
