Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
260.00,0.01,0.00,0.01,0.01,7,1982,0.8240999999999999,0.00,0.0002,-0.01,0.00,Call,2025-05-09,198.89
265.00,0.01,0.00,0.01,0.01,1,1159,0.877,0.00,0.0002,-0.01,0.00,Call,2025-05-09,198.89
270.00,,0.00,0.01,0.01,0,876,0.9286,0.00,0.0002,-0.01,0.00,Call,2025-05-09,198.89
275.00,,0.00,0.01,0.01,0,346,0.9790000000000001,0.00,0.0002,-0.01,0.00,Call,2025-05-09,198.89
280.00,,0.00,0.01,0.01,0,568,1.0283,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
285.00,,0.00,0.01,0.01,0,17,1.0764,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
290.00,,0.00,0.01,0.01,0,46,1.1235,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
295.00,0.01,0.00,0.01,0.01,30,416,1.1695,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
300.00,,0.00,0.01,0.01,0,13,1.2147,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
305.00,,0.00,0.01,0.01,0,2,1.2590000000000001,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
310.00,,0.00,0.01,0.01,0,3,1.3022999999999998,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
315.00,,0.00,0.01,0.01,0,8,1.3448,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
320.00,,0.00,0.01,0.01,0,1,1.3865,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
325.00,0.01,0.00,0.01,0.01,2,41,1.4274,0.00,0.0001,-0.01,0.00,Call,2025-05-09,198.89
110.00,0.01,0.00,0.01,0.01,4,1377,1.765,0.00,0.0000,-0.01,0.00,Put,2025-05-09,198.89
120.00,,0.00,0.01,0.01,0,5027,1.5191,0.00,0.0001,-0.01,0.00,Put,2025-05-09,198.89
125.00,,0.00,0.01,0.01,0,1268,1.4032,0.00,0.0001,-0.01,0.00,Put,2025-05-09,198.89
130.00,0.01,0.00,0.01,0.01,20,1806,1.2915,0.00,0.0001,-0.01,0.00,Put,2025-05-09,198.89
135.00,0.01,0.00,0.01,0.01,53,3583,1.1838,0.00,0.0001,-0.01,0.00,Put,2025-05-09,198.89
140.00,0.01,0.00,0.01,0.01,813,1134,1.0795000000000001,0.00,0.0001,-0.01,0.00,Put,2025-05-09,198.89
145.00,0.02,0.01,0.02,0.03,1558,616,1.1105,0.00,0.0004,-0.02,0.00,Put,2025-05-09,198.89
150.00,0.01,0.01,0.02,0.02,712,2939,0.9725,0.00,0.0004,-0.02,0.00,Put,2025-05-09,198.89
155.00,0.03,0.02,0.03,0.03,562,1714,0.9156,0.00,0.0006,-0.03,0.00,Put,2025-05-09,198.89
160.00,0.04,0.01,0.03,0.04,3087,2451,0.8094,0.00,0.0008,-0.03,0.00,Put,2025-05-09,198.89
165.00,0.05,0.04,0.05,0.05,2127,3478,0.7563,-0.01,0.0015,-0.04,0.00,Put,2025-05-09,198.89
167.50,0.05,0.05,0.06,0.06,2777,885,0.7204999999999999,-0.01,0.0019,-0.05,0.01,Put,2025-05-09,198.89
170.00,0.07,0.06,0.07,0.07,1886,3445,0.6807,-0.01,0.0023,-0.06,0.01,Put,2025-05-09,198.89
172.50,0.08,0.08,0.08,0.09,812,1098,0.6496999999999999,-0.02,0.0031,-0.07,0.01,Put,2025-05-09,198.89
175.00,0.11,0.09,0.10,0.11,3084,5326,0.6076,-0.02,0.0040,-0.08,0.01,Put,2025-05-09,198.89
177.50,0.13,0.11,0.12,0.13,2198,426,0.5661999999999999,-0.03,0.0052,-0.09,0.01,Put,2025-05-09,198.89
180.00,0.16,0.15,0.16,0.17,5278,4339,0.5336,-0.04,0.0071,-0.11,0.02,Put,2025-05-09,198.89
182.50,0.23,0.21,0.22,0.23,3998,980,0.5024000000000001,-0.05,0.0098,-0.13,0.02,Put,2025-05-09,198.89
185.00,0.32,0.31,0.32,0.33,9951,9222,0.47609999999999997,-0.07,0.0138,-0.17,0.03,Put,2025-05-09,198.89
187.50,0.5,0.48,0.49,0.50,7073,3092,0.45530000000000004,-0.11,0.0193,-0.21,0.04,Put,2025-05-09,198.89
190.00,0.75,0.75,0.76,0.77,25712,9633,0.4371,-0.16,0.0264,-0.27,0.05,Put,2025-05-09,198.89
192.50,1.19,1.17,1.19,1.20,12524,5041,0.4226,-0.23,0.0343,-0.33,0.06,Put,2025-05-09,198.89
195.00,1.81,1.78,1.80,1.82,37586,9123,0.4081,-0.32,0.0421,-0.37,0.07,Put,2025-05-09,198.89
197.50,2.67,2.66,2.67,2.68,22478,3870,0.39490000000000003,-0.43,0.0478,-0.39,0.08,Put,2025-05-09,198.89
200.00,3.88,3.75,3.80,3.85,35330,14645,0.3782,-0.55,0.0502,-0.38,0.08,Put,2025-05-09,198.89
202.50,5.3,5.25,5.30,5.35,7513,3719,0.36840000000000006,-0.68,0.0468,-0.33,0.07,Put,2025-05-09,198.89
205.00,7.15,7.00,7.13,7.25,6077,6106,0.3625,-0.79,0.0386,-0.26,0.06,Put,2025-05-09,198.89
207.50,9.25,8.75,9.05,9.35,1213,1656,0.3212,-0.90,0.0270,-0.13,0.04,Put,2025-05-09,198.89
210.00,11.47,10.00,10.80,11.60,1845,3281,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,198.89
212.50,13.75,13.35,13.65,13.95,559,4411,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,198.89
215.00,16.25,15.30,15.88,16.45,332,909,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,198.89
217.50,18.29,17.90,18.40,18.90,123,462,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,198.89
220.00,21.3,20.75,21.00,21.25,224,665,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,198.89
222.50,23.0,22.60,23.25,23.90,110,158,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,198.89
225.00,25.07,25.75,26.10,26.45,48,324,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
227.50,28.25,27.70,29.17,30.65,151,85,0.8229000000000001,-0.94,0.0073,-0.24,0.03,Put,2025-05-09,198.89
230.00,31.19,30.25,31.63,33.00,288,138,0.8538,-0.94,0.0064,-0.23,0.02,Put,2025-05-09,198.89
232.50,32.01,33.20,33.65,34.10,1,1,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
235.00,35.4,34.90,35.70,36.50,57,6,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
237.50,,38.00,38.68,39.35,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
240.00,40.8,40.55,40.93,41.30,43,3,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
242.50,,42.70,43.43,44.15,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
245.00,,45.75,46.30,46.85,0,1,0.8954000000000001,-0.99,0.0020,-0.06,0.01,Put,2025-05-09,198.89
250.00,49.7,50.55,51.22,51.90,1,0,0.8099,-1.00,0.0007,0.00,0.00,Put,2025-05-09,198.89
255.00,,55.45,56.13,56.80,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
260.00,,60.50,61.15,61.80,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
265.00,64.39,65.55,66.07,66.60,3,3,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
270.00,,70.45,71.15,71.85,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
275.00,,75.20,75.88,76.55,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
280.00,79.15,80.25,81.08,81.90,2,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
285.00,,85.40,86.18,86.95,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
290.00,,90.25,90.93,91.60,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
295.00,,95.50,96.05,96.60,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
300.00,,100.25,101.08,101.90,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
305.00,,104.20,105.58,106.95,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
310.00,,109.95,110.85,111.75,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,198.89
315.00,,115.55,116.18,116.80,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-05-09,198.89
320.00,,120.25,120.93,121.60,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-05-09,198.89
325.00,,125.55,126.10,126.65,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-05-09,198.89
95.00,104.25,102.90,103.78,104.65,4,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,198.89
100.00,98.95,97.95,98.80,99.65,10,191,1.3312,1.00,0.0001,-0.02,0.00,Call,2025-05-16,198.89
105.00,,93.45,94.10,94.75,0,10,1.7756,0.99,0.0005,-0.10,0.01,Call,2025-05-16,198.89
110.00,89.51,88.30,89.38,90.45,3,379,1.8373,0.98,0.0008,-0.16,0.02,Call,2025-05-16,198.89
115.00,,83.10,83.85,84.60,0,8,1.2101,1.00,0.0002,-0.03,0.00,Call,2025-05-16,198.89
120.00,,78.55,79.03,79.50,0,624,1.3641999999999999,0.99,0.0007,-0.08,0.01,Call,2025-05-16,198.89
125.00,,73.20,73.95,74.70,0,15,1.1842,0.99,0.0006,-0.06,0.01,Call,2025-05-16,198.89
130.00,,68.00,68.85,69.70,0,23,0.9068999999999999,1.00,0.0003,-0.03,0.00,Call,2025-05-16,198.89
135.00,,63.05,63.78,64.50,0,155,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-16,198.89
140.00,60.75,58.10,58.83,59.55,11,142,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-16,198.89
145.00,54.45,53.05,53.83,54.60,3,182,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-16,198.89
150.00,48.9,48.55,49.10,49.65,9,178,0.8393999999999999,0.98,0.0018,-0.09,0.02,Call,2025-05-16,198.89
155.00,45.55,43.80,44.55,45.30,9,267,0.9159,0.95,0.0032,-0.16,0.04,Call,2025-05-16,198.89
160.00,40.05,38.75,39.28,39.80,6,438,0.737,0.96,0.0033,-0.11,0.03,Call,2025-05-16,198.89
165.00,34.74,33.40,34.13,34.85,3,562,0.5943,0.97,0.0034,-0.08,0.02,Call,2025-05-16,198.89
170.00,30.15,28.95,29.78,30.60,3,1006,0.6758,0.92,0.0064,-0.18,0.05,Call,2025-05-16,198.89
172.50,,25.90,26.70,27.50,0,16,0.49579999999999996,0.96,0.0055,-0.09,0.03,Call,2025-05-16,198.89
175.00,24.3,24.15,24.53,24.90,18,1213,0.5313,0.92,0.0078,-0.14,0.05,Call,2025-05-16,198.89
177.50,23.1,21.70,22.03,22.35,77,5,0.4852,0.92,0.0090,-0.13,0.05,Call,2025-05-16,198.89
180.00,19.57,19.45,19.70,19.95,271,2334,0.46880000000000005,0.90,0.0110,-0.15,0.06,Call,2025-05-16,198.89
182.50,18.65,17.10,17.40,17.70,57,109,0.4496,0.87,0.0134,-0.16,0.07,Call,2025-05-16,198.89
185.00,14.8,14.95,15.15,15.35,250,5129,0.4301,0.84,0.0162,-0.18,0.08,Call,2025-05-16,198.89
187.50,14.6,12.80,12.98,13.15,94,178,0.4117,0.81,0.0194,-0.19,0.09,Call,2025-05-16,198.89
190.00,10.9,10.85,10.95,11.05,839,3738,0.3994,0.76,0.0227,-0.21,0.11,Call,2025-05-16,198.89
192.50,9.0,8.95,9.02,9.10,464,510,0.3851,0.70,0.0262,-0.22,0.12,Call,2025-05-16,198.89
195.00,7.3,7.25,7.30,7.35,1684,9379,0.3754,0.63,0.0291,-0.24,0.13,Call,2025-05-16,198.89
197.50,5.65,5.65,5.73,5.80,1919,779,0.364,0.56,0.0314,-0.24,0.14,Call,2025-05-16,198.89
200.00,4.4,4.35,4.40,4.45,14337,11132,0.35710000000000003,0.48,0.0323,-0.23,0.14,Call,2025-05-16,198.89
202.50,3.18,3.20,3.25,3.30,7272,805,0.3482,0.40,0.0321,-0.22,0.13,Call,2025-05-16,198.89
205.00,2.35,2.33,2.36,2.38,13877,8856,0.34340000000000004,0.32,0.0301,-0.20,0.12,Call,2025-05-16,198.89
207.50,1.62,1.64,1.66,1.68,6466,2152,0.3397,0.25,0.0269,-0.17,0.11,Call,2025-05-16,198.89
210.00,1.14,1.13,1.15,1.16,15667,15392,0.33759999999999996,0.18,0.0229,-0.15,0.09,Call,2025-05-16,198.89
212.50,0.78,0.78,0.79,0.80,5423,3276,0.33880000000000005,0.14,0.0188,-0.12,0.08,Call,2025-05-16,198.89
215.00,0.55,0.54,0.55,0.56,7058,14727,0.3427,0.10,0.0149,-0.10,0.06,Call,2025-05-16,198.89
217.50,0.39,0.38,0.39,0.40,1117,4038,0.3489,0.07,0.0117,-0.08,0.05,Call,2025-05-16,198.89
220.00,0.27,0.27,0.28,0.28,6823,27503,0.355,0.05,0.0090,-0.06,0.04,Call,2025-05-16,198.89
222.50,0.21,0.20,0.21,0.22,583,1616,0.3665,0.04,0.0071,-0.05,0.03,Call,2025-05-16,198.89
225.00,0.15,0.15,0.16,0.17,2703,18022,0.3772,0.03,0.0055,-0.04,0.02,Call,2025-05-16,198.89
227.50,0.12,0.12,0.13,0.14,676,1422,0.3912,0.03,0.0045,-0.04,0.02,Call,2025-05-16,198.89
230.00,0.1,0.10,0.11,0.11,2767,21063,0.40399999999999997,0.02,0.0036,-0.03,0.02,Call,2025-05-16,198.89
232.50,0.08,0.08,0.08,0.09,499,463,0.41619999999999996,0.02,0.0029,-0.03,0.01,Call,2025-05-16,198.89
235.00,0.06,0.06,0.07,0.07,694,13351,0.42450000000000004,0.01,0.0023,-0.02,0.01,Call,2025-05-16,198.89
240.00,0.05,0.05,0.07,0.08,289,14770,0.4702,0.01,0.0019,-0.02,0.01,Call,2025-05-16,198.89
245.00,0.04,0.04,0.05,0.05,212,19608,0.4916,0.01,0.0013,-0.02,0.01,Call,2025-05-16,198.89
250.00,0.04,0.03,0.04,0.04,2024,16975,0.5178,0.01,0.0010,-0.01,0.01,Call,2025-05-16,198.89
255.00,0.03,0.01,0.02,0.03,596,16424,0.5251,0.00,0.0006,-0.01,0.00,Call,2025-05-16,198.89
260.00,0.01,0.01,0.02,0.02,209,11945,0.546,0.00,0.0004,-0.01,0.00,Call,2025-05-16,198.89
265.00,0.01,0.01,0.02,0.02,6,9775,0.5805,0.00,0.0004,-0.01,0.00,Call,2025-05-16,198.89
270.00,0.01,0.00,0.01,0.01,13,8765,0.5588000000000001,0.00,0.0002,0.00,0.00,Call,2025-05-16,198.89
275.00,0.01,0.00,0.01,0.01,48,11051,0.5893,0.00,0.0002,0.00,0.00,Call,2025-05-16,198.89
280.00,,0.00,0.01,0.01,0,14905,0.6189,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
285.00,0.01,0.00,0.01,0.01,65,2362,0.648,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
290.00,0.01,0.00,0.01,0.01,1,1166,0.6764,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
295.00,,0.00,0.01,0.01,0,1570,0.7042,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
300.00,,0.00,0.01,0.01,0,2788,0.7314,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
305.00,,0.00,0.01,0.01,0,757,0.7581,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
310.00,,0.00,0.01,0.01,0,815,0.7842,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
315.00,,0.00,0.01,0.01,0,1614,0.8098000000000001,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
320.00,,0.00,0.01,0.01,0,8177,0.835,0.00,0.0001,0.00,0.00,Call,2025-05-16,198.89
95.00,0.01,0.00,0.01,0.01,1154,4829,1.3144,0.00,0.0000,0.00,0.00,Put,2025-05-16,198.89
100.00,0.01,0.00,0.01,0.01,1694,10594,1.2275,0.00,0.0000,0.00,0.00,Put,2025-05-16,198.89
105.00,0.02,0.00,0.02,0.04,1000,1339,1.2872999999999999,0.00,0.0001,-0.01,0.00,Put,2025-05-16,198.89
110.00,0.01,0.01,0.02,0.02,1028,2778,1.1679000000000002,0.00,0.0001,-0.01,0.00,Put,2025-05-16,198.89
115.00,0.02,0.01,0.02,0.03,1053,2380,1.1151,0.00,0.0001,-0.01,0.00,Put,2025-05-16,198.89
120.00,0.02,0.01,0.02,0.02,4,2044,1.0068000000000001,0.00,0.0001,-0.01,0.00,Put,2025-05-16,198.89
125.00,0.07,0.01,0.07,0.12,35,1555,1.0836,-0.01,0.0004,-0.03,0.01,Put,2025-05-16,198.89
130.00,0.03,0.03,0.04,0.04,52,1820,0.9331,0.00,0.0003,-0.01,0.00,Put,2025-05-16,198.89
135.00,0.04,0.03,0.04,0.05,44,1930,0.8695999999999999,0.00,0.0004,-0.02,0.00,Put,2025-05-16,198.89
140.00,0.04,0.04,0.05,0.05,47,3495,0.8055,0.00,0.0005,-0.02,0.00,Put,2025-05-16,198.89
145.00,0.07,0.05,0.07,0.08,362,2232,0.7651,-0.01,0.0008,-0.02,0.01,Put,2025-05-16,198.89
150.00,0.09,0.07,0.09,0.10,10425,8310,0.7155,-0.01,0.0011,-0.03,0.01,Put,2025-05-16,198.89
155.00,0.1,0.09,0.11,0.12,471,4571,0.6603,-0.01,0.0014,-0.03,0.01,Put,2025-05-16,198.89
160.00,0.14,0.13,0.14,0.14,565,5925,0.6082,-0.02,0.0020,-0.04,0.01,Put,2025-05-16,198.89
165.00,0.2,0.18,0.19,0.20,373,7161,0.5634,-0.03,0.0030,-0.05,0.02,Put,2025-05-16,198.89
170.00,0.29,0.27,0.28,0.29,1131,12161,0.5218,-0.04,0.0046,-0.07,0.03,Put,2025-05-16,198.89
172.50,0.35,0.33,0.35,0.36,600,242,0.502,-0.05,0.0056,-0.08,0.03,Put,2025-05-16,198.89
175.00,0.44,0.42,0.43,0.44,677,8007,0.483,-0.06,0.0070,-0.09,0.04,Put,2025-05-16,198.89
177.50,0.55,0.53,0.54,0.55,283,755,0.4645,-0.07,0.0087,-0.10,0.05,Put,2025-05-16,198.89
180.00,0.71,0.68,0.69,0.70,1754,16227,0.44770000000000004,-0.09,0.0108,-0.11,0.06,Put,2025-05-16,198.89
182.50,0.91,0.89,0.95,1.00,1135,653,0.44,-0.12,0.0133,-0.14,0.07,Put,2025-05-16,198.89
185.00,1.19,1.16,1.17,1.19,2214,12150,0.41979999999999995,-0.15,0.0162,-0.15,0.08,Put,2025-05-16,198.89
187.50,1.54,1.51,1.53,1.54,2909,4014,0.4058,-0.19,0.0195,-0.17,0.09,Put,2025-05-16,198.89
190.00,2.0,1.97,1.98,2.00,26518,19576,0.39299999999999996,-0.24,0.0229,-0.19,0.11,Put,2025-05-16,198.89
192.50,2.62,2.55,2.58,2.60,1874,1583,0.381,-0.30,0.0264,-0.20,0.12,Put,2025-05-16,198.89
195.00,3.4,3.30,3.35,3.40,7163,16211,0.3718,-0.37,0.0294,-0.21,0.13,Put,2025-05-16,198.89
197.50,4.3,4.25,4.33,4.40,2853,2024,0.36450000000000005,-0.44,0.0314,-0.22,0.14,Put,2025-05-16,198.89
200.00,5.4,5.40,5.45,5.50,7794,19977,0.3542,-0.52,0.0326,-0.21,0.14,Put,2025-05-16,198.89
202.50,6.9,6.70,6.98,7.25,1524,1117,0.35850000000000004,-0.60,0.0312,-0.20,0.13,Put,2025-05-16,198.89
205.00,8.4,8.35,8.60,8.85,2072,13925,0.3564,-0.68,0.0292,-0.18,0.12,Put,2025-05-16,198.89
207.50,10.35,10.15,10.28,10.40,522,913,0.3428,-0.75,0.0268,-0.15,0.11,Put,2025-05-16,198.89
210.00,12.55,11.95,12.20,12.45,1314,11918,0.335,-0.82,0.0229,-0.12,0.09,Put,2025-05-16,198.89
212.50,14.45,14.00,14.30,14.60,265,1885,0.33,-0.87,0.0186,-0.09,0.07,Put,2025-05-16,198.89
215.00,16.72,16.40,16.65,16.90,333,8763,0.3472,-0.90,0.0150,-0.08,0.06,Put,2025-05-16,198.89
217.50,19.34,18.70,19.05,19.40,135,246,0.3667,-0.91,0.0123,-0.07,0.05,Put,2025-05-16,198.89
220.00,21.65,21.00,21.33,21.65,333,11975,0.3507,-0.95,0.0088,-0.04,0.04,Put,2025-05-16,198.89
222.50,23.92,23.30,24.20,25.10,44,255,0.46490000000000004,-0.91,0.0100,-0.09,0.06,Put,2025-05-16,198.89
225.00,25.9,25.85,26.23,26.60,161,7138,0.37920000000000004,-0.97,0.0056,-0.02,0.03,Put,2025-05-16,198.89
227.50,,28.30,28.70,29.10,0,5,0.39740000000000003,-0.97,0.0047,-0.02,0.02,Put,2025-05-16,198.89
230.00,31.2,30.80,31.18,31.55,141,4900,0.413,-0.98,0.0039,-0.01,0.02,Put,2025-05-16,198.89
232.50,34.09,33.35,33.85,34.35,1,3,0.5104,-0.96,0.0052,-0.05,0.03,Put,2025-05-16,198.89
235.00,35.1,35.75,36.15,36.55,160,2926,0.4522,-0.98,0.0029,-0.01,0.02,Put,2025-05-16,198.89
240.00,39.81,40.80,41.18,41.55,82,2369,0.5195000000000001,-0.98,0.0028,-0.01,0.02,Put,2025-05-16,198.89
245.00,45.55,45.75,46.23,46.70,14,2493,0.5977,-0.97,0.0029,-0.03,0.02,Put,2025-05-16,198.89
250.00,50.55,50.30,50.97,51.65,13,180,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-16,198.89
255.00,,55.60,56.25,56.90,0,2,0.7106999999999999,-0.97,0.0024,-0.04,0.02,Put,2025-05-16,198.89
