Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,111.20,112.45,113.70,0,4,6.805599999999999,0.96,0.0008,-2.39,0.01,Call,2025-05-02,212.5
110.00,,101.20,102.45,103.70,0,5,6.0498,0.95,0.0010,-2.34,0.02,Call,2025-05-02,212.5
120.00,89.48,91.20,92.45,93.70,4,8,5.3585,0.95,0.0013,-2.28,0.02,Call,2025-05-02,212.5
125.00,84.49,86.15,87.48,88.80,4,6,5.0472,0.94,0.0015,-2.27,0.02,Call,2025-05-02,212.5
130.00,,81.25,82.48,83.70,0,79,4.7328,0.94,0.0016,-2.23,0.02,Call,2025-05-02,212.5
135.00,,76.15,77.48,78.80,0,15,4.428999999999999,0.94,0.0018,-2.19,0.02,Call,2025-05-02,212.5
140.00,,71.25,72.48,73.70,0,56,4.1347000000000005,0.93,0.0021,-2.15,0.02,Call,2025-05-02,212.5
145.00,65.51,66.15,67.48,68.80,4,45,3.8489999999999998,0.93,0.0023,-2.11,0.02,Call,2025-05-02,212.5
146.00,64.5,65.15,66.48,67.80,4,4,3.7927999999999997,0.93,0.0024,-2.10,0.02,Call,2025-05-02,212.5
147.00,,64.15,65.48,66.80,0,4,3.7369,0.92,0.0025,-2.09,0.02,Call,2025-05-02,212.5
148.00,,63.15,64.48,65.80,0,6,3.6813,0.92,0.0025,-2.08,0.02,Call,2025-05-02,212.5
149.00,61.54,62.15,63.47,64.80,4,4,3.6258999999999997,0.92,0.0026,-2.08,0.02,Call,2025-05-02,212.5
150.00,60.57,61.25,62.50,63.75,10,247,3.5817,0.92,0.0027,-2.08,0.02,Call,2025-05-02,212.5
152.50,58.35,58.65,59.97,61.30,4,9,3.4344,0.92,0.0028,-2.04,0.02,Call,2025-05-02,212.5
155.00,55.39,56.15,57.50,58.85,2,229,3.3098,0.91,0.0030,-2.03,0.02,Call,2025-05-02,212.5
157.50,53.87,53.70,55.03,56.35,3,9,3.1861,0.91,0.0033,-2.02,0.03,Call,2025-05-02,212.5
160.00,50.45,51.25,52.50,53.75,1,166,3.0438,0.91,0.0035,-1.98,0.03,Call,2025-05-02,212.5
162.50,,48.70,50.03,51.35,0,28,2.9221,0.90,0.0038,-1.97,0.03,Call,2025-05-02,212.5
165.00,47.1,46.20,47.53,48.85,15,123,2.7919,0.90,0.0041,-1.93,0.03,Call,2025-05-02,212.5
167.50,,43.70,45.03,46.35,0,19,2.6628,0.89,0.0044,-1.90,0.03,Call,2025-05-02,212.5
170.00,40.24,41.95,42.60,43.25,11,2250,2.56,0.89,0.0048,-1.91,0.03,Call,2025-05-02,212.5
172.50,38.35,38.70,40.05,41.40,1,63,2.4154,0.88,0.0052,-1.85,0.03,Call,2025-05-02,212.5
175.00,37.15,36.25,37.58,38.90,13,201,2.2962000000000002,0.88,0.0057,-1.82,0.03,Call,2025-05-02,212.5
177.50,34.3,33.75,35.08,36.40,11,325,2.1694,0.87,0.0062,-1.78,0.03,Call,2025-05-02,212.5
180.00,31.06,31.35,32.60,33.85,27,884,2.0503,0.86,0.0068,-1.75,0.03,Call,2025-05-02,212.5
182.50,27.3,28.80,30.13,31.45,3,171,1.9308,0.86,0.0076,-1.72,0.04,Call,2025-05-02,212.5
185.00,27.79,26.40,27.67,28.95,84,1053,1.8175,0.85,0.0084,-1.70,0.04,Call,2025-05-02,212.5
187.50,25.8,24.60,25.50,26.40,49,355,1.7727000000000002,0.83,0.0093,-1.79,0.04,Call,2025-05-02,212.5
190.00,22.8,22.35,22.90,23.45,345,1528,1.6168,0.82,0.0105,-1.68,0.04,Call,2025-05-02,212.5
192.50,20.82,19.85,20.38,20.90,170,1015,1.4793,0.81,0.0120,-1.60,0.04,Call,2025-05-02,212.5
195.00,19.0,17.85,18.08,18.30,326,5003,1.3906,0.78,0.0136,-1.60,0.05,Call,2025-05-02,212.5
197.50,15.75,15.65,15.80,15.95,151,1639,1.3000999999999998,0.76,0.0154,-1.60,0.05,Call,2025-05-02,212.5
200.00,14.0,13.45,13.60,13.75,4121,6856,1.2161,0.73,0.0176,-1.59,0.05,Call,2025-05-02,212.5
202.50,12.28,11.40,11.65,11.90,887,3287,1.1667,0.68,0.0196,-1.63,0.06,Call,2025-05-02,212.5
205.00,9.6,9.50,9.65,9.80,5332,6272,1.0923,0.64,0.0220,-1.61,0.06,Call,2025-05-02,212.5
207.50,7.8,7.75,7.90,8.05,4299,5838,1.0421,0.58,0.0241,-1.59,0.06,Call,2025-05-02,212.5
210.00,6.2,6.05,6.23,6.40,9969,10385,0.9823999999999999,0.52,0.0261,-1.53,0.06,Call,2025-05-02,212.5
212.50,4.85,4.75,4.88,5.00,9167,6477,0.9499,0.45,0.0268,-1.47,0.06,Call,2025-05-02,212.5
215.00,3.58,3.55,3.65,3.75,12560,30861,0.9095,0.38,0.0270,-1.36,0.06,Call,2025-05-02,212.5
217.50,2.55,2.51,2.61,2.70,5768,4862,0.868,0.31,0.0261,-1.20,0.05,Call,2025-05-02,212.5
220.00,1.75,1.69,1.75,1.80,14604,17780,0.8244,0.24,0.0241,-1.00,0.05,Call,2025-05-02,212.5
222.50,1.17,1.05,1.11,1.16,7007,5485,0.7862,0.17,0.0209,-0.79,0.04,Call,2025-05-02,212.5
225.00,0.69,0.66,0.70,0.74,9598,17538,0.7663,0.12,0.0170,-0.61,0.03,Call,2025-05-02,212.5
227.50,0.41,0.39,0.42,0.44,2022,8403,0.7451000000000001,0.08,0.0129,-0.44,0.02,Call,2025-05-02,212.5
230.00,0.23,0.22,0.25,0.27,4374,15644,0.7336,0.05,0.0093,-0.31,0.02,Call,2025-05-02,212.5
232.50,0.16,0.11,0.14,0.16,1664,0,0.7201000000000001,0.03,0.0063,-0.20,0.01,Call,2025-05-02,212.5
235.00,0.1,0.07,0.09,0.10,2171,6239,0.7273999999999999,0.02,0.0044,-0.14,0.01,Call,2025-05-02,212.5
237.50,0.06,0.03,0.05,0.06,128,0,0.7190000000000001,0.01,0.0028,-0.09,0.00,Call,2025-05-02,212.5
240.00,0.04,0.03,0.04,0.04,959,11791,0.7482,0.01,0.0021,-0.07,0.00,Call,2025-05-02,212.5
242.50,0.03,0.02,0.03,0.03,78,0,0.768,0.01,0.0015,-0.06,0.00,Call,2025-05-02,212.5
245.00,0.02,0.01,0.02,0.02,440,4077,0.7726999999999999,0.00,0.0010,-0.04,0.00,Call,2025-05-02,212.5
250.00,0.01,0.00,0.01,0.01,408,8749,0.7787999999999999,0.00,0.0004,-0.01,0.00,Call,2025-05-02,212.5
255.00,0.01,0.00,0.01,0.01,37,1525,0.8592,0.00,0.0003,-0.01,0.00,Call,2025-05-02,212.5
260.00,0.01,0.00,0.01,0.01,2,3152,0.9373,0.00,0.0003,-0.01,0.00,Call,2025-05-02,212.5
265.00,0.01,0.00,0.01,0.01,1,603,1.0134,0.00,0.0002,-0.02,0.00,Call,2025-05-02,212.5
270.00,,0.00,0.01,0.01,0,406,1.0875,0.00,0.0002,-0.02,0.00,Call,2025-05-02,212.5
275.00,,0.00,0.01,0.01,0,189,1.1597,0.00,0.0002,-0.02,0.00,Call,2025-05-02,212.5
280.00,0.01,0.00,0.01,0.01,1,265,1.2302,0.00,0.0002,-0.02,0.00,Call,2025-05-02,212.5
285.00,,0.00,0.01,0.01,0,27,1.2991,0.00,0.0002,-0.02,0.00,Call,2025-05-02,212.5
290.00,,0.00,0.01,0.01,0,314,1.3665,0.00,0.0001,-0.02,0.00,Call,2025-05-02,212.5
295.00,,0.00,0.01,0.01,0,928,1.4324000000000001,0.00,0.0001,-0.02,0.00,Call,2025-05-02,212.5
300.00,,0.00,0.01,0.01,0,31,1.4968000000000001,0.00,0.0001,-0.02,0.00,Call,2025-05-02,212.5
305.00,,0.00,0.01,0.01,0,10,1.56,0.00,0.0001,-0.02,0.00,Call,2025-05-02,212.5
