Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,103.95,104.50,105.05,0,18,4.5702,0.99,0.0004,-0.52,0.00,Call,2025-04-25,204.6
110.00,,93.90,94.48,95.05,0,19,3.9588,0.99,0.0005,-0.48,0.00,Call,2025-04-25,204.6
120.00,84.4,83.35,84.25,85.15,2,65,2.7562,1.00,0.0002,-0.12,0.00,Call,2025-04-25,204.6
125.00,80.05,78.50,79.33,80.15,1,32,2.8689,0.99,0.0005,-0.25,0.00,Call,2025-04-25,204.6
126.00,,77.85,78.50,79.15,0,7,3.2089999999999996,0.98,0.0008,-0.49,0.01,Call,2025-04-25,204.6
127.00,78.75,76.80,77.68,78.55,1,4,3.4114,0.98,0.0010,-0.70,0.01,Call,2025-04-25,204.6
128.00,,75.85,76.53,77.20,0,7,3.1556,0.98,0.0009,-0.52,0.01,Call,2025-04-25,204.6
129.00,77.65,74.25,75.40,76.55,1,7,2.8851999999999998,0.99,0.0007,-0.35,0.00,Call,2025-04-25,204.6
130.00,76.78,73.35,74.40,75.45,14,120,2.8415,0.99,0.0007,-0.35,0.00,Call,2025-04-25,204.6
131.00,75.81,72.85,73.65,74.45,5,4,3.1856,0.98,0.0011,-0.66,0.01,Call,2025-04-25,204.6
132.00,75.12,71.95,72.55,73.15,4,4,3.0071,0.98,0.0010,-0.54,0.01,Call,2025-04-25,204.6
133.00,74.74,70.90,71.73,72.55,8,4,3.1763,0.97,0.0013,-0.74,0.01,Call,2025-04-25,204.6
134.00,73.76,69.95,70.53,71.10,4,9,2.8802999999999996,0.98,0.0010,-0.51,0.01,Call,2025-04-25,204.6
135.00,72.72,68.85,69.53,70.20,4,91,2.8355,0.98,0.0011,-0.51,0.01,Call,2025-04-25,204.6
136.00,71.76,67.85,68.70,69.55,4,6,3.0062,0.97,0.0013,-0.71,0.01,Call,2025-04-25,204.6
137.00,,66.80,67.48,68.15,0,0,2.6729000000000003,0.98,0.0011,-0.44,0.01,Call,2025-04-25,204.6
