Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,99.15,99.90,100.65,0,18,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
110.00,,88.85,89.68,90.50,0,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
120.00,,78.65,79.35,80.05,0,65,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
125.00,75.17,73.95,74.95,75.95,11,32,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
126.00,,72.65,73.40,74.15,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
127.00,,71.65,72.70,73.75,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
128.00,,70.90,71.80,72.70,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
129.00,,69.60,70.40,71.20,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
130.00,,68.95,69.80,70.65,0,120,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
131.00,,67.75,68.50,69.25,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
132.00,,66.60,67.30,68.00,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
133.00,,65.75,66.78,67.80,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
134.00,65.1,64.90,65.45,66.00,2,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,199.74
135.00,63.8,63.45,64.33,65.20,11,80,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
136.00,63.15,62.55,63.50,64.45,4,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
137.00,,61.85,62.75,63.65,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
138.00,60.8,60.60,61.40,62.20,1,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
139.00,59.8,59.90,60.50,61.10,1,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
140.00,,58.80,59.80,60.80,0,143,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
141.00,,57.70,58.80,59.90,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
142.00,,56.75,57.53,58.30,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
143.00,,55.65,56.50,57.35,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
144.00,54.55,54.95,55.53,56.10,1,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
145.00,53.8,53.75,54.53,55.30,1,61,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
146.00,,52.80,53.63,54.45,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
147.00,,51.80,52.72,53.65,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
148.00,,50.90,51.65,52.40,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
149.00,,50.05,51.00,51.95,0,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
150.00,48.93,48.25,49.75,51.25,45,107,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
152.50,,46.60,47.53,48.45,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
155.00,43.71,44.20,44.78,45.35,18,241,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
157.50,41.28,41.60,42.53,43.45,4,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
160.00,39.9,38.90,39.75,40.60,41,147,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
162.50,36.29,36.45,37.48,38.50,7,94,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
165.00,35.05,33.50,34.78,36.05,46,9018,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
167.50,30.75,31.40,32.40,33.40,4,504,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,199.74
