Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,123.00,123.93,124.85,0,14,4.4113,1.00,0.0002,-0.24,0.00,Call,2025-04-04,223.89
110.00,,113.00,113.93,114.85,0,34,3.9139999999999997,1.00,0.0002,-0.23,0.00,Call,2025-04-04,223.89
120.00,,103.00,103.93,104.85,0,13,3.4600999999999997,0.99,0.0003,-0.23,0.00,Call,2025-04-04,223.89
130.00,,93.00,93.93,94.85,0,9,3.0422000000000002,0.99,0.0003,-0.22,0.00,Call,2025-04-04,223.89
140.00,84.25,83.00,83.93,84.85,5,45,2.6544,0.99,0.0004,-0.22,0.00,Call,2025-04-04,223.89
145.00,79.26,78.00,78.60,79.20,3,25,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,223.89
150.00,74.3,73.05,73.63,74.20,4,635,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,223.89
155.00,69.3,68.45,68.83,69.20,1,1081,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,223.89
160.00,64.27,63.70,63.95,64.20,1,53,2.0127,0.99,0.0008,-0.24,0.00,Call,2025-04-04,223.89
165.00,59.27,58.05,58.63,59.20,3,41,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,223.89
170.00,54.26,53.05,53.97,54.90,3,109,1.7293,0.99,0.0012,-0.27,0.01,Call,2025-04-04,223.89
175.00,48.25,48.00,48.60,49.20,2,47,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,223.89
180.00,43.57,43.10,44.00,44.90,4,166,1.4434,0.98,0.0019,-0.29,0.01,Call,2025-04-04,223.89
182.50,,40.50,41.48,42.45,0,4,1.3293000000000001,0.98,0.0019,-0.25,0.01,Call,2025-04-04,223.89
185.00,38.65,38.65,38.95,39.25,11,127,1.2147,0.98,0.0019,-0.21,0.01,Call,2025-04-04,223.89
187.50,,36.15,36.45,36.75,0,64,1.1393,0.98,0.0021,-0.21,0.01,Call,2025-04-04,223.89
190.00,34.35,33.65,34.30,34.95,10,152,1.3662999999999998,0.95,0.0044,-0.58,0.02,Call,2025-04-04,223.89
192.50,31.62,31.15,31.83,32.50,10,82,1.2915,0.95,0.0050,-0.59,0.02,Call,2025-04-04,223.89
195.00,28.15,28.05,29.00,29.95,5,230,0.9729000000000001,0.97,0.0037,-0.26,0.01,Call,2025-04-04,223.89
197.50,26.89,26.20,26.48,26.75,22,32,0.8709,0.98,0.0039,-0.23,0.01,Call,2025-04-04,223.89
200.00,24.35,23.75,24.00,24.25,69,940,0.8194,0.97,0.0050,-0.25,0.01,Call,2025-04-04,223.89
202.50,21.34,21.25,21.53,21.80,36,276,0.7629,0.96,0.0062,-0.27,0.01,Call,2025-04-04,223.89
205.00,18.2,18.70,19.00,19.30,15,385,0.6663,0.96,0.0071,-0.24,0.01,Call,2025-04-04,223.89
207.50,16.8,16.25,16.55,16.85,41,468,0.6223,0.95,0.0096,-0.28,0.02,Call,2025-04-04,223.89
210.00,14.35,13.80,14.10,14.40,307,1283,0.5681,0.94,0.0130,-0.31,0.02,Call,2025-04-04,223.89
212.50,12.0,11.50,11.70,11.90,101,1913,0.5251,0.91,0.0182,-0.37,0.03,Call,2025-04-04,223.89
215.00,9.51,9.25,9.35,9.45,280,4779,0.4818,0.87,0.0258,-0.43,0.03,Call,2025-04-04,223.89
217.50,7.45,7.05,7.15,7.25,518,2741,0.4535,0.81,0.0363,-0.53,0.05,Call,2025-04-04,223.89
220.00,5.1,5.10,5.18,5.25,4088,11626,0.43479999999999996,0.71,0.0475,-0.63,0.06,Call,2025-04-04,223.89
222.50,3.5,3.40,3.45,3.50,16388,15450,0.41340000000000005,0.58,0.0570,-0.68,0.06,Call,2025-04-04,223.89
225.00,2.08,2.07,2.09,2.12,35341,21824,0.3971,0.44,0.0599,-0.66,0.07,Call,2025-04-04,223.89
