Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,121.0,119.40,120.50,121.60,1,41,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,220.73
110.00,,109.40,110.50,111.60,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,220.73
120.00,,99.50,100.55,101.60,0,22,2.1294,1.00,0.0001,-0.06,0.00,Call,2025-03-28,220.73
130.00,,89.40,90.53,91.65,0,1,1.5709,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
140.00,,80.30,80.53,80.75,0,35,1.0911,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
145.00,,75.30,75.53,75.75,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
150.00,,70.30,70.53,70.75,0,70,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
152.50,,66.85,68.03,69.20,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
155.00,,65.30,65.55,65.80,0,15,1.2061,1.00,0.0002,-0.04,0.00,Call,2025-03-28,220.73
157.50,,62.80,63.05,63.30,0,37,1.1481000000000001,1.00,0.0003,-0.04,0.00,Call,2025-03-28,220.73
160.00,,60.30,60.55,60.80,0,86,1.091,1.00,0.0003,-0.04,0.00,Call,2025-03-28,220.73
162.50,,56.85,57.58,58.30,0,13,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
165.00,54.28,54.65,55.50,56.35,14,15,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
167.50,52.8,52.80,53.05,53.30,4,22,0.9245,1.00,0.0003,-0.04,0.00,Call,2025-03-28,220.73
170.00,50.26,49.45,50.53,51.60,5,64,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
172.50,47.58,46.95,48.05,49.15,8,21,0.8168000000000001,1.00,0.0003,-0.03,0.00,Call,2025-03-28,220.73
175.00,45.3,44.45,45.60,46.75,12,22,0.9359000000000001,0.99,0.0010,-0.08,0.01,Call,2025-03-28,220.73
177.50,42.14,42.15,42.72,43.30,14,18,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
180.00,40.25,39.50,40.55,41.60,70,81,0.6587000000000001,1.00,0.0003,-0.03,0.00,Call,2025-03-28,220.73
182.50,37.05,36.90,38.08,39.25,1,13,0.723,0.99,0.0009,-0.05,0.00,Call,2025-03-28,220.73
185.00,34.85,34.75,35.30,35.85,24,95,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,220.73
187.50,33.14,31.95,33.08,34.20,2,40,0.624,0.99,0.0012,-0.05,0.00,Call,2025-03-28,220.73
190.00,30.3,29.60,30.65,31.70,5,165,0.6864,0.98,0.0027,-0.11,0.01,Call,2025-03-28,220.73
192.50,,27.15,28.25,29.35,0,130,0.7090000000000001,0.97,0.0042,-0.16,0.02,Call,2025-03-28,220.73
195.00,25.7,24.90,25.88,26.85,196,176,0.7154,0.95,0.0059,-0.22,0.02,Call,2025-03-28,220.73
