Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,209.6,207.20,209.15,211.10,3,43,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
10.00,204.41,202.30,203.95,205.60,3,30,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
15.00,,198.30,198.95,199.60,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
20.00,,193.25,193.95,194.65,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
25.00,,188.30,189.73,191.15,0,2,10.0,0.99,0.0001,-0.41,0.00,Call,2025-03-21,214.0
30.00,,183.30,183.95,184.60,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
35.00,,178.35,179.00,179.65,0,4,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
40.00,,173.35,174.00,174.65,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,214.0
45.00,169.53,167.35,169.00,170.65,4,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
50.00,163.57,163.35,164.50,165.65,1,85,6.5028,0.99,0.0001,-0.34,0.00,Call,2025-03-21,214.0
55.00,159.55,158.35,159.00,159.65,1,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
60.00,,153.35,154.00,154.65,0,18,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
65.00,,148.35,149.02,149.70,0,26,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
70.00,,143.35,144.00,144.65,0,73,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
75.00,,137.35,138.90,140.45,0,24,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
80.00,134.64,133.35,134.00,134.65,3,37,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
85.00,129.55,128.35,129.00,129.65,2,193,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
90.00,124.55,123.35,124.00,124.65,2,96,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
95.00,119.7,118.35,119.00,119.65,1,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
100.00,114.45,112.30,113.73,115.15,6,471,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
105.00,106.26,107.40,109.05,110.70,1,74,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
110.00,103.15,102.40,104.05,105.70,1,195,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
115.00,99.43,97.25,98.98,100.70,2,50,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
120.00,94.38,92.25,93.98,95.70,3,25,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
125.00,86.59,87.40,89.05,90.70,2,141,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,214.0
130.00,,83.40,84.55,85.70,0,455,2.4392,0.98,0.0008,-0.33,0.01,Call,2025-03-21,214.0
135.00,,77.30,78.78,80.25,0,247,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
140.00,71.47,72.30,73.75,75.20,5,560,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
145.00,66.45,67.30,68.78,70.25,11,200,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
150.00,61.72,62.40,63.55,64.70,3,1617,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
152.50,,60.90,62.08,63.25,0,0,1.7563,0.97,0.0015,-0.32,0.01,Call,2025-03-21,214.0
155.00,56.66,58.70,59.13,59.55,24,2386,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
157.50,,55.90,56.55,57.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
160.00,53.9,53.90,54.22,54.55,44,1731,1.1706999999999999,0.99,0.0008,-0.09,0.00,Call,2025-03-21,214.0
162.50,52.15,49.85,51.03,52.20,5,14,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
165.00,46.5,48.70,49.20,49.70,9,1444,0.9934000000000001,0.99,0.0007,-0.06,0.00,Call,2025-03-21,214.0
167.50,45.94,45.90,47.08,48.25,4,10,1.3316999999999999,0.97,0.0025,-0.30,0.02,Call,2025-03-21,214.0
170.00,44.66,43.45,44.00,44.55,102,2045,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
172.50,40.89,40.65,41.72,42.80,4,27,0.887,0.99,0.0012,-0.08,0.01,Call,2025-03-21,214.0
175.00,39.27,38.35,39.05,39.75,27,1193,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
177.50,36.95,35.95,36.60,37.25,12,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
180.00,34.7,33.95,34.30,34.65,47,3675,0.8177,0.98,0.0025,-0.13,0.01,Call,2025-03-21,214.0
182.50,32.01,30.70,31.75,32.80,4,14,0.7077,0.99,0.0022,-0.09,0.01,Call,2025-03-21,214.0
185.00,28.97,28.70,29.20,29.70,94,6755,0.5732,0.99,0.0015,-0.05,0.00,Call,2025-03-21,214.0
187.50,27.05,26.00,26.65,27.30,16,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,214.0
190.00,23.95,24.05,24.40,24.75,391,6520,0.6557,0.96,0.0056,-0.17,0.02,Call,2025-03-21,214.0
192.50,22.14,21.60,21.98,22.35,13,43,0.6311,0.95,0.0072,-0.20,0.02,Call,2025-03-21,214.0
195.00,19.65,19.10,19.45,19.80,97,5573,0.5584,0.95,0.0084,-0.19,0.02,Call,2025-03-21,214.0
197.50,17.0,16.15,17.30,18.45,108,118,0.6064,0.90,0.0125,-0.31,0.04,Call,2025-03-21,214.0
200.00,14.7,14.20,14.50,14.80,2671,31114,0.4517,0.93,0.0133,-0.19,0.03,Call,2025-03-21,214.0
