Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,,110.40,111.05,111.70,0,4,4.2373,0.98,0.0005,-0.57,0.01,Call,2025-05-02,211.21
110.00,,100.70,101.38,102.05,0,5,4.0663,0.97,0.0008,-0.79,0.01,Call,2025-05-02,211.21
120.00,,90.45,91.20,91.95,0,8,3.437,0.97,0.0009,-0.65,0.01,Call,2025-05-02,211.21
125.00,,85.15,85.98,86.80,0,6,3.0033,0.98,0.0008,-0.48,0.01,Call,2025-05-02,211.21
130.00,81.8,80.55,81.32,82.10,24,55,3.1016000000000004,0.97,0.0012,-0.72,0.01,Call,2025-05-02,211.21
135.00,,75.30,76.03,76.75,0,15,2.6557,0.98,0.0011,-0.50,0.01,Call,2025-05-02,211.21
140.00,,70.25,71.18,72.10,0,56,2.5847,0.97,0.0014,-0.60,0.01,Call,2025-05-02,211.21
145.00,,65.30,66.07,66.85,0,45,2.3207,0.97,0.0015,-0.52,0.01,Call,2025-05-02,211.21
146.00,,64.20,65.18,66.15,0,4,2.3561,0.97,0.0017,-0.59,0.01,Call,2025-05-02,211.21
147.00,64.91,63.80,64.28,64.75,4,5,2.3841,0.96,0.0018,-0.65,0.02,Call,2025-05-02,211.21
148.00,63.9,62.45,63.45,64.45,4,7,2.4489,0.96,0.0020,-0.75,0.02,Call,2025-05-02,211.21
149.00,62.9,61.75,62.23,62.70,4,0,2.2773,0.96,0.0019,-0.61,0.02,Call,2025-05-02,211.21
150.00,61.5,60.40,61.38,62.35,9,247,2.3297,0.96,0.0021,-0.70,0.02,Call,2025-05-02,211.21
152.50,59.57,57.90,58.70,59.50,4,5,2.1327000000000003,0.96,0.0021,-0.59,0.02,Call,2025-05-02,211.21
155.00,57.07,55.35,56.08,56.80,4,229,1.9625,0.96,0.0021,-0.50,0.01,Call,2025-05-02,211.21
157.50,54.57,53.00,53.98,54.95,4,6,2.0991,0.95,0.0027,-0.73,0.02,Call,2025-05-02,211.21
160.00,,50.75,51.45,52.15,0,166,1.9941,0.95,0.0029,-0.71,0.02,Call,2025-05-02,211.21
162.50,,48.25,48.75,49.25,0,28,1.8038999999999998,0.95,0.0029,-0.59,0.02,Call,2025-05-02,211.21
165.00,45.85,45.60,46.15,46.70,20,122,1.6637,0.95,0.0030,-0.52,0.02,Call,2025-05-02,211.21
167.50,44.45,43.35,43.85,44.35,4,18,1.6771,0.94,0.0036,-0.63,0.02,Call,2025-05-02,211.21
170.00,41.8,40.95,41.43,41.90,120,2236,1.6217,0.94,0.0040,-0.66,0.02,Call,2025-05-02,211.21
172.50,39.23,38.15,38.78,39.40,6,63,1.4697,0.94,0.0042,-0.57,0.02,Call,2025-05-02,211.21
175.00,36.7,35.75,36.53,37.30,72,215,1.4837,0.93,0.0050,-0.68,0.03,Call,2025-05-02,211.21
177.50,34.0,33.10,33.68,34.25,106,251,1.2573999999999999,0.94,0.0050,-0.49,0.02,Call,2025-05-02,211.21
180.00,31.85,31.10,31.48,31.85,49,887,1.2892,0.92,0.0061,-0.63,0.03,Call,2025-05-02,211.21
182.50,29.45,28.40,28.88,29.35,12,166,1.1675,0.92,0.0067,-0.57,0.03,Call,2025-05-02,211.21
185.00,26.75,26.10,26.48,26.85,73,1046,1.1144,0.91,0.0077,-0.60,0.03,Call,2025-05-02,211.21
187.50,24.3,23.50,23.88,24.25,70,335,0.9961,0.91,0.0087,-0.54,0.03,Call,2025-05-02,211.21
190.00,21.46,21.50,21.68,21.85,543,1745,0.9943000000000001,0.88,0.0104,-0.64,0.04,Call,2025-05-02,211.21
192.50,19.6,19.00,19.18,19.35,146,995,0.9031,0.87,0.0122,-0.62,0.04,Call,2025-05-02,211.21
195.00,17.25,16.80,16.90,17.00,326,5082,0.8623000000000001,0.85,0.0144,-0.67,0.05,Call,2025-05-02,211.21
197.50,14.8,14.55,14.65,14.75,163,1646,0.8162,0.82,0.0171,-0.71,0.05,Call,2025-05-02,211.21
200.00,12.5,12.40,12.50,12.60,2145,6728,0.7772,0.78,0.0201,-0.75,0.06,Call,2025-05-02,211.21
202.50,10.45,10.45,10.50,10.55,529,3219,0.7486,0.73,0.0232,-0.81,0.06,Call,2025-05-02,211.21
205.00,8.82,8.60,8.65,8.70,854,6262,0.7243999999999999,0.67,0.0262,-0.85,0.07,Call,2025-05-02,211.21
207.50,6.9,6.90,6.98,7.05,1287,6073,0.7040000000000001,0.60,0.0287,-0.88,0.07,Call,2025-05-02,211.21
210.00,5.46,5.45,5.50,5.55,9845,9903,0.6877,0.53,0.0303,-0.88,0.08,Call,2025-05-02,211.21
212.50,4.15,4.10,4.18,4.25,8958,6020,0.6665000000000001,0.45,0.0311,-0.85,0.08,Call,2025-05-02,211.21
215.00,3.0,2.97,3.01,3.05,14502,30321,0.64,0.37,0.0309,-0.78,0.07,Call,2025-05-02,211.21
217.50,2.06,2.05,2.08,2.10,4986,3829,0.6164000000000001,0.29,0.0291,-0.68,0.07,Call,2025-05-02,211.21
220.00,1.37,1.35,1.37,1.39,15178,15405,0.5971,0.22,0.0257,-0.56,0.06,Call,2025-05-02,211.21
222.50,0.86,0.86,0.88,0.89,7280,4340,0.5835,0.15,0.0213,-0.44,0.05,Call,2025-05-02,211.21
225.00,0.55,0.54,0.55,0.56,11532,15078,0.5764,0.11,0.0167,-0.34,0.04,Call,2025-05-02,211.21
227.50,0.34,0.33,0.35,0.36,3206,7383,0.5751,0.07,0.0125,-0.25,0.03,Call,2025-05-02,211.21
230.00,0.21,0.21,0.22,0.23,5755,13310,0.5793,0.05,0.0091,-0.19,0.02,Call,2025-05-02,211.21
