Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,48.95,51.45,53.95,0,0,7.1649,0.94,0.0026,-2.82,0.01,Call,2025-04-11,123.49
76.00,,47.95,50.45,52.95,0,0,7.0127999999999995,0.94,0.0027,-2.81,0.01,Call,2025-04-11,123.49
77.00,,46.95,49.45,51.95,0,0,6.8626,0.94,0.0028,-2.79,0.01,Call,2025-04-11,123.49
78.00,,45.95,48.45,50.95,0,0,6.714099999999999,0.94,0.0029,-2.78,0.01,Call,2025-04-11,123.49
79.00,,44.95,47.45,49.95,0,0,6.5673,0.93,0.0030,-2.76,0.01,Call,2025-04-11,123.49
80.00,,43.95,46.45,48.95,0,0,6.4221,0.93,0.0031,-2.74,0.01,Call,2025-04-11,123.49
81.00,,42.95,45.45,47.95,0,0,6.2784,0.93,0.0032,-2.73,0.01,Call,2025-04-11,123.49
82.00,,41.95,44.45,46.95,0,0,6.1363,0.93,0.0034,-2.71,0.01,Call,2025-04-11,123.49
83.00,,40.95,43.45,45.95,0,0,5.9955,0.93,0.0035,-2.69,0.01,Call,2025-04-11,123.49
84.00,,39.95,42.45,44.95,0,0,5.8562,0.93,0.0036,-2.68,0.01,Call,2025-04-11,123.49
85.00,,38.95,41.45,43.95,0,0,5.7182,0.92,0.0038,-2.66,0.01,Call,2025-04-11,123.49
86.00,,37.95,40.45,42.95,0,0,5.5816,0.92,0.0039,-2.64,0.01,Call,2025-04-11,123.49
87.00,,36.95,39.45,41.95,0,0,5.4461,0.92,0.0041,-2.62,0.01,Call,2025-04-11,123.49
88.00,,35.95,38.45,40.95,0,0,5.3118,0.92,0.0043,-2.60,0.01,Call,2025-04-11,123.49
89.00,,34.95,37.45,39.95,0,0,5.1787,0.92,0.0045,-2.58,0.01,Call,2025-04-11,123.49
90.00,,33.95,36.45,38.95,0,0,5.0467,0.92,0.0047,-2.56,0.01,Call,2025-04-11,123.49
91.00,,32.95,35.45,37.95,0,0,4.9157,0.91,0.0049,-2.54,0.01,Call,2025-04-11,123.49
92.00,,31.95,34.45,36.95,0,0,4.7857,0.91,0.0051,-2.52,0.01,Call,2025-04-11,123.49
93.00,,30.95,33.45,35.95,0,0,4.6568000000000005,0.91,0.0054,-2.50,0.01,Call,2025-04-11,123.49
94.00,,29.95,32.45,34.95,0,0,4.5287,0.91,0.0056,-2.48,0.01,Call,2025-04-11,123.49
95.00,,28.95,31.45,33.95,0,0,4.4014,0.90,0.0059,-2.45,0.01,Call,2025-04-11,123.49
96.00,,27.95,30.45,32.95,0,0,4.275,0.90,0.0062,-2.43,0.01,Call,2025-04-11,123.49
97.00,,26.95,29.45,31.95,0,0,4.1494,0.90,0.0065,-2.40,0.01,Call,2025-04-11,123.49
98.00,,25.95,28.45,30.95,0,0,4.0245,0.90,0.0068,-2.38,0.01,Call,2025-04-11,123.49
99.00,,24.95,27.45,29.95,0,0,3.9002999999999997,0.89,0.0072,-2.35,0.01,Call,2025-04-11,123.49
100.00,,23.95,26.45,28.95,0,0,3.7766,0.89,0.0076,-2.33,0.01,Call,2025-04-11,123.49
101.00,,22.95,25.45,27.95,0,0,3.6535,0.89,0.0080,-2.30,0.01,Call,2025-04-11,123.49
102.00,,21.95,24.45,26.95,0,0,3.531,0.88,0.0085,-2.27,0.01,Call,2025-04-11,123.49
103.00,,20.95,23.45,25.95,0,0,3.4089,0.88,0.0090,-2.24,0.01,Call,2025-04-11,123.49
