Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,50.00,51.50,53.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
76.00,,49.10,50.30,51.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
77.00,,48.00,48.93,49.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
78.00,,46.90,48.43,49.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
79.00,,45.85,46.85,47.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
80.00,,45.00,46.18,47.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
81.00,,43.95,45.48,47.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
82.00,,42.90,44.20,45.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
83.00,,41.50,42.90,44.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
84.00,,41.10,42.40,43.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
85.00,,40.15,41.58,43.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
86.00,,38.90,40.43,41.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
87.00,,38.05,39.40,40.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
88.00,,36.95,38.50,40.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
89.00,,35.90,36.80,37.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
90.00,,33.95,35.63,37.30,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
91.00,,33.10,34.53,35.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
92.00,,31.95,33.33,34.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
93.00,,31.10,32.48,33.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
94.00,,30.00,31.55,33.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
95.00,,29.05,30.88,32.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
96.00,,28.15,29.88,31.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
97.00,,27.10,28.93,30.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
98.00,,26.60,28.25,29.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
99.00,,25.00,26.45,27.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
100.00,,24.15,25.50,26.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,126.98
