Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,56.40,57.85,59.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
80.00,,51.40,52.85,54.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
85.00,,46.40,47.85,49.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
90.00,,41.85,42.65,43.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
95.00,,36.45,37.88,39.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
100.00,,31.70,32.70,33.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
105.00,26.64,27.20,27.80,28.40,2,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
110.00,,22.80,23.13,23.45,0,0,1.0879,0.99,0.0021,-0.07,0.00,Call,2025-04-04,133.05
111.00,,21.80,22.08,22.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
112.00,,20.80,21.08,21.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
113.00,,19.80,20.03,20.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
114.00,,18.80,19.13,19.45,0,0,0.9016,0.99,0.0028,-0.07,0.00,Call,2025-04-04,133.05
115.00,,17.80,18.10,18.40,0,0,0.6746,1.00,0.0008,-0.02,0.00,Call,2025-04-04,133.05
116.00,,16.95,17.20,17.45,0,0,0.9834999999999999,0.97,0.0065,-0.16,0.01,Call,2025-04-04,133.05
117.00,,15.80,16.10,16.40,0,0,0.5922999999999999,1.00,0.0008,-0.02,0.00,Call,2025-04-04,133.05
118.00,,14.80,15.05,15.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
119.00,,13.80,14.08,14.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
120.00,,12.80,13.08,13.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,133.05
