Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,56.64,55.20,57.33,59.45,16,0,5.8514,0.98,0.0013,-1.10,0.00,Call,2025-05-02,132.21
80.00,51.67,50.45,52.45,54.45,16,8,5.5437,0.97,0.0018,-1.34,0.00,Call,2025-05-02,132.21
85.00,46.81,45.45,47.38,49.30,16,8,4.8137,0.97,0.0021,-1.16,0.00,Call,2025-05-02,132.21
90.00,41.91,40.75,42.53,44.30,16,4,4.5378,0.96,0.0029,-1.41,0.01,Call,2025-05-02,132.21
95.00,36.93,35.50,37.40,39.30,16,4,3.8031,0.96,0.0033,-1.14,0.01,Call,2025-05-02,132.21
100.00,31.83,30.50,32.43,34.35,16,4,3.3415,0.95,0.0043,-1.15,0.01,Call,2025-05-02,132.21
105.00,27.44,25.90,27.28,28.65,16,4,2.6387,0.96,0.0050,-0.83,0.01,Call,2025-05-02,132.21
107.00,25.46,24.10,25.20,26.30,16,24,2.3362,0.96,0.0051,-0.68,0.01,Call,2025-05-02,132.21
108.00,24.48,21.35,23.70,26.05,32,24,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
109.00,23.13,20.70,22.90,25.10,32,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
110.00,22.17,19.80,22.08,24.35,16,1,1.8383,0.97,0.0048,-0.40,0.00,Call,2025-05-02,132.21
111.00,21.15,18.50,20.88,23.25,32,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
112.00,20.19,18.20,19.88,21.55,16,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
113.00,19.51,16.50,18.85,21.20,32,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
114.00,18.45,15.95,18.17,20.40,32,16,1.7028,0.95,0.0082,-0.58,0.01,Call,2025-05-02,132.21
115.00,17.48,16.10,16.80,17.50,32,49,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
116.00,16.59,14.05,16.28,18.50,16,0,1.6633000000000002,0.94,0.0109,-0.73,0.01,Call,2025-05-02,132.21
117.00,15.43,12.85,15.10,17.35,16,29,1.3424,0.96,0.0094,-0.42,0.01,Call,2025-05-02,132.21
118.00,14.62,12.15,14.43,16.70,16,0,1.6349,0.91,0.0142,-0.92,0.01,Call,2025-05-02,132.21
119.00,13.46,10.95,13.25,15.55,16,1,1.3741999999999999,0.93,0.0142,-0.65,0.01,Call,2025-05-02,132.21
120.00,,10.05,12.35,14.65,0,41,1.3832,0.91,0.0169,-0.78,0.01,Call,2025-05-02,132.21
121.00,,8.65,11.00,13.35,0,254,0.8498,0.98,0.0098,-0.18,0.00,Call,2025-05-02,132.21
122.00,,7.55,9.85,12.15,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
123.00,,6.30,8.68,11.05,0,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
124.00,8.92,5.95,8.20,10.45,1,421,0.8918,0.91,0.0259,-0.50,0.01,Call,2025-05-02,132.21
125.00,,5.00,6.78,8.55,0,63,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
126.00,,3.20,5.58,7.95,0,26,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
127.00,5.7,2.75,5.18,7.60,25,72,0.6068,0.89,0.0453,-0.41,0.01,Call,2025-05-02,132.21
127.50,,2.61,4.78,6.95,0,11,0.6325,0.85,0.0525,-0.51,0.02,Call,2025-05-02,132.21
128.00,,1.75,4.15,6.55,0,542,0.498,0.88,0.0580,-0.36,0.01,Call,2025-05-02,132.21
128.50,4.58,2.53,3.34,4.15,1,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,132.21
129.00,3.5,1.45,3.75,6.05,6,592,0.7084999999999999,0.73,0.0670,-0.81,0.02,Call,2025-05-02,132.21
129.50,3.5,0.80,3.23,5.65,5,65,0.6356,0.72,0.0769,-0.75,0.02,Call,2025-05-02,132.21
130.00,2.84,1.51,3.48,5.45,61,337,0.8709,0.64,0.0624,-1.14,0.03,Call,2025-05-02,132.21
130.50,2.1,1.30,2.11,2.91,5,12,0.4567,0.68,0.1131,-0.57,0.02,Call,2025-05-02,132.21
131.00,2.03,0.75,1.40,2.05,311,161,0.3074,0.68,0.1694,-0.39,0.02,Call,2025-05-02,132.21
131.50,1.41,0.95,1.37,1.79,13,34,0.4119,0.57,0.1383,-0.57,0.03,Call,2025-05-02,132.21
132.00,0.98,0.10,0.76,1.42,304,58,0.28550000000000003,0.49,0.2023,-0.40,0.03,Call,2025-05-02,132.21
132.50,0.88,0.01,0.58,1.15,36,29,0.29969999999999997,0.40,0.1864,-0.41,0.03,Call,2025-05-02,132.21
133.00,0.5,0.00,1.39,2.78,11,181,0.6759999999999999,0.42,0.0836,-0.92,0.03,Call,2025-05-02,132.21
133.50,0.43,0.00,2.05,4.10,41,368,0.9951000000000001,0.42,0.0569,-1.35,0.03,Call,2025-05-02,132.21
134.00,0.23,0.00,0.57,1.14,5,210,0.4886,0.28,0.0993,-0.57,0.02,Call,2025-05-02,132.21
134.50,,0.00,0.27,0.53,0,62,0.3961,0.18,0.0960,-0.36,0.02,Call,2025-05-02,132.21
135.00,0.11,0.00,0.28,0.55,6,58,0.44920000000000004,0.17,0.0810,-0.39,0.02,Call,2025-05-02,132.21
136.00,0.05,0.00,0.13,0.25,1,365,0.4302,0.09,0.0553,-0.25,0.01,Call,2025-05-02,132.21
137.00,,0.00,0.02,0.03,0,100,0.34009999999999996,0.02,0.0186,-0.05,0.00,Call,2025-05-02,132.21
138.00,,0.00,0.12,0.24,0,30,0.5732,0.07,0.0337,-0.27,0.01,Call,2025-05-02,132.21
139.00,,0.00,0.12,0.23,0,22,0.6373,0.06,0.0275,-0.27,0.01,Call,2025-05-02,132.21
140.00,,0.00,0.01,0.01,0,36,0.44,0.01,0.0049,-0.02,0.00,Call,2025-05-02,132.21
141.00,,0.00,2.40,4.80,0,0,2.053,0.29,0.0240,-2.42,0.02,Call,2025-05-02,132.21
142.00,,0.00,2.40,4.80,0,0,2.1582,0.28,0.0224,-2.50,0.02,Call,2025-05-02,132.21
143.00,,0.00,2.40,4.80,0,0,2.2607,0.27,0.0211,-2.57,0.02,Call,2025-05-02,132.21
144.00,,0.00,2.40,4.80,0,317,2.3606,0.26,0.0199,-2.64,0.02,Call,2025-05-02,132.21
145.00,,0.00,2.40,4.80,0,0,2.4583,0.25,0.0188,-2.71,0.02,Call,2025-05-02,132.21
146.00,,0.00,2.40,4.80,0,0,2.5537,0.24,0.0178,-2.78,0.02,Call,2025-05-02,132.21
147.00,,0.00,0.71,1.42,0,0,1.725,0.12,0.0173,-1.23,0.01,Call,2025-05-02,132.21
148.00,,0.00,0.69,1.37,0,0,1.7816999999999998,0.12,0.0161,-1.22,0.01,Call,2025-05-02,132.21
149.00,,0.00,0.75,1.49,0,0,1.8988,0.12,0.0153,-1.32,0.01,Call,2025-05-02,132.21
150.00,,0.00,2.40,4.80,0,0,2.9166000000000003,0.22,0.0148,-3.00,0.02,Call,2025-05-02,132.21
155.00,,0.00,2.40,4.80,0,0,3.3352,0.20,0.0122,-3.24,0.02,Call,2025-05-02,132.21
160.00,,0.00,0.01,0.01,0,0,1.2648000000000001,0.00,0.0007,-0.03,0.00,Call,2025-05-02,132.21
75.00,,0.00,2.40,4.80,0,0,8.8096,-0.07,0.0023,-4.21,0.01,Put,2025-05-02,132.21
80.00,,0.00,0.82,1.63,0,0,6.0987,-0.04,0.0021,-1.89,0.01,Put,2025-05-02,132.21
85.00,,0.00,2.40,4.80,0,0,7.2297,-0.09,0.0032,-4.00,0.01,Put,2025-05-02,132.21
90.00,,0.00,2.40,4.80,0,24,6.5001,-0.10,0.0038,-3.87,0.01,Put,2025-05-02,132.21
95.00,,0.00,2.40,4.80,0,14,5.801900000000001,-0.11,0.0047,-3.73,0.01,Put,2025-05-02,132.21
100.00,,0.00,2.40,4.80,0,5326,5.1294,-0.12,0.0057,-3.58,0.01,Put,2025-05-02,132.21
105.00,,0.00,2.40,4.80,0,2,4.4772,-0.14,0.0071,-3.40,0.02,Put,2025-05-02,132.21
107.00,,0.00,1.02,2.03,0,0,3.2116000000000002,-0.09,0.0074,-1.82,0.01,Put,2025-05-02,132.21
108.00,,0.00,2.40,4.80,0,8,4.093,-0.15,0.0082,-3.27,0.02,Put,2025-05-02,132.21
109.00,,0.00,2.40,4.80,0,0,3.9657999999999998,-0.15,0.0086,-3.23,0.02,Put,2025-05-02,132.21
