Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,39.40,41.68,43.95,0,0,3.5463999999999998,0.96,0.0026,-0.61,0.01,Call,2025-04-11,126.76
76.00,,38.05,40.38,42.70,0,0,2.9005,0.98,0.0018,-0.29,0.00,Call,2025-04-11,126.76
77.00,,37.00,39.03,41.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
78.00,,36.45,38.25,40.05,0,0,2.3173,0.99,0.0011,-0.12,0.00,Call,2025-04-11,126.76
79.00,,35.35,37.50,39.65,0,0,2.92,0.97,0.0026,-0.43,0.01,Call,2025-04-11,126.76
80.00,,34.35,36.50,38.65,0,0,2.8382,0.97,0.0028,-0.42,0.01,Call,2025-04-11,126.76
81.00,,33.40,35.70,38.00,0,0,3.0455,0.96,0.0035,-0.61,0.01,Call,2025-04-11,126.76
82.00,,32.00,34.33,36.65,0,0,2.3165999999999998,0.98,0.0021,-0.22,0.00,Call,2025-04-11,126.76
83.00,,31.00,33.03,35.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
84.00,,30.00,32.50,35.00,0,0,2.5193,0.97,0.0034,-0.41,0.01,Call,2025-04-11,126.76
85.00,,29.40,30.85,32.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
86.00,,28.40,29.83,31.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
87.00,,27.35,29.13,30.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
88.00,,26.35,28.10,29.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
89.00,,25.35,26.83,28.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
90.00,,25.00,26.60,28.20,0,0,2.186,0.95,0.0053,-0.48,0.01,Call,2025-04-11,126.76
91.00,,23.40,25.17,26.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
92.00,,22.45,24.23,26.00,0,0,1.3152000000000001,0.99,0.0018,-0.07,0.00,Call,2025-04-11,126.76
93.00,,20.80,23.30,25.80,0,0,1.5141999999999998,0.98,0.0038,-0.17,0.00,Call,2025-04-11,126.76
94.00,,19.55,22.03,24.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
95.00,,18.25,20.75,23.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
96.00,,18.10,20.58,23.05,0,0,1.7031,0.94,0.0078,-0.43,0.01,Call,2025-04-11,126.76
97.00,,17.60,19.43,21.25,0,0,1.4621000000000002,0.96,0.0072,-0.29,0.01,Call,2025-04-11,126.76
98.00,,16.20,18.67,21.15,0,0,1.6446,0.93,0.0097,-0.50,0.01,Call,2025-04-11,126.76
99.00,,15.80,17.10,18.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
100.00,,14.75,16.13,17.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,126.76
101.00,,12.85,15.33,17.80,0,0,1.0602,0.97,0.0083,-0.18,0.01,Call,2025-04-11,126.76
102.00,,12.25,14.75,17.25,0,0,1.3928,0.91,0.0140,-0.51,0.01,Call,2025-04-11,126.76
103.00,,11.35,13.48,15.60,0,0,1.1026,0.94,0.0133,-0.31,0.01,Call,2025-04-11,126.76
104.00,,10.65,12.68,14.70,0,0,1.1865999999999999,0.90,0.0166,-0.44,0.01,Call,2025-04-11,126.76
