Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
64.00,,67.10,68.32,69.55,0,0,5.6541999999999994,1.00,0.0003,-0.27,0.00,Call,2025-03-21,132.25
65.00,,65.90,66.80,67.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
66.00,,65.50,66.00,66.50,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
67.00,,64.30,65.00,65.70,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
68.00,63.78,62.30,63.43,64.55,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
69.00,62.95,61.05,62.30,63.55,1,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
70.00,,61.70,62.00,62.30,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
71.00,60.81,60.20,60.88,61.55,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
72.00,59.98,59.05,60.18,61.30,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
73.00,58.82,58.35,58.88,59.40,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
74.00,58.02,57.25,58.18,59.10,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
75.00,,56.30,56.93,57.55,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
76.00,,54.25,55.63,57.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
77.00,,53.60,54.78,55.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
78.00,,53.20,53.88,54.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
79.00,,51.25,52.73,54.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
80.00,,50.50,51.70,52.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
81.00,,49.40,50.83,52.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
82.00,,48.25,49.78,51.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
83.00,,47.20,48.90,50.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
84.00,,47.50,48.13,48.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,132.25
