Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,38.25,43.25,48.25,0,0,4.3362,0.88,0.0039,-1.33,0.02,Call,2025-04-11,117.39
80.00,,33.65,38.65,43.65,0,0,4.0048,0.86,0.0047,-1.37,0.03,Call,2025-04-11,117.39
85.00,,28.55,33.55,38.55,0,0,3.5018000000000002,0.84,0.0058,-1.28,0.03,Call,2025-04-11,117.39
90.00,,23.85,28.85,33.85,0,0,3.1481,0.81,0.0071,-1.27,0.03,Call,2025-04-11,117.39
95.00,,19.25,24.25,29.25,0,0,2.8197,0.78,0.0088,-1.25,0.04,Call,2025-04-11,117.39
100.00,,13.90,18.90,23.90,0,0,2.2834,0.75,0.0116,-1.09,0.04,Call,2025-04-11,117.39
105.00,,9.20,14.17,19.15,0,0,1.9117,0.70,0.0152,-1.00,0.04,Call,2025-04-11,117.39
110.00,,5.00,10.00,15.00,0,0,1.6344,0.62,0.0194,-0.94,0.05,Call,2025-04-11,117.39
111.00,,3.65,8.63,13.60,0,0,1.4543000000000001,0.61,0.0221,-0.84,0.05,Call,2025-04-11,117.39
112.00,,3.20,8.18,13.15,0,0,1.4725,0.58,0.0221,-0.87,0.05,Call,2025-04-11,117.39
113.00,,0.01,5.01,10.00,0,0,0.9083,0.57,0.0362,-0.54,0.05,Call,2025-04-11,117.39
114.00,,0.01,5.01,10.00,0,0,1.0158,0.53,0.0327,-0.61,0.05,Call,2025-04-11,117.39
115.00,,0.01,5.01,10.00,0,0,1.1149,0.50,0.0299,-0.67,0.05,Call,2025-04-11,117.39
116.00,,0.01,5.01,10.00,0,0,1.2077,0.48,0.0276,-0.73,0.05,Call,2025-04-11,117.39
117.00,5.0,0.05,5.03,10.00,2,0,1.2996,0.46,0.0255,-0.78,0.05,Call,2025-04-11,117.39
118.00,4.4,0.05,5.03,10.00,1,0,1.3831,0.44,0.0239,-0.82,0.05,Call,2025-04-11,117.39
119.00,4.7,0.01,5.01,10.00,1,0,1.4587999999999999,0.43,0.0225,-0.86,0.05,Call,2025-04-11,117.39
120.00,3.26,0.01,5.01,10.00,60,4,1.5356,0.41,0.0212,-0.90,0.05,Call,2025-04-11,117.39
121.00,2.59,0.05,5.03,10.00,2,0,1.614,0.40,0.0200,-0.94,0.05,Call,2025-04-11,117.39
122.00,2.34,0.00,2.40,4.80,4,0,1.0933,0.30,0.0268,-0.58,0.04,Call,2025-04-11,117.39
123.00,2.26,0.00,2.40,4.80,6,0,1.1557,0.29,0.0249,-0.60,0.04,Call,2025-04-11,117.39
124.00,,0.01,5.01,10.00,0,0,1.8184,0.37,0.0174,-1.03,0.05,Call,2025-04-11,117.39
125.00,0.85,0.01,5.01,10.00,2,1,1.8840000000000001,0.36,0.0166,-1.06,0.04,Call,2025-04-11,117.39
126.00,0.58,0.00,2.40,4.80,174,104,1.3324,0.27,0.0206,-0.66,0.04,Call,2025-04-11,117.39
127.00,0.4,0.00,2.40,4.80,2,3,1.3881000000000001,0.26,0.0194,-0.67,0.04,Call,2025-04-11,117.39
128.00,0.62,0.00,2.40,4.80,1,98,1.4425999999999999,0.25,0.0184,-0.69,0.04,Call,2025-04-11,117.39
129.00,0.29,0.00,2.40,4.80,4,4,1.4959,0.24,0.0175,-0.71,0.04,Call,2025-04-11,117.39
