Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-17,3,w,575,2848,4.95,19963,71140,3.56,0.6161,129.00,2.36,0.018600000000000002
2025-04-25,11,w,225,18,0.08,1207,380,0.31,0.4249,126.00,-0.64,-0.0051
2025-05-02,18,w,92,67,0.73,2070,15981,7.72,0.40840000000000004,130.00,3.36,0.0265
2025-05-09,25,w,52,5,0.1,310,607,1.96,0.299,121.00,-5.64,-0.044500000000000005
2025-05-16,32,m,11270,19592,1.74,128167,164718,1.29,0.3513,128.00,1.36,0.010700000000000001
2025-05-23,39,w,0,1,∞,40,15,0.38,0.2846,125.00,-1.64,-0.013000000000000001
2025-05-30,46,w,3,0,0.0,0,1,∞,0.309,120.00,-6.64,-0.0524
2025-06-20,67,m,260,733,2.82,40279,247825,6.15,0.3211,135.00,8.36,0.066
2025-09-19,158,m,42,70,1.67,10597,20946,1.98,0.281,135.00,8.36,0.066
2025-12-19,249,m,53,19,0.36,4944,15344,3.1,0.2505,140.00,13.36,0.10550000000000001
2026-01-16,277,m,29,11,0.38,10604,9899,0.93,0.251,135.00,8.36,0.066
2026-03-20,340,m,22,3,0.14,311,1948,6.26,0.23079999999999998,127.00,0.36,0.0028000000000000004
2026-06-18,430,w,0,0,0,758,858,1.13,0.23120000000000002,135.00,8.36,0.066
2026-12-18,613,m,419,0,0.0,1638,1191,0.73,0.2212,130.00,3.36,0.0265
2027-01-15,641,m,410,9,0.02,2584,5626,2.18,0.2364,125.00,-1.64,-0.013000000000000001
