Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,51.40,53.80,56.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
80.00,,46.60,48.95,51.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
85.00,,41.55,43.93,46.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
90.00,,36.60,38.98,41.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
91.00,,35.55,38.00,40.45,0,0,2.3575999999999997,1.00,0.0004,-0.06,0.00,Call,2025-04-25,129.01
92.00,,34.45,36.85,39.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
93.00,,33.50,35.93,38.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
94.00,,32.45,34.85,37.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
95.00,33.49,31.35,33.73,36.10,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
96.00,32.69,30.45,32.78,35.10,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
97.00,31.55,29.30,31.73,34.15,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
98.00,30.75,28.45,30.85,33.25,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
99.00,,27.40,29.83,32.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
100.00,,26.50,28.90,31.30,0,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
101.00,,25.50,27.93,30.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
102.00,,24.45,26.88,29.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
103.00,,23.45,25.83,28.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
104.00,,22.75,24.98,27.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
105.00,,21.55,23.90,26.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
106.00,,20.50,22.90,25.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
107.00,,19.50,21.93,24.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
108.00,,17.75,20.23,22.70,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
109.00,,18.40,20.75,23.10,0,2,2.5297,0.91,0.0095,-1.40,0.01,Call,2025-04-25,129.01
110.00,,16.45,18.88,21.30,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
111.00,,15.75,18.13,20.50,0,0,1.5731,0.97,0.0066,-0.38,0.00,Call,2025-04-25,129.01
112.00,,14.60,16.93,19.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
113.00,,13.50,15.78,18.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
114.00,,12.65,15.08,17.50,0,1,1.2292,0.97,0.0071,-0.26,0.00,Call,2025-04-25,129.01
115.00,,11.55,13.83,16.10,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
116.00,,11.05,13.15,15.25,0,1,1.2204000000000002,0.95,0.0115,-0.40,0.01,Call,2025-04-25,129.01
117.00,,9.55,11.95,14.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
118.00,,8.45,10.85,13.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
119.00,,7.35,9.77,12.20,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
120.00,8.8,6.65,8.95,11.25,27,88,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,129.01
121.00,7.78,5.70,8.03,10.35,1,23,0.6024,0.98,0.0121,-0.11,0.00,Call,2025-04-25,129.01
122.00,,5.15,7.58,10.00,0,125,1.0641,0.85,0.0327,-0.86,0.02,Call,2025-04-25,129.01
123.00,5.63,3.70,6.07,8.45,5,36,0.5593,0.95,0.0275,-0.21,0.01,Call,2025-04-25,129.01
124.00,5.06,3.40,5.75,8.10,2,41,0.9459000000000001,0.79,0.0445,-0.92,0.02,Call,2025-04-25,129.01
