Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,28.91,27.30,29.25,31.20,2,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
55.00,,22.90,24.08,25.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
60.00,,18.25,19.25,20.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
65.00,,12.40,14.05,15.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
68.00,,10.15,11.23,12.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
69.00,,8.65,9.83,11.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
70.00,,7.90,9.05,10.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
71.00,,7.90,8.95,10.00,0,0,0.9740000000000001,0.88,0.0254,-0.22,0.02,Call,2025-03-28,79.4
72.00,,7.25,7.43,7.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
73.00,,5.90,6.25,6.60,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
73.50,,5.35,5.78,6.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
74.00,,5.25,5.43,5.60,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
74.50,,4.40,4.95,5.50,0,0,0.31,0.98,0.0214,-0.03,0.00,Call,2025-03-28,79.4
75.00,,3.45,4.08,4.70,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
75.50,,2.55,3.48,4.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
76.00,,2.57,3.04,3.50,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
76.50,,2.66,2.81,2.96,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
77.00,,2.20,2.42,2.63,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,79.4
77.50,,1.90,1.94,1.98,0,0,0.12380000000000001,0.97,0.0632,-0.02,0.01,Call,2025-03-28,79.4
78.00,1.43,1.45,1.58,1.71,6,0,0.1889,0.82,0.1651,-0.06,0.02,Call,2025-03-28,79.4
78.50,,1.02,1.13,1.23,0,3,0.163,0.76,0.2307,-0.06,0.03,Call,2025-03-28,79.4
79.00,0.7,0.65,0.68,0.70,26,16,0.12890000000000001,0.66,0.3425,-0.06,0.03,Call,2025-03-28,79.4
79.50,0.38,0.36,0.38,0.40,18,729,0.1249,0.48,0.3836,-0.06,0.03,Call,2025-03-28,79.4
80.00,0.18,0.18,0.19,0.19,92,32,0.12269999999999999,0.29,0.3360,-0.05,0.03,Call,2025-03-28,79.4
80.50,0.07,0.06,0.08,0.09,9,22,0.1207,0.15,0.2283,-0.03,0.02,Call,2025-03-28,79.4
81.00,0.04,0.03,0.04,0.04,17,106,0.1285,0.07,0.1308,-0.02,0.01,Call,2025-03-28,79.4
81.50,0.02,0.01,0.02,0.03,11,53,0.1416,0.04,0.0761,-0.01,0.01,Call,2025-03-28,79.4
82.00,0.01,0.00,0.01,0.02,3,52,0.1501,0.02,0.0417,-0.01,0.00,Call,2025-03-28,79.4
82.50,0.01,0.00,0.01,0.01,2,55,0.158,0.01,0.0223,0.00,0.00,Call,2025-03-28,79.4
83.00,0.03,0.00,0.02,0.04,1,86,0.21969999999999998,0.03,0.0359,-0.02,0.01,Call,2025-03-28,79.4
