Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
40.00,,38.15,39.68,41.20,0,2,7.374099999999999,0.98,0.0019,-0.89,0.00,Call,2025-03-21,79.33
45.00,,32.60,34.40,36.20,0,0,4.6743,0.99,0.0010,-0.20,0.00,Call,2025-03-21,79.33
48.00,,29.50,31.40,33.30,0,0,4.1855,0.99,0.0013,-0.20,0.00,Call,2025-03-21,79.33
49.00,,28.75,30.48,32.20,0,0,4.5939,0.98,0.0022,-0.40,0.00,Call,2025-03-21,79.33
50.00,,27.85,29.58,31.30,0,0,4.8850999999999996,0.97,0.0030,-0.63,0.00,Call,2025-03-21,79.33
51.00,,26.40,28.30,30.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
52.00,,25.75,27.28,28.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
53.00,,24.45,26.38,28.30,0,0,3.1407,0.99,0.0012,-0.11,0.00,Call,2025-03-21,79.33
54.00,,23.45,25.33,27.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
55.00,,22.55,24.28,26.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
56.00,,21.75,23.50,25.25,0,0,3.5660000000000003,0.98,0.0039,-0.44,0.00,Call,2025-03-21,79.33
57.00,,20.65,22.45,24.25,0,0,3.1854,0.98,0.0036,-0.32,0.00,Call,2025-03-21,79.33
58.00,,20.70,21.30,21.90,0,18,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
59.00,,18.45,20.35,22.25,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
60.00,,19.10,19.80,20.50,0,6,3.7104000000000004,0.94,0.0079,-0.95,0.01,Call,2025-03-21,79.33
61.00,,16.45,18.35,20.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
62.00,17.27,15.40,17.33,19.25,1,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,79.33
