Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,29.60,31.53,33.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
55.00,,24.75,26.70,28.65,0,0,3.2462999999999997,0.99,0.0016,-0.16,0.00,Call,2025-05-02,81.56
60.00,,19.60,21.70,23.80,0,0,2.5945,0.99,0.0023,-0.15,0.00,Call,2025-05-02,81.56
65.00,,14.60,16.18,17.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
69.00,,10.35,12.68,15.00,0,0,1.3121,0.99,0.0032,-0.06,0.00,Call,2025-05-02,81.56
70.00,,9.35,11.58,13.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
71.00,,8.20,10.68,13.15,0,0,1.1096,0.99,0.0043,-0.06,0.00,Call,2025-05-02,81.56
72.00,,7.05,9.48,11.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
73.00,,6.00,8.33,10.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
74.00,,5.05,7.53,10.00,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
74.50,,5.15,6.90,8.65,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
75.00,,4.35,6.30,8.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
75.50,,3.70,6.13,8.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
76.00,,3.10,5.58,8.05,0,48,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
76.50,,3.45,5.20,6.95,0,0,0.6779000000000001,0.97,0.0245,-0.11,0.00,Call,2025-05-02,81.56
77.00,,3.10,4.90,6.70,0,16,0.9584,0.88,0.0475,-0.41,0.01,Call,2025-05-02,81.56
77.50,,1.40,3.75,6.10,0,50,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
78.00,3.3,1.92,3.96,6.00,3,12,0.8679000000000001,0.85,0.0631,-0.44,0.01,Call,2025-05-02,81.56
78.50,,0.90,3.20,5.50,0,32,0.4486,0.95,0.0495,-0.10,0.00,Call,2025-05-02,81.56
79.00,,1.70,3.35,5.00,0,150,1.0109000000000001,0.74,0.0746,-0.70,0.01,Call,2025-05-02,81.56
79.50,,1.26,1.96,2.66,0,85,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
80.00,1.68,0.06,2.53,5.00,44,97,0.9236,0.67,0.0913,-0.72,0.02,Call,2025-05-02,81.56
80.50,1.09,0.21,1.05,1.88,8,38,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.56
81.00,0.54,0.14,2.47,4.80,111,591,1.2494,0.56,0.0738,-1.06,0.02,Call,2025-05-02,81.56
81.50,0.13,0.02,2.41,4.80,96,165,1.3662999999999998,0.53,0.0682,-1.17,0.02,Call,2025-05-02,81.56
82.00,0.02,0.00,0.01,0.01,140,392,0.0492,0.06,0.5361,-0.01,0.00,Call,2025-05-02,81.56
82.50,,0.00,0.00,0.00,0,432,0.024399999999999998,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
83.00,0.01,0.00,0.00,0.00,26,126,0.0441,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
83.50,,0.00,0.00,0.00,0,63,0.053099999999999994,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
84.00,,0.00,0.00,0.00,0,69,0.0733,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
84.50,,0.00,0.00,0.00,0,20,0.0901,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
85.00,,0.00,0.00,0.00,0,16,0.1052,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
85.50,,0.00,0.00,0.00,0,4,0.1118,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
86.00,,0.00,0.00,0.00,0,8,0.1253,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
87.00,,0.00,0.00,0.00,0,1,0.1641,0.00,0.0000,0.00,0.00,Call,2025-05-02,81.56
88.00,,0.00,0.60,1.20,0,0,1.4936,0.18,0.0411,-0.84,0.01,Call,2025-05-02,81.56
89.00,,0.00,0.60,1.20,0,1,1.6336000000000002,0.17,0.0359,-0.88,0.01,Call,2025-05-02,81.56
90.00,,0.00,0.60,1.20,0,0,1.7683000000000002,0.16,0.0319,-0.91,0.01,Call,2025-05-02,81.56
91.00,,0.00,0.60,1.20,0,0,1.8986,0.15,0.0286,-0.94,0.01,Call,2025-05-02,81.56
92.00,,0.00,0.67,1.33,0,0,2.0913,0.15,0.0262,-1.05,0.01,Call,2025-05-02,81.56
93.00,,0.00,0.67,1.33,0,0,2.2159999999999997,0.14,0.0239,-1.08,0.01,Call,2025-05-02,81.56
95.00,,0.00,0.67,1.33,0,0,2.4556,0.13,0.0205,-1.13,0.01,Call,2025-05-02,81.56
100.00,,0.00,0.67,1.33,0,0,3.0079000000000002,0.11,0.0150,-1.24,0.01,Call,2025-05-02,81.56
50.00,,0.00,0.76,1.52,0,0,6.5875,-0.06,0.0040,-1.57,0.00,Put,2025-05-02,81.56
55.00,,0.00,0.81,1.62,0,0,5.618200000000001,-0.07,0.0055,-1.57,0.01,Put,2025-05-02,81.56
60.00,,0.00,0.76,1.52,0,0,4.5432999999999995,-0.08,0.0075,-1.42,0.01,Put,2025-05-02,81.56
65.00,,0.00,0.76,1.52,0,2,3.6132,-0.10,0.0111,-1.32,0.01,Put,2025-05-02,81.56
69.00,,0.00,0.88,1.75,0,0,3.0273000000000003,-0.13,0.0160,-1.34,0.01,Put,2025-05-02,81.56
70.00,,0.00,0.66,1.32,0,18,2.5991000000000004,-0.11,0.0175,-1.08,0.01,Put,2025-05-02,81.56
71.00,,0.00,0.63,1.25,0,2,2.3852,-0.12,0.0194,-1.01,0.01,Put,2025-05-02,81.56
72.00,,0.00,0.00,0.00,0,34,0.319,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
73.00,,0.00,0.00,0.00,0,11,0.2867,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
74.00,0.01,0.00,0.00,0.00,200,255,0.24489999999999998,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
74.50,,0.00,0.00,0.00,0,12,0.22690000000000002,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
75.00,,0.00,0.00,0.00,0,150,0.2127,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
75.50,,0.00,0.00,0.00,0,80,0.1925,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
76.00,,0.00,0.01,0.02,0,2816,0.6053000000000001,-0.01,0.0113,-0.04,0.00,Put,2025-05-02,81.56
76.50,,0.00,0.00,0.00,0,273,0.15990000000000001,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
77.00,0.01,0.00,0.00,0.00,1,36,0.1422,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
77.50,,0.00,0.01,0.02,0,107,0.4595,-0.01,0.0185,-0.04,0.00,Put,2025-05-02,81.56
78.00,,0.00,0.00,0.00,0,10053,0.1114,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
78.50,0.01,0.00,0.01,0.02,5,219,0.36090000000000005,-0.02,0.0284,-0.03,0.00,Put,2025-05-02,81.56
79.00,0.01,0.00,0.00,0.00,1,2579,0.07980000000000001,0.00,0.0000,0.00,0.00,Put,2025-05-02,81.56
79.50,0.01,0.00,0.01,0.02,20,239,0.26,-0.02,0.0505,-0.03,0.00,Put,2025-05-02,81.56
80.00,0.01,0.00,0.31,0.62,9,10328,0.5394,-0.23,0.1313,-0.35,0.01,Put,2025-05-02,81.56
80.50,0.01,0.00,0.01,0.02,53,735,0.1547,-0.04,0.1242,-0.03,0.00,Put,2025-05-02,81.56
81.00,0.02,0.00,0.01,0.01,153,1113,0.0859,-0.03,0.2074,-0.01,0.00,Put,2025-05-02,81.56
81.50,0.01,0.00,0.03,0.05,319,96,0.0484,-0.21,1.4033,-0.03,0.01,Put,2025-05-02,81.56
82.00,0.42,0.00,2.40,4.80,28,44,1.3044,-0.51,0.0715,-1.11,0.02,Put,2025-05-02,81.56
82.50,,0.00,2.40,4.80,0,63,1.1403,-0.56,0.0810,-0.96,0.02,Put,2025-05-02,81.56
83.00,,0.00,2.40,4.80,0,0,0.9581000000000001,-0.62,0.0932,-0.78,0.02,Put,2025-05-02,81.56
83.50,,0.00,1.93,3.85,0,0,0.35850000000000004,-0.88,0.1305,-0.14,0.01,Put,2025-05-02,81.56
84.00,,0.06,2.53,5.00,0,0,0.5389,-0.84,0.1066,-0.27,0.01,Put,2025-05-02,81.56
84.50,,1.19,3.02,4.85,0,1,0.6012,-0.86,0.0877,-0.28,0.01,Put,2025-05-02,81.56
85.00,,1.11,3.58,6.05,0,8,0.7329000000000001,-0.85,0.0754,-0.36,0.01,Put,2025-05-02,81.56
85.50,,2.18,3.87,5.55,0,0,0.4858,-0.96,0.0386,-0.07,0.00,Put,2025-05-02,81.56
86.00,,2.21,4.68,7.15,0,0,0.973,-0.84,0.0588,-0.50,0.01,Put,2025-05-02,81.56
87.00,,2.90,5.35,7.80,0,0,0.5687,-0.98,0.0177,-0.04,0.00,Put,2025-05-02,81.56
88.00,,4.25,6.55,8.85,0,0,1.0894,-0.90,0.0377,-0.40,0.01,Put,2025-05-02,81.56
89.00,,5.05,7.53,10.00,0,0,1.1713,-0.92,0.0311,-0.38,0.01,Put,2025-05-02,81.56
90.00,,6.00,8.23,10.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.56
