Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
93.00,,9.50,11.70,13.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.12
95.00,,11.75,13.70,15.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.12
100.00,,16.50,18.88,21.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.12
50.00,,29.35,31.33,33.30,0,0,1.9545,0.96,0.0033,-0.12,0.01,Call,2025-05-09,81.12
55.00,,24.35,26.35,28.35,0,0,1.6424,0.96,0.0047,-0.12,0.01,Call,2025-05-09,81.12
60.00,,19.30,21.28,23.25,0,0,1.2667,0.95,0.0063,-0.10,0.01,Call,2025-05-09,81.12
65.00,,14.60,16.33,18.05,0,0,1.0167,0.94,0.0101,-0.10,0.01,Call,2025-05-09,81.12
69.00,,10.40,12.25,14.10,0,0,0.746,0.93,0.0144,-0.08,0.02,Call,2025-05-09,81.12
70.00,,9.55,11.43,13.30,0,0,0.7883,0.90,0.0179,-0.11,0.02,Call,2025-05-09,81.12
71.00,,8.10,9.83,11.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,81.12
72.00,,7.65,9.25,10.85,0,0,0.5861,0.92,0.0213,-0.07,0.02,Call,2025-05-09,81.12
73.00,,5.80,7.88,9.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,81.12
74.00,,4.75,6.83,8.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,81.12
74.50,,5.05,6.50,7.95,0,0,0.2576,0.99,0.0113,-0.01,0.00,Call,2025-05-09,81.12
75.00,,5.20,6.60,8.00,0,0,0.5593,0.83,0.0372,-0.11,0.03,Call,2025-05-09,81.12
75.50,,4.95,5.75,6.55,0,0,0.3985,0.89,0.0397,-0.06,0.02,Call,2025-05-09,81.12
76.00,,3.40,5.35,7.30,0,0,0.4108,0.86,0.0454,-0.08,0.03,Call,2025-05-09,81.12
76.50,,3.90,4.93,5.95,0,1,0.40759999999999996,0.84,0.0507,-0.08,0.03,Call,2025-05-09,81.12
77.00,,2.80,4.07,5.35,0,10,0.23379999999999998,0.93,0.0478,-0.03,0.02,Call,2025-05-09,81.12
77.50,,3.45,4.28,5.10,0,1,0.4456,0.76,0.0584,-0.11,0.04,Call,2025-05-09,81.12
78.00,,3.05,3.33,3.60,0,32,0.28350000000000003,0.82,0.0771,-0.06,0.03,Call,2025-05-09,81.12
78.50,2.96,2.66,3.11,3.55,1,15,0.33020000000000005,0.75,0.0809,-0.09,0.04,Call,2025-05-09,81.12
79.00,,2.05,2.52,2.99,0,17,0.273,0.74,0.0996,-0.07,0.04,Call,2025-05-09,81.12
79.50,,1.78,2.23,2.67,0,21,0.28550000000000003,0.68,0.1049,-0.08,0.04,Call,2025-05-09,81.12
80.00,1.67,1.19,1.61,2.02,14,17,0.218,0.65,0.1411,-0.07,0.04,Call,2025-05-09,81.12
80.50,1.42,0.00,2.40,4.80,2,110,0.45049999999999996,0.55,0.0733,-0.14,0.05,Call,2025-05-09,81.12
81.00,0.96,0.55,0.86,1.16,4,232,0.17989999999999998,0.50,0.1851,-0.06,0.05,Call,2025-05-09,81.12
81.50,0.7,0.29,0.50,0.71,81,314,0.1515,0.39,0.2120,-0.05,0.05,Call,2025-05-09,81.12
82.00,0.47,0.13,0.45,0.76,16,155,0.17809999999999998,0.32,0.1684,-0.05,0.04,Call,2025-05-09,81.12
82.50,0.31,0.07,0.20,0.32,22,97,0.1467,0.20,0.1596,-0.03,0.03,Call,2025-05-09,81.12
83.00,0.23,0.01,0.10,0.18,3,30,0.1384,0.12,0.1191,-0.02,0.02,Call,2025-05-09,81.12
83.50,0.11,0.06,0.08,0.10,7,358,0.1547,0.09,0.0900,-0.02,0.02,Call,2025-05-09,81.12
84.00,0.06,0.02,0.04,0.06,10,45,0.15130000000000002,0.05,0.0595,-0.01,0.01,Call,2025-05-09,81.12
84.50,,0.01,0.05,0.09,0,19,0.1784,0.06,0.0525,-0.02,0.01,Call,2025-05-09,81.12
85.00,0.04,0.00,0.04,0.08,1,10,0.1892,0.04,0.0407,-0.01,0.01,Call,2025-05-09,81.12
85.50,,0.00,0.04,0.08,0,4,0.2076,0.04,0.0348,-0.01,0.01,Call,2025-05-09,81.12
86.00,0.03,0.00,0.04,0.08,10,16,0.2255,0.04,0.0302,-0.01,0.01,Call,2025-05-09,81.12
87.00,,0.00,0.05,0.09,0,0,0.2658,0.04,0.0248,-0.02,0.01,Call,2025-05-09,81.12
88.00,,0.00,0.48,0.95,0,0,0.5236,0.15,0.0373,-0.09,0.03,Call,2025-05-09,81.12
89.00,,0.00,0.52,1.03,0,0,0.585,0.15,0.0329,-0.10,0.03,Call,2025-05-09,81.12
90.00,,0.00,2.40,4.80,0,0,1.1576,0.30,0.0250,-0.30,0.04,Call,2025-05-09,81.12
91.00,,0.00,1.04,2.07,0,0,0.8509,0.19,0.0270,-0.18,0.03,Call,2025-05-09,81.12
95.00,,0.00,2.40,4.80,0,0,1.4272,0.26,0.0189,-0.35,0.04,Call,2025-05-09,81.12
100.00,,0.00,2.40,4.80,0,0,1.6642,0.23,0.0153,-0.38,0.04,Call,2025-05-09,81.12
50.00,,0.00,1.39,2.78,0,0,2.7013,-0.08,0.0046,-0.30,0.02,Put,2025-05-09,81.12
55.00,,0.00,2.40,4.80,0,0,2.7291000000000003,-0.12,0.0062,-0.41,0.02,Put,2025-05-09,81.12
60.00,,0.00,0.61,1.22,0,0,1.4886000000000001,-0.07,0.0076,-0.15,0.02,Put,2025-05-09,81.12
65.00,,0.00,0.91,1.82,0,0,1.315,-0.11,0.0119,-0.18,0.02,Put,2025-05-09,81.12
69.00,,0.00,0.91,1.82,0,0,1.0499,-0.13,0.0171,-0.17,0.03,Put,2025-05-09,81.12
70.00,,0.00,0.50,1.00,0,55,0.8151999999999999,-0.10,0.0183,-0.11,0.02,Put,2025-05-09,81.12
71.00,,0.00,0.83,1.65,0,3,0.8875,-0.14,0.0212,-0.15,0.03,Put,2025-05-09,81.12
72.00,,0.00,2.40,4.80,0,0,1.2932,-0.24,0.0200,-0.30,0.04,Put,2025-05-09,81.12
73.00,,0.00,2.40,4.80,0,6,1.2118,-0.25,0.0220,-0.29,0.04,Put,2025-05-09,81.12
74.00,,0.01,0.06,0.10,0,7,0.3383,-0.03,0.0185,-0.02,0.01,Put,2025-05-09,81.12
74.50,,0.01,0.06,0.10,0,1,0.3173,-0.04,0.0207,-0.02,0.01,Put,2025-05-09,81.12
75.00,0.02,0.01,0.06,0.11,1,253,0.3012,-0.04,0.0241,-0.02,0.01,Put,2025-05-09,81.12
75.50,,0.02,0.07,0.11,0,10,0.2843,-0.05,0.0281,-0.02,0.01,Put,2025-05-09,81.12
76.00,,0.00,0.16,0.32,0,106,0.32299999999999995,-0.09,0.0412,-0.04,0.02,Put,2025-05-09,81.12
76.50,,0.04,0.08,0.11,0,48,0.2481,-0.06,0.0390,-0.02,0.01,Put,2025-05-09,81.12
77.00,0.09,0.01,0.06,0.10,1,11,0.21109999999999998,-0.05,0.0416,-0.02,0.01,Put,2025-05-09,81.12
77.50,0.09,0.00,0.08,0.15,1,14,0.2028,-0.07,0.0547,-0.02,0.02,Put,2025-05-09,81.12
78.00,0.14,0.12,0.14,0.15,5314,3013,0.20980000000000001,-0.11,0.0747,-0.03,0.02,Put,2025-05-09,81.12
78.50,0.14,0.16,0.29,0.41,35,1595,0.2368,-0.18,0.0930,-0.05,0.03,Put,2025-05-09,81.12
79.00,0.23,0.01,0.32,0.62,1,24,0.2148,-0.21,0.1127,-0.04,0.03,Put,2025-05-09,81.12
79.50,0.27,0.12,0.38,0.63,4,2099,0.198,-0.26,0.1362,-0.05,0.04,Put,2025-05-09,81.12
80.00,0.37,0.28,0.37,0.45,14,64,0.16,-0.30,0.1807,-0.04,0.04,Put,2025-05-09,81.12
80.50,0.51,0.40,0.58,0.75,13,1783,0.1671,-0.40,0.1926,-0.04,0.05,Put,2025-05-09,81.12
81.00,0.64,0.51,0.80,1.09,21,13341,0.1664,-0.50,0.2000,-0.05,0.05,Put,2025-05-09,81.12
81.50,0.97,0.74,0.99,1.24,703,101,0.1474,-0.61,0.2173,-0.04,0.05,Put,2025-05-09,81.12
82.00,1.12,0.84,1.30,1.76,24,214,0.14150000000000001,-0.72,0.1988,-0.03,0.04,Put,2025-05-09,81.12
82.50,1.37,1.15,1.65,2.15,3,95,0.1303,-0.83,0.1631,-0.02,0.03,Put,2025-05-09,81.12
83.00,1.83,1.55,1.96,2.37,15,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
83.50,,2.03,2.48,2.93,0,6,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
84.00,,2.37,2.81,3.25,0,17,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
84.50,,2.35,3.00,3.65,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
85.00,,2.96,3.56,4.15,0,16,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
85.50,,3.15,4.20,5.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
86.00,,3.50,5.08,6.65,0,1,0.25170000000000003,-0.94,0.0372,-0.01,0.01,Put,2025-05-09,81.12
87.00,,4.25,5.28,6.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
88.00,,4.80,6.82,8.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
89.00,,6.15,7.88,9.60,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
90.00,,7.35,9.00,10.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
91.00,,7.80,9.68,11.55,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
95.00,,12.10,13.35,14.60,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
100.00,,17.00,18.83,20.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.12
40.00,,39.35,41.30,43.25,0,0,1.9701,0.98,0.0018,-0.07,0.01,Call,2025-05-16,81.12
45.00,,34.35,36.33,38.30,0,0,1.6938,0.97,0.0024,-0.07,0.01,Call,2025-05-16,81.12
50.00,,29.40,31.38,33.35,0,0,1.4612,0.96,0.0034,-0.07,0.01,Call,2025-05-16,81.12
55.00,,24.60,26.48,28.35,0,0,1.271,0.95,0.0050,-0.08,0.02,Call,2025-05-16,81.12
59.00,,20.55,22.30,24.05,0,0,0.9764,0.96,0.0059,-0.06,0.02,Call,2025-05-16,81.12
60.00,,19.00,21.25,23.50,0,0,0.8995000000000001,0.96,0.0060,-0.05,0.01,Call,2025-05-16,81.12
61.00,,18.50,20.43,22.35,0,0,0.9590000000000001,0.94,0.0075,-0.07,0.02,Call,2025-05-16,81.12
62.00,,17.50,19.00,20.50,0,0,0.5014,1.00,0.0013,-0.01,0.00,Call,2025-05-16,81.12
63.00,,16.15,18.25,20.35,0,0,0.7743000000000001,0.95,0.0076,-0.05,0.02,Call,2025-05-16,81.12
64.00,,15.40,17.35,19.30,0,0,0.7889,0.94,0.0092,-0.06,0.02,Call,2025-05-16,81.12
65.00,,14.50,15.95,17.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.12
66.00,,13.45,15.48,17.50,0,1,0.7598,0.92,0.0119,-0.07,0.02,Call,2025-05-16,81.12
67.00,,13.35,14.30,15.25,0,0,0.6393,0.94,0.0118,-0.05,0.02,Call,2025-05-16,81.12
68.00,,11.60,13.40,15.20,0,0,0.643,0.92,0.0140,-0.06,0.02,Call,2025-05-16,81.12
69.00,,10.65,12.00,13.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.12
70.00,,9.65,10.83,12.00,0,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.12
71.00,,8.55,9.85,11.15,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.12
72.00,,7.65,9.30,10.95,0,19,0.43939999999999996,0.91,0.0216,-0.04,0.03,Call,2025-05-16,81.12
73.00,,6.85,8.50,10.15,0,0,0.46520000000000006,0.88,0.0269,-0.06,0.03,Call,2025-05-16,81.12
74.00,,5.70,6.80,7.90,0,60,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.12
75.00,,5.00,6.48,7.95,0,5,0.371,0.86,0.0372,-0.05,0.04,Call,2025-05-16,81.12
75.50,,4.20,5.63,7.05,0,0,0.23420000000000002,0.93,0.0332,-0.02,0.02,Call,2025-05-16,81.12
76.00,,4.20,5.40,6.60,0,14,0.3074,0.86,0.0452,-0.05,0.04,Call,2025-05-16,81.12
76.50,,4.35,4.95,5.55,0,1,0.2983,0.84,0.0504,-0.05,0.04,Call,2025-05-16,81.12
77.00,4.7,3.95,4.70,5.45,1,125,0.3312,0.79,0.0536,-0.06,0.05,Call,2025-05-16,81.12
77.50,,3.55,4.93,6.30,0,5,0.44170000000000004,0.71,0.0475,-0.09,0.06,Call,2025-05-16,81.12
78.00,,3.20,3.45,3.70,0,264,0.23,0.80,0.0744,-0.04,0.05,Call,2025-05-16,81.12
78.50,3.26,2.61,3.41,4.20,10,2,0.2927,0.71,0.0709,-0.06,0.06,Call,2025-05-16,81.12
79.00,2.86,2.35,2.70,3.05,2,348,0.2285,0.72,0.0905,-0.05,0.06,Call,2025-05-16,81.12
79.50,2.42,1.99,2.30,2.60,10,14,0.217,0.67,0.1011,-0.05,0.06,Call,2025-05-16,81.12
80.00,2.08,1.73,1.96,2.19,3,635,0.2139,0.62,0.1082,-0.05,0.06,Call,2025-05-16,81.12
80.50,1.75,1.25,1.51,1.77,1,77,0.1889,0.57,0.1264,-0.05,0.06,Call,2025-05-16,81.12
81.00,1.36,1.01,1.27,1.52,6,2292,0.1917,0.51,0.1268,-0.05,0.07,Call,2025-05-16,81.12
81.50,1.13,0.72,0.90,1.08,5,399,0.1711,0.44,0.1404,-0.04,0.06,Call,2025-05-16,81.12
82.00,0.81,0.56,0.92,1.28,2531,1212,0.20550000000000002,0.39,0.1141,-0.05,0.06,Call,2025-05-16,81.12
82.50,0.57,0.15,0.47,0.78,3,202,0.1576,0.29,0.1326,-0.03,0.06,Call,2025-05-16,81.12
83.00,0.42,0.35,0.39,0.43,50,2064,0.1674,0.24,0.1142,-0.03,0.05,Call,2025-05-16,81.12
83.50,0.28,0.06,0.18,0.29,46,572,0.1406,0.15,0.1004,-0.02,0.04,Call,2025-05-16,81.12
84.00,0.18,0.01,0.10,0.19,26,1865,0.1355,0.10,0.0771,-0.01,0.03,Call,2025-05-16,81.12
84.50,,0.01,0.07,0.12,0,36,0.1369,0.07,0.0576,-0.01,0.02,Call,2025-05-16,81.12
85.00,0.08,0.05,0.07,0.08,14,610,0.1516,0.06,0.0487,-0.01,0.02,Call,2025-05-16,81.12
85.50,,0.01,0.07,0.12,0,106,0.1659,0.06,0.0419,-0.01,0.02,Call,2025-05-16,81.12
86.00,0.05,0.01,0.06,0.11,29,2863,0.177,0.05,0.0356,-0.01,0.02,Call,2025-05-16,81.12
87.00,0.02,0.00,0.05,0.10,6,39,0.19699999999999998,0.04,0.0261,-0.01,0.01,Call,2025-05-16,81.12
88.00,,0.00,0.05,0.10,0,15,0.2224,0.04,0.0213,-0.01,0.01,Call,2025-05-16,81.12
89.00,,0.00,0.15,0.30,0,1,0.3064,0.07,0.0265,-0.02,0.02,Call,2025-05-16,81.12
90.00,,0.00,0.10,0.20,0,2428,0.3071,0.05,0.0201,-0.02,0.02,Call,2025-05-16,81.12
91.00,0.04,0.00,0.10,0.20,1,3,0.3326,0.05,0.0176,-0.02,0.02,Call,2025-05-16,81.12
92.00,,0.00,0.47,0.93,0,1,0.5083,0.12,0.0238,-0.06,0.03,Call,2025-05-16,81.12
93.00,,0.00,2.40,4.80,0,0,0.9656999999999999,0.27,0.0209,-0.18,0.05,Call,2025-05-16,81.12
94.00,,0.00,2.40,4.80,0,0,1.0039,0.26,0.0199,-0.18,0.05,Call,2025-05-16,81.12
95.00,,0.00,2.40,4.80,0,0,1.0411,0.26,0.0189,-0.19,0.05,Call,2025-05-16,81.12
96.00,,0.00,2.40,4.80,0,0,1.0774,0.25,0.0181,-0.19,0.05,Call,2025-05-16,81.12
97.00,,0.00,2.40,4.80,0,0,1.1128,0.25,0.0173,-0.19,0.05,Call,2025-05-16,81.12
98.00,,0.00,2.40,4.80,0,0,1.1473,0.24,0.0166,-0.20,0.05,Call,2025-05-16,81.12
100.00,,0.00,2.40,4.80,0,0,1.2143000000000002,0.23,0.0153,-0.20,0.05,Call,2025-05-16,81.12
105.00,,0.00,2.40,4.80,0,0,1.3699000000000001,0.21,0.0129,-0.22,0.05,Call,2025-05-16,81.12
110.00,,0.00,0.98,1.95,0,0,1.1511,0.12,0.0104,-0.12,0.03,Call,2025-05-16,81.12
115.00,,0.00,0.92,1.83,0,0,1.2462,0.10,0.0088,-0.12,0.03,Call,2025-05-16,81.12
40.00,,0.00,0.94,1.87,0,0,2.4305000000000003,-0.05,0.0024,-0.13,0.02,Put,2025-05-16,81.12
45.00,,0.00,2.40,4.80,0,0,2.7287,-0.09,0.0036,-0.24,0.03,Put,2025-05-16,81.12
50.00,,0.00,2.40,4.80,0,0,2.3449,-0.11,0.0047,-0.23,0.03,Put,2025-05-16,81.12
55.00,,0.00,2.40,4.80,0,0,1.9948,-0.12,0.0062,-0.22,0.03,Put,2025-05-16,81.12
