Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.50,0.02,0.00,0.01,0.02,10,164,0.46549999999999997,-0.01,0.0097,-0.02,0.00,Put,2025-04-25,81.77
76.00,,0.00,0.01,0.02,0,2342,0.4314,-0.01,0.0112,-0.02,0.00,Put,2025-04-25,81.77
76.50,0.02,0.00,0.01,0.02,80,90,0.3971,-0.01,0.0129,-0.02,0.00,Put,2025-04-25,81.77
77.00,0.02,0.01,0.03,0.06,30,59,0.4411,-0.03,0.0276,-0.05,0.00,Put,2025-04-25,81.77
77.50,0.03,0.01,0.06,0.10,314,120,0.43770000000000003,-0.05,0.0385,-0.07,0.01,Put,2025-04-25,81.77
78.00,0.04,0.02,0.06,0.10,12,3469,0.4021,-0.06,0.0471,-0.07,0.01,Put,2025-04-25,81.77
78.50,0.06,0.04,0.06,0.08,12,395,0.35810000000000003,-0.06,0.0572,-0.07,0.01,Put,2025-04-25,81.77
79.00,0.12,0.06,0.08,0.10,42,178,0.336,-0.08,0.0765,-0.08,0.01,Put,2025-04-25,81.77
79.50,0.15,0.10,0.19,0.28,19,4190,0.3754,-0.16,0.1061,-0.14,0.01,Put,2025-04-25,81.77
80.00,0.2,0.14,0.22,0.30,96,3510,0.33640000000000003,-0.19,0.1348,-0.14,0.02,Put,2025-04-25,81.77
80.50,0.27,0.21,0.33,0.45,8,1126,0.332,-0.27,0.1636,-0.16,0.02,Put,2025-04-25,81.77
81.00,0.32,0.30,0.36,0.42,261,518,0.2738,-0.33,0.2181,-0.15,0.02,Put,2025-04-25,81.77
81.50,0.56,0.45,0.59,0.73,356,3106,0.2879,-0.45,0.2270,-0.17,0.02,Put,2025-04-25,81.77
82.00,0.68,0.63,0.73,0.82,186,67,0.2372,-0.57,0.2733,-0.14,0.02,Put,2025-04-25,81.77
82.50,1.3,0.82,0.98,1.14,8,46,0.20370000000000002,-0.73,0.2665,-0.09,0.02,Put,2025-04-25,81.77
83.00,1.49,1.27,1.35,1.42,93,25,0.1782,-0.88,0.1860,-0.05,0.01,Put,2025-04-25,81.77
83.50,2.05,1.68,1.94,2.20,12,25,0.2982,-0.83,0.1387,-0.10,0.02,Put,2025-04-25,81.77
84.00,,1.45,2.35,3.25,0,1,0.2752,-0.91,0.0974,-0.06,0.01,Put,2025-04-25,81.77
84.50,,2.41,2.86,3.30,0,15,0.32409999999999994,-0.92,0.0782,-0.07,0.01,Put,2025-04-25,81.77
85.00,,2.28,3.34,4.40,0,0,0.348,-0.94,0.0601,-0.06,0.01,Put,2025-04-25,81.77
85.50,,2.12,3.94,5.75,0,0,0.48979999999999996,-0.89,0.0632,-0.13,0.01,Put,2025-04-25,81.77
86.00,,2.53,4.39,6.25,0,0,0.48960000000000004,-0.92,0.0512,-0.10,0.01,Put,2025-04-25,81.77
86.50,,2.95,4.73,6.50,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
87.00,,4.25,5.05,5.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
87.50,,3.90,5.78,7.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
88.00,,4.95,6.53,8.10,0,0,0.7920999999999999,-0.89,0.0389,-0.21,0.01,Put,2025-04-25,81.77
88.50,,4.95,6.82,8.70,0,0,0.5792,-0.97,0.0210,-0.05,0.00,Put,2025-04-25,81.77
89.00,,5.65,7.40,9.15,0,0,0.7402,-0.94,0.0276,-0.13,0.01,Put,2025-04-25,81.77
90.00,,6.70,7.93,9.15,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
91.00,,8.15,9.15,10.15,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
92.00,,8.75,9.93,11.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
93.00,,9.40,11.25,13.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
95.00,,11.75,12.90,14.05,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
100.00,,16.65,17.78,18.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,81.77
50.00,,29.80,31.45,33.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
55.00,,24.85,26.60,28.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
60.00,,19.85,21.55,23.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
65.00,,15.25,16.70,18.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
69.00,,10.95,12.55,14.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
70.00,,10.10,11.83,13.55,0,0,0.5418999999999999,0.97,0.0101,-0.03,0.01,Call,2025-05-02,81.77
71.00,,8.90,10.15,11.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
72.00,,8.10,9.65,11.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
73.00,,7.25,8.75,10.25,0,0,0.29460000000000003,0.99,0.0050,-0.01,0.00,Call,2025-05-02,81.77
74.00,,6.15,7.23,8.30,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
74.50,,6.00,7.23,8.45,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.77
75.00,,6.10,7.10,8.10,0,0,0.4743,0.88,0.0321,-0.07,0.03,Call,2025-05-02,81.77
75.50,,5.60,6.45,7.30,0,0,0.3836,0.91,0.0326,-0.05,0.02,Call,2025-05-02,81.77
76.00,,5.70,5.95,6.20,0,47,0.3593,0.91,0.0362,-0.05,0.02,Call,2025-05-02,81.77
76.50,,4.10,5.35,6.60,0,0,0.2833,0.94,0.0349,-0.03,0.02,Call,2025-05-02,81.77
77.00,,4.35,4.93,5.50,0,15,0.2993,0.90,0.0448,-0.04,0.02,Call,2025-05-02,81.77
77.50,,3.60,4.80,6.00,0,49,0.4014,0.81,0.0527,-0.08,0.03,Call,2025-05-02,81.77
78.00,,3.30,3.75,4.20,0,11,0.1213,0.99,0.0120,-0.01,0.00,Call,2025-05-02,81.77
78.50,3.3,2.94,3.34,3.75,4,24,0.1912,0.91,0.0639,-0.03,0.02,Call,2025-05-02,81.77
79.00,2.81,2.64,3.15,3.65,15,163,0.2682,0.80,0.0819,-0.06,0.04,Call,2025-05-02,81.77
79.50,2.39,2.60,2.75,2.89,22,79,0.2635,0.76,0.0927,-0.07,0.04,Call,2025-05-02,81.77
80.00,,2.20,2.34,2.48,0,57,0.253,0.71,0.1048,-0.07,0.04,Call,2025-05-02,81.77
80.50,2.23,1.82,1.96,2.10,3,16,0.24359999999999998,0.66,0.1168,-0.07,0.05,Call,2025-05-02,81.77
81.00,2.02,1.60,1.67,1.74,8,42,0.24739999999999998,0.60,0.1216,-0.07,0.05,Call,2025-05-02,81.77
81.50,1.05,1.16,1.28,1.39,7,68,0.2243,0.54,0.1379,-0.07,0.05,Call,2025-05-02,81.77
82.00,0.77,0.96,1.03,1.10,9,115,0.2245,0.47,0.1382,-0.07,0.05,Call,2025-05-02,81.77
82.50,0.82,0.57,0.70,0.83,25,172,0.2007,0.39,0.1492,-0.06,0.05,Call,2025-05-02,81.77
83.00,0.53,0.51,0.57,0.63,79,56,0.20980000000000001,0.33,0.1343,-0.06,0.05,Call,2025-05-02,81.77
83.50,,0.35,0.41,0.46,0,33,0.20440000000000003,0.26,0.1236,-0.05,0.04,Call,2025-05-02,81.77
84.00,0.21,0.24,0.29,0.33,3,71,0.2018,0.20,0.1082,-0.04,0.04,Call,2025-05-02,81.77
84.50,0.32,0.19,0.22,0.24,4,16,0.20629999999999998,0.16,0.0910,-0.04,0.03,Call,2025-05-02,81.77
85.00,,0.13,0.15,0.17,0,18,0.20620000000000002,0.12,0.0745,-0.03,0.03,Call,2025-05-02,81.77
85.50,0.07,0.07,0.10,0.12,4,0,0.2024,0.08,0.0580,-0.02,0.02,Call,2025-05-02,81.77
86.00,0.13,0.00,0.05,0.09,1,5,0.1893,0.05,0.0394,-0.01,0.01,Call,2025-05-02,81.77
87.00,,0.00,0.05,0.10,0,1,0.2279,0.04,0.0310,-0.02,0.01,Call,2025-05-02,81.77
88.00,,0.00,0.05,0.10,0,0,0.2611,0.04,0.0246,-0.02,0.01,Call,2025-05-02,81.77
89.00,,0.00,0.05,0.10,0,1,0.2933,0.03,0.0202,-0.02,0.01,Call,2025-05-02,81.77
90.00,,0.00,0.15,0.30,0,0,0.4018,0.07,0.0254,-0.04,0.02,Call,2025-05-02,81.77
91.00,,0.00,0.48,0.95,0,0,0.5851,0.13,0.0284,-0.09,0.03,Call,2025-05-02,81.77
92.00,,0.00,0.26,0.52,0,0,0.5334,0.09,0.0229,-0.06,0.02,Call,2025-05-02,81.77
93.00,,0.00,0.38,0.75,0,0,0.6238,0.10,0.0223,-0.08,0.02,Call,2025-05-02,81.77
95.00,,0.00,0.64,1.27,0,0,0.8036,0.13,0.0205,-0.12,0.03,Call,2025-05-02,81.77
100.00,,0.00,1.45,2.90,0,0,1.2651000000000001,0.18,0.0162,-0.24,0.03,Call,2025-05-02,81.77
50.00,,0.00,0.21,0.41,0,0,1.6825,-0.02,0.0025,-0.07,0.01,Put,2025-05-02,81.77
55.00,,0.00,0.13,0.26,0,0,1.2919,-0.02,0.0029,-0.04,0.01,Put,2025-05-02,81.77
60.00,,0.00,0.13,0.26,0,0,1.0428,-0.02,0.0043,-0.04,0.01,Put,2025-05-02,81.77
65.00,,0.00,0.04,0.07,0,2,0.6585,-0.01,0.0036,-0.01,0.00,Put,2025-05-02,81.77
69.00,,0.00,0.14,0.27,0,0,0.6336999999999999,-0.04,0.0105,-0.04,0.01,Put,2025-05-02,81.77
70.00,,0.00,0.06,0.11,0,18,0.5021,-0.02,0.0083,-0.02,0.01,Put,2025-05-02,81.77
71.00,,0.00,0.06,0.11,0,2,0.4628,-0.02,0.0095,-0.02,0.01,Put,2025-05-02,81.77
72.00,,0.00,0.06,0.11,0,33,0.4236,-0.03,0.0111,-0.02,0.01,Put,2025-05-02,81.77
73.00,,0.00,0.06,0.12,0,11,0.39039999999999997,-0.03,0.0137,-0.02,0.01,Put,2025-05-02,81.77
74.00,,0.02,0.08,0.13,0,134,0.3657,-0.04,0.0180,-0.02,0.01,Put,2025-05-02,81.77
74.50,,0.01,0.08,0.14,0,4,0.3454,-0.04,0.0198,-0.02,0.01,Put,2025-05-02,81.77
75.00,0.09,0.03,0.14,0.24,155,97,0.368,-0.06,0.0266,-0.03,0.02,Put,2025-05-02,81.77
75.50,,0.02,0.09,0.16,0,74,0.3161,-0.05,0.0262,-0.02,0.01,Put,2025-05-02,81.77
76.00,,0.05,0.10,0.14,0,92,0.2985,-0.06,0.0299,-0.02,0.01,Put,2025-05-02,81.77
76.50,,0.10,0.12,0.14,0,173,0.2923,-0.07,0.0362,-0.03,0.02,Put,2025-05-02,81.77
77.00,,0.11,0.14,0.17,0,16,0.2805,-0.08,0.0427,-0.03,0.02,Put,2025-05-02,81.77
77.50,,0.15,0.20,0.25,0,70,0.284,-0.11,0.0520,-0.04,0.02,Put,2025-05-02,81.77
78.00,0.22,0.18,0.21,0.24,4,10039,0.263,-0.12,0.0605,-0.04,0.03,Put,2025-05-02,81.77
78.50,,0.23,0.26,0.29,0,197,0.25489999999999996,-0.15,0.0715,-0.04,0.03,Put,2025-05-02,81.77
79.00,,0.29,0.34,0.39,0,49,0.252,-0.19,0.0834,-0.05,0.03,Put,2025-05-02,81.77
79.50,0.29,0.36,0.42,0.48,4,128,0.244,-0.23,0.0964,-0.05,0.04,Put,2025-05-02,81.77
80.00,0.57,0.46,0.53,0.60,309,5157,0.23879999999999998,-0.28,0.1090,-0.05,0.04,Put,2025-05-02,81.77
80.50,0.75,0.58,0.62,0.66,4,2046,0.22399999999999998,-0.32,0.1251,-0.05,0.05,Put,2025-05-02,81.77
81.00,0.96,0.71,0.77,0.83,29,539,0.2169,-0.39,0.1375,-0.06,0.05,Put,2025-05-02,81.77
81.50,1.08,0.90,0.94,0.98,1,60,0.2076,-0.46,0.1489,-0.05,0.05,Put,2025-05-02,81.77
82.00,1.16,1.09,1.15,1.20,23,28,0.19820000000000002,-0.53,0.1564,-0.05,0.05,Put,2025-05-02,81.77
82.50,1.73,1.32,1.57,1.81,38,3,0.2242,-0.60,0.1347,-0.06,0.05,Put,2025-05-02,81.77
83.00,,1.61,1.92,2.23,0,23,0.23149999999999998,-0.66,0.1240,-0.05,0.05,Put,2025-05-02,81.77
83.50,,1.95,2.32,2.68,0,0,0.2421,-0.70,0.1111,-0.05,0.04,Put,2025-05-02,81.77
84.00,2.69,2.06,2.37,2.68,12,6,0.1508,-0.87,0.1083,-0.01,0.03,Put,2025-05-02,81.77
84.50,3.2,2.53,2.94,3.35,19,4,0.19899999999999998,-0.85,0.0907,-0.02,0.03,Put,2025-05-02,81.77
85.00,3.63,3.20,3.53,3.85,8,2,0.25079999999999997,-0.83,0.0774,-0.04,0.03,Put,2025-05-02,81.77
85.50,,2.64,3.75,4.85,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.77
86.00,,3.55,4.85,6.15,0,0,0.3947,-0.78,0.0578,-0.07,0.04,Put,2025-05-02,81.77
87.00,,4.50,5.23,5.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.77
88.00,,5.20,6.10,7.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.77
89.00,,5.75,7.38,9.00,0,0,0.3556,-0.93,0.0287,-0.02,0.02,Put,2025-05-02,81.77
90.00,,6.80,8.38,9.95,0,0,0.3918,-0.94,0.0245,-0.02,0.02,Put,2025-05-02,81.77
91.00,,7.90,9.38,10.85,0,0,0.42710000000000004,-0.94,0.0214,-0.03,0.02,Put,2025-05-02,81.77
92.00,,9.10,10.15,11.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.77
93.00,,9.80,11.23,12.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.77
95.00,,12.25,13.23,14.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.77
100.00,,17.00,18.60,20.20,0,0,0.8629000000000001,-0.92,0.0132,-0.08,0.02,Put,2025-05-02,81.77
50.00,,29.85,31.75,33.65,0,0,0.9362,1.00,0.0008,-0.01,0.00,Call,2025-05-09,81.77
55.00,,24.95,26.80,28.65,0,0,0.8739,0.99,0.0021,-0.02,0.01,Call,2025-05-09,81.77
60.00,,20.75,21.98,23.20,0,0,0.8695,0.96,0.0054,-0.04,0.01,Call,2025-05-09,81.77
65.00,,15.20,16.78,18.35,0,0,0.4667,0.99,0.0028,-0.01,0.00,Call,2025-05-09,81.77
69.00,,11.05,12.90,14.75,0,0,0.4797,0.96,0.0107,-0.03,0.01,Call,2025-05-09,81.77
70.00,,10.05,11.78,13.50,0,0,0.31,0.99,0.0039,-0.01,0.00,Call,2025-05-09,81.77
71.00,,9.60,10.88,12.15,0,0,0.3946,0.96,0.0127,-0.03,0.01,Call,2025-05-09,81.77
72.00,,8.15,9.85,11.55,0,0,0.34380000000000005,0.96,0.0133,-0.02,0.01,Call,2025-05-09,81.77
73.00,,7.50,8.85,10.20,0,0,0.3116,0.96,0.0155,-0.02,0.01,Call,2025-05-09,81.77
74.00,,6.95,7.98,9.00,0,0,0.34240000000000004,0.92,0.0245,-0.03,0.02,Call,2025-05-09,81.77
74.50,,6.80,7.48,8.15,0,0,0.3243,0.92,0.0267,-0.03,0.03,Call,2025-05-09,81.77
75.00,,6.30,7.13,7.95,0,0,0.3563,0.88,0.0319,-0.04,0.03,Call,2025-05-09,81.77
75.50,,5.85,6.57,7.30,0,0,0.3215,0.89,0.0344,-0.04,0.03,Call,2025-05-09,81.77
76.00,,5.55,6.53,7.50,0,0,0.41350000000000003,0.81,0.0379,-0.07,0.05,Call,2025-05-09,81.77
76.50,,4.70,5.40,6.10,0,1,0.2232,0.93,0.0364,-0.02,0.02,Call,2025-05-09,81.77
77.00,,3.20,4.28,5.35,0,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,81.77
77.50,,4.25,4.58,4.90,0,1,0.2426,0.86,0.0534,-0.04,0.04,Call,2025-05-09,81.77
78.00,,3.75,4.08,4.40,0,15,0.2224,0.85,0.0610,-0.03,0.04,Call,2025-05-09,81.77
78.50,3.65,3.85,3.93,4.00,7,3,0.2756,0.77,0.0644,-0.05,0.05,Call,2025-05-09,81.77
79.00,3.12,2.70,3.13,3.55,5,12,0.19190000000000002,0.81,0.0824,-0.03,0.05,Call,2025-05-09,81.77
79.50,2.68,2.81,3.08,3.35,20,0,0.2535,0.71,0.0786,-0.05,0.06,Call,2025-05-09,81.77
80.00,2.38,2.29,2.54,2.79,2,14,0.22,0.69,0.0935,-0.05,0.06,Call,2025-05-09,81.77
80.50,,2.11,2.27,2.43,0,42,0.2286,0.64,0.0958,-0.05,0.06,Call,2025-05-09,81.77
81.00,,1.80,1.94,2.07,0,95,0.2229,0.59,0.1019,-0.05,0.07,Call,2025-05-09,81.77
81.50,1.47,1.41,1.62,1.83,120,65,0.21660000000000001,0.54,0.1071,-0.05,0.07,Call,2025-05-09,81.77
82.00,1.23,1.27,1.36,1.44,62,38,0.214,0.49,0.1089,-0.05,0.07,Call,2025-05-09,81.77
82.50,,1.00,1.08,1.15,0,37,0.205,0.43,0.1119,-0.05,0.07,Call,2025-05-09,81.77
83.00,,0.77,0.85,0.92,0,25,0.1991,0.37,0.1108,-0.04,0.06,Call,2025-05-09,81.77
83.50,,0.58,0.65,0.71,0,345,0.1931,0.31,0.1069,-0.04,0.06,Call,2025-05-09,81.77
84.00,0.4,0.29,0.42,0.55,1,45,0.17670000000000002,0.24,0.1030,-0.03,0.05,Call,2025-05-09,81.77
84.50,,0.36,0.40,0.43,0,12,0.19269999999999998,0.21,0.0886,-0.03,0.05,Call,2025-05-09,81.77
85.00,,0.26,0.30,0.33,0,12,0.1907,0.17,0.0781,-0.03,0.04,Call,2025-05-09,81.77
85.50,,0.19,0.23,0.27,0,4,0.19260000000000002,0.14,0.0674,-0.02,0.04,Call,2025-05-09,81.77
86.00,,0.13,0.17,0.21,0,17,0.192,0.11,0.0570,-0.02,0.03,Call,2025-05-09,81.77
87.00,,0.00,0.09,0.17,0,0,0.1892,0.06,0.0376,-0.01,0.02,Call,2025-05-09,81.77
88.00,,0.00,0.07,0.14,0,0,0.2078,0.05,0.0282,-0.01,0.02,Call,2025-05-09,81.77
89.00,,0.00,0.06,0.12,0,0,0.22640000000000002,0.04,0.0219,-0.01,0.01,Call,2025-05-09,81.77
90.00,,0.00,0.06,0.12,0,0,0.2504,0.04,0.0184,-0.01,0.01,Call,2025-05-09,81.77
91.00,,0.00,0.07,0.13,0,0,0.2776,0.04,0.0164,-0.01,0.01,Call,2025-05-09,81.77
95.00,,0.00,0.48,0.95,0,0,0.5548,0.11,0.0197,-0.06,0.03,Call,2025-05-09,81.77
100.00,,0.00,0.75,1.50,0,0,0.7734000000000001,0.12,0.0154,-0.09,0.03,Call,2025-05-09,81.77
50.00,,0.00,0.35,0.69,0,0,1.3902,-0.03,0.0031,-0.05,0.01,Put,2025-05-09,81.77
55.00,,0.00,0.13,0.26,0,0,0.9699,-0.02,0.0029,-0.02,0.01,Put,2025-05-09,81.77
60.00,,0.00,0.15,0.30,0,0,0.8027,-0.03,0.0045,-0.03,0.01,Put,2025-05-09,81.77
65.00,,0.00,0.26,0.51,0,0,0.693,-0.05,0.0085,-0.04,0.02,Put,2025-05-09,81.77
69.00,,0.00,0.07,0.14,0,0,0.4232,-0.02,0.0080,-0.01,0.01,Put,2025-05-09,81.77
70.00,,0.00,2.40,4.80,0,54,1.0635,-0.21,0.0158,-0.16,0.05,Put,2025-05-09,81.77
71.00,,0.00,0.08,0.15,0,3,0.3667,-0.03,0.0109,-0.01,0.01,Put,2025-05-09,81.77
72.00,,0.00,0.08,0.16,0,0,0.34009999999999996,-0.03,0.0130,-0.01,0.01,Put,2025-05-09,81.77
73.00,,0.00,0.09,0.18,0,6,0.3164,-0.04,0.0160,-0.01,0.01,Put,2025-05-09,81.77
74.00,,0.02,0.11,0.20,0,2,0.297,-0.05,0.0205,-0.02,0.02,Put,2025-05-09,81.77
74.50,,0.11,0.13,0.15,0,1,0.2912,-0.06,0.0237,-0.02,0.02,Put,2025-05-09,81.77
75.00,0.15,0.13,0.15,0.17,1,52,0.2838,-0.07,0.0272,-0.02,0.02,Put,2025-05-09,81.77
75.50,,0.14,0.17,0.19,0,10,0.273,-0.08,0.0309,-0.02,0.02,Put,2025-05-09,81.77
76.00,,0.13,0.21,0.29,0,106,0.2722,-0.09,0.0361,-0.02,0.03,Put,2025-05-09,81.77
