Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,29.40,31.88,34.35,0,0,4.2831,0.95,0.0037,-0.62,0.01,Call,2025-05-02,81.83
55.00,,24.50,26.98,29.45,0,0,3.721,0.94,0.0053,-0.67,0.01,Call,2025-05-02,81.83
60.00,,19.05,21.50,23.95,0,0,2.2755,0.97,0.0049,-0.24,0.00,Call,2025-05-02,81.83
65.00,,14.35,16.65,18.95,0,0,2.0135,0.94,0.0095,-0.35,0.01,Call,2025-05-02,81.83
69.00,,9.90,12.38,14.85,0,0,1.0576999999999999,0.98,0.0063,-0.07,0.00,Call,2025-05-02,81.83
70.00,,9.10,11.58,14.05,0,0,1.3744999999999998,0.94,0.0150,-0.26,0.01,Call,2025-05-02,81.83
71.00,,8.20,10.68,13.15,0,0,1.3874000000000002,0.92,0.0186,-0.33,0.01,Call,2025-05-02,81.83
72.00,,8.75,9.70,10.65,0,0,1.3033000000000001,0.91,0.0215,-0.34,0.01,Call,2025-05-02,81.83
73.00,,6.05,8.53,11.00,0,0,1.0058,0.93,0.0217,-0.21,0.01,Call,2025-05-02,81.83
74.00,,5.50,7.98,10.45,0,2,1.2961,0.85,0.0300,-0.46,0.01,Call,2025-05-02,81.83
74.50,,4.45,6.95,9.45,0,2,0.7602,0.94,0.0247,-0.14,0.01,Call,2025-05-02,81.83
75.00,,4.45,6.93,9.40,0,0,1.1375,0.84,0.0351,-0.42,0.01,Call,2025-05-02,81.83
75.50,,3.80,6.30,8.80,0,0,0.9887,0.85,0.0384,-0.35,0.01,Call,2025-05-02,81.83
76.00,5.7,3.85,5.93,8.00,1,47,1.0133,0.83,0.0419,-0.40,0.02,Call,2025-05-02,81.83
76.50,,3.05,5.53,8.00,0,0,1.0118,0.80,0.0454,-0.43,0.02,Call,2025-05-02,81.83
77.00,4.7,2.95,5.20,7.45,1,15,1.045,0.77,0.0480,-0.48,0.02,Call,2025-05-02,81.83
77.50,,2.64,4.42,6.20,0,50,0.8190999999999999,0.80,0.0574,-0.36,0.02,Call,2025-05-02,81.83
78.00,,2.35,4.28,6.20,0,12,0.9427,0.74,0.0574,-0.47,0.02,Call,2025-05-02,81.83
78.50,,1.80,3.85,5.90,0,32,0.9059,0.71,0.0624,-0.47,0.02,Call,2025-05-02,81.83
79.00,2.9,1.38,2.92,4.45,27,160,0.6152000000000001,0.75,0.0864,-0.30,0.02,Call,2025-05-02,81.83
79.50,2.16,0.88,2.57,4.25,24,94,0.6172,0.70,0.0936,-0.33,0.02,Call,2025-05-02,81.83
80.00,2.02,0.00,2.03,4.05,9,100,0.5214,0.67,0.1149,-0.29,0.02,Call,2025-05-02,81.83
80.50,1.47,0.02,2.49,4.95,26,43,0.853,0.58,0.0762,-0.51,0.02,Call,2025-05-02,81.83
81.00,1.3,0.15,1.48,2.82,98,555,0.5458,0.55,0.1205,-0.33,0.02,Call,2025-05-02,81.83
81.50,0.68,0.10,1.12,2.14,23,151,0.4985,0.49,0.1328,-0.30,0.02,Call,2025-05-02,81.83
82.00,0.45,0.00,0.99,1.97,230,245,0.5342,0.43,0.1219,-0.32,0.02,Call,2025-05-02,81.83
82.50,0.23,0.02,0.70,1.38,147,398,0.4925,0.36,0.1256,-0.28,0.02,Call,2025-05-02,81.83
83.00,0.06,0.00,0.74,1.47,1,132,0.5821999999999999,0.33,0.1030,-0.32,0.02,Call,2025-05-02,81.83
83.50,0.03,0.00,0.50,1.00,7,44,0.5365,0.26,0.1006,-0.26,0.02,Call,2025-05-02,81.83
84.00,0.04,0.00,0.02,0.04,1,76,0.23920000000000002,0.04,0.0540,-0.03,0.00,Call,2025-05-02,81.83
84.50,0.02,0.00,0.01,0.02,8,14,0.2462,0.02,0.0308,-0.02,0.00,Call,2025-05-02,81.83
85.00,,0.00,0.01,0.02,0,16,0.2783,0.02,0.0248,-0.02,0.00,Call,2025-05-02,81.83
85.50,,0.00,0.01,0.02,0,4,0.3096,0.02,0.0206,-0.02,0.00,Call,2025-05-02,81.83
86.00,,0.00,0.01,0.02,0,8,0.34049999999999997,0.01,0.0174,-0.02,0.00,Call,2025-05-02,81.83
87.00,,0.00,0.01,0.02,0,1,0.4006,0.01,0.0130,-0.02,0.00,Call,2025-05-02,81.83
88.00,,0.00,0.01,0.02,0,0,0.45880000000000004,0.01,0.0102,-0.02,0.00,Call,2025-05-02,81.83
89.00,0.01,0.00,0.01,0.02,1,1,0.5155,0.01,0.0083,-0.02,0.00,Call,2025-05-02,81.83
90.00,,0.00,0.01,0.02,0,0,0.5708,0.01,0.0069,-0.02,0.00,Call,2025-05-02,81.83
91.00,,0.00,0.01,0.02,0,0,0.6249,0.01,0.0059,-0.02,0.00,Call,2025-05-02,81.83
92.00,,0.00,0.01,0.02,0,0,0.6778,0.01,0.0051,-0.02,0.00,Call,2025-05-02,81.83
93.00,,0.00,2.40,4.80,0,0,2.5995,0.27,0.0213,-1.31,0.02,Call,2025-05-02,81.83
95.00,,0.00,2.40,4.80,0,0,2.8070999999999997,0.26,0.0192,-1.37,0.02,Call,2025-05-02,81.83
100.00,,0.00,2.40,4.80,0,0,3.2832,0.23,0.0155,-1.51,0.02,Call,2025-05-02,81.83
50.00,,0.00,0.01,0.01,0,0,2.2375,0.00,0.0003,-0.01,0.00,Put,2025-05-02,81.83
55.00,,0.00,2.40,4.80,0,0,5.492000000000001,-0.12,0.0061,-1.67,0.01,Put,2025-05-02,81.83
60.00,,0.00,0.01,0.01,0,0,1.4482,0.00,0.0007,-0.01,0.00,Put,2025-05-02,81.83
65.00,,0.00,1.47,2.94,0,2,3.1188,-0.14,0.0118,-1.04,0.01,Put,2025-05-02,81.83
69.00,,0.00,0.01,0.02,0,0,0.8904000000000001,-0.01,0.0030,-0.02,0.00,Put,2025-05-02,81.83
70.00,,0.00,0.01,0.02,0,18,0.8204,-0.01,0.0035,-0.02,0.00,Put,2025-05-02,81.83
71.00,,0.00,0.01,0.02,0,2,0.7509999999999999,-0.01,0.0041,-0.02,0.00,Put,2025-05-02,81.83
72.00,0.01,0.00,0.01,0.02,1,35,0.682,-0.01,0.0049,-0.02,0.00,Put,2025-05-02,81.83
73.00,,0.00,0.01,0.02,0,11,0.6132,-0.01,0.0060,-0.02,0.00,Put,2025-05-02,81.83
74.00,,0.00,0.01,0.02,0,255,0.5446,-0.01,0.0074,-0.02,0.00,Put,2025-05-02,81.83
74.50,,0.00,0.18,0.35,0,12,0.8429000000000001,-0.08,0.0279,-0.18,0.01,Put,2025-05-02,81.83
75.00,,0.00,0.01,0.02,0,150,0.47609999999999997,-0.01,0.0094,-0.02,0.00,Put,2025-05-02,81.83
75.50,,0.00,0.17,0.33,0,80,0.7326999999999999,-0.08,0.0339,-0.16,0.01,Put,2025-05-02,81.83
76.00,0.01,0.00,0.01,0.02,2,2816,0.40740000000000004,-0.01,0.0125,-0.02,0.00,Put,2025-05-02,81.83
76.50,0.02,0.00,0.01,0.02,32,269,0.373,-0.01,0.0146,-0.02,0.00,Put,2025-05-02,81.83
77.00,0.04,0.00,0.01,0.02,5,31,0.33840000000000003,-0.01,0.0174,-0.02,0.00,Put,2025-05-02,81.83
77.50,0.02,0.00,0.01,0.02,30,68,0.3037,-0.02,0.0211,-0.02,0.00,Put,2025-05-02,81.83
78.00,0.03,0.00,0.15,0.29,11,10048,0.4622,-0.11,0.0662,-0.13,0.01,Put,2025-05-02,81.83
78.50,0.03,0.02,0.44,0.85,19,228,0.605,-0.21,0.0785,-0.26,0.02,Put,2025-05-02,81.83
79.00,0.04,0.00,0.53,1.06,5,3098,0.5914,-0.25,0.0884,-0.28,0.02,Put,2025-05-02,81.83
79.50,0.09,0.01,0.24,0.47,6,239,0.3649,-0.19,0.1254,-0.15,0.02,Put,2025-05-02,81.83
80.00,0.09,0.05,0.52,0.99,7,7696,0.44409999999999994,-0.30,0.1302,-0.23,0.02,Put,2025-05-02,81.83
