Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,26.05,28.55,31.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
55.00,,21.05,23.55,26.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
60.00,,16.10,18.60,21.10,0,0,2.3211,0.99,0.0031,-0.15,0.00,Call,2025-04-04,78.46
65.00,,11.05,13.55,16.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
68.00,,8.05,10.55,13.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
69.00,,7.45,9.95,12.45,0,0,1.9855,0.90,0.0210,-0.71,0.01,Call,2025-04-04,78.46
70.00,,5.75,8.25,10.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
71.00,,5.05,7.55,10.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
72.00,,4.05,6.55,9.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
73.00,,3.05,5.55,8.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,78.46
73.50,,3.15,5.65,8.15,0,0,1.4353,0.82,0.0441,-0.77,0.01,Call,2025-04-04,78.46
74.00,,2.25,4.75,7.25,0,0,0.9179,0.90,0.0472,-0.34,0.01,Call,2025-04-04,78.46
74.50,,1.75,4.25,6.75,0,0,0.8416,0.89,0.0543,-0.33,0.01,Call,2025-04-04,78.46
75.00,,1.50,4.00,6.50,0,2,1.0217,0.81,0.0636,-0.57,0.01,Call,2025-04-04,78.46
75.50,,1.05,3.55,6.05,0,0,0.9725,0.79,0.0720,-0.58,0.01,Call,2025-04-04,78.46
76.00,,1.00,3.50,6.00,0,0,1.2131999999999998,0.71,0.0686,-0.86,0.01,Call,2025-04-04,78.46
76.50,,0.60,3.10,5.60,0,0,1.169,0.68,0.0745,-0.87,0.01,Call,2025-04-04,78.46
77.00,,0.10,2.60,5.10,0,0,1.0503,0.65,0.0855,-0.80,0.02,Call,2025-04-04,78.46
77.50,,0.01,2.51,5.00,0,5,1.1828,0.60,0.0795,-0.95,0.02,Call,2025-04-04,78.46
78.00,3.38,0.00,2.40,4.80,2,18,1.2889,0.56,0.0745,-1.05,0.02,Call,2025-04-04,78.46
78.50,,0.00,2.40,4.80,0,3,1.4446,0.52,0.0671,-1.19,0.02,Call,2025-04-04,78.46
79.00,0.25,0.00,2.40,4.80,38,109,1.5886000000000002,0.49,0.0611,-1.31,0.02,Call,2025-04-04,78.46
