Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-11,3,w,4879,8112,1.66,11159,18930,1.7,0.7165,89.50,13.7,0.1807
2025-04-17,9,w,13786,19787,1.44,89008,211738,2.38,0.6723,90.00,14.2,0.1873
2025-04-25,17,w,1952,737,0.38,6381,1820,0.29,0.5215,88.50,12.7,0.1675
2025-05-02,24,w,6550,718,0.11,2324,1742,0.75,0.5039,93.00,17.2,0.22690000000000002
2025-05-09,31,w,168,216,1.29,662,448,0.68,0.4999,87.50,11.7,0.1543
2025-05-16,38,m,12976,27357,2.11,80802,136054,1.68,0.4543,90.00,14.2,0.1873
2025-05-23,45,w,75,37,0.49,187,34,0.18,0.4437,83.00,7.2,0.095
2025-06-20,73,m,8806,61682,7.0,232903,400970,1.72,0.405,90.00,14.2,0.1873
2025-06-30,83,w,1495,79,0.05,70433,18172,0.26,0.3942,90.00,14.2,0.1873
2025-07-18,101,m,14370,1462,0.1,29811,29982,1.01,0.3809,90.00,14.2,0.1873
2025-08-15,129,m,1721,49,0.03,11804,16253,1.38,0.361,90.00,14.2,0.1873
2025-09-19,164,m,644,17482,27.15,56049,133758,2.39,0.3444,91.00,15.2,0.2005
2025-09-30,175,w,61,67,1.1,1595,1042,0.65,0.33380000000000004,86.00,10.2,0.13449999999999998
2025-12-19,255,m,1682,1718,1.02,26581,78983,2.97,0.3164,89.00,13.2,0.1741
2025-12-31,267,w,46,33,0.72,746,466,0.62,0.306,88.00,12.2,0.1609
2026-01-16,283,m,3516,6177,1.76,48691,133718,2.75,0.3175,90.00,14.2,0.1873
2026-03-31,357,w,1,2512,2512.0,1557,19,0.01,0.2975,80.00,4.2,0.0554
2026-06-18,436,w,237,83,0.35,21507,71874,3.34,0.2864,90.00,14.2,0.1873
2026-09-18,528,m,16,0,0.0,171,2387,13.96,0.29109999999999997,91.00,15.2,0.2005
2026-12-18,619,m,53,64,1.21,11539,60439,5.24,0.28800000000000003,91.00,15.2,0.2005
2027-01-15,647,m,559,1198,2.14,13141,104770,7.97,0.27190000000000003,90.00,14.2,0.1873
2027-12-17,983,m,245,2027,8.27,7530,8465,1.12,0.263,90.00,14.2,0.1873
