Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,41.55,43.53,45.50,0,0,5.1925,0.99,0.0008,-0.27,0.00,Call,2025-03-31,93.45
55.00,,36.45,38.45,40.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
60.00,,31.95,33.28,34.60,0,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
65.00,,26.65,27.92,29.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
66.00,26.84,26.50,27.43,28.35,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
67.00,25.85,25.95,26.50,27.05,10,0,2.7507,0.99,0.0017,-0.16,0.00,Call,2025-03-31,93.45
68.00,,24.85,25.38,25.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
69.00,,24.25,24.45,24.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
70.00,,23.25,23.53,23.80,0,0,2.5907999999999998,0.99,0.0028,-0.23,0.00,Call,2025-03-31,93.45
71.00,22.38,22.25,22.53,22.80,10,0,2.4784,0.99,0.0030,-0.23,0.00,Call,2025-03-31,93.45
72.00,21.39,21.35,21.55,21.75,10,0,2.4875,0.98,0.0039,-0.29,0.00,Call,2025-03-31,93.45
73.00,,20.25,20.45,20.65,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
74.00,19.23,19.25,19.55,19.85,10,0,2.2598,0.98,0.0046,-0.29,0.00,Call,2025-03-31,93.45
75.00,18.25,18.35,18.50,18.65,10,0,1.9005,0.99,0.0033,-0.15,0.00,Call,2025-03-31,93.45
76.00,,17.35,17.50,17.65,0,0,1.7990000000000002,0.99,0.0037,-0.15,0.00,Call,2025-03-31,93.45
77.00,,16.30,16.48,16.65,0,0,1.4913999999999998,0.99,0.0023,-0.07,0.00,Call,2025-03-31,93.45
78.00,,15.40,15.53,15.65,0,1,1.7209,0.98,0.0058,-0.21,0.00,Call,2025-03-31,93.45
79.00,,14.30,14.48,14.65,0,0,1.3111000000000002,0.99,0.0028,-0.07,0.00,Call,2025-03-31,93.45
80.00,,13.25,13.45,13.65,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
81.00,,12.25,12.45,12.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
82.00,11.86,11.30,11.58,11.85,5,10,1.4474,0.96,0.0119,-0.31,0.00,Call,2025-03-31,93.45
83.00,,10.25,10.58,10.90,0,0,1.3363,0.96,0.0136,-0.30,0.00,Call,2025-03-31,93.45
84.00,,9.40,9.53,9.65,0,0,1.0992,0.97,0.0126,-0.19,0.00,Call,2025-03-31,93.45
85.00,,8.40,8.53,8.65,0,9,0.9964,0.97,0.0149,-0.19,0.00,Call,2025-03-31,93.45
86.00,7.35,7.35,7.50,7.65,2,5,0.8184,0.98,0.0145,-0.13,0.00,Call,2025-03-31,93.45
87.00,6.66,6.30,6.48,6.65,1,3,0.6129,0.99,0.0106,-0.06,0.00,Call,2025-03-31,93.45
88.00,5.71,5.30,5.48,5.65,1,19,0.5265,0.99,0.0138,-0.06,0.00,Call,2025-03-31,93.45
89.00,3.46,4.30,4.55,4.80,2,6,0.6239,0.94,0.0415,-0.20,0.01,Call,2025-03-31,93.45
90.00,3.42,3.25,3.43,3.60,107,54,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,93.45
91.00,2.5,2.33,2.47,2.60,11,519,0.20850000000000002,0.99,0.0193,-0.02,0.00,Call,2025-03-31,93.45
92.00,1.46,1.26,1.51,1.75,254,2649,0.2206,0.91,0.1442,-0.09,0.01,Call,2025-03-31,93.45
93.00,0.5,0.36,0.54,0.73,409,328,0.1273,0.77,0.4841,-0.10,0.01,Call,2025-03-31,93.45
