Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
45.00,,32.40,34.70,37.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
50.00,,27.40,29.75,32.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
51.00,,26.40,28.60,30.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
52.00,,25.40,27.75,30.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
53.00,,24.70,26.75,28.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
54.00,,23.40,25.75,28.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
55.00,,22.40,24.75,27.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
56.00,,21.40,23.75,26.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
57.00,,20.40,22.75,25.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
58.00,,19.40,21.73,24.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
59.00,,18.45,20.78,23.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
60.00,,17.40,19.75,22.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
61.00,,16.55,18.75,20.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
62.00,,15.70,17.75,19.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
63.00,,14.80,16.80,18.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
64.00,,13.70,15.90,18.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
65.00,,12.80,14.78,16.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
66.00,,11.40,13.73,16.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
67.00,,10.70,12.77,14.85,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
68.00,,9.70,11.77,13.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
69.00,,8.40,10.75,13.10,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
70.00,,7.45,9.63,11.80,0,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
71.00,,6.45,8.80,11.15,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
71.50,,6.25,8.45,10.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.5
