Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
92.50,0.05,0.03,0.23,0.43,3194,2096,0.121,0.50,0.6812,-0.12,0.02,Call,2025-03-21,92.52
93.00,0.01,0.00,0.01,0.01,1500,7227,0.0605,0.04,0.3073,-0.01,0.00,Call,2025-03-21,92.52
93.50,0.01,0.00,0.11,0.21,253,1331,0.2241,0.18,0.2414,-0.14,0.01,Call,2025-03-21,92.52
94.00,0.01,0.00,0.01,0.01,219,12533,0.1487,0.02,0.0646,-0.02,0.00,Call,2025-03-21,92.52
94.50,0.02,0.00,0.01,0.01,14,439,0.1894,0.02,0.0422,-0.02,0.00,Call,2025-03-21,92.52
95.00,0.01,0.00,0.01,0.01,100,37372,0.2288,0.01,0.0302,-0.02,0.00,Call,2025-03-21,92.52
95.50,0.01,0.00,0.01,0.01,1,124,0.2673,0.01,0.0229,-0.02,0.00,Call,2025-03-21,92.52
96.00,0.01,0.00,0.01,0.01,3,27231,0.3048,0.01,0.0181,-0.02,0.00,Call,2025-03-21,92.52
96.50,,0.00,0.01,0.02,0,1219,0.3743,0.02,0.0216,-0.04,0.00,Call,2025-03-21,92.52
97.00,0.01,0.00,0.01,0.02,8,20971,0.4131,0.01,0.0181,-0.04,0.00,Call,2025-03-21,92.52
97.50,,0.00,0.02,0.03,0,250,0.4777,0.02,0.0192,-0.05,0.00,Call,2025-03-21,92.52
98.00,0.03,0.00,0.01,0.01,2,11458,0.4484,0.01,0.0091,-0.02,0.00,Call,2025-03-21,92.52
98.50,,0.00,0.26,0.52,0,1003,0.9801000000000001,0.11,0.0409,-0.46,0.01,Call,2025-03-21,92.52
99.00,,0.00,0.02,0.03,0,4571,0.5935,0.01,0.0131,-0.05,0.00,Call,2025-03-21,92.52
100.00,0.01,0.00,0.01,0.01,4,12911,0.5841,0.01,0.0056,-0.02,0.00,Call,2025-03-21,92.52
101.00,,0.00,0.01,0.01,0,368,0.6496,0.01,0.0047,-0.02,0.00,Call,2025-03-21,92.52
102.00,,0.00,0.26,0.52,0,5986,1.3497999999999999,0.09,0.0246,-0.53,0.01,Call,2025-03-21,92.52
103.00,,0.00,0.03,0.05,0,496,0.9434,0.02,0.0086,-0.09,0.00,Call,2025-03-21,92.52
104.00,,0.00,0.06,0.11,0,796,1.1416,0.03,0.0112,-0.17,0.00,Call,2025-03-21,92.52
105.00,,0.00,0.02,0.04,0,4945,1.0543,0.01,0.0059,-0.08,0.00,Call,2025-03-21,92.52
106.00,,0.00,0.01,0.01,0,20608,0.9589,0.00,0.0023,-0.02,0.00,Call,2025-03-21,92.52
107.00,0.18,0.00,0.26,0.52,2,227,1.8209,0.07,0.0151,-0.59,0.01,Call,2025-03-21,92.52
110.00,0.01,0.00,0.01,0.01,2,6166,1.1886,0.00,0.0016,-0.03,0.00,Call,2025-03-21,92.52
115.00,,0.00,0.01,0.01,0,4220,1.4583000000000002,0.00,0.0011,-0.03,0.00,Call,2025-03-21,92.52
120.00,,0.00,0.01,0.01,0,5224,1.7116,0.00,0.0008,-0.03,0.00,Call,2025-03-21,92.52
125.00,,0.00,0.01,0.01,0,11632,1.9506999999999999,0.00,0.0006,-0.03,0.00,Call,2025-03-21,92.52
130.00,,0.00,0.01,0.02,0,19,2.3198,0.00,0.0008,-0.05,0.00,Call,2025-03-21,92.52
135.00,,0.00,0.01,0.02,0,118,2.5469,0.00,0.0007,-0.05,0.00,Call,2025-03-21,92.52
45.00,,0.00,0.01,0.02,0,9,4.8116,0.00,0.0002,-0.05,0.00,Put,2025-03-21,92.52
50.00,,0.00,0.01,0.02,0,27045,4.148,0.00,0.0003,-0.05,0.00,Put,2025-03-21,92.52
55.00,0.02,0.00,0.01,0.02,2,28,3.5452999999999997,0.00,0.0004,-0.05,0.00,Put,2025-03-21,92.52
60.00,0.19,0.00,0.01,0.01,2,342,2.8045,0.00,0.0003,-0.03,0.00,Put,2025-03-21,92.52
65.00,,0.00,0.03,0.05,0,1510,2.7376,-0.01,0.0012,-0.11,0.00,Put,2025-03-21,92.52
70.00,,0.00,0.05,0.10,0,7599,2.4215999999999998,-0.01,0.0026,-0.18,0.00,Put,2025-03-21,92.52
75.00,,0.00,0.01,0.01,0,56386,1.4377000000000002,0.00,0.0011,-0.03,0.00,Put,2025-03-21,92.52
77.00,,0.00,0.02,0.03,0,7561,1.4324000000000001,-0.01,0.0026,-0.06,0.00,Put,2025-03-21,92.52
78.00,,0.00,0.01,0.01,0,2400,1.1905,0.00,0.0015,-0.03,0.00,Put,2025-03-21,92.52
79.00,0.02,0.00,0.01,0.01,10,53080,1.1094,0.00,0.0017,-0.02,0.00,Put,2025-03-21,92.52
80.00,0.01,0.00,0.01,0.01,11,16926,1.0289,0.00,0.0020,-0.02,0.00,Put,2025-03-21,92.52
81.00,0.2,0.00,0.01,0.01,2,8954,0.9489,0.00,0.0023,-0.02,0.00,Put,2025-03-21,92.52
82.00,,0.00,0.01,0.01,0,25667,0.8693000000000001,0.00,0.0027,-0.02,0.00,Put,2025-03-21,92.52
83.00,0.01,0.00,0.01,0.01,2,44749,0.7901,0.00,0.0032,-0.02,0.00,Put,2025-03-21,92.52
84.00,0.01,0.00,0.01,0.01,71,14442,0.7112,0.00,0.0039,-0.02,0.00,Put,2025-03-21,92.52
85.00,0.01,0.00,0.01,0.01,42,21692,0.6324000000000001,-0.01,0.0048,-0.02,0.00,Put,2025-03-21,92.52
86.00,0.01,0.00,0.01,0.01,21,22112,0.5537,-0.01,0.0061,-0.02,0.00,Put,2025-03-21,92.52
87.00,0.01,0.00,0.01,0.01,393,11064,0.47479999999999994,-0.01,0.0081,-0.02,0.00,Put,2025-03-21,92.52
87.50,0.02,0.00,0.27,0.53,176,6408,0.9172,-0.12,0.0448,-0.44,0.01,Put,2025-03-21,92.52
88.00,0.01,0.00,0.01,0.01,276,11201,0.39549999999999996,-0.01,0.0113,-0.02,0.00,Put,2025-03-21,92.52
88.50,0.01,0.00,0.27,0.53,14,3426,0.7817000000000001,-0.14,0.0576,-0.41,0.01,Put,2025-03-21,92.52
89.00,0.01,0.00,0.03,0.05,386,14999,0.4012,-0.03,0.0375,-0.07,0.00,Put,2025-03-21,92.52
89.50,0.02,0.00,0.01,0.01,27,557,0.2749,-0.01,0.0216,-0.02,0.00,Put,2025-03-21,92.52
90.00,0.01,0.00,0.01,0.01,561,24771,0.23399999999999999,-0.01,0.0288,-0.02,0.00,Put,2025-03-21,92.52
90.50,0.01,0.00,0.11,0.22,18,522,0.3643,-0.12,0.1165,-0.18,0.01,Put,2025-03-21,92.52
91.00,0.01,0.00,0.01,0.01,250,8055,0.1499,-0.02,0.0635,-0.02,0.00,Put,2025-03-21,92.52
91.50,0.01,0.00,0.14,0.28,128,3765,0.2511,-0.20,0.2330,-0.17,0.01,Put,2025-03-21,92.52
92.00,0.01,0.00,0.05,0.10,2514,3620,0.1094,-0.17,0.4861,-0.07,0.01,Put,2025-03-21,92.52
92.50,0.14,0.00,0.24,0.48,236,68,0.12240000000000001,-0.50,0.6732,-0.11,0.02,Put,2025-03-21,92.52
93.00,0.71,0.00,0.56,1.11,414,3911,0.1092,-0.83,0.4789,-0.06,0.01,Put,2025-03-21,92.52
93.50,1.49,0.50,1.17,1.83,136,165,0.2633,-0.78,0.2311,-0.18,0.01,Put,2025-03-21,92.52
94.00,1.74,0.61,1.56,2.51,124,6904,0.2378,-0.90,0.1504,-0.09,0.01,Put,2025-03-21,92.52
94.50,1.95,1.27,2.04,2.81,2,5,0.2634,-0.94,0.0941,-0.07,0.01,Put,2025-03-21,92.52
95.00,2.71,1.41,2.38,3.35,41,9216,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,92.52
95.50,,2.07,3.06,4.05,0,0,0.3987,-0.94,0.0648,-0.11,0.01,Put,2025-03-21,92.52
96.00,,2.32,3.91,5.50,0,13,0.7990999999999999,-0.81,0.0707,-0.52,0.01,Put,2025-03-21,92.52
96.50,3.7,1.91,4.01,6.10,1,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,92.52
97.00,,3.05,4.82,6.60,0,0,0.8602,-0.85,0.0561,-0.48,0.01,Put,2025-03-21,92.52
97.50,,3.00,5.05,7.10,0,0,0.569,-0.96,0.0310,-0.11,0.00,Put,2025-03-21,92.52
98.00,,3.40,5.50,7.60,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,92.52
98.50,,4.10,6.10,8.10,0,0,0.7626999999999999,-0.94,0.0322,-0.21,0.01,Put,2025-03-21,92.52
99.00,,4.45,6.57,8.70,0,2,0.7613,-0.95,0.0261,-0.17,0.00,Put,2025-03-21,92.52
100.00,,5.45,7.57,9.70,0,0,0.8506,-0.96,0.0217,-0.17,0.00,Put,2025-03-21,92.52
101.00,,6.45,8.53,10.60,0,2,0.7641,-0.99,0.0100,-0.06,0.00,Put,2025-03-21,92.52
102.00,,7.60,9.60,11.60,0,3,1.082,-0.96,0.0180,-0.24,0.00,Put,2025-03-21,92.52
103.00,,8.45,10.52,12.60,0,0,0.9097,-0.99,0.0074,-0.06,0.00,Put,2025-03-21,92.52
104.00,,9.45,11.52,13.60,0,0,0.9804,-0.99,0.0065,-0.06,0.00,Put,2025-03-21,92.52
105.00,,10.45,12.52,14.60,0,0,1.0498,-0.99,0.0058,-0.06,0.00,Put,2025-03-21,92.52
106.00,,11.45,13.52,15.60,0,3,1.1181999999999999,-0.99,0.0052,-0.06,0.00,Put,2025-03-21,92.52
107.00,,12.65,14.63,16.60,0,0,1.5578,-0.96,0.0115,-0.32,0.00,Put,2025-03-21,92.52
110.00,,15.45,17.53,19.60,0,0,1.3811000000000002,-0.99,0.0037,-0.07,0.00,Put,2025-03-21,92.52
115.00,,20.60,22.60,24.60,0,0,2.0816,-0.97,0.0060,-0.29,0.00,Put,2025-03-21,92.52
120.00,,25.45,27.53,29.60,0,0,1.9809,-0.99,0.0020,-0.08,0.00,Put,2025-03-21,92.52
125.00,,30.45,32.58,34.70,0,0,2.6151,-0.98,0.0032,-0.25,0.00,Put,2025-03-21,92.52
130.00,,35.45,37.53,39.60,0,0,2.5180000000000002,-0.99,0.0014,-0.09,0.00,Put,2025-03-21,92.52
135.00,,40.45,42.53,44.60,0,0,2.7679,-0.99,0.0012,-0.09,0.00,Put,2025-03-21,92.52
45.00,,45.40,47.47,49.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
50.00,,40.30,42.43,44.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
55.00,,35.40,37.40,39.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
60.00,,30.55,32.55,34.55,0,1,3.6789,0.99,0.0014,-0.23,0.00,Call,2025-03-28,92.52
65.00,,26.40,27.92,29.45,0,32,4.2988,0.95,0.0047,-1.02,0.00,Call,2025-03-28,92.52
70.00,22.45,20.40,22.48,24.55,1,25,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
75.00,,16.40,17.92,19.45,0,76,2.8263,0.93,0.0096,-0.91,0.01,Call,2025-03-28,92.52
77.00,,13.30,15.43,17.55,0,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
78.00,,12.40,14.48,16.55,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
79.00,,11.35,13.35,15.35,0,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
80.00,12.5,11.95,12.73,13.50,4,246,1.8307,0.94,0.0133,-0.53,0.01,Call,2025-03-28,92.52
81.00,,10.50,12.00,13.50,0,1009,2.0803,0.90,0.0176,-0.90,0.01,Call,2025-03-28,92.52
82.00,,9.40,11.00,12.60,0,1013,1.9379,0.89,0.0198,-0.88,0.01,Call,2025-03-28,92.52
83.00,,7.65,9.15,10.65,0,1028,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
84.00,8.13,7.40,8.90,10.40,10,386,1.5461,0.89,0.0250,-0.71,0.01,Call,2025-03-28,92.52
85.00,7.15,6.40,7.30,8.20,294,6484,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.52
86.00,6.35,5.50,6.78,8.05,10,4390,1.1358,0.90,0.0331,-0.51,0.01,Call,2025-03-28,92.52
87.00,5.48,4.40,5.93,7.45,18,1160,1.1478,0.85,0.0414,-0.65,0.01,Call,2025-03-28,92.52
87.50,4.73,4.55,5.40,6.25,56,1588,1.053,0.85,0.0458,-0.60,0.01,Call,2025-03-28,92.52
88.00,4.45,3.10,4.73,6.35,104,19198,0.8170000000000001,0.88,0.0499,-0.40,0.01,Call,2025-03-28,92.52
88.50,3.75,2.90,4.50,6.10,7,7423,0.9851000000000001,0.81,0.0567,-0.65,0.01,Call,2025-03-28,92.52
89.00,3.25,2.59,3.55,4.50,168,5596,0.4631,0.95,0.0495,-0.13,0.01,Call,2025-03-28,92.52
89.50,3.03,2.10,3.15,4.20,22,4053,0.5423,0.88,0.0764,-0.27,0.01,Call,2025-03-28,92.52
90.00,2.37,2.04,2.70,3.35,1226,13393,0.5174,0.85,0.0944,-0.31,0.01,Call,2025-03-28,92.52
90.50,1.7,1.26,2.02,2.78,94,2047,0.257,0.95,0.0855,-0.08,0.01,Call,2025-03-28,92.52
91.00,1.36,0.80,1.67,2.53,314,11104,0.34979999999999994,0.82,0.1574,-0.23,0.01,Call,2025-03-28,92.52
91.50,0.98,0.50,1.11,1.72,82,986,0.2341,0.81,0.2375,-0.16,0.01,Call,2025-03-28,92.52
92.00,0.25,0.02,0.55,1.08,1965,6468,0.1151,0.81,0.4819,-0.08,0.01,Call,2025-03-28,92.52
92.50,0.05,0.03,0.23,0.43,3194,2096,0.121,0.50,0.6812,-0.12,0.02,Call,2025-03-28,92.52
93.00,0.01,0.00,0.01,0.01,1500,7227,0.0605,0.04,0.3073,-0.01,0.00,Call,2025-03-28,92.52
93.50,0.01,0.00,0.11,0.21,253,1331,0.2241,0.18,0.2414,-0.14,0.01,Call,2025-03-28,92.52
94.00,0.01,0.00,0.01,0.01,219,12533,0.1487,0.02,0.0646,-0.02,0.00,Call,2025-03-28,92.52
94.50,0.02,0.00,0.01,0.01,14,439,0.1894,0.02,0.0422,-0.02,0.00,Call,2025-03-28,92.52
95.00,0.01,0.00,0.01,0.01,100,37372,0.2288,0.01,0.0302,-0.02,0.00,Call,2025-03-28,92.52
95.50,0.01,0.00,0.01,0.01,1,124,0.2673,0.01,0.0229,-0.02,0.00,Call,2025-03-28,92.52
96.00,0.01,0.00,0.01,0.01,3,27231,0.3048,0.01,0.0181,-0.02,0.00,Call,2025-03-28,92.52
96.50,,0.00,0.01,0.02,0,1219,0.3743,0.02,0.0216,-0.04,0.00,Call,2025-03-28,92.52
97.00,0.01,0.00,0.01,0.02,8,20971,0.4131,0.01,0.0181,-0.04,0.00,Call,2025-03-28,92.52
97.50,,0.00,0.02,0.03,0,250,0.4777,0.02,0.0192,-0.05,0.00,Call,2025-03-28,92.52
98.00,0.03,0.00,0.01,0.01,2,11458,0.4484,0.01,0.0091,-0.02,0.00,Call,2025-03-28,92.52
98.50,,0.00,0.26,0.52,0,1003,0.9801000000000001,0.11,0.0409,-0.46,0.01,Call,2025-03-28,92.52
99.00,,0.00,0.02,0.03,0,4571,0.5935,0.01,0.0131,-0.05,0.00,Call,2025-03-28,92.52
100.00,0.01,0.00,0.01,0.01,4,12911,0.5841,0.01,0.0056,-0.02,0.00,Call,2025-03-28,92.52
101.00,,0.00,0.01,0.01,0,368,0.6496,0.01,0.0047,-0.02,0.00,Call,2025-03-28,92.52
102.00,,0.00,0.26,0.52,0,5986,1.3497999999999999,0.09,0.0246,-0.53,0.01,Call,2025-03-28,92.52
103.00,,0.00,0.03,0.05,0,496,0.9434,0.02,0.0086,-0.09,0.00,Call,2025-03-28,92.52
104.00,,0.00,0.06,0.11,0,796,1.1416,0.03,0.0112,-0.17,0.00,Call,2025-03-28,92.52
105.00,,0.00,0.02,0.04,0,4945,1.0543,0.01,0.0059,-0.08,0.00,Call,2025-03-28,92.52
106.00,,0.00,0.01,0.01,0,20608,0.9589,0.00,0.0023,-0.02,0.00,Call,2025-03-28,92.52
107.00,0.18,0.00,0.26,0.52,2,227,1.8209,0.07,0.0151,-0.59,0.01,Call,2025-03-28,92.52
110.00,0.01,0.00,0.01,0.01,2,6166,1.1886,0.00,0.0016,-0.03,0.00,Call,2025-03-28,92.52
115.00,,0.00,0.01,0.01,0,4220,1.4583000000000002,0.00,0.0011,-0.03,0.00,Call,2025-03-28,92.52
120.00,,0.00,0.01,0.01,0,5224,1.7116,0.00,0.0008,-0.03,0.00,Call,2025-03-28,92.52
125.00,,0.00,0.01,0.01,0,11632,1.9506999999999999,0.00,0.0006,-0.03,0.00,Call,2025-03-28,92.52
130.00,,0.00,0.01,0.02,0,19,2.3198,0.00,0.0008,-0.05,0.00,Call,2025-03-28,92.52
135.00,,0.00,0.01,0.02,0,118,2.5469,0.00,0.0007,-0.05,0.00,Call,2025-03-28,92.52
45.00,,0.00,0.01,0.02,0,9,4.8116,0.00,0.0002,-0.05,0.00,Put,2025-03-28,92.52
50.00,,0.00,0.01,0.02,0,27045,4.148,0.00,0.0003,-0.05,0.00,Put,2025-03-28,92.52
55.00,0.02,0.00,0.01,0.02,2,28,3.5452999999999997,0.00,0.0004,-0.05,0.00,Put,2025-03-28,92.52
60.00,0.19,0.00,0.01,0.01,2,342,2.8045,0.00,0.0003,-0.03,0.00,Put,2025-03-28,92.52
65.00,,0.00,0.03,0.05,0,1510,2.7376,-0.01,0.0012,-0.11,0.00,Put,2025-03-28,92.52
70.00,,0.00,0.05,0.10,0,7599,2.4215999999999998,-0.01,0.0026,-0.18,0.00,Put,2025-03-28,92.52
75.00,,0.00,0.01,0.01,0,56386,1.4377000000000002,0.00,0.0011,-0.03,0.00,Put,2025-03-28,92.52
77.00,,0.00,0.02,0.03,0,7561,1.4324000000000001,-0.01,0.0026,-0.06,0.00,Put,2025-03-28,92.52
78.00,,0.00,0.01,0.01,0,2400,1.1905,0.00,0.0015,-0.03,0.00,Put,2025-03-28,92.52
79.00,0.02,0.00,0.01,0.01,10,53080,1.1094,0.00,0.0017,-0.02,0.00,Put,2025-03-28,92.52
80.00,0.01,0.00,0.01,0.01,11,16926,1.0289,0.00,0.0020,-0.02,0.00,Put,2025-03-28,92.52
81.00,0.2,0.00,0.01,0.01,2,8954,0.9489,0.00,0.0023,-0.02,0.00,Put,2025-03-28,92.52
82.00,,0.00,0.01,0.01,0,25667,0.8693000000000001,0.00,0.0027,-0.02,0.00,Put,2025-03-28,92.52
83.00,0.01,0.00,0.01,0.01,2,44749,0.7901,0.00,0.0032,-0.02,0.00,Put,2025-03-28,92.52
84.00,0.01,0.00,0.01,0.01,71,14442,0.7112,0.00,0.0039,-0.02,0.00,Put,2025-03-28,92.52
85.00,0.01,0.00,0.01,0.01,42,21692,0.6324000000000001,-0.01,0.0048,-0.02,0.00,Put,2025-03-28,92.52
86.00,0.01,0.00,0.01,0.01,21,22112,0.5537,-0.01,0.0061,-0.02,0.00,Put,2025-03-28,92.52
87.00,0.01,0.00,0.01,0.01,393,11064,0.47479999999999994,-0.01,0.0081,-0.02,0.00,Put,2025-03-28,92.52
87.50,0.02,0.00,0.27,0.53,176,6408,0.9172,-0.12,0.0448,-0.44,0.01,Put,2025-03-28,92.52
88.00,0.01,0.00,0.01,0.01,276,11201,0.39549999999999996,-0.01,0.0113,-0.02,0.00,Put,2025-03-28,92.52
88.50,0.01,0.00,0.27,0.53,14,3426,0.7817000000000001,-0.14,0.0576,-0.41,0.01,Put,2025-03-28,92.52
89.00,0.01,0.00,0.03,0.05,386,14999,0.4012,-0.03,0.0375,-0.07,0.00,Put,2025-03-28,92.52
89.50,0.02,0.00,0.01,0.01,27,557,0.2749,-0.01,0.0216,-0.02,0.00,Put,2025-03-28,92.52
90.00,0.01,0.00,0.01,0.01,561,24771,0.23399999999999999,-0.01,0.0288,-0.02,0.00,Put,2025-03-28,92.52
90.50,0.01,0.00,0.11,0.22,18,522,0.3643,-0.12,0.1165,-0.18,0.01,Put,2025-03-28,92.52
91.00,0.01,0.00,0.01,0.01,250,8055,0.1499,-0.02,0.0635,-0.02,0.00,Put,2025-03-28,92.52
91.50,0.01,0.00,0.14,0.28,128,3765,0.2511,-0.20,0.2330,-0.17,0.01,Put,2025-03-28,92.52
92.00,0.01,0.00,0.05,0.10,2514,3620,0.1094,-0.17,0.4861,-0.07,0.01,Put,2025-03-28,92.52
92.50,0.14,0.00,0.24,0.48,236,68,0.12240000000000001,-0.50,0.6732,-0.11,0.02,Put,2025-03-28,92.52
93.00,0.71,0.00,0.56,1.11,414,3911,0.1092,-0.83,0.4789,-0.06,0.01,Put,2025-03-28,92.52
93.50,1.49,0.50,1.17,1.83,136,165,0.2633,-0.78,0.2311,-0.18,0.01,Put,2025-03-28,92.52
94.00,1.74,0.61,1.56,2.51,124,6904,0.2378,-0.90,0.1504,-0.09,0.01,Put,2025-03-28,92.52
94.50,1.95,1.27,2.04,2.81,2,5,0.2634,-0.94,0.0941,-0.07,0.01,Put,2025-03-28,92.52
95.00,2.71,1.41,2.38,3.35,41,9216,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-28,92.52
95.50,,2.07,3.06,4.05,0,0,0.3987,-0.94,0.0648,-0.11,0.01,Put,2025-03-28,92.52
96.00,,2.32,3.91,5.50,0,13,0.7990999999999999,-0.81,0.0707,-0.52,0.01,Put,2025-03-28,92.52
96.50,3.7,1.91,4.01,6.10,1,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-28,92.52
97.00,,3.05,4.82,6.60,0,0,0.8602,-0.85,0.0561,-0.48,0.01,Put,2025-03-28,92.52
97.50,,3.00,5.05,7.10,0,0,0.569,-0.96,0.0310,-0.11,0.00,Put,2025-03-28,92.52
98.00,,3.40,5.50,7.60,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-28,92.52
98.50,,4.10,6.10,8.10,0,0,0.7626999999999999,-0.94,0.0322,-0.21,0.01,Put,2025-03-28,92.52
99.00,,4.45,6.57,8.70,0,2,0.7613,-0.95,0.0261,-0.17,0.00,Put,2025-03-28,92.52
100.00,,5.45,7.57,9.70,0,0,0.8506,-0.96,0.0217,-0.17,0.00,Put,2025-03-28,92.52
101.00,,6.45,8.53,10.60,0,2,0.7641,-0.99,0.0100,-0.06,0.00,Put,2025-03-28,92.52
102.00,,7.60,9.60,11.60,0,3,1.082,-0.96,0.0180,-0.24,0.00,Put,2025-03-28,92.52
103.00,,8.45,10.52,12.60,0,0,0.9097,-0.99,0.0074,-0.06,0.00,Put,2025-03-28,92.52
104.00,,9.45,11.52,13.60,0,0,0.9804,-0.99,0.0065,-0.06,0.00,Put,2025-03-28,92.52
105.00,,10.45,12.52,14.60,0,0,1.0498,-0.99,0.0058,-0.06,0.00,Put,2025-03-28,92.52
106.00,,11.45,13.52,15.60,0,3,1.1181999999999999,-0.99,0.0052,-0.06,0.00,Put,2025-03-28,92.52
107.00,,12.65,14.63,16.60,0,0,1.5578,-0.96,0.0115,-0.32,0.00,Put,2025-03-28,92.52
110.00,,15.45,17.53,19.60,0,0,1.3811000000000002,-0.99,0.0037,-0.07,0.00,Put,2025-03-28,92.52
115.00,,20.60,22.60,24.60,0,0,2.0816,-0.97,0.0060,-0.29,0.00,Put,2025-03-28,92.52
120.00,,25.45,27.53,29.60,0,0,1.9809,-0.99,0.0020,-0.08,0.00,Put,2025-03-28,92.52
125.00,,30.45,32.58,34.70,0,0,2.6151,-0.98,0.0032,-0.25,0.00,Put,2025-03-28,92.52
130.00,,35.45,37.53,39.60,0,0,2.5180000000000002,-0.99,0.0014,-0.09,0.00,Put,2025-03-28,92.52
135.00,,40.45,42.53,44.60,0,0,2.7679,-0.99,0.0012,-0.09,0.00,Put,2025-03-28,92.52
45.00,,45.40,47.47,49.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,92.52
50.00,,40.30,42.43,44.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,92.52
55.00,,35.40,37.40,39.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-31,92.52
